x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,peak_position,peak_position2,peak_width,peak_width2,peak_amplitude,peak_amplitude2,peak_height,peak_height2,rsq_gaussian_fit,SM,AP,area_fit,area_peaks,bg_c,FailReason,wm1_p1,wm2_p1,wm3_p1,wm_skew_p1,wm_area_p1,wm1_p2,wm2_p2,wm3_p2,wm_skew_p2,wm_area_p2,wm1_p3,wm2_p3,wm3_p3,wm_skew_p3,wm_area_p3,AP_WM,wm_area_sum,area_total_bs
21,0,1.007529,0.241835,0.001249,0.2113026525439811,181.0626837309819,1.0626837309818882,36.077977002327025,36.077977002327025,9.597303663453447,9.597303663453447,0.10612485863484494,0.10612485863484494,0.7298491207612394,0.09063675801152651,0.13558134008737288,135.22028874940182,18.333347955645408,0.3246859466493234,,180.445644997602,18.792872203448944,112.91747994284893,0.017013031095309782,8.717266212423898,359.4891937720956,20.035887494073833,517.8622706737583,0.06438556604705449,6.591809058346248,,,,,,0.7248781077592454,15.309075270770146,21.119516656522844
22,0,1.086413,0.263788,0.00198,0.3349713787326522,178.97999908583176,358.97999908583176,35.3091819350513,35.3091819350513,10.659660267819074,10.659660267819074,0.12043862084855493,0.12043862084855493,0.7453851456793918,0.09728630298767332,0.14079108683497926,144.80767812868703,20.387630385787702,0.3456112437302759,,178.2279962585473,17.527760539935027,89.35267712833941,0.016593128444328215,9.2119222901921,356.8901854162571,18.826939976448358,740.4829024354214,0.11096239481763402,7.379439930672282,,,,,,0.7037705610602305,16.591362220864383,23.574959139907033
23,0,1.148221,0.28099,0.001447,0.2447997904172463,181.0626837309819,1.0626837309818882,43.54589589704031,43.54589589704031,15.671861679806291,15.671861679806291,0.14357652099890986,0.14357652099890986,0.7155487103552932,0.09170315695686818,0.20075733148555297,151.35087825053307,30.384798435571838,0.3360168883748923,,179.5412852937915,22.132387726133015,718.7786656273689,0.06629951764700302,12.895172569765117,358.38629218980674,23.271438896426737,1640.058723626171,0.1301336729412776,10.930779344144657,,,,,,0.7064123829473815,23.825951913909776,33.72810625784925
24,0,1.179557,0.289711,0.00262,0.4432449556967417,178.97999908583176,358.97999908583176,40.232947667064686,40.232947667064686,12.277902689393807,12.277902689393807,0.12174535502561178,0.12174535502561178,0.7011298758791873,0.0834466587210469,0.15270586347416923,154.45141510377172,23.585636708228805,0.3635160510987303,,178.1354445360987,20.627303852661036,233.24099337873147,0.026575257681771856,10.694657309579245,357.14019529370813,22.20948674523981,1128.845769595739,0.10304313020423012,8.654475185421248,,,,,,0.7211862351461454,19.349132495000493,26.82959206934873
25,0,1.251777,0.30981,0.00171,0.2892934634509269,178.97999908583176,358.97999908583176,36.55696218072223,36.55696218072223,12.54141355919064,12.54141355919064,0.1368631260996675,0.1368631260996675,0.7316224764782928,0.09598127780336493,0.14721359385937313,163.27301923187196,24.036007941394416,0.38676947580688203,,177.65245365665479,18.68440332316906,181.36437352344134,0.027804448146254428,10.905430213553243,356.78107752916503,19.97149487811266,984.977826595139,0.12365017464515485,9.006297146288073,,,,,,0.7183877898916512,19.911727359841315,27.71724079949138
26,0,1.337977,0.333799,0.001231,0.2082574581918661,178.97999908583176,358.97999908583176,34.28305296649628,34.28305296649628,13.90703732143095,13.90703732143095,0.16183229620948522,0.16183229620948522,0.7497370626281878,0.111275231444208,0.15442991047740173,172.76049875597516,26.67938835691652,0.40578086221960735,,177.10663679904798,17.804096831729634,439.8711877354728,0.07794094606264351,12.18623960436905,356.2123808707401,18.949871494028518,1133.9793143369452,0.16664271196512725,10.224180438940577,,,,,,0.7228836644606685,22.410420043309628,31.00141993114434
27,0,1.392292,0.348915,0.001421,0.2404011763530801,174.98092293661554,354.98092293661557,35.60109524057726,35.60109524057726,13.438901456312738,13.438901456312738,0.1505949734647716,0.1505949734647716,0.7294019965693102,0.09740928274231027,0.14291793352241267,179.98428701257075,25.722982366341427,0.42850362401730363,,173.1428651679623,17.925795890529187,261.28295687201927,0.04536028148942183,11.578382808424095,351.6995908768971,18.850771539031324,1488.5704339473498,0.2222194143127587,9.501880707986139,,,,,,0.7069148949859116,21.080263516410234,29.820086782625154
28,0,1.417905,0.356043,0.001948,0.3295576998844477,178.97999908583176,358.97999908583176,40.272491140894275,40.272491140894275,15.339405548345999,15.339405548345999,0.15195328761884122,0.15195328761884122,0.5867873147220419,0.08842418503880566,0.1624842888081399,181.738952903153,29.529724511204847,0.422803412199856,,174.4641621505378,20.56861240893699,1595.4522891161535,0.18334490170239257,14.174937625588154,352.6586622034239,21.56893730056721,3254.7539343898998,0.32436345424472884,11.821243378049786,,,,,,0.7272234847736873,25.99618100363794,35.74716926493096
29,0,1.457234,0.366989,0.001673,0.2830338972826904,176.98046101122364,356.9804610112236,41.4162404503284,41.4162404503284,18.528377076266832,18.528377076266832,0.17847474620031353,0.17847474620031353,0.6944891804202036,0.09649037251003742,0.18869995370323248,189.95714197362537,35.844903896021464,0.4280895502155664,,174.43035634367777,21.108378026446704,940.5590763694942,0.1000049481161994,15.610407094738054,352.7620433781221,21.947785043890836,2439.065162063911,0.23070197308697227,13.228290424400113,,,,,,0.7080022681652951,28.838697519138165,40.73249312303797
30,0,1.571507,0.398791,0.002657,0.4495045218649782,172.98138486200742,352.9813848620074,36.389882481641315,36.389882481641315,17.3605453396502,17.3605453396502,0.1903236579647271,0.1903236579647271,0.7544953892720913,0.10732732224440825,0.1640159251810837,203.65154714146257,33.402096918966066,0.47291513950693476,,171.38405974104592,19.06592052066544,199.45197723934163,0.02877829175689457,14.95401743168182,349.74369568402847,19.941129485299335,1735.9407428172537,0.21892009887330907,12.394697914745736,,,,,,0.7206447861962132,27.348715346427554,37.9503409589384
31,0,1.665869,0.425052,0.001865,0.3155159703719173,176.98046101122364,356.9804610112236,37.60332988689641,37.60332988689641,16.14360500118109,16.14360500118109,0.1712711776441752,0.1712711776441752,0.6155950851528733,0.09024662797926869,0.14521988626824686,213.01918875879522,30.934622364506453,0.5057904622063577,,173.33451287250705,18.705720113804393,807.8552664292598,0.12342702604197478,14.808793463365882,351.9086707902142,19.63137512396926,2147.3427052185957,0.28382405190680327,12.08737023385325,,,,,,0.7147025381403026,26.89616369721913,37.632668504584444
32,0,1.676332,0.427964,0.002162,0.3657616771818152,170.98184678739932,350.9818467873993,31.559014438934835,31.559014438934835,16.85376485195793,16.85376485195793,0.21305099360436638,0.21305099360436638,0.7975678868686441,0.1209924035088547,0.14935338085548225,216.1165279831784,32.27773411303613,0.5106633163059507,,170.88329393520934,16.449089861353915,-2.5925692434448853,-0.00058251182377409,14.427171401282392,348.989754553948,17.059782510832765,1151.5911504403693,0.23194117248167806,11.824397672258922,,,,,,0.7082675356777561,26.25156907354131,37.06448164170144
33,0,1.675018,0.427598,0.001914,0.3238056661082304,170.98184678739932,350.9818467873993,33.120818089370154,33.120818089370154,19.29329697618831,19.29329697618831,0.2323889425488825,0.2323889425488825,0.8189415727528271,0.12848761941169623,0.17019316099644924,218.18433876714107,37.13348229469986,0.5029190457567811,,170.414926299248,17.215212708757583,13.801983828331014,0.002705230870810972,15.896054821159943,348.8201818410656,17.925400133963546,1157.9925269808507,0.2010477328985088,13.861933453667652,,,,,,0.7110729991203867,29.757988274827596,41.849413930270025
34,0,1.608766,0.40916,0.002182,0.369145226461943,339.02619162502174,159.02619162502174,25.63894839034733,25.63894839034733,13.760730005474569,13.760730005474569,0.21411708954643574,0.21411708954643574,0.8084109691297995,0.12576668367710964,0.12150818799774946,215.33253829893306,26.164666545659344,0.5254663104257603,,338.1588712362584,12.233856232313597,-113.18091557067818,-0.06181346446771252,9.456966132943656,160.91851327260073,13.352554460786116,-428.6380946096034,-0.1800518930045289,10.867774631756694,,,,,,0.6351374602742104,20.32474076470035,32.000538522677395
35,0,1.544519,0.39128,0.000905,0.1531056049257829,339.02619162502174,159.02619162502174,25.91145659648493,25.91145659648493,12.803192369057802,12.803192369057802,0.19712264114179676,0.19712264114179676,0.7821430569673052,0.1173539789358799,0.11428617942432664,212.42775588608217,24.27755662390385,0.5226394423949398,,338.344578228253,12.236636613993365,-180.0547669219836,-0.09826942937162172,8.904766956901712,161.56154909826932,13.444716227793489,-587.7367235711754,-0.24183987353501893,10.419837605433019,,,,,,0.6415390422823558,19.32460456233473,30.12225802124999
36,0,1.632283,0.415705,0.002493,0.4217594177679302,339.02619162502174,159.02619162502174,23.91453405244474,23.91453405244474,13.516618702804953,13.516618702804953,0.22548424639126152,0.22548424639126152,0.8237593096229117,0.12880894111158336,0.1159996076802426,221.04632270702956,25.64128671317573,0.5427917666495939,,338.0283800286813,11.0523266929202,-230.42270813241186,-0.17067273012505882,9.253918538953481,160.56381964939985,12.20984741307554,-319.0042452958976,-0.17525311779753974,10.63770838437411,,,,,,0.6373623712210587,19.891626923327593,31.209289756499462
37,0,1.688059,0.431227,0.001582,0.267638748058109,341.0257296996299,161.0257296996299,24.710143659900048,24.710143659900048,13.311371924574843,13.311371924574843,0.2149104895524908,0.2149104895524908,0.7904873670269016,0.11873820783419531,0.10999920375105658,228.83662595239124,25.171846643841405,0.5657354980793051,,339.94222859805546,12.26651407899375,-27.038744586563993,-0.014649507972681419,9.490363929164932,163.32207033947446,13.28298662008414,-466.7795697952787,-0.1991703258366701,11.562172199618088,,,,,,0.6700724464501934,21.052536128783018,31.418298484457768
38,0,1.658896,0.423112,0.00143,0.2419237735291377,170.98184678739932,350.9818467873993,26.528868190007206,26.528868190007206,14.213510710883275,14.213510710883275,0.21374339586963068,0.21374339586963068,0.7782940776053372,0.11809477115566298,0.11769855850051333,228.5822306905094,26.903799051104755,0.5602178656650129,,170.32607729358952,14.037104226972728,216.68821640179073,0.07834345512729302,13.1235216996988,348.7705914082872,14.288546415801065,962.6833092004019,0.3300040671090899,10.957572964915054,,,,,,0.7283942915525415,24.081094664613854,33.06052085236146
39,0,1.655251,0.422097,0.00145,0.2453073228092654,170.98184678739932,350.9818467873993,25.335318010625045,25.335318010625045,14.064231569215483,14.064231569215483,0.22146225328466762,0.22146225328466762,0.7891806272637816,0.12211061529907066,0.11597077267114866,229.26046723323333,26.58751352798663,0.5629804269590186,,170.71797159338425,13.068506496674432,135.9555558264206,0.060914275816844186,12.98358836099764,348.64620006403146,13.206305727585182,874.9449712264742,0.37987148830434664,10.495677411677834,,,,,,0.7111348613132271,23.479265772675475,33.01661478009552
40,0,1.680483,0.429119,0.00104,0.1759445625666456,172.98138486200742,352.9813848620074,25.25800964176607,25.25800964176607,12.444897137512687,12.444897137512687,0.196563217522528,0.196563217522528,0.7249116787668153,0.10603718874383702,0.0995970131780836,234.3445084236103,23.34001309367784,0.5861235981387013,,172.7137224433694,12.826199534858922,133.31946673199928,0.0631829053441981,12.409263830022034,350.5858227727124,13.135873465051935,936.5162197315576,0.41317918477082183,9.966259161519856,,,,,,0.727863667216413,22.375522991541892,30.741365449814463
41,0,1.736638,0.444747,0.001411,0.2387094017130162,170.98184678739932,350.9818467873993,25.59479055835816,25.59479055835816,12.887197992505305,12.887197992505305,0.20087088204110823,0.20087088204110823,0.7655693511583337,0.10372777508219011,0.09872810067065421,244.83068266277292,24.17166828519524,0.6129417066043824,,171.35998589923122,13.050052420632555,-27.81850675920743,-0.012516907582405357,12.211086220945363,349.01696916121426,13.186832432613487,823.0283127864346,0.3589164080798239,9.561613150370768,,,,,,0.7104371903167205,21.77269937131613,30.646902594738357
42,0,1.776146,0.455742,0.000351,0.0593812898662428,172.98138486200742,352.9813848620074,27.37434612717948,27.37434612717948,13.592139376783875,13.592139376783875,0.19808615896488535,0.19808615896488535,0.7466273059573516,0.10062635966653173,0.1030285558471957,248.13593623208817,25.565087163783886,0.6182523585230675,,172.26063628697884,13.769714142867356,180.14208766723405,0.06899862211674,12.693130350133815,350.51462709020456,14.397924495769743,999.4951856461482,0.33487369279016244,10.526328848047665,,,,,,0.7142254189533221,23.219459198181482,32.509987158128546
43,0,1.853344,0.477227,0.000254,0.042971075857623,172.98138486200742,352.9813848620074,26.460461907367687,26.460461907367687,13.77378367030408,13.77378367030408,0.20766624129328237,0.20766624129328237,0.7319330027528596,0.102343784477969,0.10092017930239704,256.3121247297558,25.86706558510531,0.6401251642906958,,172.6617315978623,13.552563126063784,158.520358245383,0.06368259154899335,13.841321161545068,350.8172993287738,14.185349431181477,960.372192970356,0.33644917040198447,11.203334502286419,,,,,,0.7470385991843069,25.044655663831485,33.525249821331585
44,0,1.900763,0.490423,0.002042,0.3454603815010483,172.98138486200742,352.9813848620074,25.873142796556728,25.873142796556728,14.112545942390522,14.112545942390522,0.21760368675723962,0.21760368675723962,0.742780135946058,0.10456094249713159,0.10070860550537708,263.0571933960673,26.492123115076225,0.6571251952249753,,172.85892755416342,12.770636605173411,152.65684488662677,0.07329572434511697,13.68141807166429,351.03308092769674,13.239241437232115,846.7558317050383,0.3648958210268392,11.26855680045108,,,,,,0.7235296108445657,24.94997487211537,34.48369561957751
45,0,1.895043,0.488832,0.002066,0.3495206406372018,170.98184678739932,350.9818467873993,25.445599400582026,25.445599400582026,14.988813928273002,14.988813928273002,0.23499826099286988,0.23499826099286988,0.7467004054479836,0.11356493824317347,0.1079534439942122,261.5999233909921,28.240612678679668,0.6482203075342012,,170.92934926463897,12.797756185193249,156.58481189306357,0.07470473661424532,14.446543602344695,348.6962298572697,12.988229780864437,883.8341423144586,0.4033860583666007,12.035220379941164,,,,,,0.724390459444815,26.48176398228586,36.55730640431395
46,0,1.81226,0.465793,0.001309,0.2214533003843645,,,,,,,,,,,,,,,too_narrow,,,,,,,,,,,,,,,,,,
47,0,1.783977,0.457922,0.000526,0.0889873460673611,168.98230871279125,348.9823087127912,21.971328298792862,21.971328298792862,14.355286348637618,14.355286348637618,0.26065473119600574,0.26065473119600574,0.7780693248828932,0.13052842642624873,0.1079981825490256,250.1183517115536,27.012327407005756,0.6197389564015218,,168.218439387721,10.79468070736006,195.14000141762742,0.15513754008183436,13.429499928144844,345.56466901814497,10.63156888182941,484.8989327400682,0.40351451010643424,11.55608197752513,,,,,,0.7100331164775954,24.985581905669974,35.18931909770772
48,0,1.767272,0.453273,0.001986,0.3359864435166905,341.0257296996299,161.0257296996299,16.85734299285889,16.85734299285889,12.591009523187381,12.591009523187381,0.2979761433260515,0.2979761433260515,0.835931565050128,0.14194958380041545,0.09440079561369115,250.08463498675565,23.608188513509276,0.6291012402034621,,341.1298359558098,8.31299334656076,-118.10567345541085,-0.20558833136347482,9.43481506068521,162.37339349532888,8.913747710464595,-136.71880128200655,-0.19303996413906407,10.176501376169497,,,,,,0.6157851530368363,19.611316436854707,31.847660405806433
49,0,1.680916,0.42924,0.002141,0.362208950437681,,,,,,,,,,,,,,,too_narrow,,,,,,,,,,,,,,,,,,
50,0,1.601143,0.407039,0.001955,0.3307419421324925,,,,,,,,,,,,,,,too_narrow,,,,,,,,,,,,,,,,,,
51,0,1.549514,0.39267,0.002712,0.4588092823853297,341.0257296996299,161.0257296996299,15.441819399296389,15.441819399296389,10.047657955702656,10.047657955702656,0.25958311478013146,0.25958311478013146,0.7671095854824126,0.14037680774769778,0.08716449563005689,215.22835628310668,18.76027112070318,0.5457446810066764,,342.0271975185904,7.626905753489931,-107.69745713074805,-0.242750598762257,7.636057140293442,162.6153463380824,7.932854723332394,-124.47024456936786,-0.24933143690611845,7.9920911274905615,,,,,,0.5607121459116725,15.628148267784002,27.87196314853123
52,0,1.468702,0.37018,0.003056,0.5170063300035279,172.98138486200742,352.9813848620074,27.19172875035788,27.19172875035788,11.727790404180341,11.727790404180341,0.17206377317411892,0.17206377317411892,0.7621358284304844,0.10434220368914172,0.10622258941841166,207.96582528023703,22.090668471803752,0.5163198800234258,,172.3893178883352,13.865940588078997,190.32451178500042,0.07139153490986284,10.988525679477883,350.4080248319628,14.719735787779605,1220.3405287823712,0.38263173832651487,8.76533104456172,,,,,,0.7186834799618541,19.7538567240396,27.48617058108541
53,0,1.53476,0.388564,0.003216,0.5440747242445503,176.98046101122364,356.9804610112236,29.35198601694049,29.35198601694049,13.804755435442463,13.804755435442463,0.18762957336586875,0.18762957336586875,0.785878139549103,0.11102480511463388,0.12417679924054595,211.06835710825675,26.20979300666386,0.5134960113933136,,176.2512182663443,14.796777594205805,197.6745318556105,0.06101677936203484,12.111049599600092,355.39806365750985,15.71673190837795,801.7516815657385,0.20651573341393778,10.367216104157444,,,,,,0.7144336146414785,22.478265703757536,31.463057228959922
54,0,1.485051,0.37473,0.003337,0.5645451973893234,176.98046101122364,356.9804610112236,29.58451272574722,29.58451272574722,16.192715771816935,16.192715771816935,0.21835610462087587,0.21835610462087587,0.8045313483196068,0.13788395171725243,0.15714103624435766,197.44689677203937,31.027009961990984,0.46227746336124553,,176.2011752878276,14.707983949643172,70.37072985477018,0.022117325707985303,14.400012211592871,354.7914151148177,15.651747068357096,873.5634535489907,0.22782742062131328,11.805518209562395,,,,,,0.7112119487934477,26.205530421155267,36.84630223889272
55,0,1.410407,0.353957,0.003868,0.6543784307767165,172.98138486200742,352.9813848620074,29.04238570566299,29.04238570566299,14.560381946733093,14.560381946733093,0.20000946327948882,0.20000946327948882,0.832260325616221,0.13064823132854447,0.14526918169680567,191.52961645609065,27.823350653279334,0.4547396272300314,,172.95719821769532,15.251331265413938,36.89340656758917,0.010399812157958231,12.300796786856603,351.33111915444937,15.897845503313883,925.6551571658794,0.23037450158087291,10.660119975747014,,,,,,0.7117433262850645,22.960916762603617,32.26010826465748
56,0,1.47371,0.371574,0.002947,0.4985659864268313,181.0626837309819,1.0626837309818882,35.66620589382952,35.66620589382952,16.10441584544901,16.10441584544901,0.18013501074494484,0.18013501074494484,0.7872654816236169,0.10267970310215711,0.15140575045039412,204.00408699845366,30.887391886948365,0.4808797086430703,,180.36776509096742,17.769432755118967,150.41818273282308,0.02680894012170541,13.41176096917781,0.15413699174223394,19.133480299823272,311.4348327483065,0.044461618138558354,11.228103877484072,,,,,,0.6986720950294872,24.63986484666188,35.266708119524885
57,0,1.51653,0.383491,0.003213,0.5435671918525311,181.0626837309819,1.0626837309818882,59.99969886011388,59.99969886011388,56.9480709184763,56.9480709184763,0.3786517883972647,0.3786517883972647,0.7521518518716876,0.08464430915579686,0.53366868692821,210.94733202035425,112.5759856903116,0.273253739805674,,182.7205567858268,32.27240540098011,-554.777146319142,-0.016505342964457548,43.54526119605765,2.123362779799686,32.997662221417244,-275.8911693723215,-0.0076787102858164565,41.68697905303735,,,,,,0.7321236840959986,85.232240249095,116.4178158699194
58,0,1.67639,0.42798,0.003026,0.5119310060833362,181.0626837309819,1.0626837309818882,47.10957322884181,47.10957322884181,31.90930478397702,31.90930478397702,0.2702204656940193,0.2702204656940193,0.7844594899899433,0.10210438592474946,0.27444360285287706,227.23094198806683,62.36207839885816,0.45796906552557964,,180.85819338555729,24.35680562594337,357.8032561758423,0.02476186191891833,24.75949576655475,1.0579163552606066,25.558462475168152,228.28655028974532,0.013673388463317757,22.507596994576826,,,,,,0.704052153784648,47.26709276113158,67.13578320447749
59,0,1.782057,0.457387,0.003337,0.5645451973893234,181.0626837309819,1.0626837309818882,32.86092702720143,32.86092702720143,18.640417322980436,18.640417322980436,0.22630069408292966,0.22630069408292966,0.7931060457965524,0.11323306286843264,0.14754159206039327,241.8547236321062,35.683630972007364,0.5726974796113856,,182.03014756515387,16.55692747452476,-232.5408449573652,-0.051234205621339506,16.212232955297445,2.024225226739756,17.721172901237725,-375.0985475444948,-0.06740125665496131,13.473874249019024,,,,,,0.7145418108269307,29.68610720431647,41.54565450825207
60,0,1.946057,0.503029,0.004169,0.7053008474426399,181.0626837309819,1.0626837309818882,30.822904241872923,30.822904241872923,21.209797451726562,21.209797451726562,0.27451939297625827,0.27451939297625827,0.8140249825303209,0.13038953454199131,0.15630397074753574,260.085994605673,40.65247369268886,0.6095375580916227,,182.21934595988716,15.366650957625511,-335.25306839455493,-0.09239215167866782,18.588536286338815,2.345395291500215,16.48742188816282,-486.4376020135274,-0.10853476888934803,15.852736934817367,,,,,,0.7177929288097415,34.44127322115618,47.98218516622528
61,0,2.450161,0.643322,0.006247,1.0,181.0626837309819,1.0626837309818882,22.0081533037889,22.0081533037889,31.964492685269544,31.964492685269544,0.5794210639899976,0.5794210639899976,0.9043927510915357,0.22660042494384428,0.19174317134624133,319.89014912760734,61.336751676149504,0.718203881809605,,181.41274092942695,11.691572894283391,29.16631300084365,0.01824999319939445,24.117491219247977,1.2052816323756668,12.606283810140546,12.579516629097306,0.006279176815559016,20.50838967042919,,,,,,0.6605695016117892,44.62588088967716,67.5566776558561
62,0,2.744576,0.725258,0.006993,1.0,181.0626837309819,1.0626837309818882,23.475695189837076,23.475695189837076,33.130491101481624,33.130491101481624,0.5630143671556243,0.5630143671556243,0.877498486989903,0.20139412788389763,0.18049408188904306,352.0061712084565,63.53503069154766,0.8013087236580801,,180.62270464505792,12.177335353888562,-15.180511501785135,-0.008406778526655627,25.99731939256236,0.3712869349752733,13.134450165725232,20.184899089929775,0.00890821912666902,22.140606618863313,,,,,,0.6560365609375213,48.13792601142568,73.37689524899844
63,0,2.80228,0.741317,0.006834,1.0,181.0626837309819,1.0626837309818882,29.739038792601434,29.739038792601434,29.491250290425608,29.491250290425608,0.39561825534451417,0.39561825534451417,0.7782770759423292,0.13785535083740993,0.15812829698832767,357.43747489388295,56.52097918477784,0.8358791547475142,,180.46859602760856,14.474009641077233,-32.703602042583455,-0.010785220205688981,27.3857815474552,0.007640146354054744,15.585487742629446,91.24843018744382,0.024102617456369168,23.176291329120108,,,,,,0.7149025898330756,50.56207287657531,70.72582138551375
64,0,2.786,0.736787,0.00805,1.0,181.0626837309819,1.0626837309818882,34.72025184298184,34.72025184298184,34.74548999994595,34.74548999994595,0.39923227161284236,0.39923227161284236,0.7938959560330301,0.1307877588182889,0.1861707638955499,360.233937956349,67.06502741043562,0.8143580848497594,,180.3438424473466,17.39468709267307,153.8602335099479,0.02923321124641243,30.51325000478097,0.21340024812478264,18.53249808941118,221.5093540444305,0.03480087620124737,26.421161762585236,,,,,,0.7205101644566868,56.93441176736621,79.0195816464277
65,0,2.799421,0.740522,0.008967,1.0,178.97999908583176,358.97999908583176,51.44677419855811,51.44677419855811,77.01689353766388,77.01689353766388,0.5972249109101796,0.5972249109101796,0.7701113760632687,0.1196269991893349,0.42049801002425197,360.70042104157596,151.67380926289252,0.5806294771630096,,178.59691139516977,26.472257485870948,749.4046666090238,0.040396473863747326,59.300150221418605,357.781655823809,27.285660247394517,1587.4834835466772,0.07814583105723097,55.304002511623366,,,,,,0.7048219167117667,114.60415273304197,162.60015475640884
