x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,percentage_above_baseline,max_recorded_intensity,firstmoment,secondmoment,thirdmoment,skewness,q0,deltaq0,wMu,firstmoment_lu,secondmoment_lu,thirdmoment_lu,skewness_lu,D_period,peak_width,wp,peak_amplitude,fibril_radius
20,0,0.049879,0.021759,0.0,1e-09,20.316197600063475,0.0038444444396944014,0.289535,0.0839,0.024327,-0.891763,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
21,0,0.050832,0.023397,0.0,1e-09,33.206232901762064,0.006893267921633799,0.291102,0.0849,0.024768,-0.735551,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
22,0,0.049756,0.021548,0.0,1e-09,43.726747846704676,0.00306540573741515,0.281165,0.0791,0.022277,1.265999,0.275,0.007,0.2230612244897959,0.28138,0.0793,0.022388,1.2662,68.54383971468638,0.007,0.06134183673469388,1,43.472233774155086
23,0,0.049699,0.021451,0.0,1e-09,5.782785994100139,0.0024049765089523695,0.296469,0.0879,0.026059,0.467767,0.293,0.00625,0.1461224489795918,0.295935,0.0876,0.025968,0.467993,64.33295536361352,0.00625,0.042813877551020396,1,62.285100514169876
24,0,0.051044,0.02376,5e-06,0.002882461568301543,51.91976844459915,0.006644235664186336,0.288315,0.0832,0.024017,0.157086,0.287,0.00625,0.1165306122448979,0.288789,0.0834,0.024125,0.156404,65.67789519699916,0.00625,0.0334442857142857,1,79.73459769623969
25,0,0.056343,0.032861,0.000126,0.07263803152119888,92.03339716402768,0.013509850106565274,0.30053,0.0904,0.02718,-1.755759,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
26,0,0.050716,0.023198,0.000217,0.12509883206428696,100.0,0.011299473968885844,0.289291,0.0838,0.024294,0.305563,0.288,0.004375,0.1106122448979591,0.289675,0.0839,0.024329,0.305677,65.44984694978736,0.004375,0.03185632653061222,1,83.70917042503766
27,0,0.052533,0.026318,0.0,1e-09,42.91847265264539,0.004481918442676341,0.2836,0.0805,0.022905,1.30722,0.278,0.00625,0.2112244897959183,0.283825,0.0807,0.022955,1.307421,67.80415799114661,0.00625,0.05872040816326529,1,45.412945006313805
28,0,0.055769,0.031875,0.000101,0.05822572367969117,82.80885279748414,0.009344252403920804,0.2885,0.0833,0.024045,0.44842,0.289,0.00175,0.0751020408163265,0.2898,0.084,0.024342,0.449392,65.22337689113758,0.00175,0.021704489795918356,1,122.8624442104208
29,0,0.073258,0.061911,0.0,1e-09,23.609757753443187,0.006541842172419363,0.287919,0.0831,0.024039,0.629114,0.284,0.007375,0.1757142857142857,0.288076,0.0831,0.023983,0.62979,66.37167578006606,0.007375,0.04990285714285714,1,53.437154089850765
30,0,0.114387,0.132547,5.2e-05,0.02997760031033605,67.49164494986357,0.006812660890462521,0.286081,0.0819,0.023449,-0.014553,0.288,0.001375,0.0336734693877551,0.288159,0.083,0.023929,-0.015136,65.44984694978736,0.001375,0.00969795918367347,1,274.9719416386083
31,0,0.123222,0.147719,3.6e-05,0.020753723291771112,63.27848785829106,0.0074157724439292555,0.289059,0.0836,0.024221,-0.106724,0.292,0.001,0.0159183673469387,0.292048,0.0853,0.02491,-0.099217,64.55327370389986,0.001,0.0046481632653061,1,573.7033134293436
32,0,0.132643,0.163899,0.000148,0.08532086242172568,83.4700672807355,0.019493681495908466,0.291464,0.085,0.02479,-1.161443,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
33,0,0.154427,0.201311,0.000103,0.059378708307011786,73.32558983234837,0.015270066769493829,0.286428,0.0821,0.023526,-0.949114,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
34,0,0.199331,0.278429,0.0,1e-09,44.762704021876786,0.018687887412923876,0.28658,0.0822,0.023615,0.584001,0.287,0.001,0.0395918367346938,0.287163,0.0825,0.023681,0.584613,65.67789519699916,0.001,0.011362857142857119,1,234.68275919872647
35,0,0.215868,0.306829,5.2e-05,0.02997760031033605,59.79252047818029,0.02082217520937596,0.285299,0.0815,0.023271,-0.742664,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
36,0,0.177238,0.240486,4.1e-05,0.023636184860072653,56.221372873943075,0.028403552449907443,0.284077,0.0808,0.022994,0.103921,0.282,0.0085,0.1283673469387755,0.284037,0.0808,0.022985,0.103599,66.84239688488923,0.0085,0.036199591836734685,1,73.6656556431275
37,0,0.168039,0.224687,0.0,1e-09,17.13347198766464,0.014778746488775973,0.274588,0.0754,0.020705,0.219001,0.272,0.007375,0.140204081632653,0.274429,0.0754,0.020723,0.219514,69.29983794683366,0.007375,0.03813551020408162,1,69.92607814596
38,0,0.167128,0.223124,0.0,1e-09,30.39810681094583,0.01596915331124521,0.28181,0.0795,0.02246,0.708433,0.277,0.0085,0.1993877551020408,0.282064,0.0797,0.022547,0.709597,68.04893834490527,0.0085,0.055230408163265306,1,48.28258119664436
39,0,0.182099,0.248835,0.0,1e-09,32.96563991260245,0.02060183469508864,0.280847,0.0789,0.022202,0.198692,0.28,0.003625,0.0928571428571428,0.281151,0.0791,0.022237,0.19748,67.31984257692413,0.003625,0.02599999999999999,1,102.56410256410261
40,0,0.200757,0.280879,0.0,1e-09,21.11240267789726,0.013991604528273416,0.280269,0.0786,0.022069,0.46015,0.276,0.008875,0.1816326530612245,0.280143,0.0786,0.022082,0.459807,68.29549246934332,0.008875,0.05013061224489797,1,53.194376594474285
41,0,0.226157,0.3245,0.0,1e-09,12.432957105756104,0.01045916992499446,0.27535,0.0758,0.020885,3.399377,0.301,0.001,0.1875510204081632,0.306105,0.0938,0.02873,2.599635,62.62310937388292,0.001,0.056452857142857124,1,47.237054094862145
42,0,0.233822,0.337664,8e-06,0.004611938509282469,51.875909165086426,0.018870273308818963,0.281985,0.0796,0.022482,0.632599,0.279,0.00475,0.140204081632653,0.281611,0.0793,0.022364,0.632478,67.56113233526436,0.00475,0.03911693877551019,1,68.17166041469936
43,0,0.211473,0.299282,0.0,1e-09,40.57152502181663,0.014751244808864195,0.289149,0.0837,0.024244,-0.367659,0.29,0.001,0.0336734693877551,0.290211,0.0842,0.024443,-0.362406,64.99846869496125,0.001,0.00976530612244898,1,273.075583420411
44,0,0.252732,0.370139,0.000138,0.07955593928512258,83.07396027549966,0.01939109214515486,0.288761,0.0834,0.024104,-1.646378,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
45,0,0.22784,0.327391,0.000223,0.12855778594624884,83.52138408420129,0.02429545167423844,0.287753,0.0828,0.023854,-0.520969,0.284,0.001,0.0336734693877551,0.284218,0.0808,0.02296,-0.531033,66.37167578006606,0.001,0.009563265306122448,1,278.8447858870394
46,0,0.276104,0.410279,0.000341,0.19658387895816523,82.78532711526549,0.03689469111367924,0.288524,0.0833,0.024042,-0.749679,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
47,0,0.280642,0.418074,0.000297,0.17121821715711166,87.53146396920755,0.03514446989647557,0.289524,0.0838,0.02429,-0.07233,0.288,0.001,0.0514285714285714,0.288426,0.0832,0.023995,-0.067311,65.44984694978736,0.001,0.014811428571428562,1,180.04115226337458
48,0,0.229563,0.33035,0.000759,0.43755766606817426,95.76460761887695,0.07665452637193892,0.289679,0.0839,0.024329,-0.116623,0.301,0.001,0.0455102040816326,0.30135,0.0908,0.027367,-0.120926,62.62310937388292,0.001,0.013698571428571412,1,194.6675009559567
49,0,0.216773,0.308383,0.000378,0.21791409456359667,91.9386699337391,0.045271399105452886,0.290091,0.0842,0.024435,-0.836282,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
50,0,0.195521,0.271886,0.000447,0.257692064206158,94.89949353687668,0.045423226474181316,0.288845,0.0835,0.024131,0.17527,0.287,0.004375,0.0987755102040816,0.288321,0.0832,0.023988,0.175645,65.67789519699916,0.004375,0.028348571428571417,1,94.0670563730431
51,0,0.227324,0.326504,0.000395,0.22771446389582192,95.50246431966524,0.033126597057862195,0.289139,0.0836,0.024205,-0.859929,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
52,0,0.284345,0.424433,0.00046,0.265186464283742,93.23478409994459,0.04529398391917297,0.289117,0.0836,0.024198,0.821257,0.283,0.008875,0.2112244897959183,0.288804,0.0836,0.024216,0.819454,66.60620466974827,0.008875,0.059776530612244874,1,44.61059615461215
53,0,0.305777,0.46124,0.000498,0.2870931722028337,93.4088490194268,0.08161348078143943,0.287169,0.0825,0.023692,0.601704,0.287,0.002875,0.1046938775510204,0.288528,0.0833,0.024031,0.601113,65.67789519699916,0.002875,0.030047142857142852,1,88.74942550595098
54,0,0.39771,0.619126,0.000449,0.2588450488334786,91.47044506001934,0.052633482853299995,0.289474,0.0838,0.024291,0.068194,0.289,0.00175,0.0514285714285714,0.289371,0.0837,0.024234,0.068904,65.22337689113758,0.00175,0.014862857142857134,1,179.41817249775738
55,0,0.361248,0.556506,0.000417,0.2403972947963487,86.91764353673896,0.061448696961374366,0.286256,0.082,0.023469,-0.941625,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
56,0,0.355208,0.546134,0.001356,0.7817235773233785,98.19572982520182,0.16017237773883458,0.286961,0.0824,0.023645,0.490053,0.285,0.0055,0.140204081632653,0.287645,0.0828,0.023838,0.491171,66.13879270715356,0.0055,0.0399581632653061,1,66.7364675638636
57,0,0.391123,0.607813,0.00098,0.5649624673871024,96.92883060926937,0.11101155349304836,0.286953,0.0824,0.023643,0.208282,0.286,0.003625,0.0928571428571428,0.287177,0.0825,0.023698,0.208533,65.90753818719845,0.003625,0.02655714285714284,1,100.41240810471585
58,0,0.372114,0.575167,0.000816,0.47041772794681186,97.02505175656897,0.07623127024020698,0.288257,0.0831,0.023977,0.432448,0.285,0.008875,0.1757142857142857,0.28901,0.0836,0.024238,0.43139,66.13879270715356,0.008875,0.050078571428571424,1,53.24965530357058
59,0,0.355614,0.54683,0.000882,0.5084662206483922,93.75432180577603,0.10292517632530823,0.287215,0.0825,0.023708,-0.006383,0.29,0.001375,0.0336734693877551,0.29016,0.0842,0.024431,-0.009611,64.99846869496125,0.001375,0.00976530612244898,1,273.075583420411
60,0,0.383238,0.594271,0.000732,0.42199237359934594,94.51186247166113,0.08147574531296811,0.287062,0.0824,0.023671,0.309975,0.285,0.00475,0.1165306122448979,0.286832,0.0823,0.023624,0.310534,66.13879270715356,0.00475,0.033211224489795896,1,80.29413873270455
61,0,0.381402,0.591118,0.000968,0.5580445596231788,97.51458963526795,0.09948513598303857,0.288654,0.0834,0.024076,0.491533,0.285,0.008875,0.1816326530612245,0.289296,0.0838,0.024313,0.49242,66.13879270715356,0.008875,0.05176530612244898,1,51.51455417570143
62,0,0.457198,0.72129,0.000708,0.4081565580714985,95.55993634875672,0.08861475218346349,0.287313,0.0826,0.023741,-0.326746,0.29,0.001,0.0395918367346938,0.290273,0.0843,0.024459,-0.32442,64.99846869496125,0.001,0.011481632653061201,1,232.25500651736036
63,0,0.420117,0.657608,0.000667,0.38452037321142585,88.93490657916148,0.09069039354545622,0.286669,0.0822,0.023572,-0.427994,0.286,0.001,0.0395918367346938,0.28628,0.082,0.023463,-0.43265,65.90753818719845,0.001,0.011323265306122425,1,235.50332828683395
64,0,0.338806,0.517965,0.000276,0.15911187857024517,72.40439106144969,0.05339183164882744,0.286373,0.082,0.023503,0.008753,0.286,0.005875,0.0691836734693877,0.286562,0.0822,0.023562,0.008989,65.90753818719845,0.005875,0.01978653061224488,1,134.77181618774551
65,0,0.297726,0.447413,0.000629,0.36261366529233413,94.72280287523878,0.06460218357290268,0.290529,0.0844,0.024557,0.743978,0.287,0.008125,0.193469387755102,0.291971,0.0854,0.024992,0.743546,65.67789519699916,0.008125,0.05552571428571427,1,48.025796713663354
66,0,0.294412,0.441721,0.00019,0.10953353959545864,64.68259979460743,0.046694394664621774,0.286382,0.082,0.023504,-0.319342,0.29,0.001,0.0218367346938775,0.29011,0.0842,0.024418,-0.319376,64.99846869496125,0.001,0.006332653061224475,1,421.09786228381233
67,0,0.322203,0.489451,0.000706,0.4070035734441779,91.01665724709032,0.09917306729160946,0.287503,0.0827,0.023776,-0.454308,0.288,0.001,0.0159183673469387,0.288092,0.083,0.023912,-0.445267,65.44984694978736,0.001,0.004584489795918345,1,581.6714150047512
68,0,0.393742,0.612312,0.001076,0.620305729498492,97.3882203203497,0.1092779069809866,0.289074,0.0836,0.024175,0.266265,0.286,0.006625,0.1342857142857142,0.288384,0.0832,0.024032,0.26714,65.90753818719845,0.006625,0.03840571428571426,1,69.43411198730352
69,0,0.420712,0.65863,0.000709,0.40873305038515884,87.98526318424656,0.08329797909532527,0.28678,0.0823,0.0236,-0.345329,0.29,0.001,0.0277551020408163,0.290156,0.0842,0.024429,-0.353149,64.99846869496125,0.001,0.008048979591836727,1,331.3049357674107
70,0,0.414087,0.647252,0.000971,0.5597740365641597,93.98419079729716,0.11205172815567804,0.287696,0.0828,0.02383,-0.46218,0.288,0.001,0.0218367346938775,0.288127,0.083,0.02392,-0.47349,65.44984694978736,0.001,0.0062889795918367195,1,424.02215299411665
71,0,0.426854,0.669179,0.001024,0.590328129188156,93.03563030052803,0.12442867244423411,0.287313,0.0826,0.023732,-0.181118,0.292,0.001,0.0277551020408163,0.292136,0.0853,0.024933,-0.190204,64.55327370389986,0.001,0.008104489795918358,1,329.0357238785929
72,0,0.451085,0.710792,0.0013,0.7494400077584011,98.56640096801956,0.13374979562312728,0.289075,0.0836,0.02418,-0.103687,0.292,0.001,0.0159183673469387,0.292048,0.0853,0.02491,-0.099217,64.55327370389986,0.001,0.0046481632653061,1,573.7033134293436
73,0,0.402576,0.627484,0.000327,0.18851298656692092,71.71518072119936,0.0639996134065014,0.288463,0.0832,0.02402,-1.287279,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
74,0,0.339071,0.518419,0.000186,0.1072275703408174,71.1593959985088,0.03710252812224374,0.287305,0.0826,0.023737,-0.632172,0.282,0.001,0.0218367346938775,0.282126,0.0796,0.022457,-0.619904,66.84239688488923,0.001,0.006157959183673454,1,433.0439009301617
75,0,0.245895,0.358398,4.8e-05,0.027671631055694815,60.76084489565695,0.021826474744059687,0.292754,0.0858,0.025165,-1.239055,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
76,0,0.151767,0.196742,0.0,1e-09,17.46722404898134,0.004891338347163737,0.280413,0.0787,0.022087,0.455929,0.278,0.005125,0.1342857142857142,0.280371,0.0786,0.022071,0.455287,67.80415799114661,0.005125,0.03733142857142855,1,71.43221592938418
77,0,0.087909,0.087072,2e-05,0.011529846273206173,61.84161187469214,0.00804744003732677,0.287704,0.0828,0.023846,-1.053618,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
78,0,0.05376,0.028424,2.6e-05,0.014988800155168024,64.53100860132248,0.004574492006479566,0.295278,0.0873,0.025819,-0.765342,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
79,0,0.054411,0.029543,0.0,1e-09,18.06458224493747,0.003466156322942518,0.290145,0.0843,0.024558,0.180276,0.288,0.00775,0.1342857142857142,0.290349,0.0844,0.02454,0.180847,65.44984694978736,0.00775,0.03867428571428569,1,68.95193065405836
80,0,0.053032,0.027175,7.3e-05,0.04208393889720253,82.44819388540107,0.007826725496173116,0.290628,0.0845,0.024593,1.271476,0.282,0.008875,0.2526530612244897,0.290271,0.0845,0.024645,1.272459,66.84239688488923,0.008875,0.0712481632653061,1,37.42786542772795
81,0,0.054118,0.02904,0.0,1e-09,33.905358644955285,0.004498991829211797,0.288528,0.0833,0.024097,-0.40012,0.288,0.001,0.0395918367346938,0.28828,0.0831,0.023959,-0.404771,65.44984694978736,0.001,0.011402448979591813,1,233.86788850706424
82,0,0.052441,0.026159,0.0,1e-09,25.116407930547656,0.004404368669842736,0.280556,0.0787,0.022102,4.487758,0.301,0.001,0.1875510204081632,0.306105,0.0938,0.02873,2.599635,62.62310937388292,0.001,0.056452857142857124,1,47.237054094862145
83,0,0.052277,0.025877,8.5e-05,0.04900184666112624,87.83127370864749,0.007365749443226252,0.289391,0.0838,0.024302,0.628699,0.284,0.007375,0.1757142857142857,0.288076,0.0831,0.023983,0.62979,66.37167578006606,0.007375,0.04990285714285714,1,53.437154089850765
84,0,0.053464,0.027917,1.9e-05,0.010953353959545865,58.88970801628418,0.005553567808787414,0.290746,0.0846,0.024652,0.701684,0.288,0.006625,0.1697959183673469,0.291894,0.0853,0.024935,0.70262,65.44984694978736,0.006625,0.0489012244897959,1,54.53169515669518
85,0,0.052435,0.026149,0.000231,0.1331697244555313,100.0,0.014579368180446,0.292722,0.0858,0.025145,0.143456,0.29,0.0085,0.1342857142857142,0.292327,0.0855,0.025055,0.142794,64.99846869496125,0.0085,0.03894285714285712,1,68.47640009782347
86,0,0.052397,0.026084,0.0,1e-09,49.079517531009884,0.005049145271156907,0.296201,0.0878,0.026084,-1.099834,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
87,0,0.053134,0.027349,0.0,1e-09,31.782241035022654,0.004817083275343394,0.289989,0.0842,0.0245,0.415021,0.286,0.009625,0.1816326530612245,0.290267,0.0844,0.02457,0.415042,65.90753818719845,0.009625,0.0519469387755102,1,51.334433356905265
88,0,0.051472,0.024496,0.0,1e-09,0.23690052242973503,0.00032767320869218214,0.274117,0.0751,0.020597,-0.482861,0.28,0.001,0.0218367346938775,0.28011,0.0785,0.021979,-0.494033,67.31984257692413,0.001,0.006114285714285701,1,436.1370716510913
89,0,0.051136,0.023918,0.0,1e-09,0.0,0.0,,,,,,,,,,,,,,,1,
90,0,0.051428,0.02442,0.0,1e-09,10.435771712178168,0.002379255884478855,0.29343,0.0863,0.025455,-0.454621,0.288,0.001,0.0159183673469387,0.288092,0.083,0.023912,-0.445267,65.44984694978736,0.001,0.004584489795918345,1,581.6714150047512
91,0,0.052116,0.025601,5.1e-05,0.02940110799667574,74.33028199196569,0.007902757014246461,0.285769,0.0817,0.023398,0.589037,0.284,0.002875,0.1046938775510204,0.285511,0.0815,0.023285,0.588876,66.37167578006606,0.002875,0.02973306122448979,1,89.68691943735186
92,0,0.049831,0.021677,0.00024,0.1383581552784741,100.0,0.009796623089843123,0.291445,0.085,0.024845,0.139395,0.289,0.00925,0.140204081632653,0.2915,0.0851,0.024856,0.139348,65.22337689113758,0.00925,0.040518979591836715,1,65.81277943149178
93,0,0.049149,0.020506,0.0,1e-09,32.61687769387371,0.0023418677057681775,0.285553,0.0816,0.023378,1.173888,0.282,0.004375,0.1638775510204081,0.285625,0.0816,0.023341,1.17304,66.84239688488923,0.004375,0.04621346938775508,1,57.70323461958556
94,0,0.050378,0.022616,3.2e-05,0.018447754037129876,60.45419709427677,0.007820689837454431,0.290132,0.0843,0.024513,0.352444,0.29,0.001375,0.0632653061224489,0.290573,0.0844,0.024536,0.353464,64.99846869496125,0.001375,0.01834693877551018,1,145.34668149796087
0,1,0.044309,0.012194,0.000148,0.08532086242172568,100.0,0.008686366722570942,0.297478,0.0886,0.026384,-0.517755,0.299,0.001,0.0277551020408163,0.299164,0.0895,0.026776,-0.510638,63.04199304862462,0.001,0.008298775510204073,1,321.3325463964853
1,1,0.044732,0.012921,0.0,1e-09,7.701951283131843,0.0024741161652925003,0.303727,0.0923,0.028082,-1.265891,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
2,1,0.045424,0.014108,1.4e-05,0.008070892391244321,58.63728155483704,0.007313896272752654,0.285849,0.0819,0.023492,0.834248,0.279,0.01,0.2289795918367347,0.285654,0.0818,0.023472,0.834309,67.56113233526436,0.01,0.06388530612244898,1,41.74147121648703
3,1,0.045467,0.014182,1.8e-05,0.010376861645885556,63.64684708092633,0.005740051703981709,0.283952,0.0807,0.022926,-0.662788,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
4,1,0.044606,0.012704,5e-06,0.002882461568301543,55.65129739007341,0.0031497826031708087,0.292393,0.0855,0.025044,-0.217739,0.292,0.001,0.0336734693877551,0.292194,0.0854,0.024948,-0.218989,64.55327370389986,0.001,0.00983265306122449,1,271.205202712052
5,1,0.044936,0.013271,0.0,1e-09,1.559430493019054,0.0011213760564575403,0.300644,0.0905,0.027285,-1.5848,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
6,1,0.045976,0.015056,0.0,1e-09,16.433921890736038,0.003564426089068394,0.28479,0.0811,0.023104,-0.190386,0.292,0.001,0.0277551020408163,0.292136,0.0853,0.024933,-0.190204,64.55327370389986,0.001,0.008104489795918358,1,329.0357238785929
7,1,0.04443,0.012401,6e-06,0.003458953881961852,54.42777572908237,0.0037117477854261213,0.28756,0.0828,0.023832,0.014784,0.287,0.005125,0.0691836734693877,0.287593,0.0827,0.02381,0.014483,65.67789519699916,0.005125,0.019855714285714268,1,134.3022279780321
