x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,peak_position,peak_position2,peak_width,peak_width2,peak_amplitude,peak_amplitude2,peak_height,peak_height2,rsq_gaussian_fit,SM,AP,area_fit,area_peaks,bg_c,FailReason,wm1_p1,wm2_p1,wm3_p1,wm_skew_p1,wm_area_p1,wm1_p2,wm2_p2,wm3_p2,wm_skew_p2,wm_area_p2,wm1_p3,wm2_p3,wm3_p3,wm_skew_p3,wm_area_p3,AP_WM,wm_area_sum,area_total_bs
22,0,0.792986,0.320833,0.001313,0.2728697861459459,201.05806447706289,21.058064477062885,15.346131722698992,15.346131722698992,5.504316895666034,5.504316895666034,0.14309174286319362,0.14309174286319362,0.8482236783470691,0.14885626897692225,0.09250494241571552,111.70821249140909,10.333561763880311,0.28159625202091326,,200.63276378732277,8.427465141656569,34.39614710710951,0.05746704992801294,3.9880037694413617,20.95288773520237,8.328628059582249,16.229264039636792,0.02809172593159167,3.686479612352121,,,,,,0.5537436334475612,7.6744833817934826,13.859271544149042
23,0,0.630239,0.240455,0.000678,0.1409030578880056,201.05806447706289,21.058064477062885,14.244337496759561,14.244337496759561,3.395044755275366,3.395044755275366,0.09508528543658816,0.09508528543658816,0.8003178957024146,0.1183809016936522,0.06847096166930053,91.33046840677785,6.253485001519749,0.23632495390349473,,201.19516116925152,8.563210624319831,-15.621436369596916,-0.02487774921014536,2.602745113434899,21.75362283386979,8.352967958162012,-50.03649005148507,-0.0858547624483635,2.410281509445989,,,,,,0.5582831528112544,5.013026622880888,8.979362170679192
24,0,0.595252,0.223175,0.000203,0.0421877887186801,207.05667870088718,27.056678700887176,12.564903341152359,12.564903341152359,3.1448335581644553,3.1448335581644553,0.09985011719652563,0.09985011719652563,0.848419973977842,0.12038702055533194,0.06398144308881647,90.62879244973189,5.79856092633068,0.23563953200944782,,207.70846575671897,7.224409754885515,-51.62098316496716,-0.1369049530620451,2.191315961450618,27.728413790665424,7.215778761710715,-52.962622073917395,-0.14096777683818504,2.153841939021775,,,,,,0.5373297293187865,4.345157900472393,8.086576385753078
25,0,0.682756,0.266392,0.000691,0.1436047389389555,31.014181564832338,211.01418156483234,12.754089875334344,12.754089875334344,4.441642516667886,4.441642516667886,0.1389326099821759,0.1389326099821759,0.9015765649467956,0.14878874021982605,0.08137231200509766,102.55698050389299,8.345298615863499,0.2616991163556375,,31.399450112386923,7.007622283984503,-31.571645979539216,-0.09174558396509834,3.056380371289857,211.40756115007434,7.033749960737135,-30.98146383407367,-0.08903098055133571,3.0210139548224575,,,,,,0.5578344068084136,6.077394326112314,10.894620790573745
26,0,0.710736,0.280211,0.000456,0.0947666584025524,209.05621677549527,29.056216775495272,12.892831967350919,12.892831967350919,3.8684300592216063,3.8684300592216063,0.11970064554532574,0.11970064554532574,0.8304787521334067,0.126629249430725,0.06890492425544437,104.185374431432,7.178885333722931,0.2694624697158585,,210.189722251464,7.01786279721529,-78.06977594730827,-0.22587507674587806,2.622868199667319,29.98998023108459,7.191143433972041,-75.87037842960932,-0.20402265578972364,2.6390963219998187,,,,,,0.530457546791492,5.261964521667138,9.919671335612968
27,0,0.69591,0.272888,0.001116,0.2319289271430888,203.05760255167098,23.057602551670982,15.21848661676357,15.21848661676357,3.563566568270596,3.563566568270596,0.09341647490376513,0.09341647490376513,0.7512986759617024,0.10713881687458034,0.06470430776332424,101.11096608439223,6.542315067771554,0.2626906972683908,,204.0115212326832,8.686780992043708,-110.894924202367,-0.16917455831044712,2.6710453813623802,24.61357636474765,8.39337106145261,-131.13381315534923,-0.22177133986674125,2.41350493394972,,,,,,0.5370001954205766,5.0845503153121,9.468432895689913
28,0,0.655964,0.25316,0.0,1e-09,203.05760255167098,23.057602551670982,13.202441487661417,13.202441487661417,3.0054596316219127,3.0054596316219127,0.09081690838881942,0.09081690838881942,0.7369216069876428,0.10625312991644026,0.057677681028210914,94.91213479897391,5.474311836641775,0.24843839711758925,,203.77695151900298,7.402672778868931,-56.69972571639095,-0.13977042961993588,2.1256667510390397,23.878939527894353,7.306662702575179,-51.34323881609381,-0.13162127177018526,1.9651304974593227,,,,,,0.48874595533316284,4.090797248498363,8.369986910090732
29,0,0.673626,0.261883,0.000389,0.0808426099091949,203.05760255167098,23.057602551670982,13.976977237638815,13.976977237638815,3.181462201323553,3.181462201323553,0.09080788814544816,0.09080788814544816,0.7656860170562395,0.10525193269149072,0.05952348002322315,97.54940849879682,5.806480268055367,0.25484146730761514,,203.27498012914492,7.442360127146063,-18.046729946247527,-0.04377906438964063,2.1394473427097465,24.638887314609658,7.990951622604326,-55.81102493511957,-0.1093766188157235,2.1438259107137805,,,,,,0.5016397435658908,4.283273253423527,8.538544460165795
30,0,0.711531,0.280603,0.000533,0.1107689230889483,203.05760255167098,23.057602551670982,16.390239155538882,16.390239155538882,3.7927338907186026,3.7927338907186026,0.09231603596264487,0.09231603596264487,0.8108806004538202,0.10416636554716668,0.06648670136832929,104.87548720252066,6.972825198492032,0.2719518389000795,,203.6399857140226,9.73264230834016,-83.36506787017811,-0.09042568770163402,2.880762709065319,23.98176172282853,9.551831472719373,-96.51137920325786,-0.11074358228914416,2.7572287202227104,,,,,,0.5939828141365054,5.6379914292880295,9.491842684849702
31,0,0.81727,0.332826,0.001059,0.2200830948427698,201.05806447706289,21.058064477062885,26.613778081935422,26.613778081935422,6.399836342952503,6.399836342952503,0.09593396687208584,0.09593396687208584,0.8011133414184024,0.09991192181014685,0.09933824284676683,121.32700810122778,12.05241179463141,0.303540545296101,,201.10766593253092,14.741590376566327,-3.9454323144129,-0.0012315770270799212,5.070144505434646,25.158102230642434,13.00090067858108,-335.2634813566637,-0.15256886976079762,4.280661880238426,,,,,,0.6499364114764485,9.350806385673073,14.387263462330136
32,0,0.916472,0.38182,0.000957,0.1988852896737778,201.05806447706289,21.058064477062885,26.042224814693597,26.042224814693597,7.523410651336432,7.523410651336432,0.11525154333001246,0.11525154333001246,0.8137983886971418,0.1086144956304943,0.1059306571607286,134.18419153478416,14.214219589860761,0.33324992206923165,,200.35483958772033,14.208744055580455,510.99929161335393,0.17813662676216227,6.038709919773993,23.105695804796756,13.24586583031108,182.58853655438068,0.07856560383019202,5.023161528362338,,,,,,0.649744583772943,11.06187144813633,17.024953688574286
33,0,0.999922,0.423035,0.001769,0.3676364445484983,189.06083602941428,9.060836029414276,26.666527015793754,26.666527015793754,6.076342119819863,6.076342119819863,0.09090459287572346,0.09090459287572346,0.7080395619881981,0.07962618552793656,0.07796967124251857,144.19352239069394,11.242721536103147,0.3693077801516411,,189.6899854827645,13.795364383754961,-134.21859441221235,-0.05112262644888334,5.759433676039254,11.895652739910206,14.626022779089162,-1429.264370145516,-0.4568081366868371,4.295735858858211,,,,,,0.7091189557753408,10.055169534897466,14.179806438685995
34,0,0.917222,0.382191,0.001261,0.2620630619421461,181.0626837309819,1.0626837309818882,27.920475098248644,27.920475098248644,3.1913596850910873,3.1913596850910873,0.045599808236475824,0.045599808236475824,0.5169958326175323,0.04425037712745371,0.043192235146079144,129.7072623484172,5.602346575507013,0.34473587714697274,,181.887055967254,13.471626088774682,-277.26837479875485,-0.11340710809576786,3.3871301836271632,2.4584459293480805,14.907459648326205,-554.3467513169973,-0.16732875485302987,2.5582290985373146,,,,,,0.7042569503988065,5.945359282164478,8.442031390386337
35,0,0.91994,0.383533,0.001292,0.2685055321405652,178.97999908583176,358.97999908583176,22.271810849682026,22.271810849682026,6.1010953463425,6.1010953463425,0.1092854508707897,0.1092854508707897,0.7706052101394374,0.11085998036131273,0.0918789262171738,123.6458887779668,11.360451492087691,0.3119039924607753,,179.1526798386278,11.931438439460607,-85.62563832527687,-0.05041101102874852,5.990448991891783,359.051033396086,13.271094391298185,-51.12058744850918,-0.021871351558996072,4.765551873431029,,,,,,0.7185907042706463,10.756000865322811,14.968188151334234
36,0,1.13979,0.492113,0.002462,0.5116568267260617,178.97999908583176,358.97999908583176,22.57212249550665,22.57212249550665,12.618248305567386,12.618248305567386,0.22301636696755736,0.22301636696755736,0.8685484936646158,0.18654576972141887,0.16056657431171004,150.04296375074753,24.09188468903362,0.34986410850476085,,179.3508270132277,11.801997919198744,-121.55343151778578,-0.07394360541612134,10.323442695499159,358.857093202039,12.883309735295752,1.2882410370947686,0.0006024413671306837,8.593282115432517,,,,,,0.6737174118863466,18.916724810931676,28.078129609217893
37,0,1.090703,0.46787,0.002193,0.4557528111333279,178.97999908583176,358.97999908583176,19.477709819265804,19.477709819265804,10.111698373666034,10.111698373666034,0.20710771673637365,0.20710771673637365,0.8837937524384272,0.16486761168596364,0.12353615898638805,154.28130238097737,19.05931949956343,0.3756166191150387,,179.68433058568868,10.229396057398027,-104.71422783173938,-0.09782631923334865,7.937811822019437,359.44424843821565,10.961703452515922,-105.00531216298432,-0.07972180509780909,6.535363990147908,,,,,,0.6411745146400172,14.473175812167344,22.572911869856846
38,0,1.142008,0.493209,0.001211,0.251671980976954,178.97999908583176,358.97999908583176,19.737835646627666,19.737835646627666,10.327741777456934,10.327741777456934,0.20874491660891772,0.20874491660891772,0.9056698285800369,0.15770708053896088,0.11929150001226013,162.9783490627009,19.44193172921132,0.39871227037080437,,178.9563521602773,10.647994158849057,65.43178245790986,0.05419825932365206,7.369076755130171,359.5087079330175,10.769037352346405,-100.00722493730306,-0.08007569679138017,7.377621050761152,,,,,,0.6444013739456533,14.746697805891323,22.88433638121791
39,0,1.1732,0.508614,0.0018,0.3740789147469175,178.97999908583176,358.97999908583176,17.719737163282677,17.719737163282677,11.123966290165134,11.123966290165134,0.2504450510757471,0.2504450510757471,0.9234807427407578,0.17846516941235233,0.12391048478333094,168.88767431851016,20.926953598735906,0.411002001999373,,179.19861109464102,9.248708872544041,-17.453338657863533,-0.022061507660520906,8.385955501936138,359.1353418181453,9.857555326611985,-31.092525835825352,-0.032459986437881436,7.088985802449376,,,,,,0.6366750188470459,15.474941304385514,24.305871671247708
40,0,1.134544,0.489522,0.000563,0.1170035716680636,178.97999908583176,358.97999908583176,16.736057964003233,16.736057964003233,10.896855234335233,10.896855234335233,0.25975150694029625,0.25975150694029625,0.9029121466920639,0.18706299171453303,0.12426130031452401,164.77160566550162,20.474733974907224,0.40082464358498443,,179.24177876083345,9.287058934926344,-29.94994953113802,-0.03739051872439279,8.249539384577071,359.1980940765904,10.01803327480848,-52.70236281087911,-0.05241826919639392,6.980913003232188,,,,,,0.6273917100786729,15.230452387809258,24.27582663771475
41,0,1.143983,0.494184,0.001741,0.3618174392079907,181.0626837309819,1.0626837309818882,17.38827814336315,17.38827814336315,11.373061082882945,11.373061082882945,0.2609341124027218,0.2609341124027218,0.8866233675521932,0.19037833564746895,0.13054085466718018,164.1878163069399,21.43321786664592,0.39654055122303883,,181.27080043817705,9.284470967859221,-54.20945502264551,-0.06773350563159211,8.467715729569326,1.271039345085264,9.840966012126678,-114.30721223668789,-0.1199390038552257,7.108771104866147,,,,,,0.5934250177913323,15.576486834435473,26.248449875621315
42,0,1.159201,0.5017,0.001569,0.3260721206877298,181.0626837309819,1.0626837309818882,17.827916538748497,17.827916538748497,13.285510114437992,13.285510114437992,0.29729507033704444,0.29729507033704444,0.8970858122271211,0.21888812016346837,0.1540842552098392,163.61010852588055,25.20974171701127,0.3844454633579702,,181.48424626411932,9.390120329233211,-88.1880630756436,-0.1065114584347496,9.691566921542487,1.7094220460572214,9.953009810838605,-186.61583697154438,-0.18927148975624566,8.200547561683399,,,,,,0.6122503484920289,17.892114483225885,29.22352682574068
43,0,1.208334,0.525966,0.00219,0.4551293462754163,181.0626837309819,1.0626837309818882,20.523160619621933,20.523160619621933,13.467977369939621,13.467977369939621,0.2617991304527236,0.2617991304527236,0.8862110961256052,0.1947668469308711,0.15388283346637105,166.56156638538022,25.63096578197937,0.39147389056500237,,181.51619459278368,10.943402434262467,-160.08372864955223,-0.12214904624737614,10.990866702784846,1.7881351909562255,11.730857980426597,-313.5696054142631,-0.19424266519965994,9.057603044637649,,,,,,0.6821600057823445,20.048469747422494,29.38968801671337
44,0,1.176766,0.510375,0.002287,0.4752880433478891,181.0626837309819,1.0626837309818882,21.59898244440576,21.59898244440576,14.380662692632322,14.380662692632322,0.26561688186234306,0.26561688186234306,0.9054047845387395,0.20797164802248294,0.17247575634624152,159.43433347366084,27.498557253428544,0.36648826727842304,,181.31219531958374,10.89200274439271,-106.64498611627839,-0.08253102060179632,11.428356268152154,1.4322370216801323,11.725445065230335,-220.85291156408545,-0.1369982817231966,9.511256892331934,,,,,,0.6910870332616976,20.939613160484086,30.29953124956806
45,0,1.039997,0.442827,0.002977,0.6186849606675409,181.0626837309819,1.0626837309818882,20.838977744777267,20.838977744777267,13.57724894941522,13.57724894941522,0.25992343404729507,0.25992343404729507,0.9112811836047366,0.2312534628052752,0.18634031533389478,139.55797674126126,26.005277393326978,0.315424164855373,,181.611932600996,10.927650958606563,-166.1567338249373,-0.12733198296424542,10.672325246372477,1.7073637044864727,11.680700756651982,-266.08606579165195,-0.1669611541321122,9.188098826371961,,,,,,0.6970457297705134,19.860424072744436,28.49228282236667
46,0,0.912133,0.379677,0.002589,0.5380501723776497,181.0626837309819,1.0626837309818882,20.816292866393844,20.816292866393844,12.859863956983933,12.859863956983933,0.2464580742392355,0.2464580742392355,0.9186463073937468,0.25552542052416044,0.20634096010329453,119.70664350515948,24.700383751597414,0.26390627709322795,,181.29662023743424,10.948456965408722,-101.81789575131045,-0.07758278587615827,10.276842603433197,1.2154806781817205,11.794239504139751,-151.4157591661665,-0.09229140345725144,8.393990589162232,,,,,,0.7011452300756472,18.67083319259543,26.629052572433558
47,0,0.768172,0.308578,0.002055,0.4270734276693975,181.0626837309819,1.0626837309818882,20.099663208260623,20.099663208260623,10.531956174414733,10.531956174414733,0.2090404485773751,0.2090404485773751,0.918521969260923,0.2555763498764617,0.2001284411322628,100.92807988217248,20.198579293291672,0.22424861274689115,,181.3338640569995,11.034221996053354,-108.00418893295577,-0.0803924840627982,8.310707093520836,1.3957017752461576,11.738030030752043,-209.6670855666685,-0.12964166783051184,7.093467391880436,,,,,,0.7016041463084945,15.404174485401272,21.95564915978714
48,0,0.69927,0.274548,0.001259,0.2616474187035384,181.0626837309819,1.0626837309818882,22.938263179923364,22.938263179923364,8.473155982663082,8.473155982663082,0.14736513150129207,0.14736513150129207,0.8512848346676108,0.19989741597517757,0.1751451887477401,92.6530096789142,16.227728868259618,0.21229244669626274,,181.51478235179223,12.071069067277882,-195.8465722557535,-0.11134706407168214,7.594990928261859,1.285088921141957,13.007057025619504,-252.70589171525546,-0.11483604704761088,6.329716038193786,,,,,,0.7082288562215295,13.924706966455645,19.6613098211577
49,0,0.741053,0.295184,0.001666,0.3462308177602025,181.0626837309819,1.0626837309818882,25.34607970681339,25.34607970681339,8.232307475637047,8.232307475637047,0.12957489107925282,0.12957489107925282,0.8119700975464474,0.16897155981353576,0.16263581606821922,96.87516362483196,15.755371292866812,0.22533275647768095,,180.57103237851206,12.924732666124953,-104.6813722270292,-0.04848469859176123,7.318029757301061,0.0712411687686143,13.911190629656149,-31.58192659884064,-0.011731288467036912,5.99346544466542,,,,,,0.6998034137426392,13.31149520196648,19.02176374186985
50,0,0.767209,0.308102,0.001537,0.3194218288700068,176.98046101122364,356.9804610112236,24.357899745349894,24.357899745349894,9.47120118738322,9.47120118738322,0.1551226763940005,0.1551226763940005,0.8399907810076023,0.20047674226181897,0.18634164984701548,97.6358882812074,18.193632506599073,0.22067293270724536,,176.53313447871778,12.939735461030532,61.153034055270794,0.028225511170069235,8.520212709227692,355.52312689542106,13.732735831902572,520.5101771919818,0.20098239989280411,7.115639009599215,,,,,,0.7190539445247461,15.635851718826906,21.745032953210927
51,0,0.744816,0.297042,0.001014,0.2107311219740968,176.98046101122364,356.9804610112236,25.016039057004633,25.016039057004633,8.89078278329612,8.89078278329612,0.14178540215897192,0.14178540215897192,0.8313860040954592,0.18858785970222905,0.17975504034153983,94.95018999629708,17.067775233221255,0.21634004100854395,,176.71580599255893,12.600910981022883,45.13738012251285,0.02255955441840984,8.123200226486201,355.7415149390309,13.431859739716264,509.6714984975234,0.2103206443656823,6.5552796595340554,,,,,,0.7155409135825428,14.678479886020256,20.513823329163117
52,0,0.689234,0.269591,0.001436,0.2984318453203186,178.97999908583176,358.97999908583176,25.70739709870256,25.70739709870256,7.179728242185626,7.179728242185626,0.11141918205887376,0.11141918205887376,0.829543228551792,0.15640587739489623,0.15237053063845238,89.99965482989106,13.713295163708054,0.21190655462828611,,179.33516320734728,12.83841036815648,-132.9538948778978,-0.06283003538293688,6.331546132111641,358.75433841118746,14.07685384887211,87.52596661815927,0.031377628068606264,5.199192351663801,,,,,,0.7101646961274085,11.530738483775442,16.236710366839677
53,0,0.622983,0.236871,0.00118,0.2452295107785348,178.97999908583176,358.97999908583176,27.710963739615277,27.710963739615277,6.097569870827038,6.097569870827038,0.08778397070677198,0.08778397070677198,0.7849349141109416,0.13450803744365786,0.14156421206821437,82.14079759826782,11.62819729065346,0.19586833418781768,,177.58145457447495,13.705460873433143,192.28530338170012,0.07469046433994965,5.427481719923176,356.6862754438342,14.805107897429497,759.3572649217199,0.23399761011166853,4.445111476775063,,,,,,0.7086454583713011,9.87259319669824,13.931639693830377
54,0,0.594635,0.22287,0.001293,0.2687133537598691,176.98046101122364,356.9804610112236,27.713141379123584,27.713141379123584,5.894960518648189,5.894960518648189,0.0848604263231415,0.0848604263231415,0.7893456423930335,0.1353827686320937,0.14254423912297595,78.89222510560046,11.245632200396358,0.18790720251445583,,176.24882049295627,14.03035712949087,108.33457155307406,0.03922481400326369,5.170122016936363,355.13667103650437,14.78671075729994,793.6832209973049,0.24548924257544794,4.239055789353671,,,,,,0.7065496428531846,9.409177806290034,13.317079559044071
55,0,0.597686,0.224377,0.000588,0.1221991121506597,176.98046101122364,356.9804610112236,27.220284095203834,27.220284095203834,6.545760919184131,6.545760919184131,0.09593510409107069,0.09593510409107069,0.8318002570671077,0.1540368736982412,0.15968486057605047,78.49611186375171,12.534640678725253,0.1832263088472957,,176.77930265142243,13.843860534571936,-95.21066591110792,-0.03588508309349057,5.629060429624855,355.6100998972632,14.742150698207519,463.8568210004446,0.14477761173369488,4.687959606841498,,,,,,0.7109208102134197,10.317020036466353,14.512193043510944
56,0,0.553826,0.202716,0.000382,0.079387858574068,178.97999908583176,358.97999908583176,27.87979986153078,27.87979986153078,4.718379871108078,4.718379871108078,0.06751702791731307,0.06751702791731307,0.7436129735696173,0.1155287015412733,0.1216389925738763,73.52280556545256,8.943240000186634,0.1793876821257387,,178.85381851607735,13.289909258680376,-168.4715526322682,-0.07177290611468544,4.462395343298757,358.35273196512173,14.483887196471064,-36.72633137454648,-0.012087100889056516,3.293400924463491,,,,,,0.7027871839054983,7.755796267762248,11.035767932849991
57,0,0.385515,0.119589,8.5e-05,0.0176648376408266,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
0,1,0.286079,0.07048,0.000144,0.0299263131797534,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
1,1,0.236989,0.046235,0.0,1e-09,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
2,1,0.247006,0.051182,2.6e-05,0.0054033621018999,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
