x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,peak_position,peak_position2,peak_width,peak_width2,peak_amplitude,peak_amplitude2,peak_height,peak_height2,rsq_gaussian_fit,SM,AP,area_fit,area_peaks,bg_c,FailReason,wm1_p1,wm2_p1,wm3_p1,wm_skew_p1,wm_area_p1,wm1_p2,wm2_p2,wm3_p2,wm_skew_p2,wm_area_p2,wm1_p3,wm2_p3,wm3_p3,wm_skew_p3,wm_area_p3,AP_WM,wm_area_sum,area_total_bs
26,0,0.194512,0.968546,0.001243,1.0,172.9434373890169,352.94343738901694,19.133126697896113,19.133126697896113,1.377022329589486,1.377022329589486,0.028712109474011364,0.028712109474011364,0.7657619901333126,0.13233653263758755,0.09661946567459404,26.56954309563412,2.567135057118268,0.06667335566254404,,171.99764736123774,9.629665329313886,264.19358988735263,0.2958616633666042,1.057182566151039,352.5530933898784,10.058209387118325,271.93351741292,0.26723954477494527,1.0444244810764396,,,,,,0.5934682133957503,2.1016070472274784,3.5412293359442923
27,0,0.204098,1.0,0.00072,0.7637986084388099,178.94205070207389,358.94205070207386,23.202353899066782,23.202353899066782,1.70328582879654,1.70328582879654,0.02928637049807548,0.02928637049807548,0.7531118247282654,0.13940339727085846,0.12172454030305511,26.445895966741062,3.219114529453975,0.06451883732579747,,178.8475334341943,12.808497990456639,195.82410438447312,0.09319047717597764,1.391053142322157,358.7085704293268,12.988457767119785,140.67346756406488,0.0642006511883993,1.3240563422398808,,,,,,0.6307741545848488,2.7151094845620376,4.304408265346601
28,0,0.213379,1.0,0.000773,0.8200226726711111,181.0247896896721,1.0247896896721045,18.932311787529628,18.932311787529628,2.254517338283342,2.254517338283342,0.047507261566004745,0.047507261566004745,0.8320700428992114,0.21344727644644573,0.1578098045469638,27.16706283927068,4.287228876780389,0.0635550943402508,,181.37623776596504,10.651701767414671,-53.41188090271756,-0.04419578752787227,1.747561972830661,2.028408542934301,11.045215936398076,-312.45185265821954,-0.23187849428619495,1.5003485096251803,,,,,,0.5945084803602472,3.2479104824558416,5.4631861272823965
29,0,0.211138,1.0,0.000666,0.706513712805899,181.0247896896721,1.0247896896721045,21.488095783208554,21.488095783208554,2.088717666337934,2.088717666337934,0.038778577558964654,0.038778577558964654,0.8220448033629062,0.17821226345680552,0.14625409727040714,27.153466562823116,3.97130573990788,0.06439489117476455,,181.15228100446728,12.236987439589402,-35.75348652306017,-0.019511688588068662,1.6634243714228394,1.0349238554927591,12.349972189578105,-146.25519309411516,-0.07764497539679528,1.5608473908350635,,,,,,0.6418854387613804,3.224271762257903,5.023126507558181
30,0,0.209298,1.0,0.001052,1.0,183.0243274606911,3.0243274606910973,23.707691437937495,23.707691437937495,1.8981107432456379,1.8981107432456379,0.031940546819886846,0.031940546819886846,0.8005462368228148,0.14634679882450832,0.13083820982893438,27.515639869024938,3.6000970627608773,0.0664320633507335,,183.80254413386504,12.871900747364451,-293.5019039249756,-0.1376204190066276,1.5639553885252322,3.9664995570037256,13.208092020691067,-581.3724680251339,-0.25230984867578027,1.3747338984330135,,,,,,0.6520740041701475,2.9386892869582457,4.506680634659138
31,0,0.204037,1.0,0.000992,1.0,183.0243274606911,3.0243274606910973,22.241839160428107,22.241839160428107,1.6386961297747384,1.6386961297747384,0.02939258602590997,0.02939258602590997,0.7870369629819309,0.1343784175840835,0.1124548964568412,27.424574511846927,3.0840276871026724,0.06761263006873404,,183.8633375397529,12.377973203433392,-222.40067937959705,-0.11727015388926985,1.4717697435726136,3.8253495030138014,12.679455464367072,-580.4744619370302,-0.2847615248339788,1.2294485882780781,,,,,,0.6918780538227082,2.7012183318506917,3.9041827052124876
32,0,0.203512,1.0,0.000946,1.0,181.0247896896721,1.0247896896721045,27.40400001117287,27.40400001117287,1.7334598965150272,1.7334598965150272,0.02523538329507316,0.02523538329507316,0.7227149998861035,0.1185627264343134,0.1225132108468804,26.820070658988,3.2858129715728275,0.06537293802059771,,183.28111616116345,14.500116550385911,-511.6003785840466,-0.16780943609523574,1.3876539716579155,2.509788129720892,14.70290810798753,-443.0354182578167,-0.13938906928599346,1.355871809083917,,,,,,0.6537860496043346,2.7435257807418325,4.1963663531857085
33,0,0.213696,1.0,0.000985,1.0,181.0247896896721,1.0247896896721045,32.37354661986698,32.37354661986698,2.397372756536177,2.397372756536177,0.029543051482591655,0.029543051482591655,0.6218298994111432,0.1309160730999926,0.1678515601264318,27.457719576963015,4.608821068507311,0.06346916252348807,,182.72192236034746,17.47254184034527,-190.16292376147976,-0.03564983947938505,2.0011969363586775,3.3482286315880625,17.46257904836386,-489.43651069922464,-0.09191178664230386,1.7586255337176442,,,,,,0.6541899307852437,3.7598224700763216,5.747294926357694
34,0,0.220309,1.0,0.001073,1.0,185.02386523171012,5.0238652317101185,37.485679840859866,37.485679840859866,3.797402361339355,3.797402361339355,0.04041394911512847,0.04041394911512847,0.823462540429855,0.16604983544580176,0.27054570120945354,27.36642872953834,7.403869650231485,0.0554515529980746,,186.74623536978305,19.684073078157535,-620.9760566866004,-0.08141978459125469,2.924450813038461,6.795987510723578,20.131117677730234,-973.444084384648,-0.11931837982331615,2.662828852848597,,,,,,0.6920513488427956,5.587279665887058,8.073504480888236
35,0,0.227765,1.0,0.001026,1.0,201.02016739986215,21.020167399862146,16.60630955845064,16.60630955845064,2.429604133229554,2.429604133229554,0.05836768307682789,0.05836768307682789,0.8884840529105834,0.2559504546238267,0.17304639113339257,27.05951249689573,4.682550983416743,0.06215822642633052,,200.47484502893303,9.018582841680994,90.37794754592392,0.12321045962377156,1.7983816664761827,20.19525246187553,9.283860057565601,116.08229954027418,0.14507088034485252,1.7748744024972611,,,,,,0.6170132856349706,3.5732560689734436,5.791214147514171
36,0,0.21747,1.0,0.001212,1.0,201.02016739986215,21.020167399862146,19.94350045056617,19.94350045056617,2.301578111609003,2.301578111609003,0.04603990270631014,0.04603990270631014,0.8006611962184502,0.21885234483146854,0.17052766187241242,25.982107995687038,4.430668127021022,0.059865110746294484,,199.52043997151713,10.209871525991796,256.0580705460824,0.24059003586305017,1.7586317710173598,19.38764271698615,10.142686148934914,285.5068011200413,0.2736260851642547,1.580506505679811,,,,,,0.5816440446109257,3.339138276697171,5.740862143496703
37,0,0.197764,0.986245,0.001045,1.0,203.01970517088114,23.01970517088114,19.73965903988342,19.73965903988342,1.7890316109462074,1.7890316109462074,0.0361566706465941,0.0361566706465941,0.7675969974274235,0.18922105290305863,0.14553959636055433,23.564850470224698,3.4296188257333213,0.05593119901247604,,201.46789068919054,10.338119175101648,229.34945937822147,0.20757407815243878,1.2865787532139896,20.968601290955743,10.410253187913517,262.937246547805,0.2330602641624154,1.3272533385805076,,,,,,0.5807370906478928,2.6138320917944973,4.500887120673496
38,0,0.163457,0.799531,0.000994,1.0,203.01970517088114,23.01970517088114,21.308535330263815,21.308535330263815,1.687683313123464,1.687683313123464,0.03159711444721734,0.03159711444721734,0.8280773147136338,0.19032821978877276,0.15648035958687107,20.724910886198796,3.243041507878246,0.04856074827311264,,201.42368581744643,11.36007958828424,305.0201345457122,0.20805798408182297,1.2491830148747818,21.850968012800852,11.663020571514735,270.0135654477792,0.17019721867817267,1.190888242565582,,,,,,0.5905388521539394,2.440071257440364,4.131940258528994
39,0,0.141873,0.682063,0.000787,0.8348743122796435,207.01878071291915,27.018780712919153,20.7452575678806,20.7452575678806,1.292615283171352,1.292615283171352,0.02485767588388666,0.02485767588388666,0.75291458328985,0.16779484263329403,0.13431216938975976,18.429734193323352,2.4753375807818934,0.04431776836817072,,206.7220826455252,12.105923730164609,72.55224874237624,0.04089376317234294,0.9372136691333152,26.147846244509985,11.98940413387167,170.9908399589742,0.0992156192406811,0.9424621541545453,,,,,,0.5737899232946596,1.8796758232878603,3.275895492369228
40,0,0.120792,0.567334,0.000626,0.6640804567815207,207.01878071291915,27.018780712919153,23.87682964541003,23.87682964541003,1.3596972450448692,1.3596972450448692,0.022718289138441882,0.022718289138441882,0.8935487062574126,0.17518829621460302,0.15991653891897623,16.377557599372906,2.619042327237892,0.038218097978152815,,207.1331317143806,13.022659314131724,-57.62054844907515,-0.026090256592748814,0.9740116861421019,27.287824204612058,12.62313418920074,-86.00526008795836,-0.04275859404371091,0.9075202128925419,,,,,,0.6215762787561532,1.881531899034644,3.0270329858787552
41,0,0.092151,0.411463,0.000313,0.3320402283907603,209.01831848393817,29.018318483938174,25.74616640529875,25.74616640529875,0.7968258933562674,0.7968258933562674,0.012346985332660421,0.012346985332660421,0.7950215462662372,0.1136304478684109,0.11001475903224134,13.749178651012807,1.512612576182411,0.03399046131897332,,208.93354204298547,13.951642244860123,7.291342134432383,0.00268492082421041,0.5750465308773748,29.693075045859356,13.853539201823747,-364.800023201005,-0.13720585464224502,0.5713971287900287,,,,,,0.6233003323645284,1.1464436596674035,1.839311805463505
42,0,0.076413,0.32581,6.1e-05,0.0647107154371769,231.01323396514724,51.013233965147236,24.085880909530843,24.085880909530843,0.38523351917987175,0.38523351917987175,0.006380748090798423,0.006380748090798423,0.41124582945442967,0.0687313024531522,0.0603004216695405,11.738607782859951,0.707842999119805,0.03064101328816707,,229.98917371713011,14.429425846405234,332.9715516964069,0.11083067494054015,0.2989159724429445,47.880293876107636,13.28264610127353,678.471137101669,0.2895193347939118,0.2579760941119389,,,,,,0.5247298532746987,0.5568920665548833,1.0612928978206002
43,0,0.060706,0.24033,0.000182,0.1930713149109213,251.00861167533725,71.00861167533725,23.07595537713812,23.07595537713812,0.24802343685431644,0.24802343685431644,0.004287884677992178,0.004287884677992178,0.42029511498807615,0.05529710634749496,0.04542762453793417,9.776761923155146,0.44413506984186313,0.025923963481425786,,251.27446626918038,12.6343356039654,-105.8267240405459,-0.05247326960981148,0.17542825502393963,68.31369732621725,11.730969100052741,260.2422594873461,0.1612041241813548,0.16492136131612609,,,,,,0.512205103925294,0.3403496163400657,0.6644791583133196
44,0,0.058419,0.227883,7.4e-05,0.0785015236450999,243.01046059126122,63.01046059126122,22.794532874026547,22.794532874026547,0.25430103230360385,0.25430103230360385,0.004450691501172983,0.004450691501172983,0.5555051303461613,0.05776539071673095,0.047099161534785564,9.70392198386554,0.45704658903903983,0.025685764985629165,,243.48502151438024,12.379995386747131,-338.61340761886873,-0.1784607450344442,0.1842732909260881,62.7629298750912,12.434540934316058,26.863719686512585,0.013972588788702394,0.1693906295899558,,,,,,0.5318303691262394,0.3536639205160439,0.6649938421100121
45,0,0.058109,0.226196,0.0,1e-09,,,,,,,,,,,,,,,weak_overall_peaks,,,,,,,,,,,,,,,,,,
46,0,0.053206,0.199511,0.000199,0.2111054487212821,174.94297516003587,354.94297516003587,13.407188927243736,13.407188927243736,0.08918258127497901,0.08918258127497901,0.0026537033630986916,0.0026537033630986916,0.3289858262376858,0.031866617096122304,0.013199883764711222,9.283957344678372,0.12254715782629155,0.02544836163014467,,174.44825295270755,6.919907028756849,56.497813011313546,0.17050254195770126,0.11660444594370085,351.4175659684452,7.593615330105263,423.56687451349643,0.9673334559189876,0.07955509846806895,,,,,,0.4752114047067163,0.1961595444117698,0.4127837473362672
47,0,0.053357,0.200334,0.0001,0.1060831400609458,,,,,,,,,,,,,,,too_narrow,,,,,,,,,,,,,,,,,,
48,0,0.057656,0.223726,0.000112,0.1188131168682593,,,,,,,,,,,,,,,weak_overall_peaks,,,,,,,,,,,,,,,,,,
49,0,0.064634,0.261706,4.9e-05,0.0519807386298634,,,,,,,,,,,,,,,weak_overall_peaks,,,,,,,,,,,,,,,,,,
50,0,0.072566,0.304875,0.0,1e-09,,,,,,,,,,,,,,,weak_overall_peaks,,,,,,,,,,,,,,,,,,
51,0,0.071744,0.300403,8.7e-05,0.0922923318530228,,,,,,,,,,,,,,,weak_overall_peaks,,,,,,,,,,,,,,,,,,
52,0,0.070009,0.290959,5.9e-05,0.062589052635958,,,,,,,,,,,,,,,weak_overall_peaks,,,,,,,,,,,,,,,,,,
53,0,0.068609,0.283338,8.3e-05,0.088049006250585,,,,,,,,,,,,,,,weak_overall_peaks,,,,,,,,,,,,,,,,,,
54,0,0.063502,0.255545,0.000201,0.213227111522501,,,,,,,,,,,,,,,weak_overall_peaks,,,,,,,,,,,,,,,,,,
55,0,0.055525,0.212131,0.00015,0.1591247100914186,,,,,,,,,,,,,,,weak_overall_peaks,,,,,,,,,,,,,,,,,,
56,0,0.046364,0.162272,0.0,1e-09,209.01831848393817,29.018318483938174,25.291875795336843,25.291875795336843,0.1338863349279793,0.1338863349279793,0.0021118607493955032,0.0021118607493955032,0.18277083353225432,0.032220018698444666,0.026606434484691473,8.29625247474732,0.22073369793782405,0.0224319966022486,,205.8073855844663,13.308014694893556,202.92743883826236,0.08609956531951508,0.11176667466026666,26.514544290559876,16.03617064212613,599.6543914539112,0.14541158610136778,0.11178705373042906,,,,,,0.47674320106481854,0.2235537283906957,0.4689185454378427
57,0,0.047871,0.170477,0.000131,0.138968913479839,336.98873582915445,156.98873582915445,10.870554972799338,10.870554972799338,0.2168989587013673,0.2168989587013673,0.007960050376226263,0.007960050376226263,0.761862728852191,0.09786401752446719,0.045849155444775386,8.447425264371889,0.3873073140543095,0.022389216528659942,,337.19545937332623,6.160298559541295,-10.659762422842187,-0.045597627159790925,0.1564848111777962,157.15769692875446,6.054781545434569,-8.322130289667196,-0.03749204029091635,0.14425504215573545,,,,,,0.4660525275542613,0.30073985333353165,0.6452917547979982
58,0,0.050831,0.186583,0.000132,0.1400297448804484,334.98919805813546,154.98919805813546,10.794684352657157,10.794684352657157,0.2568283735628668,0.2568283735628668,0.009491680689647978,0.009491680689647978,0.6504002395237718,0.11616114231029746,0.05527410479786017,8.465329976859897,0.4679135362894211,0.02221504566825132,,335.30849138240757,5.978994707941794,-16.226059767923143,-0.07591516919254969,0.20983392918296626,154.84180491441717,6.443686159369031,8.659992464411234,0.0323678888771377,0.14556761067005425,,,,,,0.4189097654243072,0.3554015398530205,0.8483964070234548
59,0,0.043981,0.149304,0.0,1e-09,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
60,0,0.045227,0.156087,0.000112,0.1188131168682593,211.0178562549572,31.017856254957195,26.911215635501033,26.911215635501033,0.2651081183844187,0.2651081183844187,0.00393006539480482,0.00393006539480482,0.49212858403134563,0.06310056958635164,0.061654813357628735,7.869004317181924,0.48516199248622627,0.020510673124154714,,214.03504873205105,13.814496326740478,-588.3381612076699,-0.22316282630750173,0.19953982178460725,29.519578267597808,14.992683902660186,261.16433956084006,0.07749536396461905,0.20617323620326522,,,,,,0.5766088671134028,0.4057130579878725,0.7036191795296831
61,0,0.054286,0.205386,0.000172,0.1824630009048267,211.0178562549572,31.017856254957195,13.38087108011543,13.38087108011543,0.40656455507908706,0.40656455507908706,0.012121467261924005,0.012121467261924005,0.8325509485773475,0.1505634083912562,0.0852638008612811,8.981889692454889,0.765830054095467,0.02282238788433173,,210.9143385463333,7.093853517743517,1.8380304768113642,0.005148800434123476,0.2954822330983529,30.976730280738145,7.25835692703879,-5.490806129423479,-0.014358899235687403,0.24409330870756601,,,,,,0.525532304305887,0.5395755418059189,1.0267219300982457
62,0,0.056029,0.214872,0.000135,0.1432122390822768,181.0247896896721,1.0247896896721045,28.662763496327617,28.662763496327617,0.44655580903421915,0.44655580903421915,0.006215380900220713,0.006215380900220713,0.6981095017424744,0.08166768678477007,0.08720491266174,9.544304545215882,0.8323102442825991,0.024199984169259118,,181.03380418556603,16.55658981523249,257.9615575302975,0.056838462589482504,0.4059182650017583,0.9387006580614242,15.943993496860763,159.53573419141605,0.03936104768416486,0.3176925131391931,,,,,,0.6760096417748327,0.7236107781409514,1.070414877872369
63,0,0.060717,0.240387,0.000255,0.2705120071554118,185.02386523171012,5.0238652317101185,22.456141771581475,22.456141771581475,0.5057896651352932,0.5057896651352932,0.008985554351456183,0.008985554351456183,0.8368264964775937,0.10682514944836942,0.08906918336871979,10.560800262705058,0.940641855119301,0.02672266224329377,,185.6097366284266,12.741601096294572,-258.22207517745824,-0.12483068500851698,0.3897671346957004,3.46920655698574,12.131738758613183,-153.7933331494472,-0.08613275928301786,0.39237825484050337,,,,,,0.6674238417463716,0.7821453895362038,1.1718870987432117
64,0,0.060461,0.238992,6.3e-05,0.0668323782383958,176.94251293105492,356.9425129310549,27.031384532260137,27.031384532260137,0.7773749190733147,0.7773749190733147,0.01147287600351624,0.01147287600351624,0.8472017430777758,0.13564689021618817,0.1388322423124848,10.667160692172018,1.4809458380018388,0.025517263483806053,,177.35271866946348,14.629088975397572,191.3257745323102,0.061111316000432014,0.587397579240051,357.2880483418221,14.550095046052489,-180.65455611393682,-0.058647759842397534,0.5887648624229054,,,,,,0.6881823939922549,1.1761624416629564,1.709085341227421
65,0,0.062559,0.250412,0.0,1e-09,174.94297516003587,354.94297516003587,19.844520938967413,19.844520938967413,0.7427757181240363,0.7427757181240363,0.014932315056965732,0.014932315056965732,0.8968721541508116,0.16585872084842795,0.1264190802615132,11.096675433085814,1.402831502211237,0.026927344252429382,,174.83916891940868,10.002443992744226,141.54409435186307,0.1414403652367587,0.5403424671527834,354.3103439249044,10.437938376735493,224.31799115772284,0.19725132146616917,0.5255770674928961,,,,,,0.6400921280173201,1.0659195346456796,1.6652595587253296
66,0,0.068235,0.281301,0.0,1e-09,176.94251293105492,356.9425129310549,17.013953551169358,17.013953551169358,0.8476346856850132,0.8476346856850132,0.019875293149092293,0.019875293149092293,0.9287182725823531,0.19613011431700225,0.1323466759265544,12.074572859409756,1.5980295811758722,0.02910150910620523,,175.93601124168154,9.319802343530068,167.51842231225044,0.20693905840150775,0.6249473007595496,356.4935788793094,9.655455258805521,91.62818157583962,0.1017913327206028,0.5936375652175484,,,,,,0.6400159072771827,1.218584865977098,1.9039915291501408
67,0,0.065368,0.265699,0.0,1e-09,174.94297516003587,354.94297516003587,19.181486335742424,19.181486335742424,0.8295310311485118,0.8295310311485118,0.017252834083742567,0.017252834083742567,0.8847080955601548,0.18375182449334582,0.1366229547313719,11.496204888986103,1.5706454801305245,0.027570998357932162,,174.69156460306985,10.457037566930804,172.52771121107784,0.15088041024220855,0.5573823687753918,354.9464449129194,10.561792408666522,104.87081901959431,0.08901061017023401,0.5919214449041633,,,,,,0.5950165138824177,1.149303813679555,1.9315494391583743
68,0,0.075361,0.320086,8e-05,0.0848665120487566,178.94205070207389,358.94205070207386,18.878095872966,18.878095872966,0.8617183970857433,0.8617183970857433,0.018210305992224098,0.018210305992224098,0.9212041573198126,0.17329605378186133,0.12670247241885962,12.824699564773617,1.6249211428858903,0.0311104956163548,,179.58437329194757,10.459344866551636,-4.537840478128273,-0.003965845364388,0.6322680394486511,359.6583506685474,10.689702574288338,-85.03826049352458,-0.06961735238168297,0.6122438408623075,,,,,,0.6440778330756883,1.2445118803109585,1.9322383358048445
