x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,peak_position,peak_position2,peak_width,peak_width2,peak_amplitude,peak_amplitude2,peak_height,peak_height2,rsq_gaussian_fit,SM,AP,area_fit,area_peaks,bg_c,FailReason,wm1_p1,wm2_p1,wm3_p1,wm_skew_p1,wm_area_p1,wm1_p2,wm2_p2,wm3_p2,wm_skew_p2,wm_area_p2,wm1_p3,wm2_p3,wm3_p3,wm_skew_p3,wm_area_p3,AP_WM,wm_area_sum,area_total_bs
0,0,1.353871,0.334632,0.001801,0.2697975630345335,178.97999908583176,358.97999908583176,27.58866728856429,27.58866728856429,10.598226796658725,10.598226796658725,0.15325425915818608,0.15325425915818608,0.7547390405662138,0.10338652680657998,0.10693108075147484,186.70262039313957,19.96431297777076,0.46316196504269114,,179.1974816176399,13.371053592015306,-151.6904388982954,-0.06345433826937369,9.870604432819375,358.603662737415,14.375054547197427,142.05343651986345,0.04782150508615014,8.3370989993397,,,,,,0.7171277590021352,18.207703432159075,25.389762428795986
1,0,1.478073,0.377551,0.002707,0.4055202682590129,178.97999908583176,358.97999908583176,26.47994305105462,26.47994305105462,14.416478951870742,14.416478951870742,0.21719619930185274,0.21719619930185274,0.7781251908936775,0.14106413934503095,0.14132098358622286,194.39543895232475,27.472154637418072,0.46367578976362966,,178.35409724129534,13.126729354017753,0.6365484837318142,0.00028142449453976565,13.664895003509427,357.657306024589,14.266445538120896,295.97458645101375,0.10193118519289776,11.583930152570062,,,,,,0.7283164587823773,25.24882515607949,34.66738236053499
2,0,1.560575,0.40606,0.00239,0.3580323018614853,176.98046101122364,356.9804610112236,27.270702118227934,27.270702118227934,18.741052285142313,18.741052285142313,0.2741622897475655,0.2741622897475655,0.8181674150968048,0.1731254892866742,0.18057423288000363,199.5275364869765,36.02953183957271,0.4541611240205661,,176.70954915898247,13.506772944407212,9.443174877306165,0.003832332963813163,16.876786793043998,355.9626816100246,14.29850532967448,412.13819992044967,0.14098436258530506,14.394572909915773,,,,,,0.7121228275223118,31.27135970295977,43.912873586375795
3,0,1.579842,0.412718,0.002918,0.4371289777538971,176.98046101122364,356.9804610112236,25.917040907861107,25.917040907861107,18.91436513809682,18.91436513809682,0.29114974920801806,0.29114974920801806,0.8204082669994976,0.18411566037728958,0.18198207447451084,199.70965942345615,36.34357811447859,0.4537946703027154,,176.3978883972834,12.68269365530834,93.8234578060743,0.045991431502445466,16.668118724861497,355.53543428800606,13.446420549774114,504.24534485807976,0.2074062442159275,14.626241989239418,,,,,,0.692975013746444,31.294360714100915,45.15943590074571
4,0,1.752332,0.472323,0.002912,0.4362301518914833,176.98046101122364,356.9804610112236,24.873553219560552,24.873553219560552,25.477852581265555,25.477852581265555,0.4086345251432953,0.4086345251432953,0.9039084991136995,0.22435381926372094,0.21372963255846927,229.92229553082467,49.14120774080294,0.5021696883056159,,176.40532969513265,12.74918534003948,321.7887646932604,0.15528287831770526,19.508969391429538,356.3562722406181,12.783125037129384,255.66033887388335,0.12239177954503629,19.047232971099934,,,,,,0.6996761378555256,38.556202362529476,55.10578434288529
5,0,1.495953,0.38373,0.001678,0.2513716328550512,176.98046101122364,356.9804610112236,14.87127453964385,14.87127453964385,22.364680226579438,22.364680226579438,0.599963137406655,0.599963137406655,0.9470491547454841,0.3065878337660857,0.189578379104166,224.42803813526552,42.54670369521159,0.5052259290001498,,176.69580561506777,7.6299431521048,34.17117124874045,0.07693004000977814,16.688606944722235,356.88286380750355,7.646615890075873,-4.760853880518853,-0.010648220296024519,16.47846428175677,,,,,,0.6506715344270648,33.16707122647901,50.97360107459377
6,0,1.28463,0.310706,0.000739,0.110705385387296,174.98092293661554,354.98092293661557,10.886631609058123,10.886631609058123,17.240961338354474,17.240961338354474,0.6317976652129177,0.6317976652129177,0.9683356855505215,0.31075905479531923,0.15397531233998774,210.18234216443324,32.36289178311878,0.4939429177258735,,174.61301217496526,5.770347453194861,19.50364784402837,0.10151026316392862,12.367999391228565,354.6400377350642,5.8221583554029435,20.120358716217318,0.1019491663129787,12.284431054794377,,,,,,0.6197604451228768,24.65243044602294,39.77735371791149
7,0,1.313014,0.320514,0.00132,0.1977416897310295,172.98138486200742,352.9813848620074,13.829891878024133,13.829891878024133,19.537530283162674,19.537530283162674,0.5635869718520561,0.5635869718520561,0.9065247086766597,0.29420889180349963,0.17251588625217118,215.04414489122377,37.09853123924978,0.4942933712554833,,172.5215628545202,6.7416536834457395,31.735451097989916,0.10357271441825151,15.0561089360009,351.44134234845666,6.555230463417903,96.7915127752751,0.3436160039989763,13.831688705037761,,,,,,0.6511479471406526,28.88779764103866,44.36441482752412
8,0,1.395034,0.348857,0.001774,0.2657528466536715,172.98138486200742,352.9813848620074,14.635138055469978,14.635138055469978,22.9478466258886,22.9478466258886,0.6255401369317887,0.6255401369317887,0.8474681605513985,0.3175813459082273,0.1946293414958874,224.9264267103522,43.77728231565882,0.5031920677630372,,171.9874342232804,7.569386743020655,82.90338322238459,0.1911569834105515,20.485395217960253,350.6443196965945,7.232288850257141,175.28638367658996,0.4633625091565216,18.162165110553172,,,,,,0.7074696140759008,38.64756032851342,54.62787314052349
9,0,1.544955,0.400662,0.00231,0.3460479570293017,172.98138486200742,352.9813848620074,18.672616471240623,18.672616471240623,23.076972599435866,23.076972599435866,0.4930417806074418,0.4930417806074418,0.7952098575645656,0.254096137172487,0.18705484837139427,236.13690409251421,44.17055278991572,0.5332398647294403,,173.0372839773761,9.007962531293922,69.20843605289687,0.09468459418571276,21.591301514141886,351.72866860021924,8.919390370404189,240.12627093909458,0.3384029660057113,19.587262493022184,,,,,,0.7223807661312656,41.17856400716407,57.00395959833932
