x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,peak_position,peak_position2,peak_width,peak_width2,peak_amplitude,peak_amplitude2,peak_height,peak_height2,rsq_gaussian_fit,SM,AP,area_fit,area_peaks,bg_c,FailReason,wm1_p1,wm2_p1,wm3_p1,wm_skew_p1,wm_area_p1,wm1_p2,wm2_p2,wm3_p2,wm_skew_p2,wm_area_p2,wm1_p3,wm2_p3,wm3_p3,wm_skew_p3,wm_area_p3,AP_WM,wm_area_sum,area_total_bs
28,0,0.165933,0.444497,0.000433,0.2124850340940038,338.98827360017344,158.98827360017344,27.547322504229957,27.547322504229957,1.8433747883784968,1.8433747883784968,0.02669588456726796,0.02669588456726796,0.8694350878049925,0.14345836878127347,0.15079433478967197,23.450650926755507,3.5362253068849014,0.05531784894408502,,337.09726133782715,13.209068233576968,262.30842377790026,0.11381400000769755,1.2963572746086618,158.41923164220125,14.085139411792928,112.0308027952362,0.0400916562826933,1.33724374426095,,,,,,0.6603125083418135,2.6336010188696117,3.9884160690566794
29,0,0.173032,0.465826,0.000242,0.1187560698631614,338.98827360017344,158.98827360017344,23.41527985593622,23.41527985593622,1.4806158714837194,1.4806158714837194,0.025226274287664385,0.025226274287664385,0.8470281020272443,0.13098100907068574,0.11562523003089764,24.28703156199709,2.808193611123585,0.0596634387524264,,337.38107428147936,10.763066145961842,-179.05178307789313,-0.1436053508479452,1.0530280872963598,158.88447962521045,11.710589414873834,-83.10338153153461,-0.05174667300639286,1.1062755039725536,,,,,,0.6410004965432844,2.1593035912689134,3.368645738830724
30,0,0.173913,0.468472,0.0,1e-09,336.98873582915445,156.98873582915445,25.776810112374314,25.776810112374314,1.5798642578045827,1.5798642578045827,0.024451227556303023,0.024451227556303023,0.8442549100752487,0.12717366755760137,0.12371116366018367,24.31896509191003,3.0085274705315754,0.0591956600593846,,334.4417921649093,11.826597650047026,-23.248644702719854,-0.014054589787864858,1.0746653771948624,157.60821145642203,13.639057776605092,-313.2167320641582,-0.12345021389152017,1.1912024886481312,,,,,,0.6505693606339481,2.265867865842994,3.482899753586637
31,0,0.177253,0.478508,0.000161,0.0790071373883016,338.98827360017344,158.98827360017344,29.88804499374263,29.88804499374263,1.6540188752191665,1.6540188752191665,0.022077658878159986,0.022077658878159986,0.7937939978295118,0.11112772098779031,0.1274764875581764,24.73916708054965,3.1536621245433345,0.05995973598890643,,338.52335611941584,15.071977173899981,54.024376065740725,0.015778985486112167,1.1537322106549732,159.43788543206614,14.736843605966708,-235.8693061253898,-0.07369839087405405,1.1970512901981571,,,,,,0.632764862736494,2.3507835008531304,3.715098039241286
32,0,0.173077,0.46596,0.000627,0.3076861810091002,172.9434373890169,352.94343738901694,40.35662523137426,40.35662523137426,1.8989298041867488,1.8989298041867488,0.01877172290946565,0.01877172290946565,0.7608601318665342,0.08253297110609413,0.15195435328568221,24.00603953709853,3.6478222128103255,0.05655060367857835,,171.8379688229556,20.923220984866266,703.18581151367,0.07676875072664233,1.4226083815150727,352.26991571683385,21.931912535098142,357.385556297038,0.0338771978755535,1.4379509190313933,,,,,,0.7030415864787487,2.8605593005464662,4.068833701394326
33,0,0.170942,0.459548,7e-06,0.0034350929299261,181.0247896896721,1.0247896896721045,31.271780280490105,31.271780280490105,1.5745637974796547,1.5745637974796547,0.020087122203143987,0.020087122203143987,0.7816310225060885,0.10483096108075579,0.126988309332621,23.58213701385533,2.994655709839712,0.05718744806671005,,180.59102875399037,16.37965780813446,53.63284729815479,0.012204398505119165,1.3432827735809383,0.29072809350123774,16.280677596835776,-199.2571125130517,-0.04617388363822983,1.081552179310344,,,,,,0.685983182570656,2.424834952891282,3.534831486399486
34,0,0.156802,0.41706,0.000509,0.2497803287617735,178.94205070207389,358.94205070207386,34.17255649769673,34.17255649769673,2.1235354626943486,2.1235354626943486,0.02479088973216549,0.02479088973216549,0.8349138019389074,0.13671376101920676,0.19010498206681214,21.569737923802236,4.100514641190262,0.048525620229477706,,178.67742366698477,18.563845787824196,54.44387076428622,0.008510305261388441,1.617493938763051,358.59449721711593,18.174360144868327,-31.000525165060143,-0.005164064542403305,1.5883944877045462,,,,,,0.6979823680296289,3.205888426467597,4.593079386113532
35,0,0.168162,0.451195,0.000141,0.0691925861599412,174.94297516003587,354.94297516003587,35.58021205410161,35.58021205410161,2.121855512147046,2.121855512147046,0.023791254403181954,0.023791254403181954,0.8034046032732312,0.1225135562099131,0.18105311567654261,22.61094441362821,4.093781934476503,0.05143656244208808,,174.86039400579915,18.94487929200039,91.56563421766883,0.013466569610201226,1.5811465947853687,354.8774267839048,18.767694905829458,-285.0825092131941,-0.043125859960943015,1.6074974099743702,,,,,,0.6974190108710034,3.188644004759739,4.572063501362625
36,0,0.21212,0.583274,0.000342,0.1678288260049637,158.94667299188387,338.9466729918839,27.02794824744841,27.02794824744841,1.8591575359761177,1.8591575359761177,0.027441836880749592,0.027441836880749592,0.7210834674301012,0.12984868243302652,0.13305767620689987,26.67524540119961,3.5493461653324125,0.06423860898851999,,160.65409127511066,13.572134097853981,-415.1709414181388,-0.16606668746139383,1.3713124006733761,340.0452884495524,14.081798315988632,-227.5669275139235,-0.08149571721381912,1.3627840247083938,,,,,,0.610447730638105,2.73409642538177,4.478837889238775
37,0,0.256243,0.715848,0.000925,0.453922994311671,340.9878113711925,160.9878113711925,33.021131158604135,33.021131158604135,3.0426065921493497,3.0426065921493497,0.03675901974424683,0.03675901974424683,0.8266079065438863,0.14206203169821852,0.18815998511717724,31.260519639159547,5.8819789100594875,0.07049594646972239,,341.3335174127082,17.253939578298542,373.4479453319653,0.07270516356389475,2.124024946194544,162.4155820834057,16.811518967251413,-209.50453473520508,-0.04409329591445882,2.3245562525040344,,,,,,0.6797477999170017,4.448581198698578,6.5444583994854515
38,0,0.298048,0.84146,0.000633,0.3106305463776084,158.94667299188387,338.9466729918839,44.8839674414386,44.8839674414386,5.645968770779324,5.645968770779324,0.05018307838826345,0.05018307838826345,0.6631066624102349,0.13467353004000926,0.3205170805265266,34.54258707640345,11.071489163562163,0.0651974942023369,,163.38024149222528,23.6658580765558,-2427.4510225129234,-0.18314021045216983,4.352242742035585,342.60887744587956,24.224768919289478,-1758.071392781902,-0.12366806859756929,3.992926728083983,,,,,,0.6818853020006328,8.345169470119568,12.238377107755616
39,0,0.333809,0.948909,0.00082,0.4023966003627786,183.0243274606911,3.0243274606910973,32.4936355065146,32.4936355065146,3.6485572750635296,3.6485572750635296,0.04479534951382273,0.04479534951382273,0.7551802832070367,0.14362246528816858,0.18568314252589227,37.89560916669631,7.036575798005181,0.08571953713525314,,181.2368425676025,17.41129632614366,233.52848042388842,0.044243200177245284,2.934272580351699,1.9681159781084163,18.066907604356658,-37.526495615288525,-0.006363360670094012,2.7299056104681103,,,,,,0.6916700878319052,5.6641781908198094,8.189132782327809
40,0,0.363369,1.0,0.000939,0.4607931801715233,181.0247896896721,1.0247896896721045,27.946847946284358,27.946847946284358,2.2438131651202253,2.2438131651202253,0.032030515305638725,0.032030515305638725,0.6400640265619937,0.09814592252762842,0.1027707758896194,41.05326535673129,4.219075933513707,0.10231719284227106,,180.2717340535322,14.692963838077606,279.63195945650824,0.08815736012716474,2.011542773483006,359.45429886487904,15.452955977308756,256.1452067817128,0.06941471282062756,1.7842380746504727,,,,,,0.7019653868162327,3.7957808481334787,5.4073618435080695
41,0,0.343591,0.978301,0.001576,0.7733866367948038,338.98827360017344,158.98827360017344,25.86338351887351,25.86338351887351,2.0222236425993105,2.0222236425993105,0.031192767600246266,0.031192767600246266,0.6407307325784304,0.10038386961643458,0.0967478005866754,39.30237676782357,3.8024185101157784,0.0986109951602994,,338.17502999443116,11.835032652238093,-297.7836290188356,-0.17963561156974814,1.3298614139318712,161.26131841862198,12.996137077663136,-654.1291673478032,-0.29800301926955286,1.6573057349745763,,,,,,0.6028791437290476,2.9871671489064475,4.95483577426419
42,0,0.333086,0.946738,0.000952,0.4671726384699576,338.98827360017344,158.98827360017344,31.818428304936354,31.818428304936354,3.283873427172844,3.283873427172844,0.04117349672431041,0.04117349672431041,0.5663457526707447,0.1351999730529696,0.169721217227254,37.29385034472705,6.329557675598121,0.08601192408091368,,339.19865943655515,16.326217734344578,273.78136358894636,0.06291397561922216,2.1739336077838747,161.3586018617324,16.233357493075548,-836.1198139173189,-0.1954535022108669,2.6083029561530244,,,,,,0.5914877126345774,4.782236563936899,8.085098746406887
43,0,0.346036,0.985649,0.00111,0.5447075931740053,152.94805967882684,332.94805967882684,19.105898925586995,19.105898925586995,1.7893352095070048,1.7893352095070048,0.03736235974363443,0.03736235974363443,0.4684280996872733,0.11872707369185005,0.08695415448848048,38.58913951790889,3.355485999217777,0.09787125977414199,,153.65415616533815,10.699945329681025,-90.22009730869028,-0.07364760275999678,1.3909629699963642,333.385390826261,10.657179623456063,-45.185219721121115,-0.037330992912304455,1.2055027188422973,,,,,,0.47373851228494096,2.5964656888386615,5.480799262688944
44,0,0.391583,1.0,0.000537,0.2635207004814782,162.9457485339219,342.9457485339219,5.067478308198894,5.067478308198894,1.7338675193188757,1.7338675193188757,0.13650044854694193,0.13650044854694193,0.7536261485689996,0.24100177999174574,0.07548967204237492,42.99668035729812,3.2458052990832584,0.11041909738393017,,163.2169362157105,2.7554092705695434,-2.524991854511357,-0.12069843408069938,1.4641727762189372,343.2836364308719,2.731185922305602,-2.6368997842115904,-0.12943145370474873,0.8875534964205829,,,,,,0.4354849962537662,2.35172627263952,5.400246375581491
45,0,0.350161,0.998041,0.000773,0.3793324049761316,166.94482407595987,346.9448240759599,59.99999053556433,59.99999053556433,7.005161322613609,7.005161322613609,0.046577591224233425,0.046577591224233425,0.15563044458598696,0.0563884285649256,0.35360011134643193,38.96214930625538,13.777020332988208,0.0699586915924088,,166.04627303928214,30.21785940214491,-451.2128583333861,-0.016352734241761112,6.721202767919866,345.2436137452039,31.532708061254628,-179.15017435672087,-0.005713910390108011,5.695568020364003,,,,,,0.7678641692002799,12.41677078828387,16.170530266070063
46,0,0.310118,0.877727,0.001608,0.7890899187601805,338.98827360017344,158.98827360017344,59.99999999999982,59.99999999999982,4.211984893102909,4.211984893102909,0.028005647637847738,0.028005647637847738,0.29901453497508146,0.03519228709851452,0.21864317413493342,37.52671117449304,8.204959246036033,0.08144931091238057,,338.473773356898,33.82591780672041,596.9410166329312,0.015423489890839715,3.215402203306088,160.52623577728704,33.44948707125388,-2403.5903701671236,-0.06422321875879797,3.4517474813186038,,,,,,0.7512516592572809,6.667149684624691,8.874722075444222
47,0,0.310477,0.878804,0.001256,0.6163538171410365,209.01831848393817,29.018318483938174,12.692486605992144,12.692486605992144,0.4357350550876843,0.4357350550876843,0.013695751031595161,0.013695751031595161,0.25149754866476337,0.039673997684229995,0.01751708188344174,37.84462485617545,0.66292739245376,0.10328249295478248,,208.59368306396303,7.5842293303860355,25.834948432543985,0.05922065807967037,0.3510056874752979,30.789177210400023,7.693747248688122,-198.19827282791584,-0.4351972282061398,0.2397445157412789,,,,,,0.3452244043276916,0.5907502032165768,1.711206379998063
48,0,0.311284,0.88123,0.001067,0.5236063080330302,205.01924294190016,25.01924294190016,44.568405269756425,44.568405269756425,3.740362444158009,3.740362444158009,0.0334808641675329,0.0334808641675329,0.6371862468158922,0.08271827510217541,0.19127390523043983,37.91979429454999,7.253067140253528,0.08518535320637906,,205.49342695489065,24.988974692568394,-222.4046837116879,-0.014252748354522973,2.9824541062444405,25.225511254607536,24.232061557088496,-723.1582225181498,-0.050823227113094394,2.5934879020995747,,,,,,0.6989194662847491,5.575942008344015,7.9779463547983385
49,0,0.319757,0.906688,0.000868,0.4259515233108437,183.0243274606911,3.0243274606910973,30.00294371009869,30.00294371009869,1.0553537346948376,1.0553537346948376,0.01403279723541308,0.01403279723541308,0.3581411858931872,0.044965458259283726,0.04835194631990167,38.831049219713144,1.8775568074170295,0.10264859003415587,,185.11967801565416,16.34800879843371,-531.4067143342747,-0.12162768735917688,1.1905399822938847,6.185707749176686,15.8528642075393,-1084.9251075988946,-0.2723181206283644,0.968048801395749,,,,,,0.7127539090066077,2.1585887836896336,3.0285190391984536
50,0,0.324846,0.921979,0.001029,0.5049586606991453,203.01970517088114,23.01970517088114,10.312304481474177,10.312304481474177,0.5264318934873876,0.5264318934873876,0.02036556818518998,0.02036556818518998,0.3736023304860717,0.05186395786591298,0.020799722903336003,39.99644417753359,0.8319149560114454,0.10879035894867263,,201.41540210382541,6.021203941523997,74.57967847285823,0.34164140162856665,0.419407013624218,20.33308711138398,6.103271850974375,133.8328509576943,0.5886736351710438,0.34053771659225435,,,,,,0.3859246476581772,0.7599447302164724,1.9691531360535797
51,0,0.310418,0.878627,0.001343,0.6590471149844045,203.01970517088114,23.01970517088114,11.243928344302388,11.243928344302388,0.4126991239372423,0.4126991239372423,0.014642847640222308,0.014642847640222308,0.2722854294413507,0.039586556313194896,0.01566616060233146,38.88465537841515,0.6091732561245635,0.1063207836730294,,200.46785457710874,6.172905632811383,153.15755153634885,0.6511326927369774,0.306858275486583,20.195945613238877,6.030982986269533,141.66839801436277,0.6458158105799141,0.2457901020247109,,,,,,0.3216255581419634,0.5526483775112939,1.7182974534236441
52,0,0.293025,0.826367,0.000928,0.4553951769959251,181.0247896896721,1.0247896896721045,59.99998442534226,59.99998442534226,4.428721812612744,4.428721812612744,0.02944674729683842,0.02944674729683842,0.3549148172335429,0.03712112495915768,0.23082666610765903,37.41944565236902,8.637405887533077,0.07995011045787762,,183.3408474171634,31.830985520536977,-1662.7522321693582,-0.051555770813894924,3.574524918870661,1.7390714455942913,32.63281030869021,-778.5376278454303,-0.022403515815281567,3.2735808885740463,,,,,,0.7355796674555115,6.848105807444707,9.309808455056142
53,0,0.304573,0.861064,0.000915,0.4490157186974908,181.0247896896721,1.0247896896721045,59.999999913656296,59.999999913656296,5.60273400267096,5.60273400267096,0.03725279137874573,0.03725279137874573,0.44460602555259343,0.045828293472058725,0.28629927845706243,38.34222008935021,10.977349946022848,0.07601352817590933,,183.1360237778839,31.993257665009814,-1546.7151104535274,-0.047231847893636256,4.438296197527182,1.9657309465060857,32.38726898841306,-981.0132659373576,-0.028876988202138944,4.091470585075408,,,,,,0.7317238662899522,8.52976678260259,11.657084284883215
54,0,0.320111,0.907751,0.000831,0.4077946035383769,205.01924294190016,25.01924294190016,13.798627658399578,13.798627658399578,0.6380317504953578,0.6380317504953578,0.01844660554748662,0.01844660554748662,0.3488887108610743,0.05239247999205798,0.02659275775591442,39.654303435264566,1.0545172852335156,0.1072216281945307,,204.55667541469566,7.770931362825612,35.35681638768155,0.07534491270594534,0.49430510201997696,22.991054006178693,7.793504028784838,168.2581747266299,0.355449477869574,0.3387737518419458,,,,,,0.36723626328306797,0.8330788538619227,2.2685092327600023
55,0,0.319349,0.905461,0.000928,0.4553951769959251,203.01970517088114,23.01970517088114,11.972575711590812,11.972575711590812,0.8118201134508655,0.8118201134508655,0.02705093499824735,0.02705093499824735,0.4505403495292214,0.07304421950698554,0.035220603617308964,39.80036860394023,1.4017930064221673,0.10666270999310572,,200.92331123700478,6.098962306817095,110.27282637276653,0.48607206003847897,0.5625768842025449,21.57124400635297,6.777129465558014,147.74870150050668,0.474664034417922,0.5244302532874097,,,,,,0.38802765737684397,1.0870071374899546,2.801365100720841
56,0,0.318535,0.903015,0.001446,0.7095920538104609,185.02386523171012,5.0238652317101185,29.518469797402886,29.518469797402886,2.091686947962487,2.091686947962487,0.02826916051656193,0.02826916051656193,0.7370168648554043,0.088187586220919,0.09817573068703805,40.002981131109294,3.927321902206451,0.10021016452473011,,185.9188673520467,15.370997672163522,-404.72015066681996,-0.11144193844548037,1.8543106800402587,5.914071295194952,16.132925799384065,-633.0924670009382,-0.150774444460227,1.489239056556084,,,,,,0.707042089110638,3.3435497365963425,4.728926025891994
57,0,0.324891,0.922113,0.0008,0.3925820491344182,189.0229407737481,9.022940773748104,23.874988266697656,23.874988266697656,2.4280405036492945,2.4280405036492945,0.04057166456429318,0.04057166456429318,0.8018917232688386,0.12591943414831017,0.11266373527127375,40.65422092324232,4.580256383756051,0.10020545705412853,,189.29086562403413,12.157160473851107,-280.0493215934429,-0.15586122194001228,1.9267528819635729,10.110237039312725,12.061613950155989,-604.7146083707626,-0.3446150086040704,1.7582409972143163,,,,,,0.6620041110056583,3.684993879177889,5.566421443486162
58,0,0.310819,0.879832,0.001074,0.5270414009629565,189.0229407737481,9.022940773748104,24.14067664237982,24.14067664237982,2.269464565870526,2.269464565870526,0.03750455642196868,0.03750455642196868,0.7680515438784795,0.11877359195120905,0.10713864334730769,39.86752400850367,4.271352435887302,0.09887825436837881,,189.45564883429068,12.866689656607976,-371.40118923403423,-0.1743583747637397,1.9846405444649453,9.970425487862785,13.3067266270011,-825.3049862453271,-0.3502682434830106,1.7094324630901876,,,,,,0.6975294385380418,3.694073007555133,5.295938498735729
59,0,0.287422,0.809533,0.000742,0.3641198505721729,183.0243274606911,3.0243274606910973,59.9999999999998,59.9999999999998,9.42858936377405,9.42858936377405,0.06269104902921209,0.06269104902921209,0.6495492066688582,0.07680952944634871,0.4837369438079152,38.489552871398395,18.618818674543427,0.05519648388015269,,185.2463255459288,32.63016874899742,-2261.3361865929055,-0.0650889361395585,7.233096140908472,4.779590580236521,33.213385432035885,-1695.7586377984082,-0.04628333039456882,6.890078071015304,,,,,,0.7300538013265181,14.123174211923775,19.34538822517158
60,0,0.25181,0.70253,0.00029,0.1423109928112265,187.0234030027291,7.023403002729111,59.9998139926683,59.9998139926683,9.503316896831972,9.503316896831972,0.063188111127526,0.063188111127526,0.6576916847561318,0.08853092667225286,0.5584530395166434,33.65665680649181,18.795662293553875,0.041280540313716495,,187.87227856073682,32.652801659754616,-201.87440904773447,-0.005798556822537217,7.288345135991945,8.008982695813252,32.84392293418192,-1104.6891538334485,-0.0311799214486435,6.944166815586889,,,,,,0.7264458235019068,14.232511951578834,19.59197987121675
61,0,0.221209,0.610583,0.000586,0.2875663509909613,207.01878071291915,27.018780712919153,17.159607477335918,17.159607477335918,0.6387818181090951,0.6387818181090951,0.014850985113266697,0.014850985113266697,0.5051479233499612,0.061533377870756883,0.038567452507484196,28.900746286221942,1.114628159824715,0.07718366146221452,,205.75944426072408,10.003479998248258,183.74495800004485,0.18355326179641937,0.5077161065229497,26.42037214403843,10.508240372879476,51.14838434716738,0.04408003434301878,0.42272995133857627,,,,,,0.4700027527729242,0.930446057861526,1.9796608687333777
62,0,0.204823,0.561348,0.000731,0.3587218473965746,229.0136961941282,49.01369619412819,18.041483547709614,18.041483547709614,0.8634463436349886,0.8634463436349886,0.019092956098821025,0.019092956098821025,0.5918561742255405,0.08779791719906993,0.060262723079802336,26.357256167598273,1.5883600295713869,0.0688024892722969,,228.02986009240618,10.41108721408308,204.7114902226784,0.1814069685611847,0.6794521988364969,46.36584940124151,9.879300238985984,374.50366535114614,0.38839847867126415,0.5716304914447824,,,,,,0.53614807694204,1.2510826902812793,2.3334648469074466
63,0,0.201735,0.55207,0.000735,0.3606847576422466,225.0146206520902,45.0146206520902,18.28500925799476,18.28500925799476,1.0850372814875962,1.0850372814875962,0.023673340346161992,0.023673340346161992,0.8078269768078884,0.11269185643297072,0.07977161485324712,25.53846853722434,2.0372448760932294,0.0652811768364753,,224.70932293634613,10.433493046651222,92.14107357820905,0.08112674945967147,0.7666945020213389,45.16986485835476,10.061400605368068,31.0130363681885,0.030448714684555133,0.7268228811488869,,,,,,0.577225712035508,1.493517383170226,2.587406194889587
