x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,peak_position,peak_position2,peak_width,peak_width2,peak_amplitude,peak_amplitude2,peak_height,peak_height2,rsq_gaussian_fit,SM,AP,area_fit,area_peaks,bg_c,FailReason,wm1_p1,wm2_p1,wm3_p1,wm_skew_p1,wm_area_p1,wm1_p2,wm2_p2,wm3_p2,wm_skew_p2,wm_area_p2,wm1_p3,wm2_p3,wm3_p3,wm_skew_p3,wm_area_p3,AP_WM,wm_area_sum,area_total_bs
14,0,0.788559,0.37264,0.002916,0.7466681912621218,172.98138486200742,352.9813848620074,37.46716982173592,37.46716982173592,8.868276846462624,8.868276846462624,0.09442748425333576,0.09442748425333576,0.3517969224616555,0.10016218523333488,0.16075809601793548,106.10057199121522,17.056525939721652,0.2473445723652599,,172.40247452274667,17.782829439811344,136.4117685983171,0.024257679317720778,7.278521814399272,351.55240462407806,18.740357044397268,1268.4747429320971,0.1927295208095216,6.443621482187712,,,,,,0.5966193420167343,13.722143296586985,22.99982975778566
15,0,0.757953,0.354521,0.003942,1.0,174.98092293661554,354.98092293661557,59.999984936860244,59.999984936860244,38.53892861555206,38.53892861555206,0.2562468654333119,0.2562468654333119,0.6108996006437784,0.1170027316480795,0.740015853759631,103.24986847081493,76.40653956699971,0.07456480251059784,,175.88342414620365,32.98918312986355,-447.4068336984606,-0.012462005192631317,29.953638012971638,355.5193892654967,33.6535633968824,319.7865651211843,0.008390098235971004,28.580484056353075,,,,,,0.7307202048176658,58.53412206932471,80.10469901257287
16,0,1.032055,0.516786,0.001844,0.4721728891246065,181.0626837309819,1.0626837309818882,59.99999267320643,59.99999267320643,46.746197826456424,46.746197826456424,0.310817283971285,0.310817283971285,0.767296143043854,0.11152320356275698,0.7050694338714557,131.3941514094435,92.64199994827666,0.10764486516990791,,182.625959741061,32.48963931923677,-373.9768727893483,-0.010904608434297865,35.77001177277175,2.583346995393429,33.17104019726327,-864.5052103768361,-0.023685924647554216,34.16685335175127,,,,,,0.7329230512320566,69.93686512452302,95.42183863225193
17,0,1.32151,0.68814,0.002654,0.6795807200307514,339.02619162502174,159.02619162502174,32.37878541860913,32.37878541860913,4.728780121419918,4.728780121419918,0.05826377675278666,0.05826377675278666,0.19624428401790006,0.045058272374014455,0.0541988883434557,157.490952892452,8.535834570922447,0.4137642175598043,,337.49848420228983,15.811980350646895,221.39786897210308,0.056003431504777365,3.5759190040604856,163.4416878952174,17.200053994883923,-1243.7093170701457,-0.24441590132141197,4.650302568393276,,,,,,0.5649788953299129,8.226221572453762,14.560228073032984
18,0,1.381761,0.723807,0.002893,0.7407788331005892,335.02711547580554,155.02711547580554,10.120899755624732,10.120899755624732,1.1275710861174697,1.1275710861174697,0.04444622427570489,0.04444622427570489,0.09685530667120756,0.02768608603059559,0.008354270600735358,162.37260887069328,1.356504712653134,0.44726695599455596,,336.28231243032974,6.943244067772593,-100.83647919186939,-0.30125230469703357,0.7780162431566798,156.28324922721927,6.482967761674175,-82.68000736822718,-0.30344425584722184,0.8402097595595363,,,,,,0.24205939222780426,1.618226002716216,6.6852436000223
19,0,1.315772,0.684743,0.002732,0.6995533259698616,201.05806447706289,21.058064477062885,10.178342895985256,10.178342895985256,2.2366080428512634,2.2366080428512634,0.08766432042009689,0.08766432042009689,0.4101171845086172,0.056772382071993005,0.023020368819664315,156.50979590924132,3.6029132257211245,0.4247413407875561,,199.88382452093597,6.358774471785348,68.22124364349624,0.2653379479233329,1.6931499965192507,20.298967966444064,6.177203582563069,45.33304561052183,0.1923265110769204,1.5180520710819518,,,,,,0.37353413585403905,3.2112020676012025,8.596810195831743
20,0,1.23857,0.63904,0.003581,0.9169474598455616,201.05806447706289,21.058064477062885,59.99999743456755,59.99999743456755,59.31483617071542,59.31483617071542,0.3943866169225803,0.3943866169225803,0.7689052806614478,0.12442690155379932,0.7873526813182915,149.46942530190853,117.68515278656176,0.08828964587596325,,200.94231567556665,32.98806601252382,1043.6853077012788,0.029073612979600847,45.440954385593955,21.375087980675335,33.28844752448598,-784.5428046226987,-0.021268458758551875,42.572816167990645,,,,,,0.7315525371361009,88.0137705535846,120.31093610602868
21,0,1.230414,0.634212,0.004088,1.0,207.05667870088718,27.056678700887176,23.00894198845933,23.00894198845933,11.07932674665561,11.07932674665561,0.19209974451847178,0.19209974451847178,0.845324090181178,0.16402617248534435,0.1441391076062501,147.52887573304207,21.26468049431405,0.3507338756631334,,207.38584012849242,12.66630749862602,-163.0923395791983,-0.08025710340316233,8.282517525666812,28.199739258908252,12.434983054694202,-220.13914724065748,-0.11448845282565615,7.762728500861829,,,,,,0.6342290788950659,16.04524602652864,25.298817983057745
22,0,1.418365,0.745476,0.003308,0.8470433390586759,209.05621677549527,29.056216775495272,25.882623686191497,25.882623686191497,18.18334192010393,18.18334192010393,0.28026926400028473,0.28026926400028473,0.9214524679549867,0.2110183578178684,0.2103009584025285,168.00223741944416,35.33103154307824,0.3685311274343498,,208.9761703364486,14.006738294761472,-93.70288468053171,-0.03409902161783345,13.12086208002852,29.686133099743067,13.73998602126001,-179.7531349202492,-0.06929750534381969,12.32958094294934,,,,,,0.6633711596839827,25.450443022977858,38.36531427610142
23,0,1.35327,0.706941,0.003063,0.7843088716858295,209.05621677549527,29.056216775495272,26.5920988184634,26.5920988184634,17.89369330179294,17.89369330179294,0.26844631028765154,0.26844631028765154,0.8912003220753391,0.20717615543643705,0.21237464297053768,163.74494526741483,34.77527428939746,0.3582490860500483,,209.0060458737317,15.38942461739794,-104.90551732697257,-0.02878267685155965,13.68143111481654,30.134376978285182,14.991051994430078,-286.9164098246834,-0.08516458932159841,12.575087588496805,,,,,,0.6795282434884532,26.256518703313347,38.63933391277725
24,0,1.217473,0.626551,0.002151,0.5507830176285404,203.05760255167098,23.057602551670982,26.872507443197016,26.872507443197016,15.975006378262325,15.975006378262325,0.23716080412082297,0.23716080412082297,0.8993462983054897,0.19300920695592022,0.19940171988343494,155.12343199387018,30.931879133798773,0.3449765357224206,,203.3253402115426,14.871335614363106,100.08266266828896,0.030430488672724354,12.216879355458182,25.752198088620847,13.625389280664994,22.680205699798208,0.008966030915949982,10.592912652709549,,,,,,0.6741517147280388,22.809792008167733,33.83480529656368
25,0,1.132498,0.576247,0.003587,0.9184838141485702,201.05806447706289,21.058064477062885,23.666212046976984,23.666212046976984,12.820380923429255,12.820380923429255,0.2161136725664219,0.2161136725664219,0.9191707924942008,0.1821083578407547,0.1646747962762403,149.71977257963437,24.655073048076318,0.3474019431432168,,200.32882316251508,12.62730775759902,201.79178434665135,0.1002238737048752,9.62089632530816,22.368276741345916,11.862494096008437,92.03230789137578,0.055133083827665096,8.489717030278491,,,,,,0.6650440794942672,18.11061335558665,27.232199960879083
26,0,1.221318,0.628827,0.002078,0.5320907069419373,201.05806447706289,21.058064477062885,28.626523325231272,28.626523325231272,12.790928322293246,12.790928322293246,0.17825574050235155,0.17825574050235155,0.8530719731313902,0.13928661034892564,0.15293571407326872,160.5541441470454,24.554462682550906,0.3777768929569292,,200.8716214177364,16.021174045667685,108.7763978358818,0.026451582400255542,10.342425978176907,25.087486640409324,14.525446184454434,-634.6747808752941,-0.20709174934990035,8.422756652828957,,,,,,0.68170250993162,18.765182631005864,27.5269378616314
27,0,1.260093,0.651781,0.001589,0.406877831246746,201.05806447706289,21.058064477062885,29.35682911567192,29.35682911567192,10.280466743943242,10.280466743943242,0.1397055802675349,0.1397055802675349,0.7633996038725941,0.1058387128648846,0.11844099647841014,164.95317768917664,19.537218737786333,0.40393321930941756,,198.98046071789415,15.519036973930467,645.246019071558,0.17263586703373496,8.570052128203512,22.618408997827387,14.130096249196276,98.02774665940508,0.03474670758141545,6.542729810697307,,,,,,0.6511170235230819,15.11278193890082,23.21054648076649
28,0,1.394064,0.73109,0.002733,0.6998093850203632,181.0626837309819,1.0626837309818882,42.60629113520761,42.60629113520761,22.24397819045105,22.24397819045105,0.2082805883369936,0.2082805883369936,0.6855139558781131,0.11957003417628394,0.2504768713733679,173.07423919377575,43.35109394858287,0.3603420701255358,,185.01296780749797,22.439371348359618,-1849.4788066240878,-0.163688173165556,18.755083095673907,5.396217826031078,23.37677786897473,-2793.6600661579296,-0.2186853094333579,16.21689339445716,,,,,,0.7137248795430322,34.97197649013107,48.99923975260908
29,0,1.603412,0.855022,0.002436,0.6237598470214432,185.06175988019808,5.061759880198082,34.78046527495763,34.78046527495763,23.938367091664052,23.938367091664052,0.2745801898030159,0.2745801898030159,0.8314614039783774,0.17216506546853533,0.2476161346116664,187.98477141366476,46.54806246330935,0.39287974708432055,,186.66432848091006,18.045974835953213,-429.7437578304911,-0.07312544716604819,19.611328333117267,7.4712727295842605,19.012218227521643,-1286.9023484979682,-0.18726094971203977,17.04370761096195,,,,,,0.7101422609695438,36.655035944079216,51.61646892276878
30,0,1.767155,0.951956,0.002832,0.725159231020003,181.0626837309819,1.0626837309818882,36.9050501581194,36.9050501581194,25.92736530923781,25.92736530923781,0.2802738973921344,0.2802738973921344,0.8344441813301353,0.15600255593211745,0.24689819881576255,204.2954025577339,50.44016691784563,0.4273756545552452,,181.631792275187,19.11511200297513,-299.0016908599694,-0.042809790555627544,21.037310877678483,1.626915934777783,20.230103666865528,-457.1622234554628,-0.05521740739279236,18.272539698776697,,,,,,0.7082572113469887,39.309850576455176,55.50222425789962
31,0,1.705011,0.915167,0.004386,1.0,178.97999908583176,358.97999908583176,59.99999604541245,59.99999604541245,81.95131190211784,81.95131190211784,0.5448974234494088,0.5448974234494088,0.7876986677397206,0.12670531335938565,0.8019068971234656,202.72437527951774,162.56607475169108,0.11155083479951852,,178.16472034050454,32.40415560392616,316.33797914425696,0.009297136536011014,62.33386117719255,357.93685957252126,33.07466612905036,621.3349666283046,0.01717273183671946,59.86886042800753,,,,,,0.7320518696394283,122.20272160520008,166.93177993711151
32,0,1.699215,0.911736,0.003715,0.9512593726127512,339.02619162502174,159.02619162502174,23.123724141624812,23.123724141624812,10.232992920767998,10.232992920767998,0.17654481199221098,0.17654481199221098,0.5879785305226758,0.11170853528686066,0.09658821424883285,199.12463436556015,19.233092846321227,0.4996987264423303,,337.305525033974,10.839819131518341,-181.19944444167737,-0.14226260416735909,6.89238560059652,160.47054393139015,12.464054056572639,-275.180945488806,-0.14211515298185456,8.396533867585399,,,,,,0.5346608701274791,15.28891946818192,28.595545929023356
33,0,1.694021,0.908661,0.002679,0.6859821962932867,339.02619162502174,159.02619162502174,29.409202309381346,29.409202309381346,11.974544210601056,11.974544210601056,0.1624373189007265,0.1624373189007265,0.6259546132407304,0.10048621929895794,0.11241373584645035,201.9489113477182,22.701831574720615,0.49790855492499325,,337.87748391109744,14.7525487309126,259.0480962611453,0.08068247858268927,8.366538566634363,161.89487026029693,15.90639799346512,-728.8180425907668,-0.18109379976000592,9.956866580685135,,,,,,0.6132766172285148,18.323405147319498,29.8778799526478
34,0,1.68837,0.905316,0.002041,0.5226165220733849,335.02711547580554,155.02711547580554,31.73128480856242,31.73128480856242,8.268833626669991,8.268833626669991,0.10396009374299352,0.10396009374299352,0.5343440293687115,0.06152823667203706,0.07393400904542419,207.204784848123,15.3194804372163,0.5330147344747409,,330.88912707113894,15.06538379244253,418.76835723730034,0.12247099853004677,5.5310815862873035,156.5918999873667,17.072619843020753,-200.22435634156278,-0.04023614793981303,6.7177960414778966,,,,,,0.613647025625983,12.2488776277652,19.96078709135775
35,0,1.61653,0.862788,0.000599,0.1533793712503466,178.97999908583176,358.97999908583176,59.99999570788224,59.99999570788224,41.01241691118146,41.01241691118146,0.27269313829586794,0.27269313829586794,0.5598337308987603,0.06137863174985559,0.3853867143560225,209.53573006921195,80.75228655156403,0.357731787549022,,175.8989181692617,32.038320133104996,2521.040037293697,0.07666030327025486,32.250341349071185,355.5947935320441,33.0664038427223,3308.27673230249,0.09150418008618824,30.376426056411063,,,,,,0.7362720347225148,62.62676740548225,85.05927762024119
36,0,1.622265,0.866183,0.000548,0.1403203596747745,178.97999908583176,358.97999908583176,22.52990699139119,22.52990699139119,20.124590423941793,20.124590423941793,0.35635078293665085,0.35635078293665085,0.8751498416088627,0.21003427149662243,0.18121264577748533,212.8443920091823,38.57009541488418,0.4840952683174947,,178.46394794351914,11.842203663980337,78.44971769544337,0.04723825078612829,16.712590685384058,358.06667060921467,12.604000739615813,235.03406235125115,0.11738309252714735,13.885069569642491,,,,,,0.6945384566467011,30.597660255026547,44.05466675345094
37,0,1.281732,0.664591,0.000524,0.1341749424627406,178.97999908583176,358.97999908583176,30.940061123158927,30.940061123158927,15.86216395831883,15.86216395831883,0.2045273225687488,0.2045273225687488,0.75776970346803,0.15609808260030908,0.18920980184087238,161.66068002412328,30.58778523282504,0.3640913744202729,,178.0727688700536,15.07443306696503,145.89969637371857,0.042592332560267954,13.816617573478526,357.5846353337365,16.021946012192547,431.97203337618913,0.10502914709615326,11.75513395636281,,,,,,0.6731304539205339,25.571751529841336,37.98929521150472
38,0,0.934586,0.459085,0.00193,0.494193967467728,181.0626837309819,1.0626837309818882,40.276124212943714,40.276124212943714,14.227643797183624,14.227643797183624,0.14092737998269483,0.14092737998269483,0.7870932303820675,0.12465879263261694,0.23146719344049932,119.51363942889094,27.663486696465185,0.2551393131456271,,181.99788280354593,20.65489384003182,-463.4048582380825,-0.05258860868355195,11.699493825452052,2.1028647138388594,21.64134784385026,-528.2032758296768,-0.05211325182562491,9.917820902663188,,,,,,0.7090359849893269,21.61731472811524,30.488318203540327
39,0,0.804169,0.381881,0.002148,0.5500148404770362,181.0626837309819,1.0626837309818882,59.99999999999973,59.99999999999973,6.518513358979325,6.518513358979325,0.04334184307097377,0.04334184307097377,0.15272182561111347,0.019328600547078283,0.11749560269122086,105.79040946569269,12.429907919122599,0.25933472651825024,,188.71580770939906,30.412181894244018,-4718.060377534673,-0.16773386578198654,6.094534187717196,9.825341127973552,33.0576370562695,-11325.792184226277,-0.3135112769692125,4.965492597923954,,,,,,0.7635631560661172,11.06002678564115,14.484757020784613
40,0,0.92387,0.452742,0.002268,0.5807419265372058,207.05667870088718,27.056678700887176,29.001472543788125,29.001472543788125,3.0476649062953025,3.0476649062953025,0.04192347080932241,0.04192347080932241,0.42417952186287533,0.044610252524912936,0.046007904925603,117.74399017488233,5.41715430552712,0.3120189885259867,,207.4121038899801,16.60716885483179,-73.64658855553097,-0.016079251570556553,2.693212307568998,31.057082961388872,15.092948735606429,-467.389015027774,-0.13594279982000637,2.1957300372837776,,,,,,0.6062453525750423,4.888942344852776,8.064296615366816
41,0,1.055143,0.530454,0.00291,0.7451318369591132,229.05159752157627,49.05159752157627,9.732426887717917,9.732426887717917,0.8849132038493057,0.8849132038493057,0.036273510767031204,0.036273510767031204,0.0744950038879697,0.027238728117776844,0.007824985794806638,132.7124485455081,1.0384730246626077,0.3657610431134597,,227.96787268874837,5.096744941077155,38.06741420436059,0.2875243802715305,0.5833617337560005,47.47417119127691,4.622971779257458,33.30908138725052,0.33713118628839917,0.5566481918936937,,,,,,0.20571090030931385,1.1400099256496943,5.541806116912312
42,0,1.077381,0.543618,0.002913,0.7459000141106175,,,,,,,,,,,,,,,weak_overall_peaks,,,,,,,,,,,,,,,,,,
43,0,1.128787,0.57405,0.003702,0.9479306049562328,201.05806447706289,21.058064477062885,41.754499329413576,41.754499329413576,5.183854026934368,5.183854026934368,0.04952899879023389,0.04952899879023389,0.3537278788316509,0.03534589489567127,0.06685890281704321,142.70076318570142,9.540816457750708,0.3698887409109742,,201.0932928440554,22.4145041060331,1115.6283473088681,0.0990677126178003,4.934307232812849,23.542667690559526,22.867819309786842,-2954.1639808158566,-0.24703605464539546,3.6233898966905853,,,,,,0.7082515402783481,8.557697129503435,12.08285000854385
44,0,1.083551,0.547271,0.002847,0.7290001167775242,201.05806447706289,21.058064477062885,24.790141004659628,24.790141004659628,5.709937813016346,5.709937813016346,0.0918887718971402,0.0918887718971402,0.7310246505646635,0.08377034097653577,0.07625764952947,138.7387776940596,10.579893085540647,0.3559969016903304,,200.05722474993135,13.613577171500033,366.3445896457926,0.14520213739883073,4.893788855734736,23.614152533500302,11.919280266291004,216.854243452529,0.12806127742795925,3.6993724298788995,,,,,,0.6471475047244465,8.593161285613636,13.278520310871906
45,0,0.952902,0.469928,0.002532,0.648341515869579,203.05760255167098,23.057602551670982,23.966833024654637,23.966833024654637,7.890202235634443,7.890202235634443,0.1313371386813776,0.1313371386813776,0.8546813329981103,0.1314553043233151,0.11884742315177084,126.18999696176895,14.997355966436032,0.3088684472092581,,203.10867008703698,12.762462544541735,-15.35875494738531,-0.007388436916514345,5.973924561896121,25.138628492622345,12.450815267008217,-13.66712795537304,-0.00708082550102688,5.365838272828704,,,,,,0.6462524052907836,11.339762834724825,17.546956486177343
46,0,1.000061,0.497846,0.002873,0.735657652090561,205.05714062627905,25.05714062627905,22.406618533276124,22.406618533276124,9.817847839231343,9.817847839231343,0.17480346710060016,0.17480346710060016,0.8913318476222913,0.1664825412766728,0.1426721244282967,131.91275207797037,18.82027257814724,0.3141457763883976,,205.28518209228042,12.644558730307343,-115.76841665814747,-0.05726365436962014,7.593305797625541,26.148672844089806,11.99330148658611,-85.2534034381774,-0.049419172883014804,6.790351349478091,,,,,,0.674342806739047,14.383657147103632,21.329888898288093
47,0,0.973144,0.481912,0.001998,0.5116059829018242,209.05621677549527,29.056216775495272,19.918939486080987,19.918939486080987,8.473582548743455,8.473582548743455,0.16971136176841708,0.16971136176841708,0.890711689233084,0.16311076154942725,0.12602074932315632,128.59378106761375,16.2054846484386,0.31218971227548653,,209.4284484778915,10.550564691747107,-97.73253439049529,-0.08321699836657413,5.984584795619854,29.645015857981907,10.459808042141784,-118.58115623324322,-0.10362022650495815,5.422773800196512,,,,,,0.606668015647173,11.407358595816365,18.803296533850364
48,0,0.607801,0.265633,0.001315,0.3367176514093587,201.05806447706289,21.058064477062885,28.418985120959103,28.418985120959103,2.4386846700461913,2.4386846700461913,0.0342339608296121,0.0342339608296121,0.4664781535633399,0.051058372743622175,0.05201403107540944,84.24206689759333,4.381769485468141,0.22183415947812551,,203.92512842960448,15.485233328429889,-758.3777418608826,-0.20423600995013172,2.3653896465824937,29.00928770754534,12.368810028994632,-555.4188555406168,-0.29351943403605,1.6257109574182627,,,,,,0.6390934395178196,3.9911006040007564,6.244940656896657
49,0,0.319438,0.094926,6.3e-05,0.016131720181589,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
50,0,0.198315,0.023223,0.0,1e-09,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
0,1,0.560821,0.237821,0.0,1e-09,193.05991217863047,13.05991217863047,30.91723958824686,30.91723958824686,2.463753210476517,2.463753210476517,0.031791173378476485,0.031791173378476485,0.5690819742594797,0.0466254974169007,0.05254312574373864,84.23707109761062,4.426079018966007,0.22169720021845726,,193.2291930438911,16.29300233209408,73.00909024959046,0.01688004413468538,2.300877433160112,16.438298326839533,16.85813162616532,-1990.8390571672492,-0.4155352117388858,1.8834411108634797,,,,,,0.7124767657219623,4.184318544023592,5.872919294124021
1,1,0.497779,0.200502,0.0,1e-09,183.06222180558999,3.062221805589985,59.99999079404823,59.99999079404823,7.724388734802413,7.724388734802413,0.05135976215641176,0.05135976215641176,0.41553744354785294,0.03213649279700401,0.19907412637052838,75.39168978959258,15.008534780461027,0.16773098613647652,,185.73287560578638,31.743419632188274,-2445.592876697521,-0.07645801696277915,6.346462744618932,6.9421212326203054,32.532276341336534,-5671.822152506906,-0.1647324836953808,5.523552798603607,,,,,,0.7358639349071997,11.87001554322254,16.130720613070235
2,1,0.373465,0.12691,0.000279,0.0714404750898943,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
3,1,0.2641,0.062166,0.000154,0.0394330937772176,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
4,1,0.252563,0.055337,0.0,1e-09,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
5,1,0.300388,0.083649,0.000297,0.0760495379989198,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
6,1,0.338606,0.106273,0.000665,0.1702792685834399,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
7,1,0.431656,0.161358,0.000557,0.1426248911292873,229.05159752157627,49.05159752157627,23.90156702703619,23.90156702703619,1.4191330006869554,1.4191330006869554,0.0236868216567801,0.0236868216567801,0.45528543030955615,0.04774040499983352,0.03983737823728412,62.70644227920026,2.4980602589909253,0.1672455056116926,,228.39019941950136,12.839603559442518,169.75951985491244,0.08020090975694534,0.9817565613290284,48.14648058985772,12.030462844887513,312.82750515731135,0.17966270025087375,0.8827612908742891,,,,,,0.4978621505678376,1.8645178522033174,3.7450484036128033
8,1,0.492305,0.197261,0.0,1e-09,233.05067367079246,53.05067367079246,12.634977442459734,12.634977442459734,0.9628975619627297,0.9628975619627297,0.03040294697096096,0.03040294697096096,0.44819350191645746,0.048079495063355286,0.022390520191175288,69.22199299830717,1.5499164319019911,0.18797799046223662,,234.24725662549912,7.268511056986383,-86.56266959180654,-0.22542094979170052,0.7359435261146553,52.459901501920086,6.8839431217089375,12.41410622455109,0.03805429120469412,0.6145909404341979,,,,,,0.4286065593673642,1.3505344665488532,3.1509887962104024
9,1,0.653067,0.29243,0.001158,0.2965163804806368,229.05159752157627,49.05159752157627,17.2543687392602,17.2543687392602,2.706715726516905,2.706715726516905,0.06258260505804938,0.06258260505804938,0.47717791515649133,0.0883332342308524,0.05844692200861377,84.97944209060842,4.9667868242053,0.22225737574000864,,228.29808545247081,9.416889515122282,84.42394264403666,0.10109814918361992,1.9057892581668405,47.628525466007076,9.208634977945716,122.55174929580083,0.15694003312012975,1.7928635746987636,,,,,,0.4646457312311772,3.698652832865604,7.960156704905565
10,1,0.835212,0.400257,0.001341,0.3433751867223955,181.0626837309819,1.0626837309818882,59.999999999999645,59.999999999999645,36.29580837026391,36.29580837026391,0.241332209337443,0.241332209337443,0.6090909225147234,0.10764712966970796,0.6803503014781057,105.69672346359405,71.91079767370418,0.0938497938608052,,184.8919363353851,33.15107865644676,-3532.2687998742576,-0.09695288876530227,28.231222075816863,4.875683248481323,33.57236349586623,-3539.0530629266555,-0.09352793039005113,27.19321865708523,,,,,,0.7364962482974465,55.42444073290209,75.25420646884
11,1,0.905544,0.441893,0.001994,0.5105817466998185,183.06222180558999,3.062221805589985,59.99999999999131,59.99999999999131,40.081119444848305,40.081119444848305,0.26650088653953846,0.26650088653953846,0.7141259055120261,0.1052833723606699,0.6652762000889638,119.34330876597981,79.39626296187498,0.11096401612251344,,184.71493258412366,33.36354994668927,-1386.8604144015953,-0.03734358340505292,30.80903590168068,4.602120717165596,33.925494390799486,-1527.500286137935,-0.0391203511499112,29.348753642282674,,,,,,0.7376522457272806,60.157789543963354,81.55304873321629
