x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,percentage_above_baseline,max_recorded_intensity,firstmoment,secondmoment,thirdmoment,skewness,q0,deltaq0,wMu,firstmoment_lu,secondmoment_lu,thirdmoment_lu,skewness_lu,D_period,peak_width,wp,peak_amplitude,fibril_radius
19,11,3.165954,0.912068,0.004731,0.6373336659094245,86.06824254427073,0.4996117245969769,0.287717,0.0828,0.023847,-0.686762,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
20,11,3.335923,0.968406,0.005363,0.7224731452699733,88.41930855613576,0.6733377299047514,0.28852,0.0833,0.02404,-1.119534,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
21,11,3.338136,0.96914,0.002871,0.3867649450065436,77.80780104099146,0.48667190862978416,0.28801,0.083,0.023913,-1.302285,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
22,11,3.356626,0.975269,0.005944,0.8007421919606044,91.43714572919892,0.6475374567905727,0.288605,0.0833,0.02406,-0.717774,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
23,11,3.411982,0.993617,0.007758,1.0,94.67957386663694,0.8399548738713793,0.289465,0.0838,0.02428,-0.518072,0.299,0.001,0.0277551020408163,0.299164,0.0895,0.026776,-0.510638,63.04199304862462,0.001,0.008298775510204073,1,321.3325463964853
24,11,3.367771,0.978963,0.005584,0.7522450201729501,91.89513864147186,0.6504662700389536,0.289757,0.084,0.024352,-0.976236,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
25,11,3.188028,0.919385,0.001961,0.2641748718766395,69.26500963412299,0.35070335436149325,0.286675,0.0822,0.023589,-0.751242,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
26,11,3.002988,0.858052,0.002579,0.34742835011211287,80.32656340920207,0.2563314053158403,0.286671,0.0822,0.023594,-0.500167,0.28,0.001,0.0218367346938775,0.28011,0.0785,0.021979,-0.494033,67.31984257692413,0.001,0.006114285714285701,1,436.1370716510913
27,11,2.740723,0.771122,0.002954,0.3979462373909195,80.04313463097171,0.32780531097075016,0.289015,0.0836,0.024173,-0.787182,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
28,11,2.606603,0.726667,0.003175,0.4277181122938962,88.97281231057786,0.38640525447249896,0.289367,0.0838,0.024258,-1.183379,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
29,11,2.662519,0.7452,0.003837,0.5168990226367496,88.13199692789098,0.4341060691926897,0.288809,0.0834,0.024116,-1.204525,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
30,11,2.596735,0.723396,0.002914,0.3925576627478468,86.00173976144838,0.33733729687094494,0.287468,0.0827,0.023786,-0.923024,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
31,11,2.363352,0.646039,0.001223,0.16475566971194805,73.45126835809835,0.23109053740028163,0.288029,0.083,0.023934,-1.199865,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
32,11,2.392899,0.655833,0.003907,0.5263290282621268,92.118788133593,0.3624591951081704,0.289249,0.0837,0.024228,-0.903251,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
33,11,2.330273,0.635075,0.003604,0.485510575340851,92.48846790688856,0.3388883655277941,0.290617,0.0845,0.02458,-1.0615,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
34,11,2.376068,0.650254,0.00299,0.402795954569685,92.7361549959338,0.24254726040521524,0.291927,0.0853,0.024928,-0.922772,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
35,11,2.425146,0.666521,0.00158,0.212848698401372,84.76741428305759,0.1968732864571372,0.287546,0.0827,0.023807,-0.87699,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
36,11,2.585576,0.719697,0.002833,0.38164579909562457,82.49108683283816,0.22782558809143172,0.287887,0.0829,0.023896,-0.523889,0.284,0.001,0.0336734693877551,0.284218,0.0808,0.02296,-0.531033,66.37167578006606,0.001,0.009563265306122448,1,278.8447858870394
37,11,2.724091,0.765609,0.002855,0.3846095151493145,89.18478058482545,0.23578989644275872,0.288233,0.0831,0.023986,-0.505121,0.297,0.001,0.0159183673469387,0.297081,0.0883,0.02622,-0.503788,63.466518254339256,0.001,0.0047277551020407935,1,564.0450084894557
38,11,2.937066,0.836202,0.002904,0.3912105190870786,89.35240731403013,0.2811923525153346,0.289638,0.0839,0.024339,-0.447826,0.288,0.001,0.0159183673469387,0.288092,0.083,0.023912,-0.445267,65.44984694978736,0.001,0.004584489795918345,1,581.6714150047512
39,11,2.767255,0.779916,0.00397,0.5348160333249662,92.88030159201845,0.3588223724898718,0.29034,0.0843,0.024506,-0.819413,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
40,11,2.657188,0.743433,0.0035,0.471500281268862,90.53264881150798,0.36969863148689797,0.289858,0.0841,0.024382,-1.220544,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
41,11,2.627207,0.733496,0.00442,0.5954374980595343,92.23367108408765,0.3881165433504865,0.288827,0.0835,0.024124,-0.686494,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
42,11,2.560376,0.711345,0.004302,0.5795412028624698,90.54912345580973,0.35969999760943994,0.289108,0.0836,0.024195,-0.684677,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
43,11,2.557895,0.710522,0.005122,0.6900069830454603,94.4694965964918,0.39112203288416314,0.290517,0.0844,0.024558,-0.5547,0.286,0.001,0.01,0.286081,0.0818,0.023414,-0.559748,65.90753818719845,0.001,0.0028599999999999997,1,932.4009324009326
44,11,2.685238,0.752731,0.005201,0.7006494179655289,92.7559925494287,0.4195013468988842,0.288334,0.0832,0.024,-0.458216,0.288,0.001,0.0159183673469387,0.288092,0.083,0.023912,-0.445267,65.44984694978736,0.001,0.004584489795918345,1,581.6714150047512
45,11,2.733948,0.768877,0.00387,0.5213445967172845,92.07288174080348,0.2740249092484106,0.290492,0.0844,0.024556,-0.568394,0.286,0.001,0.0159183673469387,0.286103,0.0819,0.02342,-0.576313,65.90753818719845,0.001,0.004552653061224468,1,585.7390472775116
46,11,2.621797,0.731703,0.003961,0.533603604030275,88.96124483101164,0.3303977713454671,0.290222,0.0843,0.024482,-0.965132,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
47,11,2.489654,0.687903,0.002305,0.31051661380706486,88.5473521671902,0.23422517957185995,0.28979,0.084,0.024377,-0.844729,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
48,11,2.417842,0.6641,0.005465,0.7362140106098088,95.80596205585071,0.4349310513816884,0.290954,0.0847,0.024663,-0.617698,0.284,0.001,0.0277551020408163,0.284173,0.0808,0.022949,-0.611751,66.37167578006606,0.001,0.007882448979591828,1,338.30433581883494
49,11,2.480977,0.685027,0.004743,0.6389502383023463,93.38360056840156,0.4885162201435116,0.291173,0.0848,0.024714,-1.042146,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
50,11,2.322339,0.632445,0.0034,0.45802884466118016,92.27491463628226,0.370493083234952,0.290581,0.0845,0.024563,-1.518574,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
51,11,2.185053,0.58694,0.005946,0.8010116206927581,97.08695085734458,0.49599937000825833,0.292136,0.0854,0.024963,-0.768705,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
52,11,2.042598,0.539722,0.003693,0.4975001539216878,93.61769669770943,0.37688178186956933,0.291383,0.0849,0.024768,-1.165407,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
53,11,1.816919,0.464919,0.002561,0.34500349152273013,89.47717991606937,0.2629905187422561,0.288988,0.0836,0.024166,-0.854558,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
54,11,1.885112,0.487522,0.002619,0.35281692475518556,90.28999231760635,0.33475841531380124,0.291957,0.0853,0.024911,-1.627437,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
55,11,1.74524,0.44116,0.001403,0.18900425560577525,78.18859747220229,0.2254568495619853,0.291055,0.0847,0.024682,-1.759912,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
56,11,1.748255,0.44216,0.003331,0.4487335534018798,92.70937148178997,0.32557324510962316,0.292382,0.0855,0.025025,-0.629863,0.299,0.001,0.0159183673469387,0.299098,0.0895,0.026758,-0.633265,63.04199304862462,0.001,0.004759591836734671,1,560.2721321784893
57,11,1.748785,0.442335,0.00356,0.479583143233471,95.8438931028921,0.292167948298687,0.291089,0.0848,0.024694,-0.462936,0.288,0.001,0.0218367346938775,0.288127,0.083,0.02392,-0.47349,65.44984694978736,0.001,0.0062889795918367195,1,424.02215299411665
58,11,1.747549,0.441926,0.004198,0.5655309087904807,96.6187752728337,0.3572361905634198,0.291423,0.085,0.024777,-0.681744,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
59,11,1.663339,0.414014,0.003373,0.45439155677710613,95.47567409396156,0.34539602530140234,0.290578,0.0845,0.024562,-0.961051,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
60,11,1.744576,0.44094,0.003057,0.4118218170968317,93.90228025382743,0.30160316324246583,0.292093,0.0854,0.024952,-0.723069,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
61,11,1.604957,0.394663,0.001668,0.22470356261613195,87.39352519041825,0.19341114122249725,0.29109,0.0848,0.024693,-1.160623,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
62,11,1.289046,0.289951,0.00241,0.3246616222451307,93.77978834750148,0.25105500648939416,0.291491,0.085,0.024792,-1.142421,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
63,11,1.211476,0.26424,0.002745,0.3697909348808646,93.9345002544712,0.30679638961161726,0.291796,0.0852,0.024863,-0.774141,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
64,11,1.197633,0.259651,0.003988,0.5372408919143491,97.23358982789287,0.3209245048444209,0.29136,0.0849,0.024764,-0.443256,0.288,0.001,0.0159183673469387,0.288092,0.083,0.023912,-0.445267,65.44984694978736,0.001,0.004584489795918345,1,581.6714150047512
65,11,1.359586,0.313332,0.00354,0.4768888559119347,96.118242018567,0.3698970306893923,0.290805,0.0846,0.024612,-0.485289,0.288,0.001,0.0277551020408163,0.28817,0.083,0.023931,-0.490155,65.44984694978736,0.001,0.007993469387755093,1,333.6056644880178
66,11,1.59723,0.392101,0.002936,0.39552137880153676,95.99573278025613,0.23195584979145956,0.291105,0.0848,0.0247,-0.383235,0.299,0.001,0.0336734693877551,0.29921,0.0895,0.026788,-0.380372,63.04199304862462,0.001,0.010068367346938776,1,264.85591702983004
67,11,1.60117,0.393407,0.003795,0.5112410192615232,95.96856469925937,0.35963219064969376,0.292578,0.0856,0.025069,-0.567644,0.286,0.001,0.01,0.286081,0.0818,0.023414,-0.559748,65.90753818719845,0.001,0.0028599999999999997,1,932.4009324009326
68,11,1.491492,0.357053,0.003912,0.5270026000925109,96.86768458515466,0.32784000794729784,0.290908,0.0847,0.024648,-0.583961,0.286,0.001,0.0277551020408163,0.286176,0.0819,0.023438,-0.583495,65.90753818719845,0.001,0.007937959183673461,1,335.9385712326892
69,11,1.413414,0.331174,0.002548,0.3432522047637315,91.18517827382595,0.26629999819726646,0.293095,0.0859,0.025204,-0.382248,0.299,0.001,0.0336734693877551,0.29921,0.0895,0.026788,-0.380372,63.04199304862462,0.001,0.010068367346938776,1,264.85591702983004
0,12,0.491193,0.025496,0.0,1e-09,41.13526576541135,0.023155031358652822,0.285285,0.0815,0.02332,0.637812,0.281,0.009625,0.2053061224489795,0.286391,0.0822,0.023621,0.637465,67.08027018341195,0.009625,0.05769102040816324,1,46.22325359822089
1,12,0.4874,0.024238,0.000128,0.017243438857832666,67.53416406307407,0.025530278630013392,0.290455,0.0844,0.024537,-0.828259,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
2,12,0.497739,0.027666,0.000571,0.07692190302986292,89.11001995694072,0.04350621287016804,0.292053,0.0854,0.024979,-0.321202,0.29,0.001,0.0218367346938775,0.29011,0.0842,0.024418,-0.319376,64.99846869496125,0.001,0.006332653061224475,1,421.09786228381233
3,12,0.580011,0.054935,0.0,1e-09,30.06795686429419,0.023995962162125295,0.279653,0.0783,0.021965,1.867492,0.272,0.00625,0.2763265306122449,0.281626,0.0795,0.022522,1.868163,69.29983794683366,0.00625,0.07516081632653061,1,35.47947982738147
4,12,0.792727,0.125442,0.000329,0.04432102643927302,73.73698230292526,0.040182162146182754,0.28576,0.0817,0.023369,0.959989,0.279,0.01,0.2408163265306122,0.286366,0.0822,0.023664,0.960201,67.56113233526436,0.01,0.06718775510204081,1,39.68977178381225
5,12,0.645724,0.076716,0.000176,0.023709728429519916,74.74546327167317,0.021141407843760063,0.290351,0.0844,0.024554,-0.004717,0.292,0.001375,0.01,0.292009,0.0853,0.024901,-0.003829,64.55327370389986,0.001375,0.00292,1,913.2420091324202
6,12,0.573068,0.052634,0.0,1e-09,36.0466592842761,0.02671847003416572,0.280619,0.0788,0.022178,2.36191,0.274,0.0025,0.2348979591836734,0.281181,0.0792,0.022321,2.361034,68.79399971364509,0.0025,0.06436204081632652,1,41.43228885915347
7,12,0.519451,0.034862,0.0,1e-09,28.856091563430013,0.02692670860707197,0.287552,0.0828,0.023837,-0.570408,0.286,0.001,0.0159183673469387,0.286103,0.0819,0.02342,-0.576313,65.90753818719845,0.001,0.004552653061224468,1,585.7390472775116
8,12,0.519742,0.034959,0.0,1e-09,31.662071629666,0.023412422945695732,0.281378,0.0792,0.022308,0.294712,0.279,0.00475,0.1165306122448979,0.28079,0.0789,0.022163,0.295043,67.56113233526436,0.00475,0.03251204081632652,1,82.02089440437558
9,12,0.54242,0.042475,3.7e-05,0.004984431544842255,53.40750833771645,0.034195663967256484,0.287477,0.0827,0.02385,0.524733,0.284,0.009625,0.193469387755102,0.288827,0.0836,0.024217,0.524866,66.37167578006606,0.009625,0.05494530612244897,1,48.533111467680925
10,12,0.580544,0.055112,2.6e-05,0.0035025735179972602,54.162580726135765,0.021917068227621517,0.283867,0.0807,0.022937,1.236979,0.279,0.00625,0.2053061224489795,0.284527,0.0811,0.023119,1.237139,67.56113233526436,0.00625,0.05728040816326529,1,46.55460308638018
11,12,0.651356,0.078583,0.0,1e-09,15.731668943397477,0.0204392138138334,0.279887,0.0785,0.022036,1.549985,0.275,0.004,0.1816326530612245,0.279342,0.0781,0.021842,1.549816,68.54383971468638,0.004,0.049948979591836744,1,53.38781069118147
12,12,0.954612,0.1791,0.000487,0.06560589627941023,79.10823915387708,0.06612378173879163,0.285194,0.0814,0.023242,1.102309,0.28,0.0055,0.1816326530612245,0.284375,0.0809,0.023056,1.101786,67.31984257692413,0.0055,0.050857142857142865,1,52.43445692883894
13,12,1.673468,0.417371,0.0,1e-09,20.885960034716803,0.05656527967177416,0.281494,0.0794,0.022406,1.168338,0.273,0.009625,0.2585714285714285,0.281323,0.0794,0.02246,1.167382,69.04599238658885,0.009625,0.07058999999999999,1,37.77683335694386
14,12,1.866233,0.481265,6e-06,0.0008082861964609063,50.32701969664397,0.041113566901581855,0.281309,0.0792,0.022303,1.198678,0.278,0.005125,0.1816326530612245,0.282356,0.0798,0.022565,1.197572,67.80415799114661,0.005125,0.050493877551020416,1,52.8116832376795
15,12,2.298827,0.624652,0.0,1e-09,23.084731915551753,0.05547529801499973,0.27643,0.0764,0.021131,1.821962,0.273,0.002875,0.1697959183673469,0.276799,0.0767,0.021238,1.821793,69.04599238658885,0.002875,0.0463542857142857,1,57.52794214332677
16,12,2.62239,0.7319,0.001272,0.1713566736497121,76.93992850321732,0.11199838079086977,0.286103,0.0819,0.023465,-0.403487,0.288,0.001,0.0395918367346938,0.28828,0.0831,0.023959,-0.404771,65.44984694978736,0.001,0.011402448979591813,1,233.86788850706424
17,12,2.86105,0.811006,0.001858,0.2502992921707273,83.44676478071688,0.17211710297449745,0.28895,0.0836,0.024182,-0.435276,0.286,0.001,0.0395918367346938,0.28628,0.082,0.023463,-0.43265,65.90753818719845,0.001,0.011323265306122425,1,235.50332828683395
18,12,3.136562,0.902326,0.002771,0.3732935083988619,86.3554666712696,0.30309461905949986,0.287655,0.0828,0.023847,-0.290377,0.29,0.001,0.0159183673469387,0.290073,0.0841,0.024408,-0.280966,64.99846869496125,0.001,0.004616326530612222,1,577.6598880047184
19,12,3.214899,0.928292,0.003267,0.44011183397296344,84.48840194155119,0.3342405738791694,0.2866,0.0822,0.023574,-0.659149,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
20,12,3.195649,0.921911,0.005054,0.6808464061522368,93.55515481162125,0.5449881235314153,0.289074,0.0836,0.024185,-0.973898,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
21,12,3.185466,0.918536,0.003849,0.5185155950296714,80.97316791569818,0.4771648514016231,0.288163,0.0831,0.023954,-0.73258,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
22,12,3.189979,0.920032,0.006489,0.8741615214724701,94.84072716622993,0.7004984935486247,0.289505,0.0838,0.024287,-0.574884,0.286,0.001,0.0159183673469387,0.286103,0.0819,0.02342,-0.576313,65.90753818719845,0.001,0.004552653061224468,1,585.7390472775116
23,12,3.43136,1.0,0.006847,0.9223892645279708,95.16440865655157,0.7517492787483651,0.288779,0.0834,0.024104,-0.90566,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
24,12,3.470027,1.0,0.002725,0.36709664755932825,78.39191901032086,0.4806769906429498,0.288221,0.0831,0.023966,-1.348666,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
25,12,3.278632,0.949417,0.001507,0.2030145496777643,63.38315693439023,0.38066882794242574,0.287009,0.0824,0.023673,-0.877895,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
26,12,2.962627,0.844674,0.003334,0.44913769650011026,85.06343188349281,0.3136457629114817,0.287206,0.0825,0.023726,-0.46755,0.288,0.001,0.0218367346938775,0.288127,0.083,0.02392,-0.47349,65.44984694978736,0.001,0.0062889795918367195,1,424.02215299411665
27,12,2.677026,0.750009,0.00221,0.29771874902976714,80.27550461498792,0.2330232303254114,0.28678,0.0823,0.023624,-0.306235,0.29,0.001,0.0218367346938775,0.29011,0.0842,0.024418,-0.319376,64.99846869496125,0.001,0.006332653061224475,1,421.09786228381233
28,12,2.583465,0.718997,0.001479,0.1992425474276134,72.05770991937621,0.25732754859109264,0.289213,0.0837,0.024225,-1.291107,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
29,12,2.719075,0.763947,0.00525,0.707250421903293,93.6590729851499,0.4922323050959605,0.290622,0.0845,0.024574,-0.683539,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
30,12,2.80634,0.792871,0.003551,0.47837071393877967,88.73868676485529,0.2991646161521002,0.289015,0.0836,0.024178,-0.464656,0.288,0.001,0.0218367346938775,0.288127,0.083,0.02392,-0.47349,65.44984694978736,0.001,0.0062889795918367195,1,424.02215299411665
31,12,2.498797,0.690934,0.001834,0.24706614738488367,86.34773893548811,0.20580856063385866,0.290224,0.0843,0.024493,-0.765597,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
32,12,2.429926,0.668106,0.00327,0.4405159770711939,90.70203806623253,0.27451023245345496,0.28999,0.0841,0.024421,-0.791304,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
33,12,2.548653,0.707459,0.002077,0.27980173834155037,84.21898478387332,0.27331392622262607,0.288597,0.0833,0.024067,-1.25952,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
34,12,2.369273,0.648002,0.002144,0.2888276008686972,89.01416068443648,0.19052405695537988,0.289601,0.0839,0.024334,-0.639541,0.284,0.001,0.0218367346938775,0.284135,0.0807,0.02294,-0.646345,66.37167578006606,0.001,0.00620163265306121,1,429.9942959940338
35,12,2.413553,0.662679,0.002962,0.399023952319534,91.50925143372915,0.24201622826847125,0.291363,0.0849,0.024774,-0.770031,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
36,12,2.628264,0.733846,0.002115,0.2849208842524695,85.50964318026192,0.17260040795512,0.28734,0.0826,0.023766,-0.279005,0.29,0.001,0.0159183673469387,0.290073,0.0841,0.024408,-0.280966,64.99846869496125,0.001,0.004616326530612222,1,577.6598880047184
37,12,2.943799,0.838433,0.003699,0.4983084401181487,87.77790883976549,0.32717931319560467,0.287513,0.0827,0.023802,-0.439634,0.288,0.001,0.0159183673469387,0.288092,0.083,0.023912,-0.445267,65.44984694978736,0.001,0.004584489795918345,1,581.6714150047512
38,12,2.961318,0.84424,0.003034,0.40872338667706487,91.00032170999954,0.24809832804874166,0.290675,0.0845,0.024605,-0.871111,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
39,12,2.814599,0.795609,0.002208,0.2974493202976135,84.29742557648781,0.23062300568187943,0.289113,0.0836,0.024208,-1.020053,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
40,12,2.619774,0.731032,0.003015,0.40616381372160537,90.89423174371657,0.2954704496915017,0.290038,0.0842,0.024435,-0.769771,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
41,12,2.592778,0.722084,0.002692,0.3626510734787933,87.5898728858914,0.2804630160184849,0.289216,0.0837,0.02423,-0.797796,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
42,12,2.530352,0.701393,0.003028,0.407915100480604,84.03880550719367,0.3668045174854502,0.289847,0.084,0.024379,-1.257416,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
43,12,2.589058,0.720851,0.003346,0.45075426889303205,92.24105802486645,0.2797243856768379,0.288267,0.0831,0.023989,-0.237648,0.29,0.001,0.01,0.290047,0.0841,0.024402,-0.250628,64.99846869496125,0.001,0.0029,1,919.5402298850574
44,12,2.5989,0.724113,0.004825,0.6499968163206454,94.81325286990162,0.41036403921496545,0.289956,0.0841,0.024415,-0.249517,0.29,0.001,0.01,0.290047,0.0841,0.024402,-0.250628,64.99846869496125,0.001,0.0029,1,919.5402298850574
45,12,2.576799,0.716788,0.003911,0.5268678857264341,93.30885700095124,0.3460366021885557,0.290617,0.0845,0.024576,-0.717796,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
46,12,2.594222,0.722563,0.002886,0.3887856604976959,90.70581759979898,0.2753560787939615,0.291529,0.085,0.024816,-1.109375,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
47,12,2.521983,0.698619,0.00163,0.21958441670521286,74.58388918237902,0.26951743600322997,0.289674,0.0839,0.024339,-1.144761,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
48,12,2.435931,0.670096,0.003952,0.5323911747355835,92.53476077630002,0.3785611820979109,0.290703,0.0845,0.024597,-1.026225,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
49,12,2.403928,0.659488,0.00482,0.6493232444902614,95.37596670830452,0.4149535492969485,0.290852,0.0846,0.024638,-0.526,0.284,0.001,0.0336734693877551,0.284218,0.0808,0.02296,-0.531033,66.37167578006606,0.001,0.009563265306122448,1,278.8447858870394
50,12,2.364978,0.646578,0.003702,0.4987125832163792,87.70938977707948,0.4113325702513757,0.2918,0.0852,0.024875,-1.197881,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
51,12,2.222793,0.59945,0.005074,0.6835406934737731,94.39850411319905,0.5588929211535512,0.290718,0.0845,0.024593,-0.962648,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
52,12,1.973897,0.516951,0.0041,0.5523289009149527,95.08887391074965,0.39241067772296834,0.292547,0.0856,0.025068,-0.573238,0.286,0.001,0.0159183673469387,0.286103,0.0819,0.02342,-0.576313,65.90753818719845,0.001,0.004552653061224468,1,585.7390472775116
53,12,1.687663,0.422076,0.00341,0.45937598832194837,94.28632510483324,0.3265743717912122,0.291786,0.0852,0.024874,-0.718833,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
