x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,percentage_above_baseline,max_recorded_intensity,firstmoment,secondmoment,thirdmoment,skewness,q0,deltaq0,wMu,firstmoment_lu,secondmoment_lu,thirdmoment_lu,skewness_lu,D_period,peak_width,wp,peak_amplitude,fibril_radius
10,0,0.561875,0.324311,0.0,1e-09,10.157592530379233,0.01664309135305897,0.281533,0.0794,0.022419,1.712608,0.274,0.00625,0.2526530612244897,0.282153,0.0798,0.022606,1.713582,68.79399971364509,0.00625,0.06922693877551019,1,38.5206498197784
11,0,0.560294,0.323123,0.000313,0.10356031569594747,85.83496283226258,0.026684535024219858,0.28973,0.084,0.024406,0.151698,0.287,0.009625,0.1461224489795918,0.289689,0.084,0.024405,0.151366,65.67789519699916,0.009625,0.041937142857142846,1,63.58722805105147
12,0,0.557111,0.320731,0.0,1e-09,32.34076766078856,0.01734630291973549,0.292273,0.0856,0.02509,-0.781979,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
13,0,0.552536,0.317292,0.0,1e-09,10.286315350792057,0.01316104035209864,0.279525,0.0782,0.021897,3.549035,0.301,0.001,0.1875510204081632,0.306105,0.0938,0.02873,2.599635,62.62310937388292,0.001,0.056452857142857124,1,47.237054094862145
14,0,0.617912,0.366427,0.0,1e-09,42.78947899375897,0.023901187902222565,0.292854,0.0859,0.025231,-0.420823,0.288,0.001,0.01,0.288068,0.083,0.023906,-0.420267,65.44984694978736,0.001,0.0028799999999999997,1,925.9259259259259
15,0,0.682476,0.414953,0.000479,0.158483678013926,69.55691014906941,0.08009751784312957,0.287969,0.083,0.02391,0.57922,0.282,0.009625,0.1993877551020408,0.287096,0.0826,0.02379,0.578575,66.84239688488923,0.009625,0.0562273469387755,1,47.426507061952094
16,0,0.761404,0.474275,0.000651,0.21539222210243386,82.93348010673897,0.10429993798050735,0.289051,0.0836,0.024177,-1.292661,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
17,0,0.90495,0.582163,0.001174,0.38843389976690834,86.13652086699662,0.12904687088851996,0.290363,0.0843,0.024511,-0.892384,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
18,0,1.034707,0.679687,0.001668,0.5518805322071577,93.66301342461819,0.1669014287575188,0.29072,0.0846,0.024603,-0.457229,0.288,0.001,0.0159183673469387,0.288092,0.083,0.023912,-0.445267,65.44984694978736,0.001,0.004584489795918345,1,581.6714150047512
19,0,0.933041,0.603276,0.000423,0.13995531482231877,72.10558092820126,0.07302960346893106,0.287874,0.0829,0.023895,-0.629188,0.282,0.001,0.0218367346938775,0.282126,0.0796,0.022457,-0.619904,66.84239688488923,0.001,0.006157959183673454,1,433.0439009301617
20,0,0.852845,0.543001,0.000676,0.22366381281297276,82.61588698865643,0.05887691340723944,0.287931,0.083,0.023924,-0.683061,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
21,0,0.832996,0.528083,0.000571,0.18892313182870926,82.74749755757617,0.05891177852407192,0.28884,0.0835,0.024151,-0.591741,0.286,0.001,0.0218367346938775,0.286135,0.0819,0.023428,-0.589706,65.90753818719845,0.001,0.006245306122448965,1,426.9873428751944
22,0,0.835518,0.529979,0.000507,0.16774785960972957,77.52298129247113,0.05266324514696996,0.285189,0.0814,0.023251,0.396989,0.283,0.007,0.1520408163265306,0.286032,0.0819,0.02346,0.397243,66.60620466974827,0.007,0.04302755102040816,1,61.975794657749745
23,0,0.885909,0.567852,0.001153,0.38148576357005565,95.14505424159037,0.1191056164324924,0.286562,0.0822,0.02357,0.11016,0.286,0.001375,0.0514285714285714,0.286373,0.082,0.023487,0.110974,65.90753818719845,0.001375,0.01470857142857142,1,181.3001813001814
24,0,0.939046,0.607789,0.001539,0.5091991241407768,90.20800639583867,0.1236690020675758,0.290542,0.0845,0.024569,-0.31812,0.29,0.001,0.0218367346938775,0.29011,0.0842,0.024418,-0.319376,64.99846869496125,0.001,0.006332653061224475,1,421.09786228381233
25,0,1.02665,0.673632,0.001179,0.3900882179090161,94.63946513842298,0.08202820770120423,0.291523,0.085,0.02482,-0.494888,0.288,0.001,0.0277551020408163,0.28817,0.083,0.023931,-0.490155,65.44984694978736,0.001,0.007993469387755093,1,333.6056644880178
26,0,1.065133,0.702555,0.00085,0.28123408415832374,93.0233665960113,0.08166857750776879,0.288447,0.0833,0.024042,0.145824,0.286,0.007,0.1224489795918367,0.287945,0.083,0.023924,0.146398,65.90753818719845,0.007,0.03502040816326529,1,76.14607614607617
27,0,0.899794,0.578288,0.0,1e-09,47.73894044640409,0.01714331046544404,0.285895,0.0818,0.02343,-0.412883,0.288,0.001,0.01,0.288068,0.083,0.023906,-0.420267,65.44984694978736,0.001,0.0028799999999999997,1,925.9259259259259
28,0,0.974388,0.634352,0.000498,0.16477008695393555,81.78124480952903,0.04981629791405917,0.289954,0.0841,0.024427,-0.457665,0.288,0.001,0.0159183673469387,0.288092,0.083,0.023912,-0.445267,65.44984694978736,0.001,0.004584489795918345,1,581.6714150047512
29,0,1.058901,0.697872,0.000121,0.040034499039008443,59.48632973049606,0.03746574674073999,0.289139,0.0837,0.024231,-0.739266,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
30,0,0.927446,0.599071,0.000252,0.08337763436223246,72.74451905338137,0.04208541592416326,0.286601,0.0822,0.023582,-0.481848,0.288,0.001,0.0336734693877551,0.288221,0.0831,0.023944,-0.474252,65.44984694978736,0.001,0.00969795918367347,1,274.9719416386083
31,0,0.823767,0.521147,0.0,1e-09,48.26947918816395,0.0502879627958962,0.285359,0.0815,0.023322,1.047187,0.282,0.00475,0.1638775510204081,0.285613,0.0816,0.023341,1.048806,66.84239688488923,0.00475,0.04621346938775508,1,57.70323461958556
32,0,0.916077,0.590526,0.000329,0.10885413375069238,65.69322830912631,0.083939139958213,0.286765,0.0823,0.023601,-0.997288,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
33,0,1.11212,0.737871,0.00186,0.6154063488640967,97.46438992404758,0.1728782425585753,0.289962,0.0841,0.024411,-0.64716,0.284,0.001,0.0218367346938775,0.284135,0.0807,0.02294,-0.646345,66.37167578006606,0.001,0.00620163265306121,1,429.9942959940338
34,0,1.119615,0.743504,0.002092,0.692166710657898,95.66225246715675,0.26643738580024134,0.288457,0.0832,0.024021,-0.602678,0.284,0.001,0.0277551020408163,0.284173,0.0808,0.022949,-0.611751,66.37167578006606,0.001,0.007882448979591828,1,338.30433581883494
35,0,1.336875,0.906794,0.002206,0.7298851642979556,95.85870086247373,0.2271681440558837,0.288819,0.0834,0.024113,-0.562298,0.286,0.001,0.01,0.286081,0.0818,0.023414,-0.559748,65.90753818719845,0.001,0.0028599999999999997,1,932.4009324009326
36,0,1.475245,1.0,0.001987,0.6574260296736345,95.66153303693036,0.20222411156949316,0.288735,0.0834,0.024098,-0.450555,0.288,0.001,0.0159183673469387,0.288092,0.083,0.023912,-0.445267,65.44984694978736,0.001,0.004584489795918345,1,581.6714150047512
37,0,1.438812,0.983409,0.002171,0.7183049373032011,92.09469062982575,0.2847681932848818,0.28737,0.0826,0.023746,-1.177811,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
38,0,1.537878,1.0,0.002606,0.8622306156665784,96.26206187911217,0.3042016107932688,0.288527,0.0833,0.024034,-1.012565,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
39,0,1.536539,1.0,0.003497,1.0,95.77390245098366,0.4350926598281122,0.288261,0.0831,0.023968,-0.700424,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
40,0,1.551946,1.0,0.002188,0.7239296189863675,91.99250115577456,0.2964892515264599,0.287896,0.0829,0.023875,-0.729273,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
41,0,1.555153,1.0,0.002449,0.8102850260043939,96.79992386929972,0.28632819690652667,0.28881,0.0834,0.024109,-0.549418,0.282,0.001,0.0277551020408163,0.282162,0.0796,0.022465,-0.554439,66.84239688488923,0.001,0.007826938775510196,1,340.70365734946495
42,0,1.540878,1.0,0.001543,0.510522578654463,83.40473140474501,0.23304354833711682,0.288037,0.083,0.023913,-0.942937,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
43,0,1.634179,1.0,0.001749,0.5786804861093038,93.78669818814483,0.21017116147788362,0.288612,0.0833,0.024063,-0.993874,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
44,0,1.577754,1.0,0.002248,0.743781436691661,93.82003012766323,0.2954859194260573,0.288006,0.083,0.023908,-1.093927,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
45,0,1.512172,1.0,0.00221,0.7312086188116419,92.40837224082529,0.2813713249075702,0.28902,0.0836,0.02416,-1.105683,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
46,0,1.394355,0.949996,0.00211,0.6981222559694861,92.84981305311682,0.280761028668426,0.28944,0.0838,0.024266,-0.010168,0.29,0.001375,0.0336734693877551,0.29016,0.0842,0.024431,-0.009611,64.99846869496125,0.001375,0.00976530612244898,1,273.075583420411
47,0,1.469244,1.0,0.002124,0.7027543467673879,87.38148272189858,0.2942219517195457,0.288659,0.0833,0.024066,-0.905483,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
48,0,1.675182,1.0,0.003212,1.0,95.00290966588265,0.37785712962280193,0.288421,0.0832,0.024012,-0.685866,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
49,0,1.574731,1.0,0.003294,1.0,97.83531161169375,0.3511332024129711,0.288817,0.0834,0.024111,-0.585777,0.286,0.001,0.0277551020408163,0.286176,0.0819,0.023438,-0.583495,65.90753818719845,0.001,0.007937959183673461,1,335.9385712326892
50,0,1.344526,0.912545,0.002803,0.9274107504656253,97.08244560109975,0.3490864778707997,0.289099,0.0836,0.024178,-0.747879,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
51,0,1.172296,0.783098,0.001227,0.4059696720732509,81.9879151447492,0.20782785973336704,0.289015,0.0835,0.024154,-1.68429,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
52,0,1.033153,0.678519,0.001052,0.3480685370994784,87.70131230393713,0.10432803305471872,0.289176,0.0837,0.024217,-0.060959,0.292,0.001,0.01,0.292021,0.0853,0.024904,-0.065876,64.55327370389986,0.001,0.00292,1,913.2420091324202
53,0,0.883571,0.566095,0.000296,0.09793563401278098,69.38213537204312,0.030469948006268788,0.285897,0.0818,0.0234,-0.299006,0.273,0.001,0.0395918367346938,0.273256,0.0747,0.020405,-0.308967,69.04599238658885,0.001,0.010808571428571407,1,246.71777249096885
54,0,0.749631,0.465427,0.0,1e-09,8.693748408088782,0.021912667351731585,0.273951,0.0751,0.020561,0.225952,0.272,0.0085,0.1520408163265306,0.274819,0.0756,0.02083,0.225401,69.29983794683366,0.0085,0.04135510204081633,1,64.48216870640873
55,0,0.631432,0.376589,0.0,1e-09,35.944477585691786,0.01530039792493354,0.279853,0.0784,0.021951,3.462775,0.301,0.001,0.1875510204081632,0.306105,0.0938,0.02873,2.599635,62.62310937388292,0.001,0.056452857142857124,1,47.237054094862145
56,0,0.581565,0.339109,0.0,1e-09,32.26419528244331,0.019556414884801754,0.281298,0.0791,0.02227,-0.5189,0.284,0.001,0.0336734693877551,0.284218,0.0808,0.02296,-0.531033,66.37167578006606,0.001,0.009563265306122448,1,278.8447858870394
57,0,0.559969,0.322878,0.000108,0.035733271869528196,63.15767514454877,0.03127692090866496,0.284097,0.0808,0.022976,1.009995,0.28,0.0055,0.1757142857142857,0.284095,0.0808,0.022984,1.011263,67.31984257692413,0.0055,0.0492,1,54.20054200542005
58,0,0.557636,0.321125,0.0,1e-09,14.818400595117241,0.017983259782766325,0.289041,0.0837,0.024273,-0.42923,0.286,0.001,0.0395918367346938,0.28628,0.082,0.023463,-0.43265,65.90753818719845,0.001,0.011323265306122425,1,235.50332828683395
59,0,0.563099,0.325231,0.000178,0.05889372585903721,70.3543739735934,0.032091671493324814,0.283435,0.0804,0.022784,0.16528,0.282,0.0085,0.140204081632653,0.284471,0.081,0.023093,0.164967,66.84239688488923,0.0085,0.03953755102040814,1,67.44642998475577
60,0,0.556909,0.320578,1e-06,0.00033086362842155734,50.160765544705804,0.01856867929122008,0.28975,0.084,0.024399,-0.622554,0.282,0.001,0.0218367346938775,0.282126,0.0796,0.022457,-0.619904,66.84239688488923,0.001,0.006157959183673454,1,433.0439009301617
61,0,0.552376,0.317171,0.0,1e-09,49.21242377254789,0.018879805989872545,0.280596,0.0788,0.022115,-0.015879,0.28,0.001375,0.0277551020408163,0.280103,0.0785,0.021978,-0.014825,67.31984257692413,0.001375,0.0077714285714285646,1,343.1372549019611
62,0,0.552966,0.317615,0.00051,0.16874045049499428,91.67737389355767,0.031319755797894644,0.291274,0.0849,0.024762,-0.584073,0.286,0.001,0.0277551020408163,0.286176,0.0819,0.023438,-0.583495,65.90753818719845,0.001,0.007937959183673461,1,335.9385712326892
0,1,0.571003,0.331171,0.000599,0.19818731342451287,92.86412170618513,0.04869934158825445,0.290051,0.0842,0.024465,0.263286,0.286,0.009625,0.1638775510204081,0.289433,0.0839,0.024349,0.263863,65.90753818719845,0.009625,0.04686897959183672,1,56.896196373157785
1,1,0.569786,0.330257,0.0,1e-09,15.336904627638585,0.015422899100095921,0.294283,0.0868,0.025651,-0.593755,0.299,0.001,0.0218367346938775,0.299127,0.0895,0.026766,-0.591508,63.04199304862462,0.001,0.006529183673469372,1,408.4226757936641
2,1,0.566816,0.328024,0.0,1e-09,47.4127558240134,0.02654151537274191,0.281744,0.0794,0.022389,3.692601,0.301,0.001,0.1875510204081632,0.306105,0.0938,0.02873,2.599635,62.62310937388292,0.001,0.056452857142857124,1,47.237054094862145
3,1,0.572857,0.332565,5.5e-05,0.018197499563185657,56.536091284922186,0.031756099578926666,0.282385,0.0798,0.022526,-0.454083,0.288,0.001,0.0159183673469387,0.288092,0.083,0.023912,-0.445267,65.44984694978736,0.001,0.004584489795918345,1,581.6714150047512
4,1,0.559704,0.322679,4.3e-05,0.014227136022126968,53.95410735180433,0.036458497872006335,0.296185,0.0878,0.02608,-1.204663,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
5,1,0.56292,0.325097,0.0,1e-09,18.53884270138565,0.008330975950316621,0.28251,0.08,0.022685,1.706837,0.273,0.007,0.2704081632653061,0.282234,0.0799,0.022665,1.706135,69.04599238658885,0.007,0.07382142857142857,1,36.12320593452669
6,1,0.5612,0.323803,0.0,1e-09,36.08896158353283,0.010063920690474903,0.294695,0.087,0.025691,-0.782545,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
7,1,0.563522,0.325548,0.000121,0.040034499039008443,64.08377550609111,0.026196959092711025,0.294564,0.0869,0.025636,-1.152752,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
8,1,0.562185,0.324544,0.000261,0.08635540701802648,83.30652796062107,0.024482148226471323,0.286716,0.0823,0.023614,0.667974,0.284,0.005875,0.1579591836734694,0.287342,0.0826,0.023774,0.66743,66.37167578006606,0.005875,0.0448604081632653,1,59.44365590615181
9,1,0.564599,0.326358,0.0,1e-09,10.883271779958603,0.008979246697360277,0.277614,0.0771,0.021413,1.317408,0.273,0.0055,0.1993877551020408,0.278127,0.0774,0.021583,1.317641,69.04599238658885,0.0055,0.05443285714285714,1,48.99001828377468
10,1,0.559273,0.322355,0.000207,0.06848877108326237,73.88087253881194,0.03067163192275435,0.296835,0.0882,0.026208,-0.551405,0.297,0.001,0.01,0.297063,0.0882,0.026215,-0.540406,63.466518254339256,0.001,0.00297,1,897.8675645342312
11,1,0.554028,0.318413,0.0,1e-09,20.153151276288636,0.022474777757123976,0.279496,0.0781,0.021837,-0.076979,0.282,0.001,0.0455102040816326,0.282322,0.0797,0.022504,-0.077292,66.84239688488923,0.001,0.012833877551020393,1,207.78339641043604
12,1,0.5596,0.322601,0.0,1e-09,22.239802712702872,0.01609269467725405,0.285186,0.0815,0.023355,0.75424,0.281,0.006625,0.1757142857142857,0.285064,0.0813,0.023231,0.753023,67.08027018341195,0.006625,0.04937571428571429,1,54.00765751429756
13,1,0.56276,0.324976,0.000173,0.057239407716929425,68.12307728834102,0.023991962058901473,0.286477,0.0821,0.023547,-0.133718,0.292,0.001,0.0455102040816326,0.292334,0.0855,0.024984,-0.135857,64.55327370389986,0.001,0.01328897959183672,1,200.6675266703526
14,1,0.628612,0.37447,0.000237,0.0784146799359091,70.1799497517799,0.04397853341388602,0.290812,0.0846,0.02464,-1.471292,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
15,1,0.69669,0.425637,0.000634,0.20976754041926737,90.58328499895477,0.049821820328416866,0.287964,0.083,0.023912,-0.630787,0.282,0.001,0.0218367346938775,0.282126,0.0796,0.022457,-0.619904,66.84239688488923,0.001,0.006157959183673454,1,433.0439009301617
16,1,0.763863,0.476123,0.001196,0.39571289959218264,93.88589222337974,0.13444696705175618,0.289752,0.084,0.024352,-1.11874,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
17,1,0.910552,0.586373,0.001986,0.6570951660452129,94.98285923258891,0.20166937044838018,0.292088,0.0853,0.024949,-0.788739,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
18,1,1.017206,0.666534,0.001368,0.4526214436806905,94.66784298151401,0.13841996302176995,0.28964,0.0839,0.024321,-1.032276,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
19,1,0.904459,0.581794,0.000882,0.2918217202678136,84.7658251494853,0.09660565495338524,0.288428,0.0832,0.024023,-0.829741,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
20,1,0.836092,0.53041,0.0,1e-09,16.271392009858594,0.025836775337614082,0.277383,0.0769,0.021347,-0.294282,0.282,0.001,0.0395918367346938,0.282258,0.0797,0.022488,-0.280987,66.84239688488923,0.001,0.01116489795918365,1,238.84380102849116
21,1,0.825491,0.522442,0.000247,0.08172331622012467,66.93030878759515,0.04209853885206938,0.283944,0.0807,0.022925,-0.367735,0.29,0.001,0.0336734693877551,0.290211,0.0842,0.024443,-0.362406,64.99846869496125,0.001,0.00976530612244898,1,273.075583420411
22,1,0.827814,0.524188,0.000914,0.30240935637730343,89.36003907882585,0.06680734942617228,0.28909,0.0836,0.024218,-0.125533,0.292,0.001,0.0455102040816326,0.292334,0.0855,0.024984,-0.135857,64.55327370389986,0.001,0.01328897959183672,1,200.6675266703526
23,1,0.851839,0.542245,0.0,1e-09,28.077934239378628,0.03726702313152064,0.282291,0.0797,0.022543,0.442459,0.28,0.004,0.1165306122448979,0.28182,0.0794,0.022402,0.441613,67.31984257692413,0.004,0.032628571428571417,1,81.72796263864568
24,1,0.941856,0.609901,0.000707,0.23392058529404106,79.10004797592667,0.09348537804222834,0.288249,0.0831,0.023979,-1.003801,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
25,1,1.014132,0.664223,0.001319,0.4364091258880342,94.70640719757861,0.0958743243161051,0.290419,0.0844,0.02453,-0.425616,0.288,0.001,0.01,0.288068,0.083,0.023906,-0.420267,65.44984694978736,0.001,0.0028799999999999997,1,925.9259259259259
26,1,0.998558,0.652518,1.1e-05,0.0036394999126371313,50.67097177122482,0.051971837827372025,0.288957,0.0835,0.024154,-1.542005,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
27,1,0.839926,0.533292,0.000847,0.2802414932730591,86.64051249452918,0.09330474451983617,0.289775,0.084,0.024356,-1.246816,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
28,1,0.916638,0.590947,0.000746,0.24682426680248182,90.9348164802698,0.050468795784889386,0.286958,0.0824,0.023663,0.049078,0.285,0.01,0.1224489795918367,0.286763,0.0823,0.023674,0.049522,66.13879270715356,0.01,0.03489795918367346,1,76.4132553606238
29,1,1.00642,0.658427,0.000509,0.1684095868665727,84.87975105175671,0.04923619187337758,0.289776,0.084,0.024378,-0.865105,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
30,1,0.956351,0.620796,0.0,1e-09,49.00603220625782,0.024127136581917785,0.282521,0.0799,0.022613,0.754437,0.278,0.007375,0.1875510204081632,0.282546,0.0799,0.022638,0.754809,67.80415799114661,0.007375,0.052139183673469376,1,51.1451556926385
31,1,0.825566,0.522498,0.000618,0.20447372236452244,91.27133385251393,0.06202252139331377,0.2913,0.0849,0.024752,-0.878968,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
32,1,0.884811,0.567027,0.000567,0.18759967731502303,86.25061524073563,0.04421481483528378,0.285825,0.0817,0.023377,-0.39209,0.284,0.001,0.0395918367346938,0.284272,0.0808,0.022973,-0.393613,66.37167578006606,0.001,0.011244081632653037,1,237.16180242969895
33,1,0.991262,0.647035,0.001575,0.5211102147639529,93.25192129065177,0.180432511300319,0.289214,0.0837,0.024218,-1.120738,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
34,1,1.056894,0.696363,0.002163,0.7156580282758286,97.76380269701515,0.24430004243719683,0.289342,0.0837,0.024241,0.080689,0.289,0.004,0.0810204081632652,0.289888,0.0841,0.024376,0.080345,65.22337689113758,0.004,0.02341489795918364,1,113.88760571646068
35,1,1.2259,0.823386,0.002203,0.728892573412691,90.20826434791547,0.29580039507483935,0.288046,0.083,0.023912,-0.810187,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
36,1,1.398255,0.952927,0.002388,0.790102344670679,95.97028820325852,0.2607260978613468,0.288077,0.083,0.023932,0.154986,0.286,0.00625,0.1165306122448979,0.287782,0.0829,0.023873,0.154918,65.90753818719845,0.00625,0.03332775510204079,1,80.0133899958769
37,1,1.384564,0.942637,0.003172,1.0,97.63190083900255,0.37003352274476176,0.289118,0.0836,0.024189,0.573751,0.289,0.001,0.0277551020408163,0.289054,0.0836,0.024152,0.573202,65.22337689113758,0.001,0.008021224489795909,1,332.45131962819767
38,1,1.425672,0.973533,0.003523,1.0,94.51216332708314,0.44226611344778854,0.288456,0.0832,0.024015,-0.577609,0.286,0.001,0.0159183673469387,0.286103,0.0819,0.02342,-0.576313,65.90753818719845,0.001,0.004552653061224468,1,585.7390472775116
39,1,1.380929,0.939905,0.004367,1.0,98.54424324756285,0.4744464773876924,0.289317,0.0837,0.024239,0.372849,0.286,0.00625,0.140204081632653,0.288625,0.0834,0.02409,0.373123,65.90753818719845,0.00625,0.04009836734693875,1,66.50312327168226
40,1,1.396095,0.951303,0.002892,0.956857613395144,89.14063750532058,0.3760668019114617,0.287571,0.0827,0.023795,-0.777809,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
