x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,percentage_above_baseline,max_recorded_intensity,firstmoment,secondmoment,thirdmoment,skewness,q0,deltaq0,wMu,firstmoment_lu,secondmoment_lu,thirdmoment_lu,skewness_lu,D_period,peak_width,wp,peak_amplitude,fibril_radius
0,0,0.269862,0.036541,0.000318,0.053798433554032014,81.14869531220059,0.02879474974346463,0.285655,0.0816,0.023341,0.1812,0.283,0.007,0.1283673469387755,0.285126,0.0814,0.02323,0.181015,66.60620466974827,0.007,0.03632795918367346,1,73.40535297301045
1,0,0.296602,0.043983,0.000337,0.05701280537015343,78.93680044384861,0.051137068935641294,0.291594,0.0851,0.024831,-0.641481,0.284,0.001,0.0218367346938775,0.284135,0.0807,0.02294,-0.646345,66.37167578006606,0.001,0.00620163265306121,1,429.9942959940338
2,0,0.319414,0.050331,0.000783,0.13246595431700336,98.35538683371563,0.06049797416476038,0.29013,0.0842,0.024456,-0.130605,0.292,0.001,0.0455102040816326,0.292334,0.0855,0.024984,-0.135857,64.55327370389986,0.001,0.01328897959183672,1,200.6675266703526
3,0,0.359456,0.061475,0.000541,0.091525008027457,88.08034600256202,0.06462366303860234,0.291869,0.0852,0.024887,-1.165373,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
4,0,0.381123,0.067505,0.000411,0.06953193770662629,79.82085439980489,0.06897355917919018,0.290692,0.0845,0.02459,-0.953971,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
5,0,0.396823,0.071874,0.00091,0.1539514922458149,92.5313168494582,0.07416561190982801,0.291045,0.0847,0.024683,-0.561095,0.286,0.001,0.01,0.286081,0.0818,0.023414,-0.559748,65.90753818719845,0.001,0.0028599999999999997,1,932.4009324009326
6,0,0.410627,0.075716,0.000356,0.060227177186274836,74.7250317260753,0.06845618392844638,0.291395,0.0849,0.024759,-1.759646,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
7,0,0.444801,0.085227,0.00149,0.25207442136952113,97.06442091957528,0.10775233044102855,0.291611,0.0851,0.02483,-0.051246,0.29,0.001,0.0514285714285714,0.290425,0.0843,0.024497,-0.050591,64.99846869496125,0.001,0.014914285714285705,1,178.79948914431682
8,0,0.472349,0.092894,0.000632,0.10692015725203848,84.58128018467514,0.07089695514625122,0.290498,0.0844,0.024544,-1.19795,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
9,0,0.508899,0.103065,0.000873,0.14769192607757847,87.45883918944783,0.0818487496440064,0.291484,0.085,0.024803,-0.335417,0.297,0.001,0.0277551020408163,0.297144,0.0883,0.026237,-0.332355,63.466518254339256,0.001,0.00824326530612244,1,323.49640192777485
10,0,0.530279,0.109016,0.001582,0.267638748058109,97.79630630117612,0.1270092681342977,0.292783,0.0858,0.025128,-0.449239,0.288,0.001,0.0159183673469387,0.288092,0.083,0.023912,-0.445267,65.44984694978736,0.001,0.004584489795918345,1,581.6714150047512
11,0,0.54388,0.112801,0.001817,0.3073954520996106,98.24960217175423,0.1411447869630485,0.29073,0.0846,0.024606,-0.174299,0.278,0.001,0.0277551020408163,0.278121,0.0774,0.021514,-0.168788,67.80415799114661,0.001,0.007715918367346932,1,345.60586824657946
12,0,0.618685,0.133619,0.00099,0.1674856893663261,90.26111791657051,0.08288857177053977,0.289847,0.0841,0.024388,-0.357175,0.29,0.001,0.0277551020408163,0.290156,0.0842,0.024429,-0.353149,64.99846869496125,0.001,0.008048979591836727,1,331.3049357674107
13,0,0.66048,0.145251,0.001174,0.19861434274350184,95.15754360576528,0.09931766246487206,0.290329,0.0843,0.024499,-0.709847,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
14,0,0.630142,0.136807,0.001295,0.21908481588827503,93.92284551354926,0.10447182088574691,0.291765,0.0852,0.02488,0.239957,0.29,0.004375,0.1046938775510204,0.291507,0.085,0.024792,0.240308,64.99846869496125,0.004375,0.030361224489795915,1,87.83132800071701
15,0,0.661216,0.145455,0.001403,0.23735598200096517,90.90260017525928,0.12187861834499059,0.293603,0.0862,0.025338,-0.424296,0.288,0.001,0.01,0.288068,0.083,0.023906,-0.420267,65.44984694978736,0.001,0.0028799999999999997,1,925.9259259259259
16,0,0.683269,0.151593,0.001045,0.17679044988667753,93.78098007361166,0.0955791107557622,0.291155,0.0848,0.024714,-0.625631,0.282,0.001,0.0218367346938775,0.282126,0.0796,0.022457,-0.619904,66.84239688488923,0.001,0.006157959183673454,1,433.0439009301617
17,0,0.785078,0.179926,0.000959,0.162241187982128,82.19659504930671,0.10491892019507798,0.292099,0.0854,0.024966,-1.149563,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
18,0,0.891462,0.209533,0.001572,0.2659469734180451,94.62419074572786,0.14933456705189863,0.291473,0.085,0.024789,-0.65396,0.284,0.001,0.0159183673469387,0.284106,0.0807,0.022933,-0.653076,66.37167578006606,0.001,0.00452081632653059,1,589.8639701456631
19,0,0.872208,0.204175,0.002189,0.37032946870998773,96.12921909956357,0.14962122177890558,0.291266,0.0849,0.024747,-0.225938,0.29,0.001,0.0455102040816326,0.290344,0.0843,0.024477,-0.222346,64.99846869496125,0.001,0.013197959183673454,1,202.05144064738954
20,0,0.938505,0.222626,0.001592,0.2693305226981729,95.45076925656646,0.13716253292510183,0.290939,0.0847,0.024657,-0.818313,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
21,0,1.007529,0.241835,0.001249,0.2113026525439811,92.90423107885054,0.12018788891022136,0.292863,0.0858,0.025153,-0.966594,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
22,0,1.086413,0.263788,0.00198,0.3349713787326522,93.75742287300791,0.1983790167463595,0.292024,0.0853,0.024934,-0.81948,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
23,0,1.148221,0.28099,0.001447,0.2447997904172463,86.24671607018803,0.16142961187028793,0.290556,0.0845,0.024555,-1.072459,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
24,0,1.179557,0.289711,0.00262,0.44324495569674177,97.13889194972921,0.2037171012178718,0.290235,0.0843,0.024483,-0.428788,0.286,0.001,0.0395918367346938,0.28628,0.082,0.023463,-0.43265,65.90753818719845,0.001,0.011323265306122425,1,235.50332828683395
25,0,1.251777,0.30981,0.00171,0.2892934634509269,91.592407116928,0.14294030346527875,0.293037,0.0859,0.025208,-0.960867,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
26,0,1.337977,0.333799,0.001231,0.2082574581918661,80.9194844637671,0.16271094985751433,0.290841,0.0846,0.02463,-1.454774,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
27,0,1.392292,0.348915,0.001421,0.24040117635308017,86.57814056669737,0.17279569555670515,0.291294,0.0849,0.024748,-1.654193,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
28,0,1.417905,0.356043,0.001948,0.3295576998844477,92.33986633874353,0.1964018463643613,0.290172,0.0842,0.024457,-0.667595,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
29,0,1.457234,0.366989,0.001673,0.28303389728269046,90.09378627754269,0.16549699822162633,0.29113,0.0848,0.02471,-0.73553,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
30,0,1.571507,0.398791,0.002657,0.44950452186497825,93.14895737210449,0.24149227533801065,0.290561,0.0845,0.024561,-0.99258,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
31,0,1.665869,0.425052,0.001865,0.3155159703719173,92.86002797225107,0.17402591361232345,0.29095,0.0847,0.024671,-0.825584,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
32,0,1.676332,0.427964,0.002162,0.3657616771818152,93.42787624323249,0.17570809100658846,0.291884,0.0852,0.024907,-0.975907,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
33,0,1.675018,0.427598,0.001914,0.32380566610823047,85.74188063339169,0.17981005027379715,0.289937,0.0841,0.024403,-0.770172,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
34,0,1.608766,0.40916,0.002182,0.369145226461943,94.02421525415642,0.1801394803058194,0.291925,0.0853,0.024916,-0.836861,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
35,0,1.544519,0.39128,0.000905,0.15310560492578296,77.5646129298927,0.11766231716947972,0.290151,0.0842,0.024453,-1.218386,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
36,0,1.632283,0.415705,0.002493,0.42175941776793024,93.77737132794624,0.23873376605962382,0.290555,0.0845,0.024569,-0.934127,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
37,0,1.688059,0.431227,0.001582,0.267638748058109,90.6945445153263,0.1512543501439365,0.291573,0.0851,0.024833,-0.879,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
38,0,1.658896,0.423112,0.00143,0.24192377352913771,82.3894474316315,0.16614317220696773,0.28664,0.0822,0.023577,-0.208435,0.292,0.001,0.0395918367346938,0.29226,0.0854,0.024965,-0.207443,64.55327370389986,0.001,0.011560816326530589,1,230.664218801488
39,0,1.655251,0.422097,0.00145,0.24530732280926548,86.94917132923081,0.1340943218501638,0.290885,0.0847,0.024669,-0.815894,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
40,0,1.680483,0.429119,0.00104,0.1759445625666456,84.49005004491978,0.09618555743949786,0.288596,0.0833,0.024077,-0.856308,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
41,0,1.736638,0.444747,0.001411,0.23870940171301627,87.36328527493193,0.10197368709454224,0.287207,0.0825,0.023729,-0.115138,0.28,0.001,0.0395918367346938,0.280239,0.0785,0.022009,-0.103627,67.31984257692413,0.001,0.011085714285714265,1,240.5498281786946
42,0,1.776146,0.455742,0.000351,0.059381289866242894,65.53958105184968,0.049263209631786875,0.285317,0.0815,0.023266,-0.030592,0.286,0.001375,0.0218367346938775,0.286065,0.0818,0.023411,-0.031075,65.90753818719845,0.001375,0.006245306122448965,1,426.9873428751944
43,0,1.853344,0.477227,0.000254,0.04297107585762306,58.34765545231588,0.10276628005997357,0.28667,0.0822,0.023596,-0.435893,0.286,0.001,0.0395918367346938,0.28628,0.082,0.023463,-0.43265,65.90753818719845,0.001,0.011323265306122425,1,235.50332828683395
44,0,1.900763,0.490423,0.002042,0.34546038150104835,89.16445174178237,0.17607722393439174,0.290231,0.0843,0.024487,-0.799119,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
45,0,1.895043,0.488832,0.002066,0.3495206406372018,88.75334227101315,0.19918074087996662,0.288782,0.0834,0.024117,-0.818304,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
46,0,1.81226,0.465793,0.001309,0.22145330038436453,87.44186876729626,0.14917552637650733,0.288633,0.0834,0.024091,-0.556251,0.286,0.001,0.01,0.286081,0.0818,0.023414,-0.559748,65.90753818719845,0.001,0.0028599999999999997,1,932.4009324009326
47,0,1.783977,0.457922,0.000526,0.08898734606736114,67.22164971013352,0.07003581692162508,0.288615,0.0834,0.0241,-0.577179,0.286,0.001,0.0159183673469387,0.286103,0.0819,0.02342,-0.576313,65.90753818719845,0.001,0.004552653061224468,1,585.7390472775116
48,0,1.767272,0.453273,0.001986,0.33598644351669055,90.99946541988125,0.15654084510367072,0.289198,0.0837,0.024233,-0.5971,0.286,0.001,0.0218367346938775,0.286135,0.0819,0.023428,-0.589706,65.90753818719845,0.001,0.006245306122448965,1,426.9873428751944
49,0,1.680916,0.42924,0.002141,0.36220895043768103,88.35596773714536,0.16792429632803452,0.291062,0.0848,0.0247,-0.728129,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
50,0,1.601143,0.407039,0.001955,0.3307419421324925,88.33407999573332,0.20836024378090268,0.287976,0.083,0.023907,-0.541766,0.286,0.001,0.0336734693877551,0.286224,0.0819,0.023449,-0.536849,65.90753818719845,0.001,0.009630612244897958,1,276.8948223493678
51,0,1.549514,0.39267,0.002712,0.4588092823853297,94.58411604220224,0.2374038112999437,0.290835,0.0846,0.024635,-0.732224,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
52,0,1.468702,0.37018,0.003056,0.5170063300035279,96.00592747674227,0.26024721564608755,0.289774,0.084,0.024361,-0.552476,0.286,0.001,0.01,0.286081,0.0818,0.023414,-0.559748,65.90753818719845,0.001,0.0028599999999999997,1,932.4009324009326
53,0,1.53476,0.388564,0.003216,0.5440747242445503,95.92841024421853,0.307688963787502,0.290704,0.0845,0.024591,-0.709984,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
54,0,1.485051,0.37473,0.003337,0.5645451973893234,95.82476307176836,0.3183261170769076,0.290999,0.0847,0.024666,-0.91321,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
55,0,1.410407,0.353957,0.003868,0.6543784307767165,96.37832716983246,0.368348489861539,0.290798,0.0846,0.024619,-0.563294,0.286,0.001,0.01,0.286081,0.0818,0.023414,-0.559748,65.90753818719845,0.001,0.0028599999999999997,1,932.4009324009326
56,0,1.47371,0.371574,0.002947,0.4985659864268313,89.62864827634735,0.32648550354328987,0.291402,0.085,0.024776,-1.037874,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
57,0,1.51653,0.383491,0.003213,0.5435671918525311,92.75175871222724,0.3574363891691905,0.289539,0.0839,0.024292,-0.905754,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
58,0,1.67639,0.42798,0.003026,0.5119310060833362,94.92274946936622,0.36939962306247565,0.289975,0.0841,0.024403,-1.133711,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
59,0,1.782057,0.457387,0.003337,0.5645451973893234,91.51368633388172,0.42333910320061463,0.289863,0.084,0.024372,-1.338976,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
60,0,1.946057,0.503029,0.004169,0.7053008474426399,93.0609745706508,0.5698287642951216,0.28993,0.0841,0.024387,-1.273701,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
61,0,2.450161,0.643322,0.006247,1.0,95.27689509013639,0.7815105949556482,0.290321,0.0843,0.024487,-0.864042,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
62,0,2.744576,0.725258,0.006993,1.0,95.77424485033548,0.8787275131920227,0.290073,0.0842,0.024422,-1.110992,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
63,0,2.80228,0.741317,0.006834,1.0,96.04822245492635,0.8438815307372836,0.28997,0.0841,0.0244,-0.823909,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
64,0,2.786,0.736787,0.00805,1.0,96.76715805440405,0.9325630480993921,0.289623,0.0839,0.024313,-0.586074,0.286,0.001,0.0277551020408163,0.286176,0.0819,0.023438,-0.583495,65.90753818719845,0.001,0.007937959183673461,1,335.9385712326892
65,0,2.799421,0.740522,0.008967,1.0,97.4041233541711,1.0078064201914456,0.289589,0.0839,0.024304,-0.777901,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
66,0,2.889172,0.765499,0.007503,1.0,97.0025408493766,0.8514636465364878,0.289648,0.0839,0.024318,-0.68965,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
67,0,3.039404,0.807309,0.007457,1.0,94.5091397723898,0.9430291720674169,0.289488,0.0838,0.024275,-0.95475,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
68,0,3.252742,0.866682,0.008134,1.0,97.32452878207455,1.0218983417303154,0.289842,0.084,0.024367,-0.482865,0.288,0.001,0.0277551020408163,0.28817,0.083,0.023931,-0.490155,65.44984694978736,0.001,0.007993469387755093,1,333.6056644880178
69,0,3.069404,0.815658,0.009346,1.0,97.22647024711478,1.1273785507304348,0.289559,0.0839,0.024294,-0.628533,0.299,0.001,0.0159183673469387,0.299098,0.0895,0.026758,-0.633265,63.04199304862462,0.001,0.004759591836734671,1,560.2721321784893
70,0,3.008737,0.798775,0.009278,1.0,95.66026866044307,1.253347065613473,0.289191,0.0836,0.024198,-1.050229,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
71,0,3.07991,0.818582,0.007534,1.0,96.99160207872832,1.0143902881283071,0.289812,0.084,0.024358,-1.411619,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
72,0,2.526272,0.664504,0.003889,0.6579311575208507,87.41474942514897,0.5799985853502592,0.288908,0.0835,0.024131,-1.71817,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
73,0,2.04983,0.531909,0.001797,0.3040119028194828,81.29721495898772,0.2967058501492499,0.288275,0.0831,0.023982,-1.416935,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
74,0,1.502902,0.379698,0.00018,0.0304519435211502,56.94314819960701,0.0761733939933964,0.286948,0.0824,0.023682,-0.611053,0.284,0.001,0.0277551020408163,0.284173,0.0808,0.022949,-0.611751,66.37167578006606,0.001,0.007882448979591828,1,338.30433581883494
75,0,0.918554,0.217073,0.000502,0.08492708693120778,79.22387639574427,0.04484294780384146,0.285082,0.0813,0.023202,-0.029154,0.286,0.001375,0.0277551020408163,0.286107,0.0819,0.023421,-0.027433,65.90753818719845,0.001375,0.007937959183673461,1,335.9385712326892
76,0,0.460503,0.089597,0.0,1e-09,47.225330136266436,0.019055671099574456,0.2913,0.085,0.024815,-0.433849,0.286,0.001,0.0395918367346938,0.28628,0.082,0.023463,-0.43265,65.90753818719845,0.001,0.011323265306122425,1,235.50332828683395
77,0,0.323755,0.05154,0.000154,0.026053329456984062,72.4405852965933,0.015758967704748217,0.288475,0.0833,0.024072,0.510577,0.285,0.00925,0.1875510204081632,0.289567,0.084,0.024392,0.510554,66.13879270715356,0.00925,0.05345204081632651,1,49.88895888615264
78,0,0.334367,0.054493,4.3e-05,0.00727463095227477,56.76384350862952,0.02047042852016384,0.285528,0.0816,0.0233,-0.260418,0.286,0.001,0.0455102040816326,0.286346,0.082,0.02348,-0.264695,65.90753818719845,0.001,0.013015918367346923,1,204.87733492217822
79,0,0.345653,0.057634,9.7e-05,0.01641021400861983,69.14266894387566,0.023441325723381867,0.283576,0.0805,0.022867,2.060912,0.272,0.0055,0.2940816326530612,0.282881,0.0803,0.022857,2.060968,69.29983794683366,0.0055,0.07999020408163265,1,33.33741546583935
80,0,0.359202,0.061404,0.0,1e-09,10.4670880376461,0.009845074627385986,0.278311,0.0775,0.02163,3.180177,0.301,0.001,0.1875510204081632,0.306105,0.0938,0.02873,2.599635,62.62310937388292,0.001,0.056452857142857124,1,47.237054094862145
81,0,0.362485,0.062318,0.0,1e-09,9.251186952974884,0.004835162320058761,0.285121,0.0815,0.02332,0.85788,0.282,0.004375,0.1461224489795918,0.284883,0.0812,0.023151,0.857154,66.84239688488923,0.004375,0.041206530612244885,1,64.71466117252402
82,0,0.352267,0.059475,0.000116,0.01962458582474124,72.99957825566477,0.014120735008365914,0.287137,0.0825,0.023719,0.033695,0.287,0.001375,0.0277551020408163,0.287102,0.0824,0.023667,0.033785,65.67789519699916,0.001375,0.007965714285714277,1,334.7680535628889
83,0,0.353669,0.059865,2.5e-05,0.0042294366001597505,52.393082572386696,0.03545089702596965,0.289449,0.0839,0.024341,0.841564,0.283,0.009625,0.2230612244897959,0.289433,0.0839,0.0244,0.842017,66.60620466974827,0.009625,0.06312632653061223,1,42.24333670633446
84,0,0.411356,0.075919,4.9e-05,0.00828969573631311,59.14734498025803,0.014668846376069244,0.289097,0.0837,0.024257,0.320396,0.286,0.00775,0.1520408163265306,0.28903,0.0836,0.024214,0.320745,65.90753818719845,0.00775,0.04348367346938775,1,61.32569890959153
85,0,0.498373,0.100136,0.0,1e-09,38.80770435340475,0.02013973975902661,0.289514,0.084,0.024394,0.134442,0.288,0.006625,0.1165306122448979,0.28978,0.084,0.024378,0.134406,65.44984694978736,0.006625,0.033560816326530594,1,79.45774145423886
86,0,0.566299,0.11904,0.000145,0.02453073228092655,79.32421240950531,0.02124501459113537,0.291479,0.085,0.024815,-0.724801,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
87,0,0.410999,0.07582,0.0,1e-09,12.423651397433863,0.00900331253057468,0.281613,0.0794,0.022426,0.432231,0.278,0.008125,0.1697959183673469,0.281672,0.0794,0.022427,0.432017,67.80415799114661,0.008125,0.04720326530612244,1,56.49326692492161
88,0,0.271143,0.036898,0.0,1e-09,38.41832614847231,0.009125841000289375,0.294725,0.087,0.025736,-0.750366,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
89,0,0.229705,0.025365,1.7e-05,0.00287601688810863,55.3681238429565,0.008965643439154153,0.29091,0.0847,0.024713,-0.200688,0.292,0.001,0.0395918367346938,0.29226,0.0854,0.024965,-0.207443,64.55327370389986,0.001,0.011560816326530589,1,230.664218801488
90,0,0.213218,0.020777,0.000282,0.047708044849801984,83.28115891477164,0.021381188632820847,0.292282,0.0855,0.025038,-0.820375,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
91,0,0.210361,0.019982,0.0,1e-09,13.242431462521594,0.008531237610648112,0.287497,0.0829,0.02396,0.823632,0.286,0.00325,0.1224489795918367,0.288076,0.083,0.023923,0.824979,65.90753818719845,0.00325,0.03502040816326529,1,76.14607614607617
92,0,0.201691,0.017569,0.0,1e-09,22.068424173388784,0.0081457881082731,0.292486,0.0857,0.025196,-0.318346,0.29,0.001,0.0218367346938775,0.29011,0.0842,0.024418,-0.319376,64.99846869496125,0.001,0.006332653061224475,1,421.09786228381233
93,0,0.198479,0.016675,3.8e-05,0.00642874363224282,56.342750645956436,0.019057563860812754,0.287426,0.0826,0.023777,0.102723,0.286,0.003625,0.0810204081632652,0.286887,0.0823,0.023625,0.103137,65.90753818719845,0.003625,0.023171836734693845,1,115.08223095124875
94,0,0.199611,0.01699,0.0,1e-09,35.73688847815696,0.006433738304271797,0.286822,0.0824,0.023686,0.789995,0.284,0.003625,0.1283673469387755,0.286257,0.082,0.023477,0.788718,66.37167578006606,0.003625,0.03645632653061224,1,73.14688342028856
95,0,0.195353,0.015805,0.0,1e-09,17.132493441406744,0.010409224014094054,0.279224,0.0781,0.021879,1.670643,0.275,0.00325,0.1697959183673469,0.27882,0.0778,0.021709,1.670421,68.54383971468638,0.00325,0.0466938775510204,1,57.109557109557116
96,0,0.183725,0.012569,0.0,1e-09,13.30517162623724,0.00824426514429391,0.28374,0.0806,0.022938,1.108109,0.282,0.00175,0.0987755102040816,0.283352,0.0803,0.022756,1.107345,66.84239688488923,0.00175,0.027854693877551007,1,95.73491198249422
97,0,0.171633,0.009204,0.0,1e-09,7.680471392879034,0.00553908637224132,0.287552,0.0829,0.023998,0.173584,0.286,0.004375,0.0987755102040816,0.287316,0.0826,0.023738,0.174032,65.90753818719845,0.004375,0.028249795918367335,1,94.39596216455723
98,0,0.161992,0.006521,8.7e-05,0.01471843936855593,65.94101608279598,0.021347604691892258,0.283167,0.0803,0.022772,2.134811,0.275,0.004375,0.2644897959183673,0.28401,0.0808,0.023059,2.133642,68.54383971468638,0.004375,0.07273469387755101,1,36.662925551814446
99,0,0.163558,0.006957,0.00018,0.0304519435211502,80.02401984613898,0.023509345809601123,0.290317,0.0843,0.024492,-0.995651,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
100,0,0.164777,0.007296,0.000234,0.03958752657749526,95.26617944257315,0.016778651893526425,0.289697,0.084,0.024347,-0.128502,0.292,0.001,0.0455102040816326,0.292334,0.0855,0.024984,-0.135857,64.55327370389986,0.001,0.01328897959183672,1,200.6675266703526
101,0,0.164625,0.007253,0.0,1e-09,21.500937392585765,0.0060751346151433905,0.29769,0.0888,0.026503,-1.122807,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
102,0,0.163933,0.007061,0.000264,0.044662850497686965,94.4458908562862,0.02044711970028465,0.290132,0.0843,0.02449,0.026561,0.289,0.007375,0.0928571428571428,0.29005,0.0842,0.024451,0.026868,65.22337689113758,0.007375,0.02683571428571427,1,99.37006476798871
103,0,0.166225,0.007699,0.000848,0.14346248947741871,100.00000000000001,0.031569353974993025,0.293538,0.0863,0.025369,-0.116348,0.301,0.001,0.0455102040816326,0.30135,0.0908,0.027367,-0.120926,62.62310937388292,0.001,0.013698571428571412,1,194.6675009559567
104,0,0.162068,0.006542,0.000173,0.029267701273105472,82.6093653669806,0.0249750642274848,0.288764,0.0834,0.024114,0.242851,0.285,0.00925,0.1579591836734694,0.288183,0.0832,0.024026,0.243563,66.13879270715356,0.00925,0.04501836734693877,1,59.235081674902155
