x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,percentage_above_baseline,max_recorded_intensity,firstmoment,secondmoment,thirdmoment,skewness,q0,deltaq0,wMu,firstmoment_lu,secondmoment_lu,thirdmoment_lu,skewness_lu,D_period,peak_width,wp,peak_amplitude,fibril_radius
20,0,1.23857,0.63904,0.003581,0.9169474598455617,97.1718278756829,0.4153636088906665,0.288898,0.0835,0.024126,0.267163,0.286,0.00775,0.1461224489795918,0.288788,0.0835,0.024151,0.267518,65.90753818719845,0.00775,0.04179102040816326,1,63.80956101626494
21,0,1.230414,0.634212,0.004088,1.0,97.06286761547796,0.4807367803161031,0.288051,0.083,0.023915,-0.504281,0.297,0.001,0.0159183673469387,0.297081,0.0883,0.02622,-0.503788,63.466518254339256,0.001,0.0047277551020407935,1,564.0450084894557
22,0,1.418365,0.745476,0.003308,0.8470433390586759,96.81766303779702,0.4035211565289798,0.288245,0.0831,0.023963,-0.477206,0.288,0.001,0.0336734693877551,0.288221,0.0831,0.023944,-0.474252,65.44984694978736,0.001,0.00969795918367347,1,274.9719416386083
23,0,1.35327,0.706941,0.003063,0.7843088716858295,96.13246617360683,0.3729454508032102,0.288697,0.0834,0.024077,-1.106982,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
24,0,1.217473,0.626551,0.002151,0.5507830176285404,90.17672071371105,0.2895642124456921,0.288619,0.0833,0.024059,-1.237676,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
25,0,1.132498,0.576247,0.003587,0.9184838141485702,97.33922995688287,0.4154416169215305,0.289639,0.0839,0.024316,-0.111134,0.292,0.001,0.0159183673469387,0.292048,0.0853,0.02491,-0.099217,64.55327370389986,0.001,0.0046481632653061,1,573.7033134293436
26,0,1.221318,0.628827,0.002078,0.5320907069419373,92.27546303261082,0.24555830773224696,0.287846,0.0829,0.023871,-0.853008,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
27,0,1.260093,0.651781,0.001589,0.40687783124674604,84.70863915770578,0.2419498036330603,0.289761,0.084,0.024345,-1.286905,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
28,0,1.394064,0.73109,0.002733,0.6998093850203632,91.35802324306997,0.322263656454165,0.289484,0.0838,0.024276,-0.499072,0.288,0.001,0.0277551020408163,0.28817,0.083,0.023931,-0.490155,65.44984694978736,0.001,0.007993469387755093,1,333.6056644880178
29,0,1.603412,0.855022,0.002436,0.6237598470214432,92.83077924564623,0.2658607844941647,0.289709,0.084,0.024345,-0.747312,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
30,0,1.767155,0.951956,0.002832,0.725159231020003,95.69871084661104,0.3257740535594269,0.28914,0.0836,0.024192,-0.989346,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
31,0,1.705011,0.915167,0.004386,1.0,97.00665904521875,0.3630840844177792,0.289599,0.0839,0.024316,0.029129,0.288,0.008875,0.1046938775510204,0.289293,0.0838,0.024283,0.029679,65.44984694978736,0.008875,0.030151836734693873,1,88.44126777849976
32,0,1.699215,0.911736,0.003715,0.9512593726127511,93.8206273328423,0.38352292898963225,0.290009,0.0841,0.02442,-0.12667,0.292,0.001,0.0455102040816326,0.292334,0.0855,0.024984,-0.135857,64.55327370389986,0.001,0.01328897959183672,1,200.6675266703526
33,0,1.694021,0.908661,0.002679,0.6859821962932867,93.24821375677384,0.30020394136272777,0.288811,0.0834,0.024111,-0.84435,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
34,0,1.68837,0.905316,0.002041,0.5226165220733849,90.45805403246534,0.22243381476912916,0.290408,0.0844,0.024519,-1.078988,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
35,0,1.61653,0.862788,0.000599,0.15337937125034667,69.06009199679308,0.13704583695040684,0.288338,0.0832,0.024008,-1.01281,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
36,0,1.622265,0.866183,0.000548,0.14032035967477458,68.68223789178595,0.09998321358625373,0.287567,0.0827,0.023827,-0.771824,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
37,0,1.281732,0.664591,0.000524,0.13417494246274067,69.90527521010942,0.08818533646545723,0.288991,0.0836,0.024168,-0.987677,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
38,0,0.934586,0.459085,0.00193,0.49419396746772803,93.57882016416472,0.11291416127567278,0.289716,0.084,0.024353,-0.211219,0.292,0.001,0.0395918367346938,0.29226,0.0854,0.024965,-0.207443,64.55327370389986,0.001,0.011560816326530589,1,230.664218801488
39,0,0.804169,0.381881,0.002148,0.5500148404770362,92.7779905687996,0.20012740448545951,0.290689,0.0845,0.02459,-0.65749,0.284,0.001,0.0159183673469387,0.284106,0.0807,0.022933,-0.653076,66.37167578006606,0.001,0.00452081632653059,1,589.8639701456631
40,0,0.92387,0.452742,0.002268,0.5807419265372058,94.97104892258962,0.18741439833865248,0.290139,0.0842,0.024453,-0.356898,0.29,0.001,0.0277551020408163,0.290156,0.0842,0.024429,-0.353149,64.99846869496125,0.001,0.008048979591836727,1,331.3049357674107
41,0,1.055143,0.530454,0.00291,0.7451318369591132,95.33523283505447,0.28334879044312744,0.290451,0.0844,0.024525,-0.941018,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
42,0,1.077381,0.543618,0.002913,0.7459000141106175,94.35312161505816,0.25471721699682703,0.289845,0.084,0.024375,-0.714879,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
43,0,1.128787,0.57405,0.003702,0.9479306049562327,96.34519465337162,0.31182163855159717,0.290536,0.0844,0.024556,-0.518794,0.299,0.001,0.0277551020408163,0.299164,0.0895,0.026776,-0.510638,63.04199304862462,0.001,0.008298775510204073,1,321.3325463964853
44,0,1.083551,0.547271,0.002847,0.7290001167775242,95.6844326479992,0.25341018592553255,0.291035,0.0847,0.024676,-0.517096,0.299,0.001,0.0277551020408163,0.299164,0.0895,0.026776,-0.510638,63.04199304862462,0.001,0.008298775510204073,1,321.3325463964853
45,0,0.952902,0.469928,0.002532,0.648341515869579,96.82328115996953,0.24947820390225506,0.291019,0.0847,0.024671,-0.116548,0.301,0.001,0.0455102040816326,0.30135,0.0908,0.027367,-0.120926,62.62310937388292,0.001,0.013698571428571412,1,194.6675009559567
46,0,1.000061,0.497846,0.002873,0.735657652090561,96.25582649923757,0.270110350379102,0.290603,0.0845,0.024568,-0.470752,0.288,0.001,0.0218367346938775,0.288127,0.083,0.02392,-0.47349,65.44984694978736,0.001,0.0062889795918367195,1,424.02215299411665
47,0,0.973144,0.481912,0.001998,0.5116059829018242,92.42592539308644,0.18067306490166768,0.291222,0.0848,0.02472,-1.013394,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
48,0,0.607801,0.265633,0.001315,0.3367176514093587,97.3599259022765,0.09996902160385168,0.292186,0.0854,0.024976,-0.881759,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
49,0,0.319438,0.094926,6.3e-05,0.01613172018158905,57.88847649007705,0.02795393952293468,0.290003,0.0842,0.024448,-0.609974,0.284,0.001,0.0277551020408163,0.284173,0.0808,0.022949,-0.611751,66.37167578006606,0.001,0.007882448979591828,1,338.30433581883494
50,0,0.198315,0.023223,0.0,1e-09,28.784016678301512,0.007030916630651168,0.290594,0.0846,0.024643,0.074408,0.289,0.008125,0.1165306122448979,0.290713,0.0846,0.024633,0.074749,65.22337689113758,0.008125,0.03367734693877549,1,79.18280117239028
0,1,0.560821,0.237821,0.0,1e-09,30.36746464937377,0.022478784996805556,0.284729,0.0812,0.023154,-0.30753,0.29,0.001,0.0218367346938775,0.29011,0.0842,0.024418,-0.319376,64.99846869496125,0.001,0.006332653061224475,1,421.09786228381233
1,1,0.497779,0.200502,0.0,1e-09,39.74764964815219,0.033758304261528815,0.290773,0.0846,0.024663,-0.504445,0.297,0.001,0.0159183673469387,0.297081,0.0883,0.02622,-0.503788,63.466518254339256,0.001,0.0047277551020407935,1,564.0450084894557
2,1,0.373465,0.12691,0.000279,0.07144047508989436,77.69406472430629,0.0432852371920438,0.288885,0.0835,0.024153,-0.997007,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
3,1,0.2641,0.062166,0.000154,0.03943309377721768,73.53404878469291,0.01932947494103593,0.287641,0.0828,0.023887,0.614652,0.283,0.008875,0.193469387755102,0.287854,0.083,0.023962,0.614119,66.60620466974827,0.008875,0.05475183673469386,1,48.704606561206305
4,1,0.252563,0.055337,0.0,1e-09,38.606793262662364,0.01634315466684544,0.28248,0.0798,0.022567,2.193514,0.28,0.001375,0.1342857142857142,0.282473,0.0798,0.022551,2.192943,67.31984257692413,0.001375,0.03759999999999998,1,70.92198581560287
5,1,0.300388,0.083649,0.000297,0.07604953799891981,84.02639518577847,0.040088659704216045,0.290444,0.0844,0.024526,-1.10682,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
6,1,0.338606,0.106273,0.000665,0.17027926858343997,93.30261993868287,0.06578069905858458,0.290697,0.0845,0.0246,0.670835,0.285,0.01,0.2112244897959183,0.290779,0.0847,0.024734,0.670917,66.13879270715356,0.01,0.060198979591836704,1,44.29753933949207
7,1,0.431656,0.161358,0.000557,0.1426248911292873,96.21760605008183,0.05790442080142599,0.290399,0.0844,0.024535,-0.51724,0.299,0.001,0.0277551020408163,0.299164,0.0895,0.026776,-0.510638,63.04199304862462,0.001,0.008298775510204073,1,321.3325463964853
8,1,0.492305,0.197261,0.0,1e-09,43.860694229346464,0.0447120973128306,0.287564,0.0827,0.023817,-0.289185,0.29,0.001,0.0159183673469387,0.290073,0.0841,0.024408,-0.280966,64.99846869496125,0.001,0.004616326530612222,1,577.6598880047184
9,1,0.653067,0.29243,0.001158,0.29651638048063683,96.20763863823998,0.09874187237177617,0.288382,0.0832,0.024012,-0.124081,0.292,0.001,0.0455102040816326,0.292334,0.0855,0.024984,-0.135857,64.55327370389986,0.001,0.01328897959183672,1,200.6675266703526
10,1,0.835212,0.400257,0.001341,0.3433751867223955,93.46106009303186,0.14468345003679106,0.289392,0.0838,0.024258,-0.693852,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
11,1,0.905544,0.441893,0.001994,0.5105817466998185,93.2562297828629,0.2092561940910096,0.288183,0.0831,0.023953,-0.675567,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
12,1,0.958893,0.473475,0.00269,0.6887988458488024,97.68402210494236,0.2860911183939183,0.288951,0.0835,0.024151,0.148147,0.287,0.007,0.1224489795918367,0.288953,0.0836,0.024176,0.147823,65.67789519699916,0.007,0.03514285714285713,1,75.88075880758811
13,1,0.909513,0.444243,0.001924,0.4926576131647195,92.52920313032828,0.23099927095295003,0.287198,0.0825,0.023703,-0.622058,0.282,0.001,0.0218367346938775,0.282126,0.0796,0.022457,-0.619904,66.84239688488923,0.001,0.006157959183673454,1,433.0439009301617
14,1,0.794074,0.375904,0.003481,0.8913415547954204,97.74549512196978,0.3574979744634137,0.289651,0.0839,0.024324,0.165373,0.289,0.004,0.0928571428571428,0.290181,0.0842,0.024451,0.165802,65.22337689113758,0.004,0.02683571428571427,1,99.37006476798871
15,1,0.848125,0.407902,0.002336,0.5981539419713019,91.34920287020297,0.31158090885313516,0.287982,0.0829,0.023894,-0.825513,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
16,1,1.1318,0.575833,0.00182,0.46602747191257254,87.69466652243241,0.2632528403685942,0.288576,0.0833,0.024046,-0.939946,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
17,1,1.369082,0.716302,0.002857,0.7315607072825384,95.44385798391254,0.26932281531495994,0.288229,0.0831,0.023964,0.050059,0.286,0.01,0.1224489795918367,0.287771,0.0829,0.023924,0.050047,65.90753818719845,0.01,0.03502040816326529,1,76.14607614607617
18,1,1.442048,0.759496,0.001637,0.4191686656708139,80.2655605326069,0.24835484497502547,0.287782,0.0828,0.023849,-1.050143,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
19,1,1.274282,0.660181,0.003578,0.9161792826940575,97.66696403330951,0.47710149357972464,0.288474,0.0832,0.024019,-1.0255,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
20,1,1.241711,0.6409,0.004241,1.0,97.80749906363998,0.4941311252641667,0.289363,0.0838,0.024248,0.273416,0.286,0.008875,0.1579591836734694,0.289219,0.0837,0.02428,0.273163,65.90753818719845,0.008875,0.045176326530612244,1,59.02796600471019
21,1,1.273013,0.65943,0.004572,1.0,95.2864651977516,0.5229625873997434,0.288253,0.0831,0.023967,-0.42411,0.288,0.001,0.01,0.288068,0.083,0.023906,-0.420267,65.44984694978736,0.001,0.0028799999999999997,1,925.9259259259259
22,1,1.304253,0.677923,0.003233,0.8278389102710698,95.31010167012433,0.39065629400738366,0.289119,0.0836,0.024184,-0.303553,0.29,0.001,0.0218367346938775,0.29011,0.0842,0.024418,-0.319376,64.99846869496125,0.001,0.006332653061224475,1,421.09786228381233
23,1,1.212895,0.623841,0.002245,0.5748525683756733,89.5353550445736,0.2604983974630345,0.289078,0.0836,0.024176,-0.776537,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
24,1,1.184669,0.607131,0.002457,0.6291370870819729,96.5895240986732,0.27248669227009115,0.289166,0.0836,0.024201,-0.939111,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
25,1,1.137463,0.579186,0.002355,0.6030190639308287,94.89730202626848,0.28727123417604217,0.288749,0.0834,0.024093,-0.36543,0.29,0.001,0.0336734693877551,0.290211,0.0842,0.024443,-0.362406,64.99846869496125,0.001,0.00976530612244898,1,273.075583420411
26,1,1.290308,0.669668,0.001567,0.4012445321357149,88.44875231782689,0.20908869215996573,0.289651,0.0839,0.024338,-0.482768,0.288,0.001,0.0277551020408163,0.28817,0.083,0.023931,-0.490155,65.44984694978736,0.001,0.007993469387755093,1,333.6056644880178
27,1,1.484121,0.784403,0.00127,0.32519499413679515,84.4457019791265,0.18147812544441289,0.290236,0.0843,0.024477,-0.913341,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
28,1,1.614623,0.861659,0.00338,0.8654795906947776,95.71058237010082,0.36722983992947666,0.289128,0.0836,0.024196,-0.890566,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
29,1,1.829392,0.988799,0.002572,0.6585838778896355,89.55378583607434,0.312237656454345,0.288295,0.0831,0.02398,-0.876415,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
30,1,1.944545,1.0,0.002371,0.6071160087388513,91.65107908953168,0.3008734255619734,0.28853,0.0833,0.02404,-1.151978,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
31,1,1.768639,0.952834,0.003323,0.8508842248161971,95.28383910866808,0.3778074868130388,0.289864,0.084,0.024375,-0.955217,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
32,1,1.771088,0.954284,0.002608,0.6678020037076864,90.23194142035119,0.3465132108713116,0.289818,0.084,0.02436,-0.958334,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
33,1,1.748812,0.941097,0.003939,1.0,95.98766865205255,0.4163999819455957,0.290288,0.0843,0.024486,-0.570198,0.286,0.001,0.0159183673469387,0.286103,0.0819,0.02342,-0.576313,65.90753818719845,0.001,0.004552653061224468,1,585.7390472775116
34,1,1.82961,0.988928,0.002313,0.5922645838097694,93.01913255126182,0.2427783346716268,0.289564,0.0839,0.024307,-1.068457,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
35,1,1.724646,0.926791,0.002324,0.595081233365285,93.01861782690301,0.19911861078824233,0.290752,0.0846,0.024613,-0.934753,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
36,1,1.598178,0.851923,0.000313,0.08014648280694242,63.272281796412074,0.07289193267643745,0.287827,0.0829,0.023892,-0.949359,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
37,1,1.381169,0.723457,0.000801,0.2051032994516322,85.21111848660169,0.0763471480237845,0.288285,0.0832,0.024002,-0.755386,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
38,1,1.070136,0.539329,0.001755,0.4493836336299807,94.25665183025451,0.1708885897743463,0.291113,0.0848,0.024703,-0.731235,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
39,1,0.890889,0.433218,0.001904,0.48753643215469133,94.34480378329219,0.17426312863278004,0.290334,0.0843,0.024501,-0.526145,0.284,0.001,0.0336734693877551,0.284218,0.0808,0.02296,-0.531033,66.37167578006606,0.001,0.009563265306122448,1,278.8447858870394
40,1,1.002937,0.499549,0.002157,0.5523193719315489,94.50977337033915,0.19709523203252632,0.291349,0.0849,0.024762,-0.965271,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
41,1,0.975731,0.483443,0.002641,0.6762519523742331,94.34255457829805,0.22485953873447262,0.290792,0.0846,0.024615,-0.736621,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
42,1,1.027082,0.513842,0.002504,0.6411718624555394,91.8500509012143,0.2612094948245036,0.290469,0.0844,0.024533,-0.884354,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
43,1,1.046067,0.525081,0.002722,0.6969927354648475,96.4272820278098,0.23368091205998176,0.291529,0.085,0.024801,-0.799899,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
44,1,1.052663,0.528985,0.002954,0.7563984351811754,96.68653739100127,0.24892773272702173,0.291226,0.0848,0.024727,-0.521263,0.284,0.001,0.0336734693877551,0.284218,0.0808,0.02296,-0.531033,66.37167578006606,0.001,0.009563265306122448,1,278.8447858870394
45,1,0.978065,0.484824,0.002147,0.5497587814265348,92.71181574457997,0.21103130924413427,0.29197,0.0853,0.024914,-0.366852,0.29,0.001,0.0336734693877551,0.290211,0.0842,0.024443,-0.362406,64.99846869496125,0.001,0.00976530612244898,1,273.075583420411
46,1,0.864479,0.417583,0.0026,0.6657535313036751,97.79464468865054,0.19783356371131022,0.291634,0.0851,0.024837,-0.520962,0.284,0.001,0.0336734693877551,0.284218,0.0808,0.02296,-0.531033,66.37167578006606,0.001,0.009563265306122448,1,278.8447858870394
47,1,0.527358,0.218012,0.000868,0.2222592558352269,93.358112750231,0.08537064293680913,0.292965,0.0859,0.025176,-1.543089,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
48,1,0.294221,0.079998,0.000323,0.08270707331195655,92.27662192449478,0.03869379736163414,0.29459,0.0869,0.025646,-1.156141,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
49,1,0.213337,0.032115,0.000353,0.09038884482699897,90.17234984061471,0.026119111796056055,0.293909,0.0864,0.025444,-0.76126,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
50,1,0.190399,0.018537,0.00047,0.12034775373566434,97.45980026639768,0.03292636205161914,0.290507,0.0845,0.024587,0.378437,0.288,0.00625,0.140204081632653,0.290645,0.0845,0.024599,0.379151,65.44984694978736,0.00625,0.04037877551020406,1,66.04129602674001
0,2,0.551361,0.232221,0.0,1e-09,9.15124762219322,0.022402516127130734,0.275543,0.0759,0.020921,-0.035932,0.278,0.001,0.0336734693877551,0.278164,0.0774,0.021524,-0.037659,67.80415799114661,0.001,0.00936122448979592,1,284.86301867596825
