x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,peak_position,peak_position2,peak_width,peak_width2,peak_amplitude,peak_amplitude2,peak_height,peak_height2,rsq_gaussian_fit,SM,AP,area_fit,area_peaks,bg_c,FailReason,wm1_p1,wm2_p1,wm3_p1,wm_skew_p1,wm_area_p1,wm1_p2,wm2_p2,wm3_p2,wm_skew_p2,wm_area_p2,wm1_p3,wm2_p3,wm3_p3,wm_skew_p3,wm_area_p3,AP_WM,wm_area_sum,area_total_bs
10,0,0.124305,0.388302,4.8e-05,0.0520026468413062,181.0247896896721,1.0247896896721045,29.458934748110902,29.458934748110902,1.2190415701303772,1.2190415701303772,0.016508649346974172,0.016508649346974172,0.7856934826221017,0.12144306966792487,0.13697854346620403,16.964647152978017,2.323792657433014,0.04066904026540279,,179.8971236800007,14.981162096577592,267.73142584540284,0.07962745614188653,0.998712118677673,359.6843066546101,15.862466234357877,135.45827572028034,0.033938559977897624,0.8970866459162447,,,,,,0.694282582896055,1.8957987645939176,2.7305866678751873
11,0,0.122224,0.380718,0.000198,0.2145109182203884,178.94205070207389,358.94205070207386,29.045727310229744,29.045727310229744,1.2993197245669168,1.2993197245669168,0.017846121336638935,0.017846121336638935,0.8272817514362283,0.13462114447402002,0.14983573016661866,16.582784371870197,2.4846936045547636,0.03916136324254287,,178.80335365538795,16.101170896292174,23.798074214731724,0.005701241473919912,1.0266418334515526,358.9213870484697,15.84740991584407,3.299493218423677,0.0008290340437268047,0.9310114491470275,,,,,,0.6687476835261138,1.9576532825985802,2.9273421513423994
12,0,0.116923,0.361396,0.000201,0.2177610836479701,178.94205070207389,358.94205070207386,36.701934628130594,36.701934628130594,1.283066717697263,1.283066717697263,0.013946664323057223,0.013946664323057223,0.7575248937404668,0.09787944986839445,0.1512782946566441,16.27174382513428,2.4615616569560927,0.038361617133828296,,179.34319599337007,19.55402568528058,-73.80734019648311,-0.009871678683670582,0.9835426765069825,358.4696479847004,19.535346832378107,216.04590722237756,0.028978951300983897,0.9772888636474848,,,,,,0.7069890779925538,1.9608315401544671,2.7734962267339567
13,0,0.137515,0.436451,0.000369,0.3997703475925421,152.94805967882684,332.94805967882684,21.63332911635279,21.63332911635279,1.108942466944099,1.108942466944099,0.02045011353625887,0.02045011353625887,0.5552511792965708,0.14333503897250904,0.11826694194158345,17.855384388499253,2.1117017088192966,0.04373245188799988,,155.89120265488546,11.527728018209674,-541.416671095243,-0.35342759898508597,0.8461345819265879,335.77419180666965,11.524676066242437,-508.2748090364975,-0.33205681993379804,0.8175022458575454,,,,,,0.5256275716502103,1.6636368277841331,3.165048634266154
14,0,0.119545,0.370953,0.000251,0.2719305074409974,172.9434373890169,352.94343738901694,21.536255053460362,21.536255053460362,1.3814412047285707,1.3814412047285707,0.025590117830925643,0.025590117830925643,0.8334885091080624,0.18135471572623682,0.14935922667511348,17.616504502962215,2.631187489281091,0.04162588059355868,,171.19877575669773,10.867895054262972,441.4610385189179,0.343918923398411,1.0492841299004014,350.97343480391265,10.980892303093697,474.00855493743677,0.3579919685415924,1.0067361130982464,,,,,,0.6471869092850481,2.056020242998648,3.1768569689858963
15,0,0.095063,0.281722,0.0,1e-09,166.94482407595987,346.9448240759599,17.526993120685987,17.526993120685987,1.473560853157928,1.473560853157928,0.033540592103917945,0.033540592103917945,0.9194116109327165,0.24116807257130146,0.168790367593542,16.70232361010502,2.8191913418159213,0.03856425630080305,,166.97379933194185,8.485295198674818,-31.564015941264874,-0.051664399595422635,1.049896659505878,347.12616538760807,8.206687591420922,-6.062283530836049,-0.01096812877232027,1.04229868124998,,,,,,0.6371794882581675,2.092195340755858,3.283525881341865
16,0,0.0914,0.26837,6.3e-05,0.0682534739792145,164.94528630494085,344.94528630494085,17.351316057708384,17.351316057708384,1.561128129828817,1.561128129828817,0.03589353188204137,0.03589353188204137,0.9403235270050496,0.2566092350769675,0.17877064856408129,16.761814159347388,2.9965203883771334,0.03823692714158404,,165.65394284258832,8.656298408575756,-90.89188389956097,-0.14012913678343533,1.0917090881761065,345.0498097740676,8.4200350232484,-15.798769393657713,-0.026465589140365908,1.097092116843662,,,,,,0.6417245953829406,2.1888012050197685,3.4108108381191635
17,0,0.097116,0.289203,0.000181,0.1960933141307591,166.94482407595987,346.9448240759599,18.42598734683487,18.42598734683487,1.5928675678707875,1.5928675678707875,0.034487281899334025,0.034487281899334025,0.9299866854228266,0.2424453097203965,0.1767120275840557,17.27716194941253,3.0530823189787846,0.039511332306760405,,166.663100482791,9.54268155222259,8.567616631604155,0.009859360156022515,1.1521588883280836,346.01482278337267,9.395391742440871,149.9610034673291,0.1808146684879916,1.1548053248454477,,,,,,0.6636608469171029,2.306964213173531,3.476119201381321
18,0,0.096431,0.286708,0.000272,0.294681665434069,166.94482407595987,346.9448240759599,19.228707067216465,19.228707067216465,1.6291392233150443,1.6291392233150443,0.033800115346746845,0.033800115346746845,0.9253695864220755,0.2412246771164187,0.18211428884456599,17.168446337682656,3.1266193953531705,0.03900507483980413,,166.85807057122562,9.29900536349498,24.43077694008209,0.03038279923430503,1.1177295187583036,346.2111134914718,9.610166509704142,137.50750272607414,0.15492933523391975,1.1901254285507525,,,,,,0.6581826548532579,2.307854947309056,3.50640499303889
19,0,0.093223,0.275014,0.0,1e-09,166.94482407595987,346.9448240759599,21.753677816208416,21.753677816208416,1.4243217398645787,1.4243217398645787,0.026120740029694445,0.026120740029694445,0.882024454955214,0.2028404765284398,0.16958808880081278,16.10231014268902,2.7307600023765737,0.03714319483420124,,166.86370046208614,10.382632092288896,30.71781365482578,0.027445295187430264,0.9795459042590339,347.1508081521103,10.711103293097128,118.68691892262495,0.09658289822481748,1.0200965377109579,,,,,,0.6228598206109079,1.9996424419699919,3.2104213111847866
20,0,0.095002,0.2815,0.0,1e-09,164.94528630494085,344.94528630494085,21.63369898829197,21.63369898829197,1.0640793072658352,1.0640793072658352,0.019622452249074433,0.019622452249074433,0.8417688125643562,0.1663663105524697,0.1374519817704414,14.744927920854094,2.0267195637837094,0.035328356547417734,,165.03938026986702,10.395662387314953,-124.43653903732655,-0.1107621617253207,0.7947960402338344,345.466086986311,10.298171504396429,12.413936499415598,0.011366562880442684,0.7422801491697228,,,,,,0.6220348896770789,1.5370761894035572,2.4710449765952998
21,0,0.083517,0.239638,7.6e-05,0.0823375241654016,178.94205070207389,358.94205070207386,32.819607095267365,32.819607095267365,0.9034041129037887,0.9034041129037887,0.010981426312621577,0.010981426312621577,0.7466832790775171,0.10638357834860457,0.13801713063310692,12.498675373735717,1.7250313117976788,0.029926789060938992,,177.37661450493118,17.617088813246355,524.9479053908287,0.09600940448098723,0.7451284355159895,355.3730426269995,17.58510663154509,1636.0652090079607,0.30086078970721575,0.6669564876983586,,,,,,0.6970501726793129,1.4120849232143482,2.025800980418086
22,0,0.072184,0.198334,6e-06,0.0065003308551632,181.0247896896721,1.0247896896721045,59.999999722898345,59.999999722898345,1.5453774676432976,1.5453774676432976,0.010275273564498396,0.010275273564498396,0.4509030197713595,0.04272587274512471,0.2665332786081978,11.343962548419697,3.023543530438909,0.02311227504994663,,184.3034139951989,32.437398362135944,-2786.712372509974,-0.08164960773231979,1.2572164417242393,4.148152995772556,33.18322088450721,-4414.860856149667,-0.12082628054208704,1.1243385001632433,,,,,,0.7381673320341986,2.3815549418874826,3.226307692761927
23,0,0.060877,0.15712,0.000435,0.4712739869993383,187.0234030027291,7.023403002729111,59.999999685953654,59.999999685953654,1.207161909931621,1.207161909931621,0.008026465461375866,0.008026465461375866,0.3326429213110156,0.03693959935659848,0.22967408015845,10.24997903566124,2.354154506658892,0.021932845913895414,,192.10440999123526,32.012950524944316,-5109.097140433995,-0.1557281232645957,0.9687117217416237,10.910574364759059,32.16986781909576,-2933.485143491765,-0.08811220381492499,0.9111139630398595,,,,,,0.7333451917995784,1.8798256847814832,2.5633572099498205
24,0,0.058626,0.148914,0.000144,0.1560079405239189,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
25,0,0.059082,0.150579,0.0,1e-09,178.94205070207389,358.94205070207386,30.5872525982752,30.5872525982752,0.4746589148763147,0.4746589148763147,0.006190863638544134,0.006190863638544134,0.7733961063442886,0.07843357941705693,0.09080865376264204,9.77432217682929,0.8875930383202046,0.024685358718080794,,179.047340715587,16.707046881500023,217.5892929688941,0.04665932450531704,0.3726373598320215,358.2739878649154,16.889968991649315,-254.8334250536221,-0.05288954545332503,0.3598935970588997,,,,,,0.6743683979458484,0.7325309568909212,1.0862474563194808
26,0,0.056679,0.141818,0.000179,0.193926537179038,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
27,0,0.056069,0.139597,5.6e-05,0.0606697546481906,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
28,0,0.075225,0.209414,8.7e-05,0.0942547973998676,205.01924294190016,25.01924294190016,24.940335219104956,24.940335219104956,0.46131196081951764,0.46131196081951764,0.007379084683866545,0.007379084683866545,0.7369452168378546,0.08140628720691072,0.07453144344978087,11.468418279497815,0.8547577684568246,0.029482390308447196,,204.22471327089323,13.186371285327263,235.45804493765428,0.10269224161583536,0.351436081562405,24.48469536508293,13.20002508100981,603.1551772427432,0.2622435351852167,0.3256976586195606,,,,,,0.6020854246270615,0.6771337401819657,1.1246472883833551
29,0,0.07545,0.210236,0.000311,0.3369338159926304,217.01646956801417,37.01646956801417,24.28991527986398,24.28991527986398,0.6791486729194871,0.6791486729194871,0.011154469547726812,0.011154469547726812,0.825525271628658,0.1236213311749645,0.11348862751172623,11.411912794946915,1.295122320382033,0.028102195762680224,,217.43326727355046,13.762684943234724,-181.0586346969808,-0.06945599495441873,0.5134898321094745,38.57701354516534,13.5340903415228,-576.984088819337,-0.23274299768823242,0.4643178507673597,,,,,,0.6289446369057881,0.9778076828768343,1.5546800552864937
30,0,0.077047,0.216058,0.000282,0.3055155501926745,227.01415842310922,47.01415842310922,17.8499480446822,17.8499480446822,0.2642981246745934,0.2642981246745934,0.005907002995166517,0.005907002995166517,0.5587322928448485,0.061530166729552464,0.04018058250300689,11.606380508826463,0.46635112959619285,0.030944526053417416,,226.3721373908894,9.360940274237942,69.7024123887305,0.08497465035547634,0.16297575628451288,46.921279656134125,9.166616161380329,2.143680675170226,0.00278312654802912,0.18225986143571035,,,,,,0.4728464348777749,0.34523561772022326,0.730122069778241
31,0,0.076963,0.21575,0.000109,0.1180893438687997,128.95360642659878,308.95360642659875,12.756532616894347,12.756532616894347,0.3981196410815945,0.3981196410815945,0.012450621360489926,0.012450621360489926,0.6774255777059776,0.11993269119629574,0.06463025760226314,11.40313993115237,0.7369878712250308,0.029628200166464832,,130.88354557746854,7.119819884056048,-133.26591973352987,-0.36924283750194,0.28665405772613717,310.7977203638464,7.009692324804172,-109.22510961107905,-0.3171214519869646,0.27936095617313783,,,,,,0.49022365384996097,0.566015013899275,1.1546056773354125
32,0,0.064832,0.171534,3.1e-05,0.0335850427516769,132.95268196863682,312.95268196863685,8.748721185736892,8.748721185736892,0.23226887071522775,0.23226887071522775,0.010591476283467106,0.010591476283467106,0.6462496888091783,0.10099021773279324,0.040991696963471255,10.029250494982424,0.4111159970610636,0.026717040272003778,,133.83808795329878,4.6930310577467065,-17.714364415163136,-0.1713820327568165,0.1771887006508404,313.2064102168981,4.867438538365976,-8.53384486912277,-0.07400197572778701,0.15106267867394413,,,,,,0.4139021522297006,0.32825137932478454,0.7930651666257028
33,0,0.069278,0.187742,0.0,1e-09,,,,,,,,,,,,,,,weak_overall_peaks,,,,,,,,,,,,,,,,,,
34,0,0.097208,0.289539,0.000134,0.1451740557653134,181.0247896896721,1.0247896896721045,15.576921974595747,15.576921974595747,0.20759606125808197,0.20759606125808197,0.00531676580364999,0.00531676580364999,0.1829158857334413,0.04633507737383036,0.02482317913685593,13.379989988974529,0.3321338883456537,0.036244044723969096,,181.63952598115586,9.944800189836672,-100.98618658298518,-0.10267714576246498,0.20342907557308873,1.7645289419087011,9.612737672480993,-237.33316826700735,-0.2671881325525455,0.22142169793185432,,,,,,0.41026167137852193,0.42485077350494305,1.035560480406079
35,0,0.148498,0.476482,0.000183,0.1982600910824802,181.0247896896721,1.0247896896721045,59.99999999999988,59.99999999999988,2.755318926650892,2.755318926650892,0.018320220263855616,0.018320220263855616,0.39616907523668565,0.04599399675021213,0.28735502732877777,18.788024349028262,5.398833250268758,0.037192197496554176,,180.9230932333716,32.50816557328321,3545.24317861772,0.10319737272896007,2.230486172217703,0.31916679223068645,33.67589749827943,3632.6732042121166,0.09511933241217806,2.02910191962889,,,,,,0.7389993960081324,4.259588091846593,5.7639940098133975
36,0,0.154658,0.498935,0.000133,0.1440906672894528,211.0178562549572,31.017856254957195,12.298354721953833,12.298354721953833,0.23422583596028912,0.23422583596028912,0.007597974789272014,0.007597974789272014,0.1369541992501352,0.042678913842981225,0.01877528733758809,19.310898924409827,0.3625676760529153,0.05263425346765809,,210.90801396143115,7.5416416944259375,-12.207733732609125,-0.02846016167325936,0.17999459507126175,31.43919444273036,7.377527220921348,-52.70579741768145,-0.13125804354618129,0.13738046725653777,,,,,,0.28019129335090354,0.31737506232779955,1.1327085097192087
37,0,0.18915,0.624651,0.000426,0.4615234907165934,298.99751817979336,118.99751817979336,15.73428560548522,15.73428560548522,0.4589526647855749,0.4589526647855749,0.011636729323258349,0.011636729323258349,0.2893636775496694,0.05884157102620299,0.034273208012981955,23.157392394375748,0.7936781265706863,0.062121428521680726,,298.11470756151164,8.306995728151776,101.32977978492148,0.17676860614145196,0.3260009188080617,117.29348509988309,8.363082356525814,184.62317382129567,0.3156364076008689,0.26646398722801357,,,,,,0.35504444735418134,0.5924649060360753,1.6687062998764508
38,0,0.238445,0.804321,0.00025,0.2708471189651369,112.95730425844675,292.95730425844675,11.689211613183561,11.689211613183561,0.3908141060228758,0.3908141060228758,0.013338133984499798,0.013338133984499798,0.3198220855288252,0.04977642670142445,0.021933841982069716,28.56171932947435,0.6264682385089166,0.0775979196971262,,113.37771205885994,5.752112382783813,-17.274684005979115,-0.0907670089194655,0.26478396819285394,292.99239361545585,6.073474141382694,-3.734846817961261,-0.01667098397184,0.24755399847867332,,,,,,0.3467051696531745,0.5123379666715273,1.4777338543409755
39,0,0.249621,0.845054,0.000528,0.5720291152543693,,,,,,,,,,,,,,,weak_overall_peaks,,,,,,,,,,,,,,,,,,
40,0,0.285893,0.977259,0.0003,0.3250165427581643,203.01970517088114,23.01970517088114,9.964422943241406,9.964422943241406,0.542572104252821,0.542572104252821,0.02172277850767462,0.02172277850767462,0.41392865446957694,0.06472660152412273,0.026657912952825207,33.747425080646245,0.8996359201818578,0.09124385877906774,,201.46593869891944,4.903505298176617,48.865063265093134,0.414456083511954,0.375410359476994,22.787956691381137,5.930850636277621,57.82171215049657,0.2771660208628253,0.30090691380499585,,,,,,0.33370116226956986,0.6763172732819899,2.026715366174387
41,0,0.30203,1.0,0.000724,0.7843732565230367,203.01970517088114,23.01970517088114,9.779338194893313,9.779338194893313,0.5640624437089875,0.5640624437089875,0.023010591626698843,0.023010591626698843,0.4418202355390254,0.06455974567627246,0.02620962390532817,35.586658023789,0.9327129228510387,0.09626095861371656,,201.76094765377664,4.943967990684223,38.79783775477112,0.32105583821051215,0.39252332404542606,21.82804054943337,5.107176520437692,39.97563937117573,0.3000908905942584,0.30467304493188335,,,,,,0.33185423014537757,0.6971963689773094,2.100911501630954
42,0,0.276771,0.944012,0.000827,0.895962269536673,207.01878071291915,27.018780712919153,11.587210887554088,11.587210887554088,0.47878068612449787,0.47878068612449787,0.01648419629091507,0.01648419629091507,0.40075816363789996,0.052310906000578354,0.023105970045676334,33.48393823421894,0.7736788738511393,0.09086183155657723,,206.881460630385,6.344681051145016,-2.178137924764621,-0.008528172812589168,0.3546938189197173,27.265687128628493,6.568008204686714,-22.70426600445833,-0.08013207825568214,0.24440094080156666,,,,,,0.34252379771198543,0.5990947597212839,1.7490602513552613
43,0,0.272907,0.92993,0.000518,0.5611952304957638,18.97902902055355,198.97902902055355,59.999999999999886,59.999999999999886,3.291714135326389,3.291714135326389,0.021886732392945706,0.021886732392945706,0.24547511342201678,0.03105136611339496,0.19227847387579294,33.23267145490722,6.389927350165188,0.07456317806872786,,19.172103754058043,34.66490321626457,-1681.1085133787028,-0.04035764088330887,2.526302733177609,198.98053533586108,33.17605119843589,2912.2296383065523,0.07975382843425347,2.790789324869947,,,,,,0.7597067414048649,5.317092058047557,6.998874392262314
44,0,0.305664,1.0,0.000848,0.9187134275297444,,,,,,,,,,,,,,,weak_overall_peaks,,,,,,,,,,,,,,,,,,
45,0,0.308639,1.0,0.000936,1.0,233.01277173616623,53.01277173616623,21.8483095072083,21.8483095072083,1.4228954736216375,1.4228954736216375,0.025981560030180362,0.025981560030180362,0.5675698469370596,0.08880163236622998,0.07234589506481465,36.68525851048808,2.6540278626253695,0.0945311962440631,,234.15873884503114,11.293856962713045,-186.42804701151206,-0.12941493566790832,1.0496941900594088,52.946419853272204,10.705400949749125,-101.61804921032684,-0.08282511368058995,0.8490989866638969,,,,,,0.5121636280473579,1.8987931767233057,3.707395591449011
46,0,0.301976,1.0,0.00072,0.7800397026195944,231.01323396514724,51.013233965147236,16.105721542365913,16.105721542365913,0.7081582906848182,0.7081582906848182,0.017541237294326214,0.017541237294326214,0.4063281071272399,0.05639821651292101,0.033267371945138666,36.6510303533925,1.2192834589388752,0.09842151915126007,,230.20506860285255,9.856217154029121,111.45536251957535,0.11640460960299484,0.5689437258955569,49.67401823566209,9.207639483114995,114.70756725870888,0.1469424070237442,0.45753927438055453,,,,,,0.4663060300702614,1.0264830002761114,2.2013075836086538
47,0,0.281603,0.961623,0.000813,0.8807948308746254,233.01277173616623,53.01277173616623,19.669202898042382,19.669202898042382,0.9001945145715368,0.9001945145715368,0.018258271792181896,0.018258271792181896,0.3948796460709164,0.064090673539662,0.045905005000419344,35.14192314478515,1.6131901576857146,0.09313536940860956,,232.83164361181542,11.3256748512944,-8.268121586262602,-0.005691340726843064,0.7241635182915489,51.959504893222736,10.692113088728506,89.765642855508,0.07343777575634805,0.5033922719636909,,,,,,0.4700608892773961,1.2275557902552396,2.6114825084518456
48,0,0.296964,1.0,0.000699,0.7572885446265228,235.01230950718522,55.01230950718522,20.88511124621327,20.88511124621327,0.6509741757537073,0.6509741757537073,0.01243474928603572,0.01243474928603572,0.23495949293574936,0.041894345661812805,0.029796523399366382,36.98052142285247,1.1018909718967933,0.09966286236376576,,235.71764190445825,11.774694104952188,-181.1328604033152,-0.11095537491693064,0.5543011998342329,53.26777632370628,10.762212403526243,59.92052227623064,0.04806964479029521,0.3592877857494601,,,,,,0.45756925566093676,0.913588985583693,1.9966135711282824
49,0,0.33939,1.0,0.000434,0.4701905985234777,,,,,,,,,,,,,,,weak_overall_peaks,,,,,,,,,,,,,,,,,,
50,0,0.307621,1.0,0.000306,0.3315168736133276,130.9531441976178,310.9531441976178,20.806547480356798,20.806547480356798,0.6919517031312964,0.6919517031312964,0.013267400112174726,0.013267400112174726,0.2881838409407479,0.04219481627093999,0.029915321849809186,39.153234069528196,1.1712815986508502,0.10550542353021486,,131.3016729720015,11.520241090201884,-70.86575571288064,-0.04635021138426893,0.5476104569846347,311.0133891401561,11.483956216059093,-1.369657318524386,-0.0009043516563230132,0.40103768139712864,,,,,,0.45255668382921027,0.9486481383817633,2.096197387595699
51,0,0.256542,0.870281,0.000553,0.5991138271508829,330.9901225160974,150.99012251609741,19.19624728992288,19.19624728992288,0.7166053523878346,0.7166053523878346,0.014892711534277361,0.014892711534277361,0.4581009156801855,0.05264000743482124,0.035635986135265675,34.73033255436115,1.23764964938038,0.09303523029161324,,330.6748023213455,11.804126976107266,126.08404732733335,0.07665818346297262,0.5398612091944008,150.05231818407725,11.31045248033364,218.59203772328624,0.15107562523514284,0.5384872603689657,,,,,,0.49123364086589333,1.0783484695633665,2.1951844903426623
52,0,0.243193,0.821626,0.000615,0.6662839126542369,330.9901225160974,150.99012251609741,16.74338659114337,16.74338659114337,0.8477044232873946,0.8477044232873946,0.020198132193372517,0.020198132193372517,0.2141913665052667,0.07243054134878238,0.045506120761792695,33.191081346914515,1.5103973559871768,0.08800189997479817,,330.6661670705945,9.98761153762338,106.58709696973142,0.10698421557313191,0.6131818578532063,150.69804936862622,10.0790944080673,52.646195294617094,0.05141649299741372,0.621426501916575,,,,,,0.37119377604317366,1.2346083597697812,3.326048116782496
53,0,0.24167,0.816074,0.00088,0.953381858757282,326.99104697405943,146.99104697405943,16.88661808897896,16.88661808897896,1.0612332933885344,1.0612332933885344,0.025071380656062642,0.025071380656062642,0.6155038070167822,0.09070129150275064,0.05891353115175051,32.97441476205013,1.9426392112947823,0.08619937652987597,,325.44783559075927,9.46721055471597,228.4858217417903,0.26927320998676724,0.7287743306094531,145.6111685767904,9.326514501063064,210.70170647748583,0.2597227206411537,0.7065293563727791,,,,,,0.4634699457057886,1.4353036869822322,3.0968646409132323
54,0,0.265633,0.903416,0.000394,0.4268550594890558,328.9905847450784,148.99058474507842,15.940883806635242,15.940883806635242,1.1170907484594732,1.1170907484594732,0.027956714070035815,0.027956714070035815,0.6615627499939198,0.09350022653661849,0.05811537426948466,35.135023314159,2.0418850298694196,0.0919253841230266,,327.5580860675025,8.662808824324502,176.30346972415487,0.27119686742279103,0.6910473844603865,147.12619906817667,8.15415179426417,172.70174927244315,0.3185373487310209,0.7521762659809055,,,,,,0.45934369468128367,1.443223650441292,3.141925462681435
55,0,0.267756,0.911153,0.000349,0.3781025780753312,332.9896602871164,152.9896602871164,14.34566553168436,14.34566553168436,1.018818462649697,1.018818462649697,0.02833258310022998,0.02833258310022998,0.5894539479101176,0.09166618959071295,0.05229459423612558,35.232637131878796,1.8424764626802528,0.09275044630332928,,333.2865175852296,8.785253218963067,-32.05901622880229,-0.047281074760700224,0.7560987818273565,152.92598201981525,8.691779426416048,8.28745975283246,0.012621045795130693,0.723424368009149,,,,,,0.4646949563600015,1.4795231498365053,3.1838588510315384
56,0,0.245195,0.828922,0.000693,0.7507882137713596,336.98873582915445,156.98873582915445,18.960566132777416,18.960566132777416,1.5442925534342378,1.5442925534342378,0.03249289016792453,0.03249289016792453,0.7639336933246595,0.12082506500075293,0.08781261637025269,32.91830755141491,2.89064271257039,0.08341018010790145,,336.36485111567714,9.838027838810682,-85.22529740031125,-0.08950439966268742,1.1452429750685202,157.29860816818933,10.493615695972922,-98.0107855321994,-0.08482002664617859,1.1722224634249896,,,,,,0.58356172387955,2.31746543849351,3.9712430470711375
