x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,percentage_above_baseline,max_recorded_intensity,firstmoment,secondmoment,thirdmoment,skewness,q0,deltaq0,wMu,firstmoment_lu,secondmoment_lu,thirdmoment_lu,skewness_lu,D_period,peak_width,wp,peak_amplitude,fibril_radius
24,43,0.416985,0.111828,0.0,1e-09,33.85123729576528,0.01721903662125962,0.284427,0.0811,0.023153,1.492931,0.278,0.006625,0.2348979591836734,0.285163,0.0815,0.023313,1.492651,67.80415799114661,0.006625,0.06530163265306121,1,40.83614081801458
25,43,0.647027,0.208282,0.0,1e-09,15.02702246768299,0.02326042179029436,0.288276,0.0831,0.02398,-1.764794,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
26,43,1.33712,0.497632,0.000596,0.11147600371717933,89.53084594034138,0.04369376275750603,0.288099,0.0831,0.023992,0.281146,0.286,0.003625,0.0987755102040816,0.287337,0.0826,0.023738,0.280428,65.90753818719845,0.003625,0.028249795918367335,1,94.39596216455723
27,43,1.941349,0.750981,0.001706,0.3190907086266912,91.30697175719816,0.17883045504860706,0.290295,0.0843,0.024494,-0.728894,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
28,43,2.643071,1.0,0.00527,0.9857022476334483,94.51467276986767,0.5783422572533785,0.289503,0.0838,0.024288,-0.154102,0.292,0.001,0.0218367346938775,0.292087,0.0853,0.02492,-0.144198,64.55327370389986,0.001,0.006376326530612229,1,418.21363035036165
29,43,3.002761,1.0,0.006415,1.0,94.58547756217914,0.7937690982991763,0.289424,0.0838,0.02426,-1.197074,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
30,43,3.170322,1.0,0.005927,1.0,93.97726631740422,0.7582447377354673,0.289384,0.0838,0.024251,-1.417584,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
31,43,2.802435,1.0,0.006258,1.0,97.29943841815208,0.6769324812754252,0.289456,0.0838,0.024273,-0.803442,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
32,43,2.095324,0.815541,0.004427,0.8280272960670353,94.70012279992478,0.45363618258272886,0.28982,0.084,0.024366,-0.627113,0.282,0.001,0.0218367346938775,0.282126,0.0796,0.022457,-0.619904,66.84239688488923,0.001,0.006157959183673454,1,433.0439009301617
33,43,1.59754,0.606824,0.003459,0.6469723101639653,94.17898491720588,0.39032496226318525,0.288958,0.0835,0.02415,-0.565187,0.286,0.001,0.01,0.286081,0.0818,0.023414,-0.559748,65.90753818719845,0.001,0.0028599999999999997,1,932.4009324009326
34,43,1.205951,0.442634,0.001567,0.2930921104443289,87.27606025201997,0.20201283285776372,0.289738,0.084,0.024347,-1.066875,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
35,43,1.105019,0.400314,0.002113,0.3952161004268455,95.73128779747333,0.2042326923107769,0.290912,0.0847,0.024652,-0.769119,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
36,43,0.927008,0.325676,0.000869,0.16253799870843766,79.69153734495357,0.11129454402616856,0.291098,0.0848,0.024723,0.121434,0.289,0.00625,0.1106122448979591,0.290614,0.0845,0.024583,0.121435,65.22337689113758,0.00625,0.03196693877551018,1,83.4195193163005
37,43,0.8683,0.30106,0.000351,0.06565113641733214,72.18527327374065,0.05252024448993109,0.286216,0.082,0.023482,-0.517038,0.284,0.001,0.0336734693877551,0.284218,0.0808,0.02296,-0.531033,66.37167578006606,0.001,0.009563265306122448,1,278.8447858870394
38,43,0.856384,0.296064,0.000899,0.16814920694923527,86.4578740487454,0.09028415538781875,0.288795,0.0835,0.024132,0.391102,0.286,0.006625,0.1461224489795918,0.288842,0.0835,0.024151,0.38977,65.90753818719845,0.006625,0.04179102040816326,1,63.80956101626494
39,43,0.922271,0.32369,0.001524,0.285049378632519,91.31589328689356,0.10962741807938858,0.287065,0.0824,0.023685,-0.149344,0.292,0.001,0.0218367346938775,0.292087,0.0853,0.02492,-0.144198,64.55327370389986,0.001,0.006376326530612229,1,418.21363035036165
40,43,0.992347,0.353072,0.0,1e-09,37.307771206381965,0.05589873048932592,0.283432,0.0804,0.022867,0.527391,0.278,0.008875,0.1875510204081632,0.282464,0.0799,0.022639,0.528706,67.80415799114661,0.008875,0.052139183673469376,1,51.1451556926385
41,43,1.100722,0.398513,0.0,1e-09,38.74733381940022,0.034972500543990925,0.278695,0.0777,0.021663,1.666554,0.276,0.002125,0.1342857142857142,0.278429,0.0775,0.021598,1.666667,68.29549246934332,0.002125,0.03706285714285712,1,71.94984068249568
42,43,1.102906,0.399428,0.001097,0.20518318133849958,86.59490311321842,0.09185393241265061,0.288587,0.0833,0.024066,-0.623692,0.282,0.001,0.0218367346938775,0.282126,0.0796,0.022457,-0.619904,66.84239688488923,0.001,0.006157959183673454,1,433.0439009301617
43,43,1.164615,0.425303,0.001315,0.2459579612216289,88.22992394139337,0.08893409416510667,0.28859,0.0833,0.024075,-0.169811,0.278,0.001,0.0277551020408163,0.278121,0.0774,0.021514,-0.168788,67.80415799114661,0.001,0.007715918367346932,1,345.60586824657946
44,43,1.354639,0.504978,0.000581,0.10867039959678054,75.12097791901373,0.052704980562453096,0.287168,0.0825,0.023743,-0.088948,0.295,0.001,0.0277551020408163,0.295121,0.0871,0.025705,-0.084105,63.8967997340297,0.001,0.008187755102040808,1,325.68959787304783
45,43,1.56819,0.594518,0.001222,0.2285632156751563,83.80051638582741,0.11180969229788351,0.284928,0.0812,0.023174,0.108658,0.283,0.007,0.1165306122448979,0.284726,0.0811,0.02313,0.109336,66.60620466974827,0.007,0.0329781632653061,1,80.86158847639857
46,43,1.463967,0.550818,0.000979,0.18311242892469562,83.57939372735876,0.08516585149245692,0.285892,0.0818,0.0234,-0.195714,0.284,0.001,0.0455102040816326,0.284337,0.0808,0.022989,-0.200278,66.37167578006606,0.001,0.012924897959183657,1,206.320133055433
47,43,1.305347,0.48431,0.001661,0.3106738962654948,90.9259675203742,0.16251697054820657,0.289111,0.0836,0.024197,-0.772742,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
48,43,1.33539,0.496907,0.000664,0.12419474239632061,82.9648164246158,0.059958159181505266,0.288781,0.0835,0.024134,0.381194,0.288,0.0025,0.086938775510204,0.289059,0.0836,0.02416,0.381426,65.44984694978736,0.0025,0.02503836734693875,1,106.50321683185543
49,43,1.368161,0.510648,0.002935,0.5489632062247003,95.65093077879004,0.19637633632437912,0.291035,0.0847,0.024684,-0.068025,0.292,0.001,0.01,0.292021,0.0853,0.024904,-0.065876,64.55327370389986,0.001,0.00292,1,913.2420091324202
50,43,1.11821,0.405845,0.002914,0.545035360456142,92.30188718248527,0.1925332390295753,0.289646,0.0839,0.024343,-0.027802,0.288,0.001375,0.0218367346938775,0.288065,0.083,0.023906,-0.026384,65.44984694978736,0.001375,0.0062889795918367195,1,424.02215299411665
51,43,1.050365,0.377399,0.002897,0.5418556757863566,92.34478214417854,0.1817839814404123,0.287359,0.0826,0.023764,0.207413,0.284,0.0085,0.1461224489795918,0.286724,0.0823,0.023648,0.206828,66.37167578006606,0.0085,0.04149877551020407,1,64.25892412201328
0,44,0.17266,0.009384,0.00029,0.054241679661043644,89.80788065824939,0.026507491911391512,0.287975,0.083,0.023913,0.200927,0.287,0.00325,0.086938775510204,0.28804,0.083,0.023909,0.201034,65.67789519699916,0.00325,0.024951428571428545,1,106.87430817970161
1,44,0.173191,0.009607,6.6e-05,0.01234465812975476,73.4772557260459,0.011339253974488817,0.287134,0.0825,0.023762,0.557034,0.284,0.00475,0.1342857142857142,0.286438,0.0821,0.023531,0.55811,66.37167578006606,0.00475,0.03813714285714283,1,69.92308460693242
2,44,0.17538,0.010525,0.000169,0.031609806423159914,71.65745825548844,0.02145668449274507,0.287689,0.0828,0.023874,1.059654,0.284,0.00475,0.1638775510204081,0.28764,0.0828,0.023841,1.059391,66.37167578006606,0.00475,0.0465412244897959,1,57.29687381240538
3,44,0.173472,0.009725,3.1e-05,0.005798248515490872,58.16085410356892,0.009212717548658683,0.290357,0.0844,0.024558,0.417862,0.287,0.0055,0.1342857142857142,0.28944,0.0838,0.024285,0.418147,65.67789519699916,0.0055,0.03853999999999997,1,69.19218128351501
4,44,0.174575,0.010187,0.0,1e-09,47.992522217620824,0.015260571972236403,0.294709,0.087,0.025755,-0.809453,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
5,44,0.172364,0.00926,0.0,1e-09,49.28821413091575,0.021964508851256975,0.288844,0.0835,0.024169,-0.29842,0.29,0.001,0.0159183673469387,0.290073,0.0841,0.024408,-0.280966,64.99846869496125,0.001,0.004616326530612222,1,577.6598880047184
6,44,0.173827,0.009874,0.0,1e-09,18.951785630027384,0.010957117727846216,0.280043,0.0784,0.021966,-0.100029,0.28,0.001,0.0395918367346938,0.280239,0.0785,0.022009,-0.103627,67.31984257692413,0.001,0.011085714285714265,1,240.5498281786946
7,44,0.17445,0.010135,0.0,1e-09,23.158156747117896,0.005256795128317837,0.285719,0.0817,0.023408,0.833257,0.279,0.01,0.2289795918367347,0.285654,0.0818,0.023472,0.834309,67.56113233526436,0.01,0.06388530612244898,1,41.74147121648703
8,44,0.176134,0.010841,0.0,1e-09,17.67824841803267,0.004785169138453282,0.292682,0.0858,0.025219,-0.290916,0.29,0.001,0.0159183673469387,0.290073,0.0841,0.024408,-0.280966,64.99846869496125,0.001,0.004616326530612222,1,577.6598880047184
9,44,0.174396,0.010112,0.0,1e-09,34.9730117269903,0.018063464785425892,0.28571,0.0818,0.023461,1.456166,0.276,0.008875,0.2763265306122449,0.285643,0.0818,0.023531,1.45693,68.29549246934332,0.008875,0.0762661224489796,1,34.965284467564345
10,44,0.174489,0.010151,0.0,1e-09,48.52585191321876,0.027136742325662544,0.285729,0.0817,0.023345,0.716939,0.281,0.008125,0.193469387755102,0.285858,0.0818,0.023457,0.715821,67.08027018341195,0.008125,0.054364897959183665,1,49.05125856520064
11,44,0.174748,0.01026,1.5e-05,0.002805604120398809,53.0277813064636,0.01455021572835824,0.288276,0.0832,0.024001,-0.492962,0.288,0.001,0.0277551020408163,0.28817,0.083,0.023931,-0.490155,65.44984694978736,0.001,0.007993469387755093,1,333.6056644880178
12,44,0.171049,0.008709,0.00021,0.03927845768558333,80.9000121545325,0.026610378034185145,0.28808,0.083,0.023929,-0.91232,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
13,44,0.172588,0.009354,2e-06,0.00037408054938650785,50.521758496031566,0.009318369564979001,0.292577,0.0857,0.02516,-0.664727,0.301,0.001,0.01,0.301086,0.0907,0.027295,-0.660584,62.62310937388292,0.001,0.00301,1,885.9357696566999
14,44,0.173177,0.009601,0.0,1e-09,40.2183186037078,0.018200347824337104,0.281402,0.0792,0.022312,1.722868,0.275,0.004375,0.2053061224489795,0.280511,0.0788,0.022139,1.723185,68.54383971468638,0.004375,0.05645918367346937,1,47.231760949454795
15,44,0.174905,0.010325,0.0,1e-09,43.96469315197613,0.018204926423812995,0.284345,0.0809,0.023013,-1.078257,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
16,44,0.174859,0.010307,0.0,1e-09,39.55591442905974,0.008497518646891966,0.285215,0.0814,0.023267,-0.030783,0.286,0.001375,0.0218367346938775,0.286065,0.0818,0.023411,-0.031075,65.90753818719845,0.001375,0.006245306122448965,1,426.9873428751944
17,44,0.175213,0.010455,0.0,1e-09,44.678303830158576,0.02447069949254657,0.2816,0.0793,0.022359,3.484078,0.301,0.001,0.1875510204081632,0.306105,0.0938,0.02873,2.599635,62.62310937388292,0.001,0.056452857142857124,1,47.237054094862145
18,44,0.176945,0.011181,0.00049,0.09164973459969443,95.04672786994003,0.046013223013106314,0.291624,0.0851,0.02484,-0.849829,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
19,44,0.180096,0.012502,0.000137,0.02562451763297579,79.29809030545562,0.011296439682360326,0.292125,0.0854,0.024993,-0.638134,0.299,0.001,0.0159183673469387,0.299098,0.0895,0.026758,-0.633265,63.04199304862462,0.001,0.004759591836734671,1,560.2721321784893
20,44,0.35802,0.087104,7e-06,0.0013092819228527775,50.92335360563822,0.01783955407962909,0.289615,0.084,0.024367,-0.329952,0.29,0.001,0.0395918367346938,0.290273,0.0843,0.024459,-0.32442,64.99846869496125,0.001,0.011481632653061201,1,232.25500651736036
21,44,0.776146,0.262421,0.0,1e-09,12.15303099959818,0.03972833657168984,0.278519,0.0776,0.021607,-0.027355,0.28,0.001375,0.01,0.28001,0.0784,0.021956,-0.02608,67.31984257692413,0.001375,0.0028000000000000004,1,952.3809523809523
22,44,0.447014,0.124419,0.0,1e-09,6.677899693363231,0.004453132124070558,0.275402,0.0759,0.020892,0.031454,0.275,0.00325,0.0632653061224489,0.27551,0.0759,0.020922,0.031417,68.54383971468638,0.00325,0.01739795918367345,1,153.27468230694055
23,44,0.323559,0.072655,0.0,1e-09,21.40615371839196,0.014206758629025651,0.28146,0.0793,0.022336,1.490145,0.273,0.007375,0.2526530612244897,0.281072,0.0792,0.02236,1.491703,69.04599238658885,0.007375,0.0689742857142857,1,38.66175110116953
24,44,0.442381,0.122476,0.0,1e-09,27.835633122572784,0.026886829319913486,0.281457,0.0794,0.022485,1.348523,0.275,0.006625,0.2230612244897959,0.281397,0.0793,0.022388,1.347585,68.54383971468638,0.006625,0.06134183673469388,1,43.472233774155086
25,44,0.781516,0.264672,2.1e-05,0.0039278457685583325,52.16603474586633,0.03532099717634529,0.284634,0.0811,0.02313,1.187899,0.277,0.0085,0.2408163265306122,0.2844,0.0811,0.023158,1.188087,68.04893834490527,0.0085,0.06670612244897958,1,39.97634053315385
26,44,1.280667,0.473962,9e-06,0.0016833624722392855,50.70283643318552,0.03665875622976,0.280655,0.0788,0.022127,-0.196447,0.284,0.001,0.0455102040816326,0.284337,0.0808,0.022989,-0.200278,66.37167578006606,0.001,0.012924897959183657,1,206.320133055433
27,44,1.785438,0.685609,0.001632,0.3052497282993904,86.74335187426597,0.22511688613518954,0.290475,0.0844,0.02453,-1.315441,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
28,44,2.553278,1.0,0.003225,0.603204885885744,92.96956645519207,0.4493355106328061,0.288992,0.0835,0.024151,-1.498009,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
29,44,2.897677,1.0,0.005657,1.0,95.37137279042213,0.7122556365540063,0.289202,0.0837,0.024202,-1.117897,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
30,44,3.091867,1.0,0.005603,1.0,93.3880819413624,0.7128642913986145,0.289358,0.0837,0.024244,-1.259959,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
31,44,2.964966,1.0,0.00625,1.0,94.36451406354203,0.711294190100491,0.289659,0.0839,0.024323,-0.812736,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
32,44,2.308023,0.904724,0.003534,0.6610003307659593,89.7441955929484,0.46889897151975335,0.289373,0.0838,0.024252,-1.562639,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
33,44,1.571463,0.595891,0.002533,0.47377301579801223,93.03599040738474,0.30004648162183734,0.289643,0.0839,0.024316,-1.323745,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
34,44,1.184868,0.433795,0.001717,0.321148151648317,89.1822362772877,0.20567263161401583,0.289179,0.0837,0.024208,-0.97687,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
35,44,1.049239,0.376926,0.000547,0.10231103025720989,67.56367371972168,0.14306723940804056,0.290363,0.0843,0.024503,-1.733965,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
36,44,0.928343,0.326236,0.000843,0.15767495156641306,90.91355357344067,0.08268065040407313,0.289422,0.0838,0.024288,0.233194,0.287,0.007,0.1342857142857142,0.289376,0.0838,0.024285,0.234404,65.67789519699916,0.007,0.03853999999999997,1,69.19218128351501
37,44,0.843833,0.290802,0.000848,0.15861015293987935,87.425487056215,0.07955345145436143,0.289414,0.0838,0.024277,-0.387745,0.284,0.001,0.0395918367346938,0.284272,0.0808,0.022973,-0.393613,66.37167578006606,0.001,0.011244081632653037,1,237.16180242969895
38,44,0.806168,0.275009,0.000407,0.07612539180015436,66.57663902629223,0.06438355494429837,0.28542,0.0815,0.023277,0.377325,0.282,0.006625,0.1461224489795918,0.284798,0.0812,0.023151,0.377386,66.84239688488923,0.006625,0.041206530612244885,1,64.71466117252402
39,44,0.840609,0.289449,0.0,1e-09,47.10784445418695,0.03666502740889799,0.286498,0.0822,0.023583,0.380551,0.283,0.006625,0.1461224489795918,0.285809,0.0817,0.023399,0.380472,66.60620466974827,0.006625,0.04135265306122448,1,64.48598745813348
40,44,0.907531,0.31751,9.5e-05,0.017768826095859124,55.02547185788973,0.04185952705195972,0.287794,0.0829,0.023901,-0.267395,0.288,0.001,0.0455102040816326,0.288348,0.0831,0.023976,-0.269339,65.44984694978736,0.001,0.013106938775510188,1,203.4545756518853
41,44,1.045115,0.375197,0.0,1e-09,29.501237206864417,0.03283111517266035,0.279414,0.0781,0.021837,1.307501,0.272,0.007375,0.2348979591836734,0.278967,0.078,0.021836,1.306896,69.29983794683366,0.007375,0.06389224489795917,1,41.73693804194137
42,44,1.068349,0.384939,0.000639,0.11951873552898927,82.40060010061619,0.0477078726521345,0.287323,0.0826,0.023791,0.477554,0.282,0.01,0.193469387755102,0.286764,0.0824,0.023709,0.476786,66.84239688488923,0.01,0.05455836734693876,1,48.87731793199072
43,44,1.250701,0.461398,0.000617,0.11540384948573769,70.45056988828968,0.1018990569985414,0.291355,0.0849,0.024783,-0.809185,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
44,44,1.354702,0.505005,0.000619,0.11577793003512418,79.4412558561754,0.0757827792596304,0.288689,0.0834,0.024133,0.184117,0.287,0.005875,0.1165306122448979,0.288805,0.0834,0.024125,0.184781,65.67789519699916,0.005875,0.0334442857142857,1,79.73459769623969
45,44,1.535408,0.580773,0.00026,0.04863047142024602,60.38743837074719,0.0626637683657234,0.285744,0.0817,0.023394,-0.0472,0.29,0.001,0.0514285714285714,0.290425,0.0843,0.024497,-0.050591,64.99846869496125,0.001,0.014914285714285705,1,178.79948914431682
46,44,1.476054,0.555886,0.0,1e-09,27.475529536988105,0.05768593934308974,0.280072,0.0785,0.022022,2.587318,0.273,0.001,0.1993877551020408,0.278242,0.0775,0.021586,2.576648,69.04599238658885,0.001,0.05443285714285714,1,48.99001828377468
47,44,1.443507,0.54224,0.000347,0.06490297531855911,67.98859819946405,0.05020189691033994,0.288144,0.0831,0.024005,-0.412217,0.288,0.001,0.0395918367346938,0.28828,0.0831,0.023959,-0.404771,65.44984694978736,0.001,0.011402448979591813,1,233.86788850706424
48,44,1.438524,0.54015,0.002188,0.40924412102883956,96.22893513198919,0.13818910076466895,0.290334,0.0843,0.024515,-0.565482,0.286,0.001,0.01,0.286081,0.0818,0.023414,-0.559748,65.90753818719845,0.001,0.0028599999999999997,1,932.4009324009326
49,44,1.31842,0.489792,0.001713,0.320399990549544,92.49046454074538,0.15674717839125463,0.289112,0.0836,0.024199,-0.907942,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
50,44,1.068966,0.385198,0.00122,0.2281891351257698,82.36766548590779,0.0901169660835599,0.286501,0.0821,0.023558,0.288658,0.285,0.005875,0.1283673469387755,0.287192,0.0825,0.023726,0.28915,66.13879270715356,0.005875,0.03658469387755101,1,72.89022768898931
51,44,0.996695,0.354895,0.001825,0.34134850131518846,87.53667413855663,0.097977330427508,0.288712,0.0834,0.024112,-0.173164,0.278,0.001,0.0277551020408163,0.278121,0.0774,0.021514,-0.168788,67.80415799114661,0.001,0.007715918367346932,1,345.60586824657946
0,45,0.179048,0.012063,0.0,1e-09,16.340341940100604,0.010438865092576965,0.297805,0.0888,0.026536,-1.072663,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
1,45,0.1795,0.012252,7.7e-05,0.014402101151380553,62.362687724134645,0.014520659966138688,0.294409,0.0867,0.025572,-0.845184,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
2,45,0.178978,0.012034,0.000189,0.035350611917024995,80.81822623249458,0.02034447640488124,0.288578,0.0834,0.024101,0.40035,0.287,0.002125,0.0810204081632652,0.287921,0.0829,0.023873,0.400421,65.67789519699916,0.002125,0.02325285714285711,1,114.68124756814333
3,45,0.178005,0.011625,0.00021,0.03927845768558333,85.51669874718856,0.016207699166012224,0.293943,0.0865,0.025467,-0.856849,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
4,45,0.176354,0.010933,3.3e-05,0.00617232906487738,57.36242009076743,0.012671370281919392,0.287988,0.0831,0.02401,0.831617,0.281,0.009625,0.2230612244897959,0.287383,0.0828,0.023886,0.832271,67.08027018341195,0.009625,0.06268020408163265,1,42.54400102452901
5,45,0.176706,0.011081,0.000161,0.030113484225613885,83.45797145124398,0.020021394343087917,0.282632,0.0799,0.022606,0.660101,0.281,0.002125,0.0928571428571428,0.282185,0.0796,0.022476,0.660234,67.08027018341195,0.002125,0.02609285714285713,1,102.19910575782467
6,45,0.17667,0.011066,0.0,1e-09,7.841405274420617,0.0050889684685370695,0.275606,0.076,0.020936,-0.330728,0.273,0.001,0.0336734693877551,0.273196,0.0746,0.020391,-0.328752,69.04599238658885,0.001,0.009192857142857143,1,290.08029008029007
7,45,0.177462,0.011398,0.0,1e-09,6.493741865248691,0.01195093057678287,0.276374,0.0764,0.021111,0.056745,0.275,0.0085,0.1165306122448979,0.276586,0.0766,0.021223,0.056169,68.54383971468638,0.0085,0.03204591836734692,1,83.21392559571197
8,45,0.178873,0.01199,0.000132,0.02468931625950952,77.53721913126918,0.01839634381246491,0.287906,0.083,0.023937,0.374813,0.284,0.01,0.1816326530612245,0.288208,0.0832,0.024059,0.374029,66.37167578006606,0.01,0.051583673469387754,1,51.69594345096798
9,45,0.177499,0.011413,1.5e-05,0.002805604120398809,54.56847685935646,0.006335513234121487,0.290725,0.0846,0.024663,-0.114583,0.301,0.001,0.0455102040816326,0.30135,0.0908,0.027367,-0.120926,62.62310937388292,0.001,0.013698571428571412,1,194.6675009559567
10,45,0.178062,0.011649,0.000188,0.03516357164233174,85.45928903481246,0.015205064219089293,0.292205,0.0855,0.025023,-0.104279,0.292,0.001,0.0159183673469387,0.292048,0.0853,0.02491,-0.099217,64.55327370389986,0.001,0.0046481632653061,1,573.7033134293436
11,45,0.178805,0.011961,0.0,1e-09,6.255798670531185,0.007255974831128331,0.276128,0.0763,0.021092,2.263774,0.275,0.00175,0.1638775510204081,0.278588,0.0776,0.021645,2.262358,68.54383971468638,0.00175,0.04506632653061223,1,59.17204422808409
12,45,0.176468,0.010981,0.0,1e-09,36.65525153053927,0.01886436071099093,0.289017,0.0837,0.024266,0.38263,0.287,0.004375,0.1165306122448979,0.288857,0.0835,0.024125,0.382293,65.67789519699916,0.004375,0.0334442857142857,1,79.73459769623969
13,45,0.176328,0.010922,0.000241,0.0450767062010742,85.18260555315136,0.021888234083788538,0.288061,0.083,0.02396,0.900641,0.282,0.009625,0.2289795918367347,0.288756,0.0836,0.024237,0.902493,66.84239688488923,0.009625,0.06457224489795918,1,41.29741301205632
14,45,0.176907,0.011165,7.2e-05,0.013466899777914284,63.05496030054687,0.01719822700906906,0.284419,0.0809,0.02303,0.328854,0.281,0.007,0.1461224489795918,0.28377,0.0806,0.022906,0.328876,67.08027018341195,0.007,0.041060408163265304,1,64.94496245783547
15,45,0.181866,0.013244,0.0,1e-09,21.390153813048027,0.010320776840566787,0.281268,0.0791,0.022263,2.934991,0.301,0.001,0.1875510204081632,0.306105,0.0938,0.02873,2.599635,62.62310937388292,0.001,0.056452857142857124,1,47.237054094862145
16,45,0.179676,0.012326,0.0,1e-09,14.418105725108324,0.005373317333151939,0.289032,0.0837,0.024305,0.321721,0.286,0.00775,0.1520408163265306,0.28903,0.0836,0.024214,0.320745,65.90753818719845,0.00775,0.04348367346938775,1,61.32569890959153
17,45,0.18167,0.013162,7.2e-05,0.013466899777914284,72.47968732805802,0.015577626824174406,0.292379,0.0856,0.025064,-0.697268,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
18,45,0.179618,0.012302,9e-06,0.0016833624722392855,52.60762552165245,0.011643138407135961,0.287184,0.0825,0.02374,0.736456,0.283,0.0085,0.1993877551020408,0.288184,0.0832,0.024044,0.737515,66.60620466974827,0.0085,0.05642673469387754,1,47.25892223134449
19,45,0.185648,0.01483,0.000177,0.033106128620705944,83.62160509424639,0.014720860745804615,0.289579,0.0839,0.024337,-0.04674,0.29,0.001,0.0514285714285714,0.290425,0.0843,0.024497,-0.050591,64.99846869496125,0.001,0.014914285714285705,1,178.79948914431682
20,45,0.371581,0.09279,0.000198,0.03703397438926428,67.76155342571259,0.032087735860819366,0.288679,0.0834,0.024103,-0.054915,0.29,0.001,0.0514285714285714,0.290425,0.0843,0.024497,-0.050591,64.99846869496125,0.001,0.014914285714285705,1,178.79948914431682
21,45,0.932959,0.328171,0.0,1e-09,47.395375199713214,0.05029158374025555,0.282366,0.0797,0.022525,-0.348033,0.278,0.001,0.0159183673469387,0.278063,0.0773,0.0215,-0.347009,67.80415799114661,0.001,0.0044253061224489585,1,602.5948471991666
22,45,0.58161,0.180854,0.000185,0.03460245081825198,77.88014035372676,0.03620655345142715,0.287257,0.0826,0.023804,-0.046257,0.29,0.001,0.0514285714285714,0.290425,0.0843,0.024497,-0.050591,64.99846869496125,0.001,0.014914285714285705,1,178.79948914431682
23,45,0.40192,0.105511,0.0,1e-09,29.108741258100682,0.017279500362404554,0.2878,0.083,0.023974,0.462366,0.286,0.004,0.1165306122448979,0.287861,0.0829,0.023873,0.462307,65.90753818719845,0.004,0.03332775510204079,1,80.0133899958769
24,45,0.472532,0.135118,0.000107,0.020013309392178172,65.90359899535558,0.030295645301392837,0.284061,0.0808,0.022987,1.561653,0.278,0.0055,0.2171428571428571,0.284181,0.0809,0.02304,1.562158,67.80415799114661,0.0055,0.06036571428571428,1,44.17518616685599
