x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,peak_position,peak_position2,peak_width,peak_width2,peak_amplitude,peak_amplitude2,peak_height,peak_height2,rsq_gaussian_fit,SM,AP,area_fit,area_peaks,bg_c,FailReason,wm1_p1,wm2_p1,wm3_p1,wm_skew_p1,wm_area_p1,wm1_p2,wm2_p2,wm3_p2,wm_skew_p2,wm_area_p2,wm1_p3,wm2_p3,wm3_p3,wm_skew_p3,wm_area_p3,AP_WM,wm_area_sum,area_total_bs
12,0,0.752276,0.252412,0.0,1e-09,89.00078572846726,269.00078572846724,9.304729007173854,9.304729007173854,4.968737898581418,4.968737898581418,0.21303571833728918,0.21303571833728918,0.9266651712096698,0.2145208373214343,0.09709919308989806,97.31732362982363,9.449433598124344,0.2440774723102758,,88.94956046434102,4.774905262289526,1.247177483104552,0.01145602581351427,3.689719393397911,268.75129242932076,4.801478423850177,6.66663373918133,0.0602256715037946,3.180269800654754,,,,,,0.5791207661903081,6.869989194052665,11.862792003205563
13,0,0.773213,0.261191,0.0,1e-09,89.00078572846726,269.00078572846724,9.109943020060573,9.109943020060573,5.043931580557662,5.043931580557662,0.22088366112778351,0.22088366112778351,0.929754134540777,0.21655885258303617,0.09674407335627144,99.13289844778731,9.590520399452544,0.248728827912041,,88.94871628650269,4.7781865304783215,1.104224404297521,0.0101220398340531,3.8850330434338005,268.786643706541,4.7979311947952334,6.083329432454297,0.05507814292516005,3.203063492581249,,,,,,0.5893337613535609,7.088096536015049,12.027304391547773
14,0,0.797069,0.271194,0.000166,0.0310486855990801,89.00078572846726,269.00078572846724,8.352824156283981,8.352824156283981,4.953329312820307,4.953329312820307,0.23657776755052895,0.23657776755052895,0.9324444884049,0.21942608379784037,0.09280881869322623,101.24579501805098,9.396502633281841,0.2551369232910254,,88.89832998922877,4.7389972337185755,2.2282697138997642,0.020936707800030655,4.122342539123921,268.8298515476473,4.783184914612892,4.717838197376013,0.043111340811483885,3.2484779758293474,,,,,,0.6210479636577705,7.370820514953269,11.868359524989879
15,0,0.811637,0.277302,0.000838,0.1567397501929468,87.00124765385915,267.00124765385914,8.558996097326299,8.558996097326299,5.074304543587131,5.074304543587131,0.2365177648231875,0.2365177648231875,0.9247372309465891,0.21620715842942412,0.09279403593726566,103.73410751731564,9.625906500881968,0.26141166949009353,,87.48303495737635,4.747360526165602,-10.584370797838712,-0.09892553390215825,4.014677758585403,267.2412778004365,4.810921647105053,-4.877509384312434,-0.043803948745847573,3.407877210591933,,,,,,0.6096941049058968,7.422554969177336,12.174227878294754
16,0,0.802153,0.273325,0.000271,0.0506879144418718,89.00078572846726,269.00078572846724,9.856937112108879,9.856937112108879,4.847116011651073,4.847116011651073,0.19617853832940402,0.19617853832940402,0.9015879232275815,0.19107527364210852,0.08918860776034938,102.85929897418694,9.173877670713267,0.26023728139853797,,88.82057151460934,4.777878437888741,3.7757539734311263,0.03461771517136322,3.579456793428791,268.6154212616218,4.807537862915396,10.099797783212596,0.0908959511521741,2.9510519749384927,,,,,,0.5538144898662881,6.530508768367284,11.791870541242062
17,0,0.796549,0.270976,0.0,1e-09,87.00124765385915,267.00124765385914,9.815727464459696,9.815727464459696,4.774431456274409,4.774431456274409,0.1940480295202747,0.1940480295202747,0.9128345223891478,0.18914312314479098,0.08798741578784529,102.61748407178499,9.029047238126736,0.25996788009349514,,87.53500650050208,4.765062726713306,-12.406535910492662,-0.11466864243194955,3.4692033395803747,267.2896085693686,4.8146573101253205,-6.20487904084191,-0.0555951845902397,2.9701840221590072,,,,,,0.5591999092800963,6.4393873617393815,11.515358380564349
18,0,0.800638,0.27269,4e-06,0.000748161098773,87.00124765385915,267.00124765385914,8.465477132317949,8.465477132317949,4.6263917105304735,4.6263917105304735,0.21802235481604185,0.21802235481604185,0.9360587968450775,0.19861998660052055,0.08420103233842223,103.62895167084008,8.7256647108332,0.2636202415555747,,87.3101047384515,4.758071045653334,-7.0940875374106565,-0.06585727787462912,3.6556891244966883,267.05816273531866,4.7955427000193485,-0.8975671568165586,-0.008138674241098437,3.1321962867779196,,,,,,0.6142620216687233,6.787885411274608,11.050472228177851
19,0,0.921011,0.323161,0.000186,0.0347894910929452,87.00124765385915,267.00124765385914,7.852999615800065,7.852999615800065,4.212844860410839,4.212844860410839,0.21401782985042558,0.21401782985042558,0.846278483884081,0.16988565936827277,0.06785797823503427,115.36454388194386,7.8284047078356025,0.29871149770585625,,87.10881157977346,3.8176033238933664,-1.7090979709072918,-0.030718114736237177,2.970273428647487,266.9451791298683,3.825154631334784,1.4732939742048703,0.026323426728749984,2.4153243335361383,,,,,,0.460987942348569,5.385597762183625,11.682730213605865
20,0,1.008333,0.359775,0.000363,0.0678956197136511,87.00124765385915,267.00124765385914,7.252962982047814,7.252962982047814,4.156409192890027,4.156409192890027,0.22861930576472567,0.22861930576472567,0.7965810521307951,0.16362749687428593,0.06192808801888848,123.81616195463688,7.667698175687704,0.3226346216081922,,87.08148249763036,3.812596917010034,-1.283485816969599,-0.02315945829096806,3.2272354529524168,266.9146716541914,3.810655974140101,1.9119768292333204,0.034552812024746846,2.3980308109000292,,,,,,0.44784589632052013,5.6252662638524455,12.560718564285967
21,0,0.913456,0.319994,6.4e-05,0.0119705775803682,85.00170957925104,265.00170957925104,7.573422730648118,7.573422730648118,4.911642173964827,4.911642173964827,0.25872868834692553,0.25872868834692553,0.8798531727719033,0.2049184652775897,0.08112367961657392,113.9230439076641,9.241856514910225,0.29078107609098297,,85.45917377446418,3.7878040279082175,-7.005194178847664,-0.12890141164971836,3.9211245411315345,265.28709858131646,3.826534357147138,-4.07335025467142,-0.07270008257143996,2.795135562639283,,,,,,0.5279337718460763,6.716260103770818,12.721785310845775
22,0,0.92557,0.325073,0.0,1e-09,87.00124765385915,267.00124765385914,6.4544157242368,6.4544157242368,5.239742783618298,5.239742783618298,0.32386431617105166,0.32386431617105166,0.8760245173256606,0.23849260423809643,0.08639058640241423,114.57369539108547,9.898088731127459,0.2907655740554389,,86.89122837895637,3.8052350277613165,1.6751531587679953,0.030402553619328747,4.497742405926156,266.8592745954313,3.818675780198664,3.0810882064860703,0.05533064991475713,3.1662946389576336,,,,,,0.539178942595335,7.66403704488379,14.214273665794488
23,0,1.273241,0.470848,0.000391,0.0731327474050622,87.00124765385915,267.00124765385914,4.978168378699196,4.978168378699196,8.63330923571295,8.63330923571295,0.6918592968135096,0.6918592968135096,0.6898041027139693,0.38526897601005944,0.12275682941965707,135.28728580574509,16.607438266304243,0.32966624316511345,,86.87212671960151,2.760918912248106,1.2034380295543419,0.05718245230479449,10.441686966298027,266.9639686345034,2.764906928762536,0.7348821849315195,0.03476771658869495,3.9039472852516885,,,,,,0.4923030248690251,14.345634251549715,29.139845840610676
24,0,1.451026,0.545392,0.0,1e-09,87.00124765385915,267.00124765385914,4.660548227531692,4.660548227531692,11.651437963444527,11.651437963444527,0.9973614699732827,0.9973614699732827,0.8046507059474426,0.44021716690021023,0.13580666578658668,165.73098837325065,22.507372948486733,0.3978433761798998,,86.92450197175953,2.7631167532511265,0.7159689552624972,0.03393880005827387,10.73093228831444,266.9349618694972,2.764902537224744,1.0202835617643211,0.04827045677494768,5.4001555611745635,,,,,,0.5147954052075712,16.131087849489003,31.33494915904459
25,0,1.653265,0.63019,0.000998,0.1866661941438674,85.00170957925104,265.00170957925104,5.062016075924959,5.062016075924959,9.521961310534959,9.521961310534959,0.7504347876700312,0.7504347876700312,0.8384544664759672,0.296202577073062,0.09402061864989543,192.2605586451803,18.076456665794353,0.4838447277205165,,85.19095583078543,2.753681847178187,-1.7426748923639404,-0.08345936753264953,7.133807075906981,265.1738533743467,2.756241701520182,-1.2047456951120936,-0.05753650603916769,5.396667784757947,,,,,,0.44291564674641276,12.530474860664928,28.29088327023844
26,0,2.059987,0.800724,0.001764,0.3299390445588999,85.00170957925104,265.00170957925104,4.862349809060381,4.862349809060381,8.670348781830612,8.670348781830612,0.7113780066695186,0.7113780066695186,0.5635932827532381,0.23475561502426256,0.07162559306485314,225.8431547583366,16.176149899203267,0.5824083468309259,,85.15743673345112,2.7550196356123404,-1.4384310329675707,-0.06878835890066966,6.930587866299042,265.122206529218,2.755593628905307,-0.7255709119971043,-0.034676427444738554,4.708956388376758,,,,,,0.29769291178390733,11.639544254675801,39.09916492444014
27,0,2.213581,0.865125,0.002378,0.4447817732205578,85.00170957925104,265.00170957925104,4.661925069756204,4.661925069756204,9.782720723498118,9.782720723498118,0.8371522183574666,0.8371522183574666,0.4940605923322381,0.2525007893127034,0.07555372302052452,242.48161687328638,18.320388918813222,0.6226700776513143,,85.10712454323414,2.757330303008516,-0.9650563123651343,-0.0460348014700641,8.139153769154778,265.0657279615366,2.7597261284831496,-0.20688912666551545,-0.009843277076120649,5.095584287671419,,,,,,0.28776985823578394,13.234738056826195,45.99070291087375
28,0,2.177196,0.849869,0.002702,0.5053828222211721,339.02619162502174,159.02619162502174,11.713580377904353,11.713580377904353,8.88167904434611,8.88167904434611,0.3024931043653259,0.3024931043653259,0.18257508427885738,0.1286895321106969,0.06518165793589122,250.67663291925948,16.339518539464137,0.6509364288327648,,339.6985765137772,6.156926072153588,-39.390174475830754,-0.1687703253795511,5.722903916336441,159.4937165832974,6.172214662986255,-28.199520894819223,-0.11992746781306927,6.035630385444219,,,,,,0.3159344825787753,11.75853430178066,37.218268185869135
29,0,2.185905,0.853521,0.004339,0.8115677518940289,341.0257296996299,161.0257296996299,14.331841880951849,14.331841880951849,11.434664925959165,11.434664925959165,0.31829623429291276,0.31829623429291276,0.3255895165364705,0.14296481720884843,0.08406200982499404,253.5570422572587,21.31451457742611,0.6451181324439794,,341.28253714313814,7.788811586638449,-75.87817522451628,-0.1605843740839725,8.179049818331634,161.58862044749523,8.186684629925999,-57.190059639291846,-0.10423087110919847,9.08096044940912,,,,,,0.42733606780154826,17.260010267740753,40.38978117746002
30,0,2.315687,0.907937,0.003248,0.6075068122036887,166.98277063818313,346.9827706381831,20.363012920300633,20.363012920300633,16.856183819742306,16.856183819742306,0.33023818421338247,0.33023818421338247,0.5109240860570821,0.15146431714924719,0.11791223710561727,270.1275483478767,31.85134352955393,0.6618783467175633,,166.51365579381732,11.237996044721267,134.46929609060513,0.09474504507829531,14.881063602029105,344.7823298330551,10.578869179396055,434.86720722223765,0.36731521619451835,11.760492880317996,,,,,,0.55123526009538,26.6415564823471,48.330646478850646
31,0,2.064066,0.802435,0.003599,0.673157948621021,158.98461833975074,338.98461833975074,5.053750498048555,5.053750498048555,15.373556408928096,15.373556408928096,1.213586158245462,1.213586158245462,0.6891218054671467,0.40117754146248613,0.12917163190237083,229.43748964307798,29.636814956779688,0.5550018741286064,,158.68112443340794,2.749592563639103,2.7835279361517102,0.1339030750675759,12.961825092911026,338.89036694979313,2.776645837199424,1.2924284741595051,0.06037331894890659,7.880528767822345,,,,,,0.37635954307304115,20.842353860733372,55.3788371899698
32,0,1.841611,0.709161,0.002731,0.5108069901872765,158.98461833975074,338.98461833975074,4.8861273791081965,4.8861273791081965,13.607474796520343,13.607474796520343,1.1110224119494119,1.1110224119494119,0.6559199693440674,0.3915108184716064,0.1234934650096481,212.01525296667887,26.182498223752248,0.5162020965081295,,158.72464958148575,2.753351579418017,2.403384520504793,0.11514318749848587,11.676447886281471,338.89839369003454,2.7739168753906056,1.2184708262651127,0.05708668276629462,6.8047304055944595,,,,,,0.3686625721315053,18.48117829187593,50.13033513280954
33,0,1.500818,0.56627,0.002105,0.3937197782292995,87.00124765385915,267.00124765385914,4.883206403523318,4.883206403523318,5.560662710073582,5.560662710073582,0.45428828494723533,0.45428828494723533,0.3412123891839204,0.18043281150669485,0.05390511566398371,187.98729468484214,10.133476863345805,0.4940383828374898,,86.99494809504453,2.765354411721269,0.04726664741083972,0.002235128015936066,4.288634804416401,266.9890881906723,2.756862682227486,0.4791807167647202,0.0228693556683509,3.044806138666978,,,,,,0.2517712838429905,7.333440943083379,29.12739225517337
34,0,1.383547,0.517099,0.000358,0.0669604183401849,341.0257296996299,161.0257296996299,13.290214919645127,13.290214919645127,7.964176184403509,7.964176184403509,0.23906660860903184,0.23906660860903184,0.13707524449540598,0.15267209140320023,0.08537645519274921,174.18037131648703,14.870902667158475,0.44252630180369046,,341.24598201665555,6.816159390255959,-30.690064296171258,-0.0969122297273087,5.458086222996859,160.8615659890971,7.090492307852623,0.4174746270931769,0.0011711186976395985,5.827058417466214,,,,,,0.36373139729904574,11.285144640463074,31.02603933634266
35,0,1.204978,0.442226,0.001423,0.2661583108885003,,,,,,,,,,,,,,,too_narrow,,,,,,,,,,,,,,,,,,
36,0,1.124103,0.408316,0.0,1e-09,341.0257296996299,161.0257296996299,8.159069608724863,8.159069608724863,5.014631245499762,5.014631245499762,0.24519320466547742,0.24519320466547742,0.3546462183097754,0.15030328121778058,0.06067635482707473,151.6934255628148,9.2042041143838,0.39580339291230837,,341.6658114955815,4.8076881167050916,-17.69447114261389,-0.15923140511671016,3.5093495714987992,161.38769020438355,4.8587579906515534,-10.97651022004582,-0.0956948315902445,3.7795632423900773,,,,,,0.3577419250657902,7.288912813888876,20.374779423877744
37,0,1.146593,0.417746,0.0,1e-09,341.0257296996299,161.0257296996299,8.3453639959278,8.3453639959278,3.9935300938287996,3.9935300938287996,0.19090695184310957,0.19090695184310957,0.31740510533670574,0.11680405770016843,0.04659188459779901,153.36351692268101,7.145495281974149,0.40616117122418577,,341.66856889644924,4.857077085443069,-19.345507295930744,-0.16883214351494386,2.8249026637206778,161.4215559292419,4.897047861840644,-12.482115571413276,-0.10628822473958308,2.8722159896487804,,,,,,0.33279380113916324,5.697118653369458,17.11906481992167
38,0,1.241205,0.457416,0.0,1e-09,341.0257296996299,161.0257296996299,8.157034036084923,8.157034036084923,4.208265476354231,4.208265476354231,0.20581684693780772,0.20581684693780772,0.348224966253988,0.11513656564499056,0.045167286201195374,166.20211982671765,7.506898713458725,0.4408200586479415,,341.65342960020513,4.815668322421716,-18.430715901016352,-0.16503364911228713,2.9986007611948264,161.32940919568503,4.890814965688668,-9.718921453336696,-0.08307576991893609,3.0957765981520406,,,,,,0.3453046977055143,6.094377359346867,17.649274394014544
39,0,1.351459,0.503645,0.000283,0.0529323977381908,,,,,,,,,,,,,,,too_narrow,,,,,,,,,,,,,,,,,,
40,0,1.235449,0.455003,0.0005,0.0935201373466269,,,,,,,,,,,,,,,too_narrow,,,,,,,,,,,,,,,,,,
41,0,1.20109,0.440596,0.000169,0.0316098064231599,,,,,,,,,,,,,,,too_narrow,,,,,,,,,,,,,,,,,,
42,0,1.373129,0.512731,0.000607,0.1135334467388051,339.02619162502174,159.02619162502174,9.559313927774488,9.559313927774488,2.510638142897532,2.510638142897532,0.10477736305742842,0.10477736305742842,0.2511151833214289,0.05226569157437395,0.019765929665198294,198.41501676878778,3.921857265970999,0.5402587763967133,,340.5345977312872,4.8762314035730165,-49.10814601005613,-0.42354603185895784,1.613579356974879,159.67525054511668,5.002613955874905,-25.22540599779534,-0.2014870757526748,1.6250708430782308,,,,,,0.26934382647997995,3.23865020005311,12.024222876680025
43,0,1.418506,0.531757,0.0,1e-09,339.02619162502174,159.02619162502174,24.01000860515644,24.01000860515644,2.934324840757917,2.934324840757917,0.04875576109369358,0.04875576109369358,0.14407415507923216,0.029938085511009432,0.022766121520691508,205.7941105001397,4.685133727888797,0.5586360465895859,,337.0197291045346,10.740689595791382,-578.2571404695801,-0.46668571448177265,2.200527280812834,161.16285815281833,12.256873696869029,-608.9599531698366,-0.3307117311280194,2.754257994397125,,,,,,0.4257946607009929,4.954785275209959,11.63656037173602
44,0,1.42559,0.534727,0.000252,0.0471341492226999,339.02619162502174,159.02619162502174,24.87215170332436,24.87215170332436,4.151187736510682,4.151187736510682,0.06658387749205809,0.06658387749205809,0.09333653516825602,0.04200762254398672,0.03557932681222023,200.5365931765337,7.134956986437146,0.5372267671947126,,336.62163288951956,11.331137229127195,-379.1046525558366,-0.26057852211855115,2.981610626785206,160.65333898882065,13.500922713144172,-458.3907996164084,-0.18627112559576905,3.6960893222103013,,,,,,0.43494511539883035,6.677699948995507,15.352971472900151
45,0,1.644336,0.626446,0.0,1e-09,178.97999908583176,358.97999908583176,59.99999994167448,59.99999994167448,2.1504134630205736e-10,2.1504134630205736e-10,1.4298180859621973e-12,1.4298180859621973e-12,-0.0763183811079915,2.9033175202234117e-13,-0.0055852946758572376,232.3738068523312,-1.2978761862210035,0.6490880084404228,,168.604737832255,18.17911689330479,-3490.542059985893,-0.5809978548256384,3.2865652385467303,342.6623069693862,20.00526398269433,-94.6427852024672,-0.011821011853160507,2.3861678085754545,,,,,,0.5831422136809985,5.672733047122184,9.727872402366312
46,0,1.716638,0.656761,0.001766,0.3303131251082865,,,,,,,,,,,,,,,weak_overall_peaks,,,,,,,,,,,,,,,,,,
47,0,1.594334,0.60548,0.000253,0.0473211894973932,181.0626837309819,1.0626837309818882,59.99999994099657,59.99999994099657,1.3896100886715408e-12,1.3896100886715408e-12,9.239570303143799e-15,9.239570303143799e-15,-0.1002102294779208,1.9265811152651827e-15,-0.005585294677693296,226.21373045762863,-1.263470344746139,0.6318811133399299,,185.14317442660493,18.49184848303541,8718.68353433251,1.378827495866303,2.7963611325270312,6.529860326512437,20.11324826397268,7060.202620340663,0.8677018476512117,2.050674326991698,,,,,,0.5713960790119004,4.847035459518729,8.482794400515619
48,0,1.394823,0.521827,0.001224,0.2289372962245428,181.0626837309819,1.0626837309818882,20.423649781948406,20.423649781948406,2.029525559371347,2.029525559371347,0.039643431190453805,0.039643431190453805,-0.010751854299672736,0.026215507601383595,0.015750228459672316,187.58405008450194,2.9544916442215197,0.5128598845563345,,180.95307801226815,11.050490732235588,-189.58315704023514,-0.14049311995414493,3.306323584195865,1.561443877159166,13.343102715621304,-409.32410690733786,-0.1723045854190828,2.234112044551544,,,,,,0.4825438223544365,5.540435628747408,11.481725331627738
49,0,1.460455,0.549346,0.001093,0.2044350202397265,181.0626837309819,1.0626837309818882,19.426217956258565,19.426217956258565,6.459831125345667,6.459831125345667,0.13266091042303407,0.13266091042303407,0.5005635458497444,0.0834930450378593,0.059601364456155284,195.22083472358605,11.635428119795307,0.5099594627883076,,181.43689319442944,10.255588621651178,-141.07644808515994,-0.13078945837226633,6.546838260642266,1.5802053824910325,11.528715792875825,-295.6828693323588,-0.1929671420998785,4.979989017291678,,,,,,0.5746627893607216,11.526827277933943,20.05841946153649
50,0,1.263222,0.466648,0.000302,0.0564861629573626,181.0626837309819,1.0626837309818882,19.443015732217702,19.443015732217702,4.364421774656808,4.364421774656808,0.08955155925374836,0.08955155925374836,0.4708836279431592,0.06046814567605285,0.04164636666166186,182.03924181073043,7.581273011260606,0.4846054688874162,,181.524355214367,10.453392086932208,-155.68584842871456,-0.13629421322306134,4.737150927692388,2.3506093295557045,11.850116647833245,-480.90476477973874,-0.28899558222255234,3.6890946189880833,,,,,,0.5947673859261727,8.426245546680471,14.167295897637542
51,0,1.202137,0.441035,0.000252,0.0471341492226999,181.0626837309819,1.0626837309818882,17.13208138474641,17.13208138474641,6.720822716212651,6.720822716212651,0.15650289537889173,0.15650289537889173,0.19718108170144777,0.10825273976599055,0.07085238448258974,172.73053792113615,12.238370484672885,0.445811576212398,,181.49332751819637,9.492562453474598,-88.51634303390925,-0.10348396818642393,5.242452662651544,2.37057550623065,10.178372198871191,-301.5040512880976,-0.28592897556514674,4.226582625478169,,,,,,0.4226974241985163,9.469035288129714,22.401450177000985
0,1,0.798011,0.271589,0.0,1e-09,87.00124765385915,267.00124765385914,7.3900398574304536,7.3900398574304536,6.486873231852515,6.486873231852515,0.35018593264936365,0.35018593264936365,0.943695469469328,0.31527339549188954,0.12588407317692668,99.23382818120822,12.491958488389784,0.24094963803560676,,86.93134497645364,3.8246601314130473,1.1586802370825782,0.020710236259850637,4.964704196381899,266.9158209043005,3.828669511508469,2.066845716794047,0.03682683698689407,3.7735550730009537,,,,,,0.5680611672516989,8.738259269382853,15.382602742692091
1,1,0.828751,0.284478,0.000233,0.0435803840035281,87.00124765385915,267.00124765385914,6.34001142857939,6.34001142857939,8.20055079951886,8.20055079951886,0.5160158579147709,0.5160158579147709,0.941697076594217,0.4267768440102457,0.1572668290371697,101.2741265406098,15.927060744550772,0.23707518276683062,,86.89633439723653,3.8108425115356526,1.5928871695331217,0.02878206901204967,6.930240237199812,266.8717488404853,3.8188291773246426,2.6962877324614234,0.04841450986339859,5.122820319672701,,,,,,0.6277988927849311,12.053060556872513,19.19891974228378
2,1,0.795563,0.270562,3.1e-05,0.0057982485154908,87.00124765385915,267.00124765385914,6.526832413444254,6.526832413444254,7.415186957611468,7.415186957611468,0.45324154307669773,0.45324154307669773,0.939726427924909,0.3923643627353356,0.146654384280014,97.95873208496266,14.366077538771052,0.23220181818386557,,86.96158977650599,3.816628136834018,0.5489759515109799,0.009874469600422665,6.22119564551849,266.93284450754084,3.822259811440598,1.6274607510627752,0.029144050531230405,4.526897459171239,,,,,,0.6112511337998673,10.74809310468973,17.583759784417538
