x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,percentage_above_baseline,max_recorded_intensity,firstmoment,secondmoment,thirdmoment,skewness,q0,deltaq0,wMu,firstmoment_lu,secondmoment_lu,thirdmoment_lu,skewness_lu,D_period,peak_width,wp,peak_amplitude,fibril_radius
19,7,3.582253,0.813555,,,,,,,,,,,,,,,,,,,,
20,7,4.025712,0.927142,,,,,,,,,,,,,,,,,,,,
21,7,4.022996,0.926446,,,,,,,,,,,,,,,,,,,,
22,7,4.204835,0.973022,,,,,,,,,,,,,,,,,,,,
23,7,4.438076,1.0,,,,,,,,,,,,,,,,,,,,
24,7,4.224094,0.977955,0.016624,1.0,95.24214607912467,2.0806785452258874,0.289008,0.0835,0.024157,-1.280478,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
25,7,3.943946,0.906198,0.013769,1.0,95.8103975440567,1.6851526965856043,0.289701,0.0839,0.024329,-0.728948,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
26,7,3.919532,0.899945,,,,,,,,,,,,,,,,,,,,
27,7,3.859563,0.884584,,,,,,,,,,,,,,,,,,,,
28,7,3.701872,0.844194,0.010554,0.8597615903985268,94.83699014154585,1.3247233233492421,0.291181,0.0848,0.024705,-0.397098,0.288,0.001,0.0395918367346938,0.28828,0.0831,0.023959,-0.404771,65.44984694978736,0.001,0.011402448979591813,1.0,233.86788850706424
29,7,3.164933,0.706663,,,,,,,,,,,,,,,,,,,,
30,7,2.339165,0.495152,,,,,,,,,,,,,,,,,,,,
31,7,1.649893,0.318603,0.003066,0.24976587418626905,95.54954631542178,0.32520998444548654,0.291326,0.0849,0.024751,-0.683641,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
32,7,1.230986,0.211305,0.002634,0.21457381363556186,96.35094722883719,0.20096624889283765,0.291352,0.0849,0.02477,-0.069233,0.292,0.001,0.01,0.292021,0.0853,0.024904,-0.065876,64.55327370389986,0.001,0.00292,1.0,913.2420091324202
33,7,1.329635,0.236573,0.003168,0.258075110705186,94.4983997882705,0.26404618888721587,0.28983,0.084,0.024374,-0.418174,0.288,0.001,0.01,0.288068,0.083,0.023906,-0.420267,65.44984694978736,0.001,0.0028799999999999997,1.0,925.9259259259259
34,7,1.664832,0.32243,,,,,,,,,,,,,,,,,,,,
35,7,1.513197,0.28359,0.005046,0.4110628183770103,98.09375678721014,0.5153688747466376,0.291873,0.0852,0.024885,-0.630499,0.299,0.001,0.0159183673469387,0.299098,0.0895,0.026758,-0.633265,63.04199304862462,0.001,0.004759591836734671,1.0,560.2721321784893
36,7,1.249363,0.216012,0.004331,0.35281669964146484,96.12492955233064,0.39805021897974013,0.291957,0.0853,0.024912,-0.40583,0.288,0.001,0.0395918367346938,0.28828,0.0831,0.023959,-0.404771,65.44984694978736,0.001,0.011402448979591813,1.0,233.86788850706424
37,7,1.510071,0.282789,0.005148,0.41937205489592727,97.9563837486042,0.5477706330580454,0.291293,0.0849,0.024739,-0.712706,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
38,7,1.504005,0.281236,0.004653,0.37904781884824196,96.567840709693,0.41469599028666204,0.291986,0.0853,0.024921,-0.436165,0.297,0.001,0.0218367346938775,0.297108,0.0883,0.026228,-0.437238,63.466518254339256,0.001,0.006485510204081618,1.0,411.1729968427797
39,7,1.701182,0.33174,,,,,,,,,,,,,,,,,,,,
40,7,1.891357,0.380451,,,,,,,,,,,,,,,,,,,,
41,7,1.834363,0.365853,0.003806,0.3100485704999804,91.64270332430708,0.3689893422526649,0.289978,0.0841,0.024414,-0.727952,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
42,7,1.910656,0.385395,0.003798,0.3093968656749673,92.68126407921781,0.3510531113077664,0.29094,0.0847,0.024664,-0.632801,0.299,0.001,0.0159183673469387,0.299098,0.0895,0.026758,-0.633265,63.04199304862462,0.001,0.004759591836734671,1.0,560.2721321784893
43,7,1.84044,0.36741,,,,,,,,,,,,,,,,,,,,
44,7,1.752667,0.344928,,,,,,,,,,,,,,,,,,,,
45,7,1.480504,0.275216,0.001881,0.15323209698120419,92.28779239967524,0.22840905184971994,0.290546,0.0844,0.024552,-0.94338,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
46,7,1.274556,0.222465,0.001172,0.09547475686441857,81.46515015049839,0.16463182161702816,0.292331,0.0855,0.025003,-1.378806,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
47,7,1.211413,0.206292,0.003309,0.2695614082460418,96.3044062763949,0.2923936876828418,0.29101,0.0847,0.024672,-0.563867,0.286,0.001,0.01,0.286081,0.0818,0.023414,-0.559748,65.90753818719845,0.001,0.0028599999999999997,1.0,932.4009324009326
48,7,1.16219,0.193684,0.002471,0.20129532782592002,95.69586811373169,0.20344933991572323,0.292184,0.0854,0.024974,-0.543933,0.297,0.001,0.01,0.297063,0.0882,0.026215,-0.540406,63.466518254339256,0.001,0.00297,1.0,897.8675645342312
49,7,1.047979,0.16443,0.002506,0.20414653643535233,96.24338054389519,0.20865063417111052,0.290984,0.0847,0.024666,-0.192646,0.292,0.001,0.0277551020408163,0.292136,0.0853,0.024933,-0.190204,64.55327370389986,0.001,0.008104489795918358,1.0,329.0357238785929
50,7,1.084353,0.173747,0.001724,0.1404423897903222,94.43989142765332,0.17686200403274344,0.290686,0.0845,0.024589,-0.945912,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
51,7,1.188236,0.200355,0.003147,0.2563643855395266,96.76018261458636,0.26801396378844267,0.29246,0.0856,0.025043,-0.672599,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
52,7,1.289623,0.226324,0.00451,0.3673985951011329,97.91776228744685,0.4196816648937386,0.29203,0.0853,0.024926,-0.542701,0.297,0.001,0.01,0.297063,0.0882,0.026215,-0.540406,63.466518254339256,0.001,0.00297,1.0,897.8675645342312
53,7,1.496231,0.279245,,,,,,,,,,,,,,,,,,,,
54,7,1.495575,0.279077,0.005203,0.4238525255678923,97.07933367734117,0.5220025066278242,0.291892,0.0852,0.024891,-0.494539,0.288,0.001,0.0277551020408163,0.28817,0.083,0.023931,-0.490155,65.44984694978736,0.001,0.007993469387755093,1.0,333.6056644880178
55,7,1.487908,0.277113,0.004283,0.3489064706913863,97.52104992874482,0.41933220166505225,0.291899,0.0852,0.024893,-0.40043,0.288,0.001,0.0395918367346938,0.28828,0.0831,0.023959,-0.404771,65.44984694978736,0.001,0.011402448979591813,1.0,233.86788850706424
56,7,1.357527,0.243717,0.004545,0.3702498037105652,97.55467878836379,0.3896567149745268,0.292325,0.0855,0.025006,-0.433745,0.297,0.001,0.0218367346938775,0.297108,0.0883,0.026228,-0.437238,63.466518254339256,0.001,0.006485510204081618,1.0,411.1729968427797
57,7,1.324717,0.235313,0.003648,0.2971774002059718,93.61035213024464,0.36709645429108695,0.293459,0.0861,0.025295,-0.5229,0.303,0.001,0.0336734693877551,0.303232,0.092,0.027883,-0.527334,62.20975551662957,0.001,0.010203061224489796,1.0,261.35946928026135
58,7,1.389177,0.251824,0.004067,0.3313104404160327,96.42323016434834,0.43534335131252777,0.293232,0.086,0.025236,-0.319547,0.29,0.001,0.0218367346938775,0.29011,0.0842,0.024418,-0.319376,64.99846869496125,0.001,0.006332653061224475,1.0,421.09786228381233
0,8,0.409889,0.000991,,,,,,,,,,,,,,,,,,,,
1,8,0.420467,0.0037,,,,,,,,,,,,,,,,,,,,
2,8,0.445886,0.010211,,,,,,,,,,,,,,,,,,,,
3,8,0.442893,0.009444,,,,,,,,,,,,,,,,,,,,
4,8,0.435947,0.007665,,,,,,,,,,,,,,,,,,,,
5,8,0.450297,0.011341,,,,,,,,,,,,,,,,,,,,
6,8,0.482814,0.01967,,,,,,,,,,,,,,,,,,,,
7,8,0.508824,0.026332,,,,,,,,,,,,,,,,,,,,
8,8,0.525477,0.030597,,,,,,,,,,,,,,,,,,,,
9,8,0.504846,0.025313,,,,,,,,,,,,,,,,,,,,
10,8,0.485813,0.020438,,,,,,,,,,,,,,,,,,,,
11,8,0.494371,0.02263,,,,,,,,,,,,,,,,,,,,
12,8,0.501183,0.024375,,,,,,,,,,,,,,,,,,,,
13,8,0.551643,0.0373,,,,,,,,,,,,,,,,,,,,
14,8,0.579017,0.044311,,,,,,,,,,,,,,,,,,,,
15,8,0.737207,0.084829,0.000911,0.07421288694836631,91.54279443173341,0.07468130717131272,0.287236,0.0825,0.023734,0.418232,0.284,0.007375,0.1579591836734694,0.287275,0.0826,0.023774,0.417662,66.37167578006606,0.007375,0.0448604081632653,1.0,59.44365590615181
16,8,1.400344,0.254684,,,,,,,,,,,,,,,,,,,,
17,8,2.041287,0.418854,,,,,,,,,,,,,,,,,,,,
18,8,3.096778,0.689206,,,,,,,,,,,,,,,,,,,,
19,8,3.903419,0.895818,,,,,,,,,,,,,,,,,,,,
20,8,4.251554,0.984988,0.015312,1.0,97.95953563631278,1.9235416866942434,0.290129,0.0842,0.024439,-1.001863,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
21,8,4.173014,0.964871,,,,,,,,,,,,,,,,,,,,
22,8,4.184534,0.967822,,,,,,,,,,,,,,,,,,,,
23,8,4.155418,0.960364,,,,,,,,,,,,,,,,,,,,
24,8,4.038445,0.930403,0.014998,1.0,98.06328731888392,1.8246876434514103,0.290096,0.0842,0.02443,-0.811999,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
25,8,3.867126,0.886521,,,,,,,,,,,,,,,,,,,,
26,8,3.827167,0.876287,0.012398,1.0,86.20677611354928,1.6350080156916946,0.288394,0.0832,0.024012,-1.179283,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
27,8,3.785805,0.865692,0.011828,0.9635455837818624,96.45830877641801,1.4788415527756937,0.290343,0.0843,0.024491,-0.787441,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
28,8,3.73374,0.852356,0.009251,0.7536151670245189,97.24084938352101,1.2006539658621254,0.290516,0.0844,0.024535,-1.099093,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
29,8,3.239434,0.725746,0.008958,0.7297464778084143,96.6833799960605,1.1127519844619203,0.290314,0.0843,0.024483,-1.122736,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
30,8,2.268232,0.476984,,,,,,,,,,,,,,,,,,,,
31,8,1.576015,0.29968,0.002361,0.19233438648198994,90.95588858810409,0.261918020251211,0.291413,0.0849,0.024771,-1.407231,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
32,8,1.120859,0.183097,0.001404,0.11437419678979835,89.3262190301643,0.14757511031420645,0.290787,0.0846,0.024613,-1.224534,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
33,8,1.182892,0.198986,0.003582,0.2918008353996137,97.34233051763097,0.2653968130620671,0.29175,0.0852,0.024863,-0.314151,0.29,0.001,0.0218367346938775,0.29011,0.0842,0.024418,-0.319376,64.99846869496125,0.001,0.006332653061224475,1.0,421.09786228381233
34,8,1.582512,0.301345,0.003546,0.2888681636870548,95.76749052938449,0.3985470806597602,0.292213,0.0854,0.024975,-0.756547,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
35,8,1.506819,0.281957,0.004232,0.34475185243192774,97.18585800581248,0.4240417506004288,0.291905,0.0852,0.024899,-0.452515,0.288,0.001,0.0159183673469387,0.288092,0.083,0.023912,-0.445267,65.44984694978736,0.001,0.004584489795918345,1.0,581.6714150047512
36,8,1.24481,0.214846,0.005638,0.45928897542797936,98.47734562549884,0.5084028868854901,0.292003,0.0853,0.024921,-0.313459,0.29,0.001,0.0218367346938775,0.29011,0.0842,0.024418,-0.319376,64.99846869496125,0.001,0.006332653061224475,1.0,421.09786228381233
37,8,1.520788,0.285535,0.00411,0.33481335385047806,93.88251916193771,0.49954532603857915,0.291639,0.0851,0.024821,-0.834641,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
38,8,1.510239,0.282833,,,,,,,,,,,,,,,,,,,,
39,8,1.721437,0.336928,,,,,,,,,,,,,,,,,,,,
40,8,1.887601,0.37949,,,,,,,,,,,,,,,,,,,,
41,8,1.800476,0.357173,,,,,,,,,,,,,,,,,,,,
42,8,1.883913,0.378545,,,,,,,,,,,,,,,,,,,,
43,8,1.836545,0.366412,0.003139,0.25571268071451353,92.23252141950414,0.22720585334814425,0.290432,0.0844,0.024532,-0.550409,0.282,0.001,0.0277551020408163,0.282162,0.0796,0.022465,-0.554439,66.84239688488923,0.001,0.007826938775510196,1.0,340.70365734946495
44,8,1.74417,0.342751,,,,,,,,,,,,,,,,,,,,
45,8,1.459832,0.269921,0.002972,0.24210834249236515,96.37049769509503,0.2875611229122734,0.291533,0.085,0.0248,-1.116167,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
46,8,1.262846,0.219466,0.001443,0.1175512578117372,80.67918338988643,0.20175377035966413,0.291754,0.0851,0.024859,-1.199167,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
47,8,1.235411,0.212439,0.002143,0.17457543000038309,91.22245398200711,0.22427701884681073,0.290748,0.0846,0.024605,-0.900438,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
48,8,1.192735,0.201508,0.003424,0.2789296651056051,96.11994297110773,0.30343867281961634,0.291416,0.085,0.024773,-0.564676,0.286,0.001,0.01,0.286081,0.0818,0.023414,-0.559748,65.90753818719845,0.001,0.0028599999999999997,1.0,932.4009324009326
49,8,1.067581,0.169451,0.002418,0.19697778336020827,95.82479101088441,0.2447323235406984,0.291764,0.0852,0.024863,-0.823482,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
50,8,1.106476,0.179413,0.001539,0.12537171571189434,85.11237405597785,0.18922334926972617,0.293405,0.0861,0.025281,-0.727347,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
51,8,1.259603,0.218635,0.003923,0.319579753565797,96.58492933185616,0.33203961055295583,0.291814,0.0852,0.024876,-0.452723,0.288,0.001,0.0159183673469387,0.288092,0.083,0.023912,-0.445267,65.44984694978736,0.001,0.004584489795918345,1.0,581.6714150047512
52,8,1.350578,0.241937,0.003695,0.3010061660529237,97.02974460319439,0.3784012076649095,0.292709,0.0857,0.025102,-0.588497,0.286,0.001,0.0218367346938775,0.286135,0.0819,0.023428,-0.589706,65.90753818719845,0.001,0.006245306122448965,1.0,426.9873428751944
53,8,1.443694,0.265788,0.005615,0.4574153240560668,97.95284679173353,0.5391074131022429,0.291121,0.0848,0.024694,-0.413204,0.288,0.001,0.01,0.288068,0.083,0.023906,-0.420267,65.44984694978736,0.001,0.0028799999999999997,1.0,925.9259259259259
54,8,1.456088,0.268963,,,,,,,,,,,,,,,,,,,,
55,8,1.426604,0.26141,0.004293,0.34972110172265264,96.5812300338962,0.45943984164126994,0.29168,0.0851,0.024832,-0.67095,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
56,8,1.315172,0.232868,0.003857,0.3142031887594389,97.4879550322084,0.3607316996461386,0.292533,0.0856,0.025056,-0.558108,0.286,0.001,0.01,0.286081,0.0818,0.023414,-0.559748,65.90753818719845,0.001,0.0028599999999999997,1.0,932.4009324009326
57,8,1.376619,0.248607,0.004767,0.3883346126046786,97.42324502409973,0.4335564582849847,0.292336,0.0855,0.025005,-0.340816,0.297,0.001,0.0277551020408163,0.297144,0.0883,0.026237,-0.332355,63.466518254339256,0.001,0.00824326530612244,1.0,323.49640192777485
58,8,1.4029,0.255339,0.004429,0.36080008374787526,97.51895019854337,0.4075718473957044,0.292989,0.0859,0.025175,-0.412015,0.288,0.001,0.0395918367346938,0.28828,0.0831,0.023959,-0.404771,65.44984694978736,0.001,0.011402448979591813,1.0,233.86788850706424
0,9,0.414897,0.002273,,,,,,,,,,,,,,,,,,,,
1,9,0.416265,0.002624,,,,,,,,,,,,,,,,,,,,
2,9,0.443053,0.009486,,,,,,,,,,,,,,,,,,,,
3,9,0.440778,0.008903,,,,,,,,,,,,,,,,,,,,
4,9,0.42272,0.004277,,,,,,,,,,,,,,,,,,,,
5,9,0.431863,0.006619,,,,,,,,,,,,,,,,,,,,
6,9,0.46227,0.014408,,,,,,,,,,,,,,,,,,,,
7,9,0.502536,0.024721,,,,,,,,,,,,,,,,,,,,
8,9,0.490754,0.021703,,,,,,,,,,,,,,,,,,,,
9,9,0.497521,0.023437,,,,,,,,,,,,,,,,,,,,
10,9,0.478967,0.018684,,,,,,,,,,,,,,,,,,,,
11,9,0.498928,0.023797,,,,,,,,,,,,,,,,,,,,
12,9,0.510392,0.026734,,,,,,,,,,,,,,,,,,,,
13,9,0.542475,0.034951,,,,,,,,,,,,,,,,,,,,
14,9,0.639217,0.059731,0.000207,0.016862862347213858,66.52972047639383,0.037784452846630234,0.288676,0.0834,0.024104,-0.539392,0.286,0.001,0.0336734693877551,0.286224,0.0819,0.023449,-0.536849,65.90753818719845,0.001,0.009630612244897958,1.0,276.8948223493678
15,9,0.922172,0.132206,,,,,,,,,,,,,,,,,,,,
16,9,1.45778,0.269396,0.000508,0.041383256388331596,84.15460103775739,0.04972217804389345,0.284073,0.0807,0.022961,-0.009065,0.282,0.001375,0.0336734693877551,0.282155,0.0796,0.022464,-0.010804,66.84239688488923,0.001375,0.009495918367346938,1.0,280.82240848198296
17,9,2.089872,0.431299,,,,,,,,,,,,,,,,,,,,
18,9,3.164463,0.706543,,,,,,,,,,,,,,,,,,,,
19,9,3.924621,0.901248,,,,,,,,,,,,,,,,,,,,
20,9,4.408704,1.0,,,,,,,,,,,,,,,,,,,,
21,9,4.411832,1.0,,,,,,,,,,,,,,,,,,,,
22,9,4.220032,0.976914,0.019976,1.0,98.15209080105085,2.403454851023105,0.289797,0.084,0.024353,-0.601719,0.284,0.001,0.0277551020408163,0.284173,0.0808,0.022949,-0.611751,66.37167578006606,0.001,0.007882448979591828,1.0,338.30433581883494
23,9,4.039535,0.930682,,,,,,,,,,,,,,,,,,,,
24,9,3.927408,0.901962,,,,,,,,,,,,,,,,,,,,
25,9,3.851862,0.882612,,,,,,,,,,,,,,,,,,,,
26,9,3.861057,0.884967,0.011837,0.9642787517100022,92.95943595861023,1.5839688435809363,0.289912,0.0841,0.02438,-1.324492,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
27,9,3.854962,0.883406,0.009409,0.7664863373185276,92.87485595591755,1.260651933224917,0.29032,0.0843,0.024485,-1.663994,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
28,9,3.683134,0.839394,0.009059,0.7379742512242045,94.83934042956692,1.1936780309378694,0.290254,0.0843,0.024468,-1.424373,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
29,9,3.145604,0.701712,,,,,,,,,,,,,,,,,,,,
30,9,2.193228,0.457772,,,,,,,,,,,,,,,,,,,,
31,9,1.60559,0.307256,,,,,,,,,,,,,,,,,,,,
32,9,1.258298,0.218301,0.003386,0.2758340671867929,96.89100557893309,0.2801340172790061,0.291782,0.0852,0.024873,-0.209554,0.292,0.001,0.0395918367346938,0.29226,0.0854,0.024965,-0.207443,64.55327370389986,0.001,0.011560816326530589,1.0,230.664218801488
33,9,1.222186,0.209051,0.003595,0.29285985574026,97.34051790016487,0.29133464870687,0.291362,0.0849,0.02476,-0.505244,0.297,0.001,0.0159183673469387,0.297081,0.0883,0.02622,-0.503788,63.466518254339256,0.001,0.0047277551020407935,1.0,564.0450084894557
34,9,1.56588,0.297084,,,,,,,,,,,,,,,,,,,,
35,9,1.654053,0.319669,0.004396,0.3581118013446962,94.10022991598758,0.4864686723085725,0.291419,0.0849,0.024766,-1.08236,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
36,9,1.46166,0.27039,0.006077,0.49505127770057306,97.91621276222638,0.5768041509983741,0.292051,0.0853,0.024931,-0.21519,0.292,0.001,0.0336734693877551,0.292194,0.0854,0.024948,-0.218989,64.55327370389986,0.001,0.00983265306122449,1.0,271.205202712052
37,9,1.59063,0.303424,,,,,,,,,,,,,,,,,,,,
38,9,1.673108,0.32455,0.004322,0.3520835317133251,97.27520836438377,0.40400556934429543,0.290803,0.0846,0.02462,-0.903098,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
39,9,1.842733,0.367997,,,,,,,,,,,,,,,,,,,,
40,9,1.852403,0.370474,0.003282,0.26736190446162267,92.14738084496979,0.3395838890433258,0.291475,0.085,0.024792,-0.856574,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
41,9,1.77966,0.351842,0.003095,0.25212830417694154,91.18417816002443,0.2785743499396349,0.292187,0.0854,0.02498,-0.983603,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
42,9,1.890325,0.380187,,,,,,,,,,,,,,,,,,,,
43,9,1.854618,0.371041,,,,,,,,,,,,,,,,,,,,
44,9,1.80306,0.357835,,,,,,,,,,,,,,,,,,,,
45,9,1.536235,0.289491,0.001787,0.1455745652873003,82.86147178391847,0.22528969294916257,0.291819,0.0852,0.024875,-1.497106,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
46,9,1.246698,0.21533,0.003528,0.28740182783077534,96.77530925292045,0.24306299750352156,0.291735,0.0851,0.024865,-0.383298,0.299,0.001,0.0336734693877551,0.29921,0.0895,0.026788,-0.380372,63.04199304862462,0.001,0.010068367346938776,1.0,264.85591702983004
47,9,1.16932,0.19551,0.001326,0.10802007474592065,88.19450100860185,0.1762145286895167,0.291972,0.0853,0.024914,-0.834641,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
48,9,1.11705,0.182122,0.001902,0.15494282214686358,92.76313027129017,0.17115478387944405,0.290932,0.0847,0.024655,-0.288239,0.29,0.001,0.0159183673469387,0.290073,0.0841,0.024408,-0.280966,64.99846869496125,0.001,0.004616326530612222,1.0,577.6598880047184
49,9,1.071965,0.170574,0.001613,0.1313999853432655,93.46981965734793,0.1370847017322625,0.292472,0.0856,0.025048,-0.674184,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
50,9,1.147584,0.189943,0.001962,0.1598306083344618,91.04627517454212,0.1788130641839486,0.29309,0.0859,0.025207,-1.090168,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
51,9,1.27949,0.223729,0.003355,0.27330871098986714,96.82615999268886,0.30182022318813073,0.293296,0.0861,0.025255,-0.442348,0.297,0.001,0.0218367346938775,0.297108,0.0883,0.026228,-0.437238,63.466518254339256,0.001,0.006485510204081618,1.0,411.1729968427797
52,9,1.304113,0.230036,0.003693,0.30084323984667044,97.22181022914046,0.33498323615718484,0.292543,0.0856,0.025056,-0.612951,0.284,0.001,0.0277551020408163,0.284173,0.0808,0.022949,-0.611751,66.37167578006606,0.001,0.007882448979591828,1.0,338.30433581883494
53,9,1.373312,0.24776,0.005253,0.42792568072422416,97.79775886204004,0.5088667749302485,0.292654,0.0857,0.025088,-0.189994,0.292,0.001,0.0277551020408163,0.292136,0.0853,0.024933,-0.190204,64.55327370389986,0.001,0.008104489795918358,1.0,329.0357238785929
54,9,1.384229,0.250557,0.005271,0.4293920165805036,97.92317409315949,0.5331664153092749,0.291906,0.0852,0.024895,-0.583691,0.286,0.001,0.0277551020408163,0.286176,0.0819,0.023438,-0.583495,65.90753818719845,0.001,0.007937959183673461,1.0,335.9385712326892
55,9,1.378145,0.248998,0.003188,0.25970437276771874,93.57745134152,0.37343109740919866,0.292155,0.0854,0.024955,-1.250705,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1.0,945.6264775413713
56,9,1.341834,0.239698,0.004501,0.3666654271729931,97.26055371488414,0.4423553360833601,0.292342,0.0855,0.025004,-0.483478,0.288,0.001,0.0277551020408163,0.28817,0.083,0.023931,-0.490155,65.44984694978736,0.001,0.007993469387755093,1.0,333.6056644880178
57,9,1.439533,0.264722,0.004013,0.32691143284719426,97.40505223952327,0.4315783139316176,0.292423,0.0855,0.025025,-0.638917,0.299,0.001,0.0159183673469387,0.299098,0.0895,0.026758,-0.633265,63.04199304862462,0.001,0.004759591836734671,1.0,560.2721321784893
58,9,1.445385,0.266221,0.005736,0.4672723595343898,97.72699784902406,0.5157146451219096,0.292009,0.0853,0.024926,-0.098119,0.292,0.001,0.0159183673469387,0.292048,0.0853,0.02491,-0.099217,64.55327370389986,0.001,0.0046481632653061,1.0,573.7033134293436
0,10,0.417666,0.002983,,,,,,,,,,,,,,,,,,,,
1,10,0.415692,0.002477,,,,,,,,,,,,,,,,,,,,
2,10,0.422341,0.00418,,,,,,,,,,,,,,,,,,,,
3,10,0.425225,0.004919,,,,,,,,,,,,,,,,,,,,
4,10,0.426102,0.005144,,,,,,,,,,,,,,,,,,,,
5,10,0.424851,0.004823,,,,,,,,,,,,,,,,,,,,
6,10,0.436573,0.007826,,,,,,,,,,,,,,,,,,,,
7,10,0.458972,0.013563,,,,,,,,,,,,,,,,,,,,
8,10,0.449179,0.011054,,,,,,,,,,,,,,,,,,,,
9,10,0.458069,0.013332,,,,,,,,,,,,,,,,,,,,
10,10,0.468587,0.016026,,,,,,,,,,,,,,,,,,,,
11,10,0.508519,0.026254,,,,,,,,,,,,,,,,,,,,
12,10,0.526157,0.030772,,,,,,,,,,,,,,,,,,,,
