x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,peak_position,peak_position2,peak_width,peak_width2,peak_amplitude,peak_amplitude2,peak_height,peak_height2,rsq_gaussian_fit,SM,AP,area_fit,area_peaks,bg_c,FailReason,wm1_p1,wm2_p1,wm3_p1,wm_skew_p1,wm_area_p1,wm1_p2,wm2_p2,wm3_p2,wm_skew_p2,wm_area_p2,wm1_p3,wm2_p3,wm3_p3,wm_skew_p3,wm_area_p3,AP_WM,wm_area_sum,area_total_bs
10,0,0.577793,0.247558,0.001549,0.3996600392459402,341.0257296996299,161.0257296996299,28.261963478371293,28.261963478371293,5.437981320827561,5.437981320827561,0.07676185239470718,0.07676185239470718,0.8051950434426982,0.11518516356400667,0.12352723147800032,83.75336447433304,10.345821240482266,0.20390984231625214,,340.5136635206519,14.637073376908715,228.26588111982065,0.07279109497715597,3.8245458540257014,163.61699456963848,15.123304580457829,-507.9003668737332,-0.1468379896501328,4.574667121773372,,,,,,0.695339694213571,8.399212975799074,12.079294545809844
11,0,0.639571,0.282797,0.001373,0.3542499895963046,339.02619162502174,159.02619162502174,27.91858679394631,27.91858679394631,6.4917063168537785,6.4917063168537785,0.09276315240653912,0.09276315240653912,0.8418054514402722,0.1265664787239596,0.13442456331757538,92.24626256506687,12.400163562987515,0.22179471945022045,,337.34567609025424,13.62989602038028,140.28482808541705,0.055402973761044055,4.3011991182687215,161.166312033319,14.86643568606687,-624.9238377984801,-0.19019825233300836,5.01380692366885,,,,,,0.6559797003125749,9.315006041937572,14.200143750635826
12,0,0.67481,0.302898,0.001903,0.4909961618366844,339.02619162502174,159.02619162502174,25.49821500170344,25.49821500170344,7.107184097350587,7.107184097350587,0.11119822430081565,0.11119822430081565,0.8527531967360908,0.14874640374892015,0.14391485571702778,94.5450123566873,13.606431812077261,0.22482939040169453,,338.03588410378353,12.205513932163502,-104.6831570744043,-0.057571639785444495,4.764885149360417,160.6104100206082,13.446040859460132,-343.24995682281184,-0.14119756634149427,5.487428385792952,,,,,,0.648623705337092,10.25231353515337,15.806257851499902
13,0,0.670883,0.300658,0.00202,0.5211835243878626,168.98230871279125,348.9823087127912,25.761670555154037,25.761670555154037,6.753823927633892,6.753823927633892,0.10458894400312757,0.10458894400312757,0.8495512112667556,0.13913580153433386,0.13536332908052331,95.00875149291133,12.860700893864617,0.22818902944179642,,168.84471745631245,13.461027309766546,130.22238516335045,0.05338890696437656,5.432664347889118,346.7209585558806,13.185341214297658,786.8415232757562,0.34325205916212126,4.71116740785838,,,,,,0.6791418679367497,10.143831755747499,14.936248572871406
14,0,0.655412,0.291833,0.002384,0.6150997634359724,339.02619162502174,159.02619162502174,22.55173637558747,22.55173637558747,6.7762322342890995,6.7762322342890995,0.11987216838005306,0.11987216838005306,0.9045267618491275,0.16314260908759812,0.14030415855831005,92.34329874614441,12.95614882907644,0.22051986088074438,,337.7593319452645,11.278232563416104,-184.71982461569237,-0.12876278764283025,4.7497611825476564,159.61976463711756,12.19559671135925,-201.56022032912276,-0.11112087713944949,5.096074306578831,,,,,,0.6702838589005804,9.845835489126488,14.689053538117301
15,0,0.785982,0.366311,0.002117,0.5462106540243095,333.02757740119745,153.02757740119745,22.456818268143323,22.456818268143323,6.96305333141405,6.96305333141405,0.1236976824331215,0.1236976824331215,0.8922997023070173,0.14480330465633046,0.12371707400044951,107.3690148207649,13.283380351935932,0.26134898463563605,,331.74459150251533,12.197872352820369,50.57432841786264,0.027866207815931462,5.060688231193554,152.6474606093275,12.586528455687095,91.4161577621946,0.04584638296615526,5.121017529415646,,,,,,0.6754584397494217,10.1817057606092,15.073770881279328
16,0,0.844566,0.399727,0.001815,0.4682911370118666,327.02896317737316,147.02896317737316,20.60603794477512,20.60603794477512,5.912268819271475,5.912268819271475,0.11446421730503073,0.11446421730503073,0.8232570211619509,0.12577695862806007,0.09894447351422059,113.14090021032547,11.194666804235624,0.2831839816835829,,325.6564135608181,11.601629953994037,315.10501307999846,0.20178937039201994,4.239893122294249,145.698351348913,11.333896768385022,291.2589338149895,0.20005135502762278,4.205265703436432,,,,,,0.61783830143578,8.44515882573068,13.668881981102778
17,0,1.015408,0.497177,0.001933,0.4987365112087814,327.02896317737316,147.02896317737316,20.942382551077827,20.942382551077827,8.425447752153131,8.425447752153131,0.16050071339538696,0.16050071339538696,0.7949978630403218,0.15152223238917686,0.12206225577075257,132.01632721105332,16.114210697950952,0.3219503236475066,,325.9290024043294,11.637900591877981,209.34501987174778,0.13281242429383483,5.987241876354504,146.15699818580168,11.452837957503371,183.24159430795063,0.12197890026144548,5.871972323138125,,,,,,0.5817757537493691,11.859214199492628,20.384510910026027
18,0,1.049686,0.516729,0.001869,0.4822237658816412,311.0326585805084,131.03265858050838,25.20913488307232,25.20913488307232,11.16030712469485,11.16030712469485,0.1766152783487944,0.1766152783487944,0.9143139604036588,0.16419526502490017,0.1587891954210898,136.22201662642794,21.63058441874881,0.3183095339102198,,311.44132439137354,13.48126793162693,-149.59449263278805,-0.06105530214951536,7.768526349205239,131.71461824407078,13.66470826214131,-220.8913026883488,-0.08657201464677797,7.268453344200789,,,,,,0.6277950429536047,15.036979693406028,23.952052285505687
19,0,1.071471,0.529155,0.001918,0.4948663365227329,311.0326585805084,131.03265858050838,28.279982152752385,28.279982152752385,13.55196073520955,13.55196073520955,0.19117586745326093,0.19117586745326093,0.9178509793882512,0.17384191822362327,0.19076211056269513,138.3744173267198,26.396595897128236,0.31104950397108766,,311.74628003066084,15.553794170092626,-210.31270800107586,-0.05589287805872099,9.471658502499992,131.95755672891872,15.555506695407354,-245.43878061594853,-0.06520647124409334,9.269103655305667,,,,,,0.6505068055725404,18.74076215780566,28.80947900508292
20,0,1.078334,0.53307,0.000655,0.1689976279574505,333.02757740119745,153.02757740119745,32.65062180888404,32.65062180888404,11.599370084349147,11.599370084349147,0.14172713707434811,0.14172713707434811,0.8545947423348194,0.11580697915538482,0.15006456837225032,148.5761443627427,22.296014974208134,0.35077813719037376,,330.12801214830654,16.916847987177256,573.9418229590365,0.11855217671335994,7.842862220639255,153.19527915331554,18.124419077592368,-9.096332762455674,-0.0015278265503583413,8.660764794145074,,,,,,0.6742179935658266,16.50362701478433,24.478176453730338
21,0,1.262339,0.638027,0.000451,0.1163632522271911,178.97999908583176,358.97999908583176,30.14501812894549,30.14501812894549,11.930887401804307,11.930887401804307,0.15789459495193334,0.15789459495193334,0.696811425831253,0.11632206971503008,0.1348433099217622,168.611826781488,22.736176815170666,0.4052101387953259,,177.4033715950009,15.652870997689762,33.38191733578129,0.00870420797265837,10.30911522682478,356.7776736984289,16.67188194268202,511.9688296173051,0.11048152024788661,8.904247129095614,,,,,,0.6629627812138882,19.213362355920395,28.981057308738556
22,0,1.0615,0.523468,0.002325,0.5998770763375151,333.02757740119745,153.02757740119745,27.050404969447573,27.050404969447573,9.399548934814728,9.399548934814728,0.1386255581398945,0.1386255581398945,0.82342737849761,0.12729499239946768,0.130671725559273,137.49516400754146,17.96673033692069,0.3320234268628355,,329.69712966219737,13.381983537525885,123.95087970014708,0.0517235279549016,6.362983489577767,151.92014254407718,14.41812157389699,231.43423464538915,0.07721497805190701,6.940219001355127,,,,,,0.6482318102026136,13.303202490932893,20.52229199732546
23,0,1.003113,0.490164,0.002847,0.7345591554120025,315.0317347297246,135.03173472972458,20.87712536200646,20.87712536200646,9.11012577265469,9.11012577265469,0.17408595711653235,0.17408595711653235,0.9108244271177084,0.17101630433073464,0.13856096225513748,126.86801735431641,17.57895456401556,0.3035807299730579,,315.56023751489244,11.32444886095525,-102.97332012967195,-0.07090444973827992,6.24042019622528,135.90879129194914,11.435213120288664,-189.30529683586028,-0.12659891298411907,6.09957052595533,,,,,,0.6142062806680826,12.339990722180609,20.090954961838214
24,0,0.94965,0.459668,0.003188,0.8225411266081712,311.0326585805084,131.03265858050838,19.556920036141165,19.556920036141165,9.155662962042328,9.155662962042328,0.18676668176349534,0.18676668176349534,0.947426118500959,0.1921984911788866,0.14798554222367122,119.79616179990897,17.72809996027418,0.28352239399898554,,311.6070078628581,10.40842297345041,-92.10464528490836,-0.0816820702529153,6.125966327264025,131.54907867093337,10.458909876798675,-94.86929012518536,-0.08292135470880115,6.101386607418103,,,,,,0.622237316659706,12.227352934682127,19.650626227820915
25,0,0.90113,0.431992,0.002857,0.7371392718693681,307.03358243129213,127.03358243129213,18.378058869231356,18.378058869231356,7.441208862455818,7.441208862455818,0.16153027115946084,0.16153027115946084,0.9368815793853456,0.17064209738058533,0.12423826557407729,115.23641241475994,14.316772009388842,0.2803323344593642,,307.1388919230635,10.102104935063549,-11.018349435231462,-0.010687617815088535,5.300914587348608,127.1176778486845,10.29054159561378,-18.354494692164234,-0.01684332137839953,5.181326691011382,,,,,,0.6431491353485056,10.48224127835999,16.298305792916814
26,0,0.870013,0.414242,0.002319,0.5983290064630957,303.03450628207594,123.03450628207594,19.88985402639093,19.88985402639093,6.9098960995479946,6.9098960995479946,0.13859577368606985,0.13859577368606985,0.9207219042517766,0.15311827980206266,0.11853887797610184,111.92294162264903,13.267219919733563,0.27404367139698743,,303.20201672586427,10.246051256302753,-4.734323342332888,-0.00440137470757603,4.606594884634297,123.77649061889095,10.311645679751846,-69.51960902761657,-0.0634049808638954,4.59122746406115,,,,,,0.6055648204097233,9.197822348695446,15.18883204356592
27,0,0.847661,0.401493,0.002559,0.6602518014398715,307.03358243129213,127.03358243129213,20.947192873590875,20.947192873590875,7.364545172596352,7.364545172596352,0.1402588147731749,0.1402588147731749,0.8964870691794367,0.16049601833106522,0.13021703945604834,108.98036195432235,14.191100092540424,0.26330350517161644,,307.35897740195844,11.566078996870283,-42.10355066294587,-0.027211987291937793,5.07332665294291,127.66041658630903,11.625337322389331,-80.55826081832443,-0.0512735504995214,5.038719250139185,,,,,,0.6213799221855201,10.112045903082095,16.27353176703226
28,0,0.726407,0.332329,0.001424,0.3674085835288694,327.02896317737316,147.02896317737316,16.936387291774025,16.936387291774025,4.430322800533239,4.430322800533239,0.10435773878515617,0.10435773878515617,0.7462792181772686,0.13272411367020434,0.08899689558146047,93.87099460772217,8.354227105231288,0.237546576395808,,325.87384493513775,9.432262562126793,158.91397232820646,0.18937142147250483,2.9892223708874797,146.03528914492628,9.480222926150189,135.72310523595564,0.15929353051578254,3.068807473834783,,,,,,0.5337307044953106,6.058029844722263,11.350349143676612
29,0,0.708095,0.321884,0.000768,0.1981529439256824,327.02896317737316,147.02896317737316,16.536923683490514,16.536923683490514,3.901551679387803,3.901551679387803,0.09412233822140215,0.09412233822140215,0.6767895529600382,0.11967820315283784,0.07821528096914818,93.32498745379962,7.2994401151411665,0.2389598537184957,,325.53138692405,9.399079391523886,214.6070351311078,0.25845682247391005,2.6721595633645374,146.05662626376284,9.624475574886345,144.36731782333442,0.16193385834971105,2.7485828748455368,,,,,,0.5037305503863011,5.420742438210074,10.761194519675277
30,0,0.595757,0.257805,0.0,1e-09,327.02896317737316,147.02896317737316,15.963444222894385,15.963444222894385,4.935904097645427,4.935904097645427,0.12335313163392074,0.12335313163392074,0.7621386488097999,0.175038264215927,0.11386699247126998,82.85702817083057,9.43468060291977,0.2039509654664189,,325.78902802086003,8.139147143457791,108.00511191621591,0.20031229717283242,3.183452625458797,146.71415318628058,8.604038275488378,118.06024136278438,0.18535173927874082,3.373018251559746,,,,,,0.49971989248334325,6.556470877018543,13.120291938822676
31,0,0.407721,0.150549,0.0,1e-09,146.98738989210213,326.9873898921021,16.400923073072374,16.400923073072374,4.0043181595762585,4.0043181595762585,0.0974025553876928,0.0974025553876928,0.861817224921478,0.19059106628694664,0.1270540359798986,60.52101123812247,7.689438739388258,0.14675436805203948,,147.0887505474096,9.087257802324306,-2.018020311016685,-0.0026892240466029975,2.845720716417475,326.92079872412427,9.233222687790086,20.157260434804364,0.025607759173470163,2.7582608398174076,,,,,,0.5636804991856564,5.603981556234883,9.941769432029135
32,0,0.240062,0.054915,0.0,1e-09,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
33,0,0.187084,0.024696,2.5e-05,0.0064502911434141,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
34,0,0.160175,0.009347,0.0,1e-09,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
35,0,0.155389,0.006617,0.0,1e-09,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
36,0,0.148652,0.002774,0.000284,0.0732753073891846,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
37,0,0.153632,0.005615,0.0,1e-09,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
38,0,0.166882,0.013173,0.0,1e-09,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
39,0,0.170774,0.015392,0.000114,0.0294133276139684,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
40,0,0.14693,0.001792,0.0,1e-09,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
41,0,0.143789,0.0,0.0,1e-09,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
42,0,0.150099,0.003599,0.000141,0.0363796420488557,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
43,0,0.150664,0.003922,0.0,1e-09,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
44,0,0.152357,0.004887,0.0,1e-09,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
45,0,0.150814,0.004007,0.0,1e-09,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
46,0,0.151977,0.00467,0.0,1e-09,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
47,0,0.152557,0.005002,0.00035,0.0903040760077979,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
48,0,0.150132,0.003618,0.0,1e-09,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
49,0,0.152095,0.004738,6.2e-05,0.015996722035667,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
0,1,0.341599,0.112832,0.000331,0.0854018547388032,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
1,1,0.397401,0.144662,0.000141,0.0363796420488557,,,,,,,,,,,,,,,under_thresh,,,,,,,,,,,,,,,,,,
2,1,0.504437,0.205716,0.00073,0.1883485013876929,178.97999908583176,358.97999908583176,25.26264599514932,25.26264599514932,5.244905057046098,5.244905057046098,0.08282641431735778,0.08282641431735778,0.8399394335533386,0.14240663367322567,0.13568017482988504,73.49370690713982,9.97163900205706,0.1764501886252299,,178.4290118407952,12.985162691184513,4.690812841148021,0.002142426440695035,4.6538714533015435,358.0039314052892,14.074315658920893,266.4134921275954,0.09555960673406488,3.694778111892975,,,,,,0.7061259420429238,8.348649565194519,11.823173556038284
3,1,0.566321,0.241015,0.001357,0.3501218032645195,178.97999908583176,358.97999908583176,23.812843178447327,23.812843178447327,6.608001028218221,6.608001028218221,0.1107054281312526,0.1107054281312526,0.8654711870785388,0.1731605809523804,0.15654586825826164,80.59905173197953,12.617448534175281,0.18883778666056736,,178.31412188761436,12.344373805658554,131.135179930459,0.06971271927024081,5.725161126658902,357.67214653131504,13.142675852864933,320.5202231102599,0.14119003511032022,4.594027340128311,,,,,,0.6923953436376873,10.319188466787214,14.903607543881723
4,1,0.632391,0.278701,0.001442,0.3720527931521276,181.0626837309819,1.0626837309818882,21.909229292442156,21.909229292442156,8.548142256946573,8.548142256946573,0.15565200033569915,0.15565200033569915,0.9053910230083382,0.21470220384913583,0.18060397185831473,90.65753866860804,16.373111562449367,0.20634563085044075,,181.1786750805839,11.141668784208905,-94.28207172066097,-0.06816765992988964,6.731197287808123,1.5218963391627107,12.221510902157252,-225.739572320184,-0.12366106982002519,5.181619291964225,,,,,,0.6697173247097863,11.912816579772347,17.787827998827144
5,1,0.680693,0.306253,0.002011,0.5188614195762336,181.0626837309819,1.0626837309818882,22.692803630140013,22.692803630140013,9.38758809062037,9.38758809062037,0.1650349538726571,0.1650349538726571,0.9077381720219114,0.21438972698618092,0.1863594991231235,96.63640818578227,18.009112626560096,0.21840915433117272,,181.17652274986804,12.1419029426356,-146.98852204576912,-0.0821151238413111,7.411443485419594,1.183784516164695,12.973389966592299,-211.9288627310874,-0.09705763159149122,6.159434888331806,,,,,,0.6954100689993925,13.5708783737514,19.514929361431573
6,1,0.70627,0.320842,0.002087,0.5384703046522125,178.97999908583176,358.97999908583176,23.425597919592786,23.425597919592786,10.101376470553369,10.101376470553369,0.1720283161261563,0.1720283161261563,0.9083566282426722,0.2135808261481498,0.19138077066451076,101.38969816241286,19.4040385717647,0.227737943307356,,178.62065539694615,12.185532572027611,16.488906259039364,0.00911293566604346,7.780246606694682,358.4977560131452,13.230161235883678,130.22315838097774,0.05623320198495839,6.378485613569995,,,,,,0.6734102197835427,14.158732220264678,21.025419282789894
7,1,0.750707,0.34619,0.002818,0.727076817685642,178.97999908583176,358.97999908583176,21.84882047011202,21.84882047011202,9.487137266076301,9.487137266076301,0.17322766602377088,0.17322766602377088,0.9061928726839195,0.20036829099770964,0.16771825629159423,108.09171888853876,18.128954611546902,0.2498965674360885,,179.15610226814428,11.385370729141245,-43.32991219777533,-0.029359339373070406,7.133307505612074,358.66787151438797,12.21782579553229,65.00345630339925,0.035641392497579985,5.826318002976285,,,,,,0.644768054585204,12.95962550858836,20.099670596933688
8,1,0.728009,0.333243,0.00131,0.337995255914901,176.98046101122364,356.9804610112236,22.68041970082815,22.68041970082815,6.112793571449682,6.112793571449682,0.10752234037927921,0.10752234037927921,0.8348933435692452,0.12910142134443064,0.10985296141706312,104.6429666418242,11.495339777071337,0.25874340795764683,,177.33029818209434,12.068647820839445,-72.03972540610864,-0.04098228849292208,5.52771676185521,356.6048679661452,12.886569930205722,222.94549758328023,0.10418056337294727,4.514087832752002,,,,,,0.701342112026029,10.041804594607212,14.317983224475945
9,1,0.651032,0.289334,0.001396,0.3601842574482456,174.98092293661554,354.98092293661557,29.451665717455988,29.451665717455988,4.9807199200860275,4.9807199200860275,0.06746714369307322,0.06746714369307322,0.6726215155306472,0.08996799704440869,0.09998465691241791,93.62004241589142,9.360567821078916,0.23405409609670141,,173.86177629760115,14.782748299626606,216.2677928419071,0.06694625706441422,4.539470389691414,352.70527044543286,15.943473021750115,1072.5247923883553,0.2646418637340258,3.5204612714766284,,,,,,0.677676355720197,8.059931661168042,11.893482180889123
10,1,0.60435,0.262707,0.001502,0.3875334918963216,172.98138486200742,352.9813848620074,29.230615997347282,29.230615997347282,5.178070230249393,5.178070230249393,0.0706708044032303,0.0706708044032303,0.6977414799882105,0.1012851331967651,0.11223101442149075,87.22067402296119,9.788864724123101,0.21508835916343916,,172.20383357824392,14.515266663043505,130.27937066443016,0.042599116863964066,4.6573436480841,350.986971413703,15.342623821985566,1134.7864245490957,0.31420654040942225,3.840736573095769,,,,,,0.6961385963481678,8.498080221179869,12.207454472082778
11,1,0.600975,0.260782,0.001427,0.3681826184660792,341.0257296996299,161.0257296996299,29.888630928395692,29.888630928395692,5.893382629435504,5.893382629435504,0.07866266979902083,0.07866266979902083,0.779438364777381,0.11214335445507193,0.12864366325086382,87.33879321905397,11.235582303608808,0.21139780809845876,,341.5892668944836,14.821238191281155,0.3324734656749339,0.00010211828908531438,4.120725832672262,163.774980629545,15.340847465920564,-799.9236420047714,-0.22156465318684132,4.793315469167469,,,,,,0.670503861657207,8.914041301839731,13.294541331660527
12,1,0.678165,0.304811,0.00204,0.526343757302594,339.02619162502174,159.02619162502174,25.74289866083148,25.74289866083148,6.782034121854945,6.782034121854945,0.10510238936106467,0.10510238936106467,0.8428580084276313,0.13921244588939177,0.1356855634227226,95.47846397564311,12.955049179271256,0.2292317077676996,,338.3709273587215,12.499345641291765,-118.77412379338097,-0.06082190272420104,4.64125706265949,160.68248940531342,13.409466293161985,-385.2630405930888,-0.15978016637002004,5.12583968294418,,,,,,0.6397661043962519,9.76709674560367,15.266668050225778
13,1,0.697926,0.316083,0.001871,0.4827397891731143,168.98230871279125,348.9823087127912,24.22511358425744,24.22511358425744,6.955656546408994,6.955656546408994,0.1145466449377895,0.1145466449377895,0.8431731119328452,0.14662751748814884,0.13413839295109195,98.63422306864328,13.23063617240733,0.23723218582287764,,168.6652705576399,13.173669959876102,124.58755448095229,0.054494707344480996,6.0757406555040685,346.4203736540461,13.159487883774663,824.8429623743357,0.36195477278463917,4.82389443454189,,,,,,0.6976342236574125,10.899635090045958,15.623710420775526
14,1,0.659507,0.294169,0.001746,0.4504883334560436,164.98323256357503,344.98323256357503,22.19461556178193,22.19461556178193,6.2948692665743655,6.2948692665743655,0.1131485919657195,0.1131485919657195,0.8689758745525239,0.15006297486362566,0.12638295268589655,94.56292302006142,11.9511414258845,0.22947717109493587,,164.78150349029275,12.162723584352893,56.66169783081444,0.031491770158187486,5.068379195977506,342.3164133668799,11.361439405301784,338.44229118692147,0.2307727666967911,4.390516875062307,,,,,,0.6760742938542998,9.458896071039813,13.99091217788306
15,1,0.719306,0.328278,0.002387,0.6158737983731821,333.02757740119745,153.02757740119745,19.94432146129713,19.94432146129713,6.300167377443696,6.300167377443696,0.12602099025256266,0.12602099025256266,0.9020205735844551,0.1555371926946645,0.11992159764950351,100.14763034616809,12.009863831924378,0.24482712920623254,,332.81498859299415,10.68511694515087,38.428429814547776,0.0315003080098845,4.410271559716133,153.0057027620287,10.785361016760564,-3.111285770257634,-0.0024799095579274614,4.394548356149003,,,,,,0.6329897756319711,8.804819915865135,13.909892789460121
16,1,0.864032,0.410831,0.002652,0.684246884493372,327.02896317737316,147.02896317737316,19.833495934437888,19.833495934437888,6.609339960754378,6.609339960754378,0.13294404398537502,0.13294404398537502,0.8927582755228431,0.14183476715998572,0.10863982482350376,115.78327121434675,12.578674302218857,0.28667943586702194,,326.30703104158073,10.61923379959123,171.24697885519103,0.14300241459649773,4.472957620862459,146.58884795175126,10.481633928887558,116.4109972592852,0.1010897321995354,4.392859907355779,,,,,,0.6035930497874654,8.865817528218237,14.688402279217811
17,1,1.010661,0.494469,0.002211,0.5704637487235465,315.0317347297246,135.03173472972458,22.796639639395227,22.796639639395227,10.704521683831036,10.704521683831036,0.18732963974980962,0.18732963974980962,0.938016203730936,0.17818888051625803,0.15655662253448274,132.44415192171434,20.73500909930752,0.3103031745066856,,315.5290396755674,12.334789061532053,-132.45081969301657,-0.07057639472810119,7.433315261456221,135.6794687038346,12.474093393016961,-184.8581715348142,-0.09523830977164167,7.09941553694644,,,,,,0.6360821823817515,14.53273079840266,22.847253391041672
