x,y,total SAXS intensity,total_SAXS_norm_0_1,area under third order curve,collagen_third_norm_0_1,percentage_above_baseline,max_recorded_intensity,firstmoment,secondmoment,thirdmoment,skewness,q0,deltaq0,wMu,firstmoment_lu,secondmoment_lu,thirdmoment_lu,skewness_lu,D_period,peak_width,wp,peak_amplitude,fibril_radius
17,0,0.155978,0.758828,0.000336,0.3564393506047779,87.20343018239433,0.03480280812627512,0.289472,0.0838,0.024297,-0.439377,0.288,0.001,0.0159183673469387,0.288092,0.083,0.023912,-0.445267,65.44984694978736,0.001,0.004584489795918345,1,581.6714150047512
18,0,0.172093,0.846531,0.000518,0.5495106655156993,86.51536227076069,0.061087072769150874,0.288669,0.0834,0.024076,-0.500632,0.297,0.001,0.0159183673469387,0.297081,0.0883,0.02622,-0.503788,63.466518254339256,0.001,0.0047277551020407935,1,564.0450084894557
19,0,0.197032,0.982258,0.000558,0.5919439215400776,92.02939803513554,0.06683473456728395,0.288731,0.0834,0.024094,-1.355043,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
20,0,0.208845,1.0,0.0007,0.7425819804266206,90.89930146540638,0.08575619764352321,0.289588,0.0839,0.024301,-0.515099,0.299,0.001,0.0277551020408163,0.299164,0.0895,0.026776,-0.510638,63.04199304862462,0.001,0.008298775510204073,1,321.3325463964853
21,0,0.210033,1.0,0.001214,1.0,97.6980750728209,0.10373403606724982,0.290272,0.0843,0.024488,0.100504,0.289,0.007375,0.1165306122448979,0.290752,0.0846,0.024633,0.099848,65.22337689113758,0.007375,0.03367734693877549,1,79.18280117239028
22,0,0.204517,1.0,0.000973,1.0,94.33828414348723,0.10933630682088935,0.288294,0.0831,0.023978,-0.368642,0.29,0.001,0.0336734693877551,0.290211,0.0842,0.024443,-0.362406,64.99846869496125,0.001,0.00976530612244898,1,273.075583420411
23,0,0.202792,1.0,0.000604,0.6407421659681127,91.10033640841274,0.08332898166882993,0.29062,0.0845,0.024565,-0.226772,0.29,0.001,0.0455102040816326,0.290344,0.0843,0.024477,-0.222346,64.99846869496125,0.001,0.013197959183673454,1,202.05144064738954
24,0,0.196824,0.981125,0.00063,0.6683237823839586,92.24259757610952,0.058077418511349066,0.289279,0.0837,0.024236,0.089489,0.288,0.00625,0.1046938775510204,0.289428,0.0838,0.024283,0.089318,65.44984694978736,0.00625,0.030151836734693873,1,88.44126777849976
25,0,0.188528,0.935976,0.000486,0.5155640606961965,83.51871001137117,0.05089898864334291,0.287887,0.0829,0.023882,-0.16575,0.278,0.001,0.0277551020408163,0.278121,0.0774,0.021514,-0.168788,67.80415799114661,0.001,0.007715918367346932,1,345.60586824657946
26,0,0.194512,0.968546,0.001243,1.0,96.78740675770739,0.09171388788451551,0.291446,0.085,0.024797,0.028829,0.29,0.008125,0.0987755102040816,0.291177,0.0849,0.024748,0.028664,64.99846869496125,0.008125,0.028644897959183662,1,93.09394889332196
27,0,0.204098,1.0,0.00072,0.7637986084388099,94.19809842396198,0.10330706109438825,0.288977,0.0835,0.024151,1.117462,0.285,0.005875,0.1875510204081632,0.289736,0.084,0.024392,1.117,66.13879270715356,0.005875,0.05345204081632651,1,49.88895888615264
28,0,0.213379,1.0,0.000773,0.8200226726711111,89.86803846325984,0.11809736624281858,0.289863,0.084,0.024376,0.897772,0.283,0.00925,0.2230612244897959,0.289456,0.084,0.0244,0.897919,66.60620466974827,0.00925,0.06312632653061223,1,42.24333670633446
29,0,0.211138,1.0,0.000666,0.706513712805899,90.32592821132641,0.10577788735259719,0.288359,0.0832,0.023988,-1.322441,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
30,0,0.209298,1.0,0.001052,1.0,94.14715178817191,0.11840801167949305,0.289269,0.0837,0.024238,1.190431,0.285,0.00625,0.1993877551020408,0.290333,0.0844,0.024557,1.190324,66.13879270715356,0.00625,0.05682551020408162,1,46.92728067182628
31,0,0.204037,1.0,0.000992,1.0,88.51412097903037,0.13100274600092715,0.288137,0.083,0.023941,0.700863,0.283,0.007375,0.1816326530612245,0.287343,0.0827,0.023805,0.701422,66.60620466974827,0.007375,0.05140204081632653,1,51.87861462923995
32,0,0.203512,1.0,0.000946,1.0,97.33773307710612,0.12147878290768116,0.289499,0.0838,0.024278,0.094865,0.288,0.0055,0.0987755102040816,0.289288,0.0837,0.024239,0.094187,65.44984694978736,0.0055,0.028447346938775497,1,93.7404346495256
33,0,0.213696,1.0,0.000985,1.0,94.52702497039319,0.12575873419410358,0.288227,0.0831,0.023963,0.560623,0.285,0.007375,0.1697959183673469,0.288815,0.0835,0.024164,0.559788,66.13879270715356,0.007375,0.04839183673469386,1,55.10571300044985
34,0,0.220309,1.0,0.001073,1.0,95.03917723069178,0.11746673071418193,0.288869,0.0835,0.02412,0.225671,0.285,0.008875,0.1520408163265306,0.287955,0.083,0.023961,0.225962,66.13879270715356,0.008875,0.04333163265306122,1,61.540876800502375
35,0,0.227765,1.0,0.001026,1.0,97.81899553702495,0.11991741825669933,0.288611,0.0833,0.024053,-1.09792,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
36,0,0.21747,1.0,0.001212,1.0,98.48433207552563,0.12495743090252215,0.288098,0.083,0.023932,-0.32994,0.29,0.001,0.0395918367346938,0.290273,0.0843,0.024459,-0.32442,64.99846869496125,0.001,0.011481632653061201,1,232.25500651736036
37,0,0.197764,0.986245,0.001045,1.0,92.45581143191568,0.1159886512581715,0.288103,0.083,0.023931,0.128088,0.287,0.004375,0.0928571428571428,0.288161,0.0831,0.023947,0.127693,65.67789519699916,0.004375,0.026649999999999983,1,100.0625390869294
38,0,0.163457,0.799531,0.000994,1.0,96.2392931595556,0.12137188919457045,0.289124,0.0836,0.024186,-0.577909,0.286,0.001,0.0159183673469387,0.286103,0.0819,0.02342,-0.576313,65.90753818719845,0.001,0.004552653061224468,1,585.7390472775116
39,0,0.141873,0.682063,0.000787,0.8348743122796435,90.90327648412836,0.09359360749592145,0.288959,0.0835,0.024149,-0.47697,0.288,0.001,0.0336734693877551,0.288221,0.0831,0.023944,-0.474252,65.44984694978736,0.001,0.00969795918367347,1,274.9719416386083
40,0,0.120792,0.567334,0.000626,0.6640804567815207,98.83007058633895,0.059065612048465194,0.291797,0.0852,0.024876,0.290539,0.29,0.003625,0.0987755102040816,0.291357,0.0849,0.024748,0.289997,64.99846869496125,0.003625,0.028644897959183662,1,93.09394889332196
41,0,0.092151,0.411463,0.000313,0.33204022839076036,84.00238232147335,0.04806917460361114,0.288294,0.0831,0.023983,-0.499084,0.288,0.001,0.0277551020408163,0.28817,0.083,0.023931,-0.490155,65.44984694978736,0.001,0.007993469387755093,1,333.6056644880178
42,0,0.076413,0.32581,6.1e-05,0.06471071543717694,58.59985591942532,0.024770399627248987,0.291903,0.0852,0.024882,0.723639,0.288,0.007375,0.1816326530612245,0.292426,0.0856,0.025089,0.724142,65.44984694978736,0.007375,0.05231020408163265,1,50.9779442363712
43,0,0.060706,0.24033,0.000182,0.19307131491092136,87.57460879570135,0.02158083483646101,0.290768,0.0846,0.024633,-0.13926,0.292,0.001,0.0455102040816326,0.292334,0.0855,0.024984,-0.135857,64.55327370389986,0.001,0.01328897959183672,1,200.6675266703526
44,0,0.058419,0.227883,7.4e-05,0.0785015236450999,79.08773303260175,0.007959877792592697,0.285651,0.0816,0.023333,-0.347961,0.29,0.001,0.0277551020408163,0.290156,0.0842,0.024429,-0.353149,64.99846869496125,0.001,0.008048979591836727,1,331.3049357674107
45,0,0.058109,0.226196,0.0,1e-09,7.324806458856593,0.003734351593453672,0.293975,0.0864,0.025409,-0.217407,0.292,0.001,0.0336734693877551,0.292194,0.0854,0.024948,-0.218989,64.55327370389986,0.001,0.00983265306122449,1,271.205202712052
46,0,0.053206,0.199511,0.000199,0.21110544872128215,90.0907541025316,0.014096285989576948,0.289333,0.0838,0.024275,0.498903,0.287,0.0055,0.140204081632653,0.289665,0.084,0.024343,0.498474,65.67789519699916,0.0055,0.04023857142857141,1,66.27140507212935
47,0,0.053357,0.200334,0.0001,0.10608314006094581,81.63226867378377,0.010080355075122123,0.291794,0.0853,0.024965,-0.017154,0.29,0.001375,0.0277551020408163,0.290107,0.0842,0.024418,-0.017173,64.99846869496125,0.001375,0.008048979591836727,1,331.3049357674107
48,0,0.057656,0.223726,0.000112,0.1188131168682593,83.62388507264878,0.012868287171032278,0.288133,0.0831,0.023999,1.071601,0.286,0.0025,0.1165306122448979,0.287894,0.0829,0.023873,1.069727,65.90753818719845,0.0025,0.03332775510204079,1,80.0133899958769
49,0,0.064634,0.261706,4.9e-05,0.05198073862986344,64.04990627857211,0.010729856272431074,0.290758,0.0847,0.024682,-0.049297,0.29,0.001,0.0514285714285714,0.290425,0.0843,0.024497,-0.050591,64.99846869496125,0.001,0.014914285714285705,1,178.79948914431682
50,0,0.072566,0.304875,0.0,1e-09,35.31568148188196,0.010329272998979525,0.285579,0.0817,0.02338,0.553365,0.283,0.00475,0.1342857142857142,0.285429,0.0815,0.023283,0.554149,66.60620466974827,0.00475,0.038002857142857116,1,70.17016264441274
51,0,0.071744,0.300403,8.7e-05,0.09229233185302285,75.93423703119419,0.016070609362527133,0.287214,0.0826,0.023751,1.265569,0.279,0.008125,0.2408163265306122,0.286477,0.0822,0.023664,1.26526,67.56113233526436,0.008125,0.06718775510204081,1,39.68977178381225
52,0,0.070009,0.290959,5.9e-05,0.06258905263595801,72.95017909363094,0.00759497900764497,0.289344,0.0838,0.024289,0.552149,0.284,0.008875,0.1875510204081632,0.288571,0.0834,0.024136,0.552375,66.37167578006606,0.008875,0.05326448979591835,1,50.06462423434332
53,0,0.068609,0.283338,8.3e-05,0.08804900625058501,81.87018239148918,0.009370498447566752,0.289089,0.0837,0.024241,0.232879,0.286,0.007,0.1342857142857142,0.288367,0.0832,0.024032,0.232308,65.90753818719845,0.007,0.03840571428571426,1,69.43411198730352
54,0,0.063502,0.255545,0.000201,0.21322711152250107,92.00345216150383,0.016533273593795708,0.287754,0.0828,0.023859,0.529832,0.285,0.006625,0.1579591836734694,0.288323,0.0832,0.024026,0.530308,66.13879270715356,0.006625,0.04501836734693877,1,59.235081674902155
55,0,0.055525,0.212131,0.00015,0.15912471009141868,93.43308924101892,0.011474554703999502,0.294294,0.0867,0.025547,-0.989499,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
56,0,0.046364,0.162272,0.0,1e-09,42.56842073497034,0.013903969086060813,0.288635,0.0835,0.024197,0.22286,0.288,0.004,0.0987755102040816,0.289337,0.0837,0.024239,0.22351,65.44984694978736,0.004,0.028447346938775497,1,93.7404346495256
57,0,0.047871,0.170477,0.000131,0.138968913479839,69.8889927897634,0.016073197442638125,0.28432,0.0809,0.023006,-0.1638,0.278,0.001,0.0277551020408163,0.278121,0.0774,0.021514,-0.168788,67.80415799114661,0.001,0.007715918367346932,1,345.60586824657946
58,0,0.050831,0.186583,0.000132,0.14002974488044848,74.75663998851823,0.020494427920774758,0.293804,0.0864,0.025393,-0.798137,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
59,0,0.043981,0.149304,0.0,1e-09,0.0,0.0,,,,,,,,,,,,,,,1,
60,0,0.045227,0.156087,0.000112,0.1188131168682593,69.06542489560124,0.01823061096109386,0.29294,0.0858,0.025159,0.306561,0.292,0.005875,0.1283673469387755,0.294252,0.0866,0.025517,0.306704,64.55327370389986,0.005875,0.03748326530612244,1,71.14285921699299
61,0,0.054286,0.205386,0.000172,0.18246300090482678,82.4688324921191,0.024409706155754045,0.290872,0.0846,0.024643,0.350258,0.289,0.0055,0.1283673469387755,0.291241,0.0849,0.024739,0.349986,65.22337689113758,0.0055,0.037098163265306114,1,71.88136640609673
62,0,0.056029,0.214872,0.000135,0.14321223908227684,87.44895789513625,0.019910974991576458,0.289301,0.0837,0.024237,-0.977189,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
63,0,0.060717,0.240387,0.000255,0.2705120071554118,99.65713883837435,0.01647170064798549,0.293751,0.0864,0.02542,-0.05701,0.294,0.001,0.0336734693877551,0.294173,0.0865,0.025458,-0.0583,64.1141357875468,0.001,0.009899999999999999,1,269.3602693602694
64,0,0.060461,0.238992,6.3e-05,0.06683237823839586,68.92730890441395,0.017631787410424773,0.290777,0.0846,0.02461,1.21371,0.282,0.008875,0.246734693877551,0.289892,0.0842,0.024539,1.212622,66.84239688488923,0.008875,0.06957918367346938,1,38.32563887471231
65,0,0.062559,0.250412,0.0,1e-09,39.368692372728965,0.008223782183965606,0.290912,0.0847,0.024679,0.676938,0.289,0.004375,0.1342857142857142,0.291495,0.085,0.024796,0.67709,65.22337689113758,0.004375,0.0388085714285714,1,68.71334265871559
66,0,0.068235,0.281301,0.0,1e-09,18.402626940993514,0.007952625359564258,0.285177,0.0813,0.023197,0.133267,0.283,0.0085,0.1342857142857142,0.285259,0.0815,0.023284,0.133227,66.60620466974827,0.0085,0.038002857142857116,1,70.17016264441274
67,0,0.065368,0.265699,0.0,1e-09,34.53011730784635,0.005429551313830008,0.285255,0.0814,0.02322,0.063021,0.284,0.00925,0.1224489795918367,0.285804,0.0818,0.023425,0.062793,66.37167578006606,0.00925,0.03477551020408162,1,76.68231611893586
68,0,0.075361,0.320086,8e-05,0.08486651204875664,77.06913790437892,0.011897861738960389,0.290504,0.0844,0.024546,-1.053764,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
69,0,0.079694,0.343665,0.000342,0.3628043390084347,90.74919917241661,0.039302168244868846,0.291858,0.0852,0.024883,-1.153626,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
70,0,0.082566,0.359298,0.000272,0.2885461409657726,94.28067338654873,0.020164785225756737,0.292313,0.0855,0.025021,0.242571,0.291,0.004375,0.1046938775510204,0.292513,0.0856,0.025049,0.242391,64.77510625958337,0.004375,0.030465918367346936,1,87.52950213129873
71,0,0.085068,0.372911,0.000154,0.16336803569385652,79.36897828009693,0.019649739412353623,0.29081,0.0846,0.024643,0.092929,0.29,0.004375,0.086938775510204,0.291023,0.0847,0.024667,0.092375,64.99846869496125,0.004375,0.025212244897959157,1,105.76871188818747
72,0,0.083335,0.36348,0.000205,0.21747043712493888,88.78627717374037,0.028115796133781373,0.291754,0.0852,0.024869,-0.82354,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
73,0,0.088432,0.391223,0.000354,0.37553431581574814,91.64265856041747,0.023596428425823532,0.287722,0.0828,0.023858,0.35584,0.284,0.009625,0.1757142857142857,0.287948,0.083,0.023984,0.354989,66.37167578006606,0.009625,0.04990285714285714,1,53.437154089850765
74,0,0.091512,0.407984,7.2e-05,0.07637986084388097,65.37527754154371,0.015334919008173492,0.28874,0.0834,0.024119,-0.396264,0.284,0.001,0.0395918367346938,0.284272,0.0808,0.022973,-0.393613,66.37167578006606,0.001,0.011244081632653037,1,237.16180242969895
75,0,0.092893,0.415498,0.000314,0.3331010597913698,93.70930316247613,0.025540470037392737,0.291969,0.0853,0.024933,-0.2983,0.29,0.001,0.0159183673469387,0.290073,0.0841,0.024408,-0.280966,64.99846869496125,0.001,0.004616326530612222,1,577.6598880047184
76,0,0.090794,0.404079,0.000271,0.2874853095651631,90.97492911296325,0.02218183113000921,0.291595,0.0851,0.024842,-0.576598,0.286,0.001,0.0159183673469387,0.286103,0.0819,0.02342,-0.576313,65.90753818719845,0.001,0.004552653061224468,1,585.7390472775116
77,0,0.093804,0.420456,0.000219,0.23232207673347133,87.40267375090352,0.01921941585672937,0.289272,0.0837,0.024246,-0.575891,0.286,0.001,0.0159183673469387,0.286103,0.0819,0.02342,-0.576313,65.90753818719845,0.001,0.004552653061224468,1,585.7390472775116
78,0,0.094142,0.422299,0.000289,0.30658027477613337,90.9019286609732,0.02130637028144021,0.289647,0.0839,0.024342,-0.276687,0.29,0.001,0.0159183673469387,0.290073,0.0841,0.024408,-0.280966,64.99846869496125,0.001,0.004616326530612222,1,577.6598880047184
79,0,0.086716,0.381881,0.0,1e-09,20.089389366972284,0.021632749173580323,0.292705,0.0857,0.025086,3.778983,0.301,0.001,0.1875510204081632,0.306105,0.0938,0.02873,2.599635,62.62310937388292,0.001,0.056452857142857124,1,47.237054094862145
80,0,0.082434,0.358579,0.0,1e-09,30.017774182600768,0.009795709565129096,0.289354,0.0838,0.024252,2.330471,0.279,0.00325,0.2822448979591836,0.289382,0.084,0.024423,2.329813,67.56113233526436,0.00325,0.07874632653061224,1,33.86401352487234
81,0,0.0699,0.290364,0.00037,0.39250761822549946,94.42055866565399,0.029029408132585796,0.292764,0.0858,0.025129,-0.278348,0.295,0.001,0.0159183673469387,0.295059,0.0871,0.025688,-0.277012,63.8967997340297,0.001,0.004695918367346916,1,567.8690424453164
82,0,0.064591,0.261471,0.000369,0.39144678682489004,93.2317017577549,0.01979723650975313,0.290138,0.0842,0.024466,-0.123036,0.292,0.001,0.0455102040816326,0.292334,0.0855,0.024984,-0.135857,64.55327370389986,0.001,0.01328897959183672,1,200.6675266703526
83,0,0.061875,0.246691,0.00014,0.1485163960853241,96.70812632287338,0.009700110342432094,0.293143,0.086,0.02524,-0.37238,0.29,0.001,0.0336734693877551,0.290211,0.0842,0.024443,-0.362406,64.99846869496125,0.001,0.00976530612244898,1,273.075583420411
84,0,0.055449,0.21172,0.000204,0.21640960572432943,100.00000000000001,0.012753736501324733,0.290886,0.0847,0.024689,-0.144731,0.292,0.001,0.0218367346938775,0.292087,0.0853,0.02492,-0.144198,64.55327370389986,0.001,0.006376326530612229,1,418.21363035036165
85,0,0.051682,0.191215,0.000128,0.1357864192780106,77.36398140162008,0.010691611628686287,0.290146,0.0843,0.024516,0.645431,0.29,0.0025,0.0987755102040816,0.29138,0.0849,0.024748,0.646386,64.99846869496125,0.0025,0.028644897959183662,1,93.09394889332196
0,1,0.025085,0.046467,0.0,1e-09,11.44522025863096,0.0032120262840930024,0.293057,0.0861,0.025348,-0.353339,0.29,0.001,0.0277551020408163,0.290156,0.0842,0.024429,-0.353149,64.99846869496125,0.001,0.008048979591836727,1,331.3049357674107
1,1,0.024683,0.044278,4e-05,0.04243325602437832,65.62898527787156,0.011334416856419421,0.284565,0.0811,0.023112,1.89607,0.281,0.002125,0.1461224489795918,0.283922,0.0806,0.022906,1.895954,67.08027018341195,0.002125,0.041060408163265304,1,64.94496245783547
2,1,0.023162,0.036003,3.8e-05,0.04031159322315941,66.47052727517828,0.007342487690601564,0.287088,0.0825,0.02375,0.507114,0.284,0.00925,0.1875510204081632,0.288549,0.0834,0.024136,0.506782,66.37167578006606,0.00925,0.05326448979591835,1,50.06462423434332
3,1,0.023212,0.036274,0.0,1e-09,20.318571773365523,0.0038246119081998473,0.28292,0.0801,0.022671,-0.438661,0.282,0.001,0.0336734693877551,0.282205,0.0796,0.022475,-0.442178,66.84239688488923,0.001,0.009495918367346938,1,280.82240848198296
4,1,0.022712,0.033553,4.9e-05,0.05198073862986344,92.11048017546655,0.0031117075055199367,0.295997,0.0877,0.025996,-0.2306,0.29,0.001,0.0455102040816326,0.290344,0.0843,0.024477,-0.222346,64.99846869496125,0.001,0.013197959183673454,1,202.05144064738954
5,1,0.022603,0.032957,9.5e-05,0.10077898305789852,97.79919413756687,0.0074403328592056416,0.292262,0.0855,0.025042,0.076879,0.291,0.007375,0.1106122448979591,0.292576,0.0857,0.025097,0.07642,64.77510625958337,0.007375,0.032188163265306095,1,82.8461892866352
6,1,0.023232,0.036382,3.2e-05,0.03394660481950265,72.1232434662789,0.004063419218454937,0.286697,0.0822,0.023596,0.241584,0.284,0.00925,0.1579591836734694,0.28717,0.0826,0.023774,0.241364,66.37167578006606,0.00925,0.0448604081632653,1,59.44365590615181
7,1,0.022612,0.033007,9.9e-05,0.10502230866033634,96.03663031496909,0.009810681588181516,0.290043,0.0842,0.024485,0.890879,0.285,0.0085,0.2112244897959183,0.29087,0.0847,0.024733,0.889757,66.13879270715356,0.0085,0.060198979591836704,1,44.29753933949207
8,1,0.022818,0.034129,0.0,1e-09,46.93138094793007,0.00936686304753772,0.300579,0.0904,0.027184,-1.262495,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
9,1,0.022242,0.030993,0.000187,0.19837547191396865,100.0,0.012036802807777244,0.289617,0.084,0.024385,0.07937,0.289,0.0025,0.0632653061224489,0.289555,0.0838,0.024283,0.078605,65.22337689113758,0.0025,0.018283673469387734,1,145.84961119172544
10,1,0.022518,0.032494,6e-05,0.06364988403656749,69.30155429862498,0.011397961515621686,0.292434,0.0856,0.025047,-0.800817,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
11,1,0.024726,0.044511,4.4e-05,0.04667658162681615,69.65922878115883,0.006240205295910548,0.282455,0.0798,0.022551,0.211102,0.282,0.001375,0.0573469387755102,0.282457,0.0798,0.022537,0.210779,66.84239688488923,0.001375,0.016171836734693874,1,164.89572028301492
12,1,0.046244,0.161623,0.0,1e-09,19.40179051923974,0.0033209785692054974,0.291732,0.0852,0.02495,-0.747147,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
13,1,0.072169,0.302713,0.0,1e-09,47.71772478736405,0.00846576588747816,0.289684,0.084,0.024389,0.728128,0.284,0.008125,0.193469387755102,0.288915,0.0836,0.024216,0.729693,66.37167578006606,0.008125,0.05494530612244897,1,48.533111467680925
14,1,0.090707,0.403601,0.000352,0.3734126530145292,93.77527579156899,0.03510761446823868,0.291265,0.0849,0.024743,-0.675608,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
15,1,0.108791,0.502023,0.000395,0.4190284032407359,97.80749072170597,0.029795520217557755,0.293809,0.0864,0.025402,-0.869442,0.282,0.001,0.01,0.28208,0.0796,0.022446,-0.662833,66.84239688488923,0.001,0.0028199999999999996,1,945.6264775413713
16,1,0.143179,0.689172,0.000252,0.2673295129535834,74.13806851426163,0.052891613533473436,0.288079,0.083,0.02394,-0.201722,0.284,0.001,0.0455102040816326,0.284337,0.0808,0.022989,-0.200278,66.37167578006606,0.001,0.012924897959183657,1,206.320133055433
